Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F4,https://docs.google.com/forms/d/e/1FAIpQLSeINYLoHJGjJaWtJ0jF806C6y5tPb4OdN1UZ3jIEFL9s3i-fw/viewform,https://docs.google.com/spreadsheets/d/1H87af4tL6Fdxmru_qmtWnHooBP1vJR1GGII9N-fwxAQ,6,s55/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRoP9tdlpL0FGkDzCEtKEWgFgN200LRM9OJfgqriqBY9TYGdbX-lf7K2cLRDYFOCs-5JSRU1NJkkpNl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRoP9tdlpL0FGkDzCEtKEWgFgN200LRM9OJfgqriqBY9TYGdbX-lf7K2cLRDYFOCs-5JSRU1NJkkpNl/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRoP9tdlpL0FGkDzCEtKEWgFgN200LRM9OJfgqriqBY9TYGdbX-lf7K2cLRDYFOCs-5JSRU1NJkkpNl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSf6oe1-U39jXDx-TSopNb_m0yguhC2ytQ8Br0Wi_1yNxGb5CQ/viewform,https://docs.google.com/spreadsheets/d/1DFy78dFxnYlZlc0EQlVobT8yGxvvPlXVMjZpwonjllQ,6,s55/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQTrc8vRkQOq7VXT724MxNa45uuZ3jQjPQRRnt4Hi4PR5txI4_Xl_-u6i0iNA0dQHB4qMXlt2Uj5-0W/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQTrc8vRkQOq7VXT724MxNa45uuZ3jQjPQRRnt4Hi4PR5txI4_Xl_-u6i0iNA0dQHB4qMXlt2Uj5-0W/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQTrc8vRkQOq7VXT724MxNa45uuZ3jQjPQRRnt4Hi4PR5txI4_Xl_-u6i0iNA0dQHB4qMXlt2Uj5-0W/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSdj9-xCHaYj9QShuwTLJs1khW3Yjyw_kzMiovwvCteSMIh9lg/viewform,https://docs.google.com/spreadsheets/d/1iEJkqEpJ_K-qrhrITAPp2FFsDyed3hMZw6WGGHtb9Ec,6,s55/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTNYz4P-KLLxtazZAZK8tJjBXWEm1Qne_17FV0WR4M3jMJT0SoMVuf3H9pkVoRuhQeaHxJHDgOtUE1X/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTNYz4P-KLLxtazZAZK8tJjBXWEm1Qne_17FV0WR4M3jMJT0SoMVuf3H9pkVoRuhQeaHxJHDgOtUE1X/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTNYz4P-KLLxtazZAZK8tJjBXWEm1Qne_17FV0WR4M3jMJT0SoMVuf3H9pkVoRuhQeaHxJHDgOtUE1X/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSet45P7lX4YY9wys1VNkrROLdF1eWoQouLhEjTlOtljUtoYww/viewform,https://docs.google.com/spreadsheets/d/1l7Ji_2vLmOUfAWK3m9vRDZnbl-Bh50ETpT5tgOjK8mk,6,s55/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSoxZfNXh-klYpBNf28JbHEfudrLcLfJWLjWAbq0FXJjPXyBVx1Y9A2lgIA4NH68kwgM5D3YU4jwzck/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSoxZfNXh-klYpBNf28JbHEfudrLcLfJWLjWAbq0FXJjPXyBVx1Y9A2lgIA4NH68kwgM5D3YU4jwzck/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSoxZfNXh-klYpBNf28JbHEfudrLcLfJWLjWAbq0FXJjPXyBVx1Y9A2lgIA4NH68kwgM5D3YU4jwzck/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLScobmHWQ4BEGeVPQvl4Q5N61uw7dM1DwRnmyoSROhl6JIDL0Q/viewform,https://docs.google.com/spreadsheets/d/1gV09Ef4wjIbWUf4Vx42xu3DvZ9bpokqr100m4zN4CAA,6,s55/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkfpjA-HjhBDaPcx7og0cO4o6dKoT-TwZ95S3O_qy3nYAOfmA_v6BHy4TU0MEqC2sMyH3yBa5zpLsl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQkfpjA-HjhBDaPcx7og0cO4o6dKoT-TwZ95S3O_qy3nYAOfmA_v6BHy4TU0MEqC2sMyH3yBa5zpLsl/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkfpjA-HjhBDaPcx7og0cO4o6dKoT-TwZ95S3O_qy3nYAOfmA_v6BHy4TU0MEqC2sMyH3yBa5zpLsl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSdjZAMQB-5T28ocUeWSq-FuiUFYdu4KkXxvXkfeWjKmV00Abw/viewform,https://docs.google.com/spreadsheets/d/1f1wDyVOftMRutE4B4hVTWeUdOsPVnCdoJWPT2v0IlAQ,6,s55/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZtbuDz5mZn8LKFwDVUD-2vvgDkOsgmenxXDp3QPgQO8iad3l1rag4deaFRzWBccEYowbwnWCl5qFx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSZtbuDz5mZn8LKFwDVUD-2vvgDkOsgmenxXDp3QPgQO8iad3l1rag4deaFRzWBccEYowbwnWCl5qFx/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZtbuDz5mZn8LKFwDVUD-2vvgDkOsgmenxXDp3QPgQO8iad3l1rag4deaFRzWBccEYowbwnWCl5qFx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSdnLpZTZ2gOyMBLDw2BHSZgNa8ahqOvFNy0bZQ4ZpUZouhQng/viewform,https://docs.google.com/spreadsheets/d/1D8-F35acuHUIq7K41Q7I__DTfYREHIPKJ6i8J7m0srk,6,s55/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQZuoVfZTXj9v9I_5RuWC8EeZcODCS9l62SKhF0mBOrnnXAXQ0SMrrIeQxcgDWIhbyzRF_3KJSdndlO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQZuoVfZTXj9v9I_5RuWC8EeZcODCS9l62SKhF0mBOrnnXAXQ0SMrrIeQxcgDWIhbyzRF_3KJSdndlO/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQZuoVfZTXj9v9I_5RuWC8EeZcODCS9l62SKhF0mBOrnnXAXQ0SMrrIeQxcgDWIhbyzRF_3KJSdndlO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSfyo4qhgPRWwaRBKO4etqoY_NzugY08o8EblmybsA3LP1ZgRw/viewform,https://docs.google.com/spreadsheets/d/1ta3XmiVt8xV9QLyJuJqI3fe3fD4_P6CCLyeap6vJcSU,6,s55/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRqJOUQKojyuGJiMiXO29sZo_e8ef7deSJwPVpYfm3Dt6VIfbc_CZrBR6u3qUnYJgJYrXmqpZ_sjhQH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRqJOUQKojyuGJiMiXO29sZo_e8ef7deSJwPVpYfm3Dt6VIfbc_CZrBR6u3qUnYJgJYrXmqpZ_sjhQH/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRqJOUQKojyuGJiMiXO29sZo_e8ef7deSJwPVpYfm3Dt6VIfbc_CZrBR6u3qUnYJgJYrXmqpZ_sjhQH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSff72crSgB-aS9mcnKRXOti3mVhqHWI5zYqIkSyt44fvTcc0w/viewform,https://docs.google.com/spreadsheets/d/1XoqFyHWMWJ7mFbTmD-NiwefNMwlB0cUZ5qDG1LxQTLE,6,s55/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVvPhbAgVp7FoNZmT4tNdx_C52caFEHIOaqmdhYp9Zf4JbtesGpt9Zs-vTci_dMKLtoq36THoDF_Ye/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTVvPhbAgVp7FoNZmT4tNdx_C52caFEHIOaqmdhYp9Zf4JbtesGpt9Zs-vTci_dMKLtoq36THoDF_Ye/pubhtml,TRUE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVvPhbAgVp7FoNZmT4tNdx_C52caFEHIOaqmdhYp9Zf4JbtesGpt9Zs-vTci_dMKLtoq36THoDF_Ye/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F13,https://docs.google.com/forms/d/e/1FAIpQLSeBYVRmXkNcPNaUtgbrNZaGpTqT36tOI4dZ83E54V8DFO842Q/viewform,https://docs.google.com/spreadsheets/d/1DygD7PGCuRfn_mm1ZhOD_q_AtRKPqymch9h3e46VugY,6,s55/f13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQcHi3heDRSX-Et1cTxWOYqKBUXvPfGm33kXevuX-VvgVjUW-WQgPOaFcFYDyvCXn0WclZJ2BJvQhsh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQcHi3heDRSX-Et1cTxWOYqKBUXvPfGm33kXevuX-VvgVjUW-WQgPOaFcFYDyvCXn0WclZJ2BJvQhsh/pubhtml,TRUE,"<div id=""F13"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQcHi3heDRSX-Et1cTxWOYqKBUXvPfGm33kXevuX-VvgVjUW-WQgPOaFcFYDyvCXn0WclZJ2BJvQhsh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F14,https://docs.google.com/forms/d/e/1FAIpQLSe1DDJSUL5en7v4RC_qE7lFqlPJKkuTmxDoHG6VoDEgyDbivA/viewform,https://docs.google.com/spreadsheets/d/1uUcatVNmkjGt5sQLreIUhDANa1UkWBfJ8wcR7uKXeBk,6,s55/f14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSqBBg0GlrWScX51ogCjJUVmdWGMUaZm2_aoDqhg1A7mnfxto_k7k2RK_rl6R6YNGv9WwzDzcARJHJC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSqBBg0GlrWScX51ogCjJUVmdWGMUaZm2_aoDqhg1A7mnfxto_k7k2RK_rl6R6YNGv9WwzDzcARJHJC/pubhtml,TRUE,"<div id=""F14"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSqBBg0GlrWScX51ogCjJUVmdWGMUaZm2_aoDqhg1A7mnfxto_k7k2RK_rl6R6YNGv9WwzDzcARJHJC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLScZIM1M2W4v6-jlmscLsLuomQg9k2rPQq32DXonG2lXdH29ug/viewform,https://docs.google.com/spreadsheets/d/1fwShN7orBHTAq0QOCtXSy83dMnq53vC8X8ZWh-0k3OY,6,s55/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT9AFYmBOiDdtIo1iSyN7Cu7GNU7xugFyZnlHIhhYY3ZzwBtXBOtrPKEqlkYi9OSaz7Tj18UQVOcHNr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT9AFYmBOiDdtIo1iSyN7Cu7GNU7xugFyZnlHIhhYY3ZzwBtXBOtrPKEqlkYi9OSaz7Tj18UQVOcHNr/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT9AFYmBOiDdtIo1iSyN7Cu7GNU7xugFyZnlHIhhYY3ZzwBtXBOtrPKEqlkYi9OSaz7Tj18UQVOcHNr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSfUAcBH6qWwAMmahuMXr4qWupOCiXRE4HmINYwKJcHmrnSBnw/viewform,https://docs.google.com/spreadsheets/d/1BqvE-4iLOmQapmsPeThNijtwIoTXKZmSuRQGPP4J_qM,6,s55/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTZFiKn_UYrtUCa3AFAB40teXOfF--PBIVStKznDXbK_Tw9eILMqputFkvkZPDQIlGp684Eq6crkUr9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTZFiKn_UYrtUCa3AFAB40teXOfF--PBIVStKznDXbK_Tw9eILMqputFkvkZPDQIlGp684Eq6crkUr9/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTZFiKn_UYrtUCa3AFAB40teXOfF--PBIVStKznDXbK_Tw9eILMqputFkvkZPDQIlGp684Eq6crkUr9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSe3J14i6hQEVQmvR1oTtxgv0_3XVsJ-OCjdNArJ1woGxX0LmQ/viewform,https://docs.google.com/spreadsheets/d/16GE0f7D9hxspOOEOqGVpNs7RHUHi5in6NiYEVS5eDLU,6,s55/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTsLirQ47mgwqa_HqYDNe-mwe_A_Thc0Uy8ttHExsHHLrf8kpoujJni7AuKUQZZNUndO0TXPAs5Y50k/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTsLirQ47mgwqa_HqYDNe-mwe_A_Thc0Uy8ttHExsHHLrf8kpoujJni7AuKUQZZNUndO0TXPAs5Y50k/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTsLirQ47mgwqa_HqYDNe-mwe_A_Thc0Uy8ttHExsHHLrf8kpoujJni7AuKUQZZNUndO0TXPAs5Y50k/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSfJERWLGsJ9aMR3DoHK6hZU7WHoYRRuDzmCWB9XtjCzCf-Bzw/viewform,https://docs.google.com/spreadsheets/d/1ib66y1y9gVxT40RuOBzd8MExWZMfUWFE8WovN8yM3gU,6,s55/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQrSeXkD3bG73BECTUxv4q1-BghvYxvboCrc4FwFiYb89qtTybo6PTjFlLX3X-elzKQCGFwXdQbRGE8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQrSeXkD3bG73BECTUxv4q1-BghvYxvboCrc4FwFiYb89qtTybo6PTjFlLX3X-elzKQCGFwXdQbRGE8/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQrSeXkD3bG73BECTUxv4q1-BghvYxvboCrc4FwFiYb89qtTybo6PTjFlLX3X-elzKQCGFwXdQbRGE8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSd1pQ_MueMYm9I0EcbrKrl5G9bYU8pb-XtFNWwScgtQOWqZGQ/viewform,https://docs.google.com/spreadsheets/d/1T2PHRs8MO-ocGN7nATsUkElyk4HP3lv8wYvS7Ss5wmE,6,s55/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSByLCxckUsfWldjFf7DCJuh7yniuMpHl8DionxR9_NGYXt2OwWfk_YVlrZxHhHJmfA9ZmaIoC8HzOR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSByLCxckUsfWldjFf7DCJuh7yniuMpHl8DionxR9_NGYXt2OwWfk_YVlrZxHhHJmfA9ZmaIoC8HzOR/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSByLCxckUsfWldjFf7DCJuh7yniuMpHl8DionxR9_NGYXt2OwWfk_YVlrZxHhHJmfA9ZmaIoC8HzOR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSd3q4fWTJMbCwYM1cJz1mSGuo1DIqfDl9O2gDVdawFDrHcrdw/viewform,https://docs.google.com/spreadsheets/d/10Jo_oEuKjJrN59mInS3uAqQTj5eJWA0CILl1KO86HqM,6,s55/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRdBVFL7KiiAY-bYX2QlWotXG2pxJrIhnrC7O1PCDhTR0C9ghEyWy7kMfmq2pvEPcinVf_8o_Zv7krf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRdBVFL7KiiAY-bYX2QlWotXG2pxJrIhnrC7O1PCDhTR0C9ghEyWy7kMfmq2pvEPcinVf_8o_Zv7krf/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRdBVFL7KiiAY-bYX2QlWotXG2pxJrIhnrC7O1PCDhTR0C9ghEyWy7kMfmq2pvEPcinVf_8o_Zv7krf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSfEnuXgSsItWhKE4F5qd5Qd30vUipU5THB7mcIfofNchBghRA/viewform,https://docs.google.com/spreadsheets/d/171ShMUUmBoBD2Vh8NXxqNtWfelbTg_Jmptc7VtC4O8o,6,s55/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_q6HhMOt7JsBS2IKkI_DxWfFqn8uMffMQ6wbS21fyvKV4BlrtwDdlaJwud2Z5EGQOZsXOBgt5TFH8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_q6HhMOt7JsBS2IKkI_DxWfFqn8uMffMQ6wbS21fyvKV4BlrtwDdlaJwud2Z5EGQOZsXOBgt5TFH8/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_q6HhMOt7JsBS2IKkI_DxWfFqn8uMffMQ6wbS21fyvKV4BlrtwDdlaJwud2Z5EGQOZsXOBgt5TFH8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSfajPYFbsoMAMWTne571XU3oYk5YhwGtI7RxINKqSTLfJ0ZIA/viewform,https://docs.google.com/spreadsheets/d/1eSZadd8zouT75AQYQ4npV8bQiU2vjFG9ikyzzAmLGvI,6,s55/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRQFe68ZodU0lACITpm-IcROqNynMDrcwNNG6KyEAbuFS5cFcaT6Yu0E64Ksi0dcS-B4_dvSh3aLCR7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRQFe68ZodU0lACITpm-IcROqNynMDrcwNNG6KyEAbuFS5cFcaT6Yu0E64Ksi0dcS-B4_dvSh3aLCR7/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRQFe68ZodU0lACITpm-IcROqNynMDrcwNNG6KyEAbuFS5cFcaT6Yu0E64Ksi0dcS-B4_dvSh3aLCR7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSfBQjLjMkXv4d5FupHvUuAw6-O5Zi7ArFRyNENjQ0051HyVpw/viewform,https://docs.google.com/spreadsheets/d/1oC2yzx05VBvNebbOHeQn_ILH9C2Jkl8aAnHmrSaDb1k,6,s55/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTYEmPS28GijRexBWwjGexfVYknSLbcwIDRKIxFcV2sxT8WgE2EZfVg9lO6NiRdHsTfCH9xoy1NL7E4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTYEmPS28GijRexBWwjGexfVYknSLbcwIDRKIxFcV2sxT8WgE2EZfVg9lO6NiRdHsTfCH9xoy1NL7E4/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTYEmPS28GijRexBWwjGexfVYknSLbcwIDRKIxFcV2sxT8WgE2EZfVg9lO6NiRdHsTfCH9xoy1NL7E4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLScvM52e9uAVSbNjbr_53gBO0nXx2v77ducDNt1BQ65sg7e1xg/viewform,https://docs.google.com/spreadsheets/d/1VMGDt7EYK0a1vOJeGDR4KRZpYF25HsxJF_u3PZUXOLw,6,s55/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTO4P2sVpGqewkWE0nUP_ii0BqFxTzfQc0ZlzWl6oT132TIuRpmSu-JVM0BaSnz_6PAd9h5CdwixVqf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTO4P2sVpGqewkWE0nUP_ii0BqFxTzfQc0ZlzWl6oT132TIuRpmSu-JVM0BaSnz_6PAd9h5CdwixVqf/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTO4P2sVpGqewkWE0nUP_ii0BqFxTzfQc0ZlzWl6oT132TIuRpmSu-JVM0BaSnz_6PAd9h5CdwixVqf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSduWpGgnHgpZD8mzZSdwz_m1EQtjD2cAWlNOg6jTZRI8fnXfg/viewform,https://docs.google.com/spreadsheets/d/1AsAh3zOcY2eD392-9k6YCPeDJS7tLYI9xjxtzy6mYpA,6,s55/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQCpqB-FpIZ9S5YlhDAvGwXKIXtL2iMCLcSoYXjapGOER15QiawijiW6qoybZQh7i0lHY6-HHc6MnDj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQCpqB-FpIZ9S5YlhDAvGwXKIXtL2iMCLcSoYXjapGOER15QiawijiW6qoybZQh7i0lHY6-HHc6MnDj/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQCpqB-FpIZ9S5YlhDAvGwXKIXtL2iMCLcSoYXjapGOER15QiawijiW6qoybZQh7i0lHY6-HHc6MnDj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSc9QnC6hE-V9fgerMTXMRmNhzEDLeOqJRgQNGE8VxuMSeFlCA/viewform,https://docs.google.com/spreadsheets/d/1RuYGvAQqX8JOrXCiB8yDkt7acyop9GH-iANHc1i6JhQ,6,s55/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAeoCpvVkGvZX_jQ7ziX002hCZs1YWM19bxtS0sUT_60KfVg-WbaB1YY3LBEvi-tkuOiCFfgomwIwa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRAeoCpvVkGvZX_jQ7ziX002hCZs1YWM19bxtS0sUT_60KfVg-WbaB1YY3LBEvi-tkuOiCFfgomwIwa/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAeoCpvVkGvZX_jQ7ziX002hCZs1YWM19bxtS0sUT_60KfVg-WbaB1YY3LBEvi-tkuOiCFfgomwIwa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
