Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F4,https://docs.google.com/forms/d/e/1FAIpQLSdqxbSdEIZ6xS82hEpUoHiwlCsrp7pXeBWhQc9haZZFwJ9okQ/viewform,https://docs.google.com/spreadsheets/d/1LXnHa7bRy0OqqRYLZQgBETpLPPLR95hu2T-S6RTjv-s,6,s75/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSdmXYt8cMry-xeDxJgdvg0wa03tq2r7-wVcL-lfxUJSiI5GXRSvQPL0lIgTglkhF9tM1dyPmgaQ9Cx/pubhtml?gid=23053221&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSdmXYt8cMry-xeDxJgdvg0wa03tq2r7-wVcL-lfxUJSiI5GXRSvQPL0lIgTglkhF9tM1dyPmgaQ9Cx/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSdmXYt8cMry-xeDxJgdvg0wa03tq2r7-wVcL-lfxUJSiI5GXRSvQPL0lIgTglkhF9tM1dyPmgaQ9Cx/pubhtml?gid=23053221&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLScZ2Tf8LzB-1oqQO5-ccQLDQc01zE_KjWPyBkArm591QIDz7A/viewform,https://docs.google.com/spreadsheets/d/14cE-y3KcQWHGpyBddEBWChXcrJ9i_hCE-6WlLUEV47E,6,s75/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTEJ40420D4wZBNWPAENJEXL-o51GIs-RvUNTRwyuo035-o6Zix4Zbh2xDKJPMOp31XNywwOhzeIcIJ/pubhtml?gid=746887153&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTEJ40420D4wZBNWPAENJEXL-o51GIs-RvUNTRwyuo035-o6Zix4Zbh2xDKJPMOp31XNywwOhzeIcIJ/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTEJ40420D4wZBNWPAENJEXL-o51GIs-RvUNTRwyuo035-o6Zix4Zbh2xDKJPMOp31XNywwOhzeIcIJ/pubhtml?gid=746887153&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLScrTL11mTQ2_AWi4VrfaNn70eK5_JKqwTQFb15PDZY0R32ZiQ/viewform,https://docs.google.com/spreadsheets/d/1wy4jRTsN6-j_Vf3B7I0_2pWTJuAfNEvHFY87KP3frMc,6,s75/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ3hm_fjOnDI4b7XOwDf7oK98QRKDMr4Bg07rQKK_NsL-aD7JFLBRlZAACQi9pZuUP0cEv8la1GxMiA/pubhtml?gid=757215327&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ3hm_fjOnDI4b7XOwDf7oK98QRKDMr4Bg07rQKK_NsL-aD7JFLBRlZAACQi9pZuUP0cEv8la1GxMiA/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ3hm_fjOnDI4b7XOwDf7oK98QRKDMr4Bg07rQKK_NsL-aD7JFLBRlZAACQi9pZuUP0cEv8la1GxMiA/pubhtml?gid=757215327&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSewrFrhefczATv3P2Pu1P_TclyLTOES5BMYXxtERxse9y2oaQ/viewform,https://docs.google.com/spreadsheets/d/1WMFnRZhmRQoC9LIk8KAT3Ekj9VfOxbeTDK8Y-dMm-ww,6,s75/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSzseJqTHi9ozWP3ttn1hHkwHnVBf00r-uuXQkEVcx69hNt9iZDmBEw4uRi6VegUdEaXLKREFAQ8eCH/pubhtml?gid=1915766123&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSzseJqTHi9ozWP3ttn1hHkwHnVBf00r-uuXQkEVcx69hNt9iZDmBEw4uRi6VegUdEaXLKREFAQ8eCH/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSzseJqTHi9ozWP3ttn1hHkwHnVBf00r-uuXQkEVcx69hNt9iZDmBEw4uRi6VegUdEaXLKREFAQ8eCH/pubhtml?gid=1915766123&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSeC2JkSLlypxHehzNUjottT8OXKh3fjU-4s3XgQqPavSiwS0w/viewform,https://docs.google.com/spreadsheets/d/1P-Qpchh0v4U6TgD7OLwgwSTgA3yE55oGnr8gvqRAhnM,6,s75/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQYJWYncLAsZJESit9W75-bDTumbHwMoXgLpIZr_IWPU3f-6Pi6qSn5Ja4nOzkyxEr3wYrslPcjBOpY/pubhtml?gid=1686989109&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQYJWYncLAsZJESit9W75-bDTumbHwMoXgLpIZr_IWPU3f-6Pi6qSn5Ja4nOzkyxEr3wYrslPcjBOpY/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQYJWYncLAsZJESit9W75-bDTumbHwMoXgLpIZr_IWPU3f-6Pi6qSn5Ja4nOzkyxEr3wYrslPcjBOpY/pubhtml?gid=1686989109&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSf8ctivTKafYUSSZAsbM8NfnYsEjquZcmVsTbNUsoEIoF1E9Q/viewform,https://docs.google.com/spreadsheets/d/1tJG4h1sFwVkyRc5KgqncHjZm-iQhqsIGNAiGb_vZZJU,6,s75/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4_VpWDFwJGGpSQPpaKnlfLPDo3n_8Ny-GV2VRAsuzaT2F2O8nOT0Hm4TxBVrV2_isugsv3O86ytV0/pubhtml?gid=2031691814&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR4_VpWDFwJGGpSQPpaKnlfLPDo3n_8Ny-GV2VRAsuzaT2F2O8nOT0Hm4TxBVrV2_isugsv3O86ytV0/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4_VpWDFwJGGpSQPpaKnlfLPDo3n_8Ny-GV2VRAsuzaT2F2O8nOT0Hm4TxBVrV2_isugsv3O86ytV0/pubhtml?gid=2031691814&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSfPezVZBuwoZa3zBdWDVB_w0caOpYZ7lSGGuuas2FU9nAAqOw/viewform,https://docs.google.com/spreadsheets/d/1EuAVe05jJCmHyUBlIh3DY4UDqoaGRdy23NST1NCvwqc,6,s75/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZbIX3ubkXnaOjtg3orlZ0zKLR2P-80h-jq11WkuXeUGfNIyfXP_RhdS1kODl-1zpgGctWwd6Ftea5/pubhtml?gid=284166256&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSZbIX3ubkXnaOjtg3orlZ0zKLR2P-80h-jq11WkuXeUGfNIyfXP_RhdS1kODl-1zpgGctWwd6Ftea5/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZbIX3ubkXnaOjtg3orlZ0zKLR2P-80h-jq11WkuXeUGfNIyfXP_RhdS1kODl-1zpgGctWwd6Ftea5/pubhtml?gid=284166256&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSeOru5P0fiKOWtIVx_Z7ueUMHmvsS545fez0_SXVtGU0mT2zw/viewform,https://docs.google.com/spreadsheets/d/1gYbIMSjeAdkV6rFeRoNdCDoENdmXNGKiVAvR31Pa3Qs,6,s75/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQe_BTnmBvOAXh1eHYwmMNu34Uz7CY-53NGcofgLmhwJgxHTyf22EJdeThJb6e_SqgG1oe8721qMMcB/pubhtml?gid=1594320805&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQe_BTnmBvOAXh1eHYwmMNu34Uz7CY-53NGcofgLmhwJgxHTyf22EJdeThJb6e_SqgG1oe8721qMMcB/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQe_BTnmBvOAXh1eHYwmMNu34Uz7CY-53NGcofgLmhwJgxHTyf22EJdeThJb6e_SqgG1oe8721qMMcB/pubhtml?gid=1594320805&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSfy1jGRLwl_xJwpSAufJNT1HWfHyJlyI4t_omD51MUqEKCgjg/viewform,https://docs.google.com/spreadsheets/d/1uodQMqeBR26sb_5NdQGaFSwqOkrzRNrn1Lf5idrJ250,6,s75/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQgwB2jthp34S6h_wPNYIXUi_2JqdwARFwM_Ql2R2geX7UpJWYCKDv3izOcT6MmWvylit7U-SF9HUf-/pubhtml?gid=130794829&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQgwB2jthp34S6h_wPNYIXUi_2JqdwARFwM_Ql2R2geX7UpJWYCKDv3izOcT6MmWvylit7U-SF9HUf-/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQgwB2jthp34S6h_wPNYIXUi_2JqdwARFwM_Ql2R2geX7UpJWYCKDv3izOcT6MmWvylit7U-SF9HUf-/pubhtml?gid=130794829&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLScfCp4UXO5UbvndnPOeHyRP0fdQLFfLk6E66gJmLJGQuhECGQ/viewform,https://docs.google.com/spreadsheets/d/1zDYN2sYNMOnCKa6dqChQjfYc2z0W2N-pWSuusED6S7s,6,s75/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSRcCurzIAwvhCilrEP69ZlIXZ2xeq37YqOIoPBryd4zBP30PMr21l_kQLN0RD4F-Q7ow6PhsRxviPc/pubhtml?gid=2101145143&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSRcCurzIAwvhCilrEP69ZlIXZ2xeq37YqOIoPBryd4zBP30PMr21l_kQLN0RD4F-Q7ow6PhsRxviPc/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSRcCurzIAwvhCilrEP69ZlIXZ2xeq37YqOIoPBryd4zBP30PMr21l_kQLN0RD4F-Q7ow6PhsRxviPc/pubhtml?gid=2101145143&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSfjz248SsDpaJwyOXwISELtzJ7Bs2mLb5Yu0TEw-ZqwlXK6JQ/viewform,https://docs.google.com/spreadsheets/d/1H1MnMdTqh9N6whRAi41oo1bdUHi27OmdLdyKsJC_swk,6,s75/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTnIBRCef5SaXn92B0tYrA8e6ITRyuLCU3dBe6gxTQfhZ_OM9jcsoRhlD0tKWUCWNKydU3Nx0tVTRQ6/pubhtml?gid=88656815&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTnIBRCef5SaXn92B0tYrA8e6ITRyuLCU3dBe6gxTQfhZ_OM9jcsoRhlD0tKWUCWNKydU3Nx0tVTRQ6/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTnIBRCef5SaXn92B0tYrA8e6ITRyuLCU3dBe6gxTQfhZ_OM9jcsoRhlD0tKWUCWNKydU3Nx0tVTRQ6/pubhtml?gid=88656815&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLScT0bAMz5TQk3otUwrqC9FjaXCQh02Zdgx6YM8HmAwk7dKd4w/viewform,https://docs.google.com/spreadsheets/d/183RRa8NEqGAjfe-eYxhZtTxdTMojGkNw7sjUBYiI2N8,6,s75/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS0UDWt0VGmUixNJStuFM06J8SWm6MrgO5cDRXcZRhuMc5_RHbpZQHcT_zF3Olp1C_3Dfwh7c_H8ewF/pubhtml?gid=181620550&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS0UDWt0VGmUixNJStuFM06J8SWm6MrgO5cDRXcZRhuMc5_RHbpZQHcT_zF3Olp1C_3Dfwh7c_H8ewF/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS0UDWt0VGmUixNJStuFM06J8SWm6MrgO5cDRXcZRhuMc5_RHbpZQHcT_zF3Olp1C_3Dfwh7c_H8ewF/pubhtml?gid=181620550&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSfNuiSJ9T8hFs_jXrioP8pyvoxZRmAUUNi6R8RbPnnUacAWkg/viewform,https://docs.google.com/spreadsheets/d/14rTmU3jkulbYQSLvO0YBZAUI63cXWaiToHF79Mtx03Q,6,s75/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQjqJyNXHeD0DO7NzGey68iTmNV-YrtrMFJG43BU0u1cnaqaiP9UYscNa6K6za6USqKOHfLuyJW8ioy/pubhtml?gid=1779763183&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQjqJyNXHeD0DO7NzGey68iTmNV-YrtrMFJG43BU0u1cnaqaiP9UYscNa6K6za6USqKOHfLuyJW8ioy/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQjqJyNXHeD0DO7NzGey68iTmNV-YrtrMFJG43BU0u1cnaqaiP9UYscNa6K6za6USqKOHfLuyJW8ioy/pubhtml?gid=1779763183&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSfvs2Rx3habOpzQJ6RWlqlM9tAcBr8elsTTVCXoVFZy6XEzqA/viewform,https://docs.google.com/spreadsheets/d/1jpRFj4Sg5uoTwEulkdFDKpIAP69PDxTdiOKFY1NXFwY,6,s75/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQMbbLiDZTUd2MXo37N4n2GzLN1FG72cegLfDWGRXCpQy2tGfWV0Ck8An5CuCZRB6CaFr_YaV-lMpQ8/pubhtml?gid=1553330087&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQMbbLiDZTUd2MXo37N4n2GzLN1FG72cegLfDWGRXCpQy2tGfWV0Ck8An5CuCZRB6CaFr_YaV-lMpQ8/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQMbbLiDZTUd2MXo37N4n2GzLN1FG72cegLfDWGRXCpQy2tGfWV0Ck8An5CuCZRB6CaFr_YaV-lMpQ8/pubhtml?gid=1553330087&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSfYUCtL76owXeKi_9sjJsEgxiQPyonFSXAswl3nEaNI9ApE4g/viewform,https://docs.google.com/spreadsheets/d/14fL-Ikj2E1ASQ1V615q9i7tR-nVNgV6vw9GpnB0pTN4,6,s75/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQLVmtkeg01qY0JNO4qFxiK22fob0MA7CyxdemCfot0xyxhc3Jgvc3kF9AQ8QdxahSTPk4L7vPhxrSD/pubhtml?gid=1158807165&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQLVmtkeg01qY0JNO4qFxiK22fob0MA7CyxdemCfot0xyxhc3Jgvc3kF9AQ8QdxahSTPk4L7vPhxrSD/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQLVmtkeg01qY0JNO4qFxiK22fob0MA7CyxdemCfot0xyxhc3Jgvc3kF9AQ8QdxahSTPk4L7vPhxrSD/pubhtml?gid=1158807165&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSfmeefWJOe7hsFgJABL5i0IpZyMkn654TDrBzrxF9aWqGjDEA/viewform,https://docs.google.com/spreadsheets/d/1ZJUNNlmFI0UFdxSNi3ukgndPAzcbyMXVxMNYrYNttnA,6,s75/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQQW8HXY7FF5O8L3_hydp6ivlM6XGlQMCYhD3g6zRMKL0WOerJUQUgeXkDlDkO9NzhIhbtMdY3LzHed/pubhtml?gid=791504449&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQQW8HXY7FF5O8L3_hydp6ivlM6XGlQMCYhD3g6zRMKL0WOerJUQUgeXkDlDkO9NzhIhbtMdY3LzHed/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQQW8HXY7FF5O8L3_hydp6ivlM6XGlQMCYhD3g6zRMKL0WOerJUQUgeXkDlDkO9NzhIhbtMdY3LzHed/pubhtml?gid=791504449&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSdlJUO3nLxpsdONWBEttRsbpFzFRmrYvi97n9dWrgQSL-Y9pQ/viewform,https://docs.google.com/spreadsheets/d/1eV8qA3CnPU6u4AxnjI4ApTpCfu95BQs9jbUOdNRN7gU,6,s75/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTOr6ZkA0I_qe97ACDH_CER2MJq8JVIOSP3wWsLs4VyXnh9XlvPmpqQDp8nqttmSOphvJ-3xnsCKiwV/pubhtml?gid=1519475886&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTOr6ZkA0I_qe97ACDH_CER2MJq8JVIOSP3wWsLs4VyXnh9XlvPmpqQDp8nqttmSOphvJ-3xnsCKiwV/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTOr6ZkA0I_qe97ACDH_CER2MJq8JVIOSP3wWsLs4VyXnh9XlvPmpqQDp8nqttmSOphvJ-3xnsCKiwV/pubhtml?gid=1519475886&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSe0ZNJxxrq9lg4pMmhmfo-TvHxL8YtEdr-_3KcWcjsZHzyPvg/viewform,https://docs.google.com/spreadsheets/d/1aF1x2Ym3V06r14aNfNWcAJwrIxTd5TpyK2g-E2JjOQY,6,s75/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRaANrj52uBswDDSs-GAskZGHM_Cd7Ml5ZQe5NYVhZMYyIsO2HXO3tXXrsjZE_OE9zlkEsIUpogR9Fj/pubhtml?gid=101184288&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRaANrj52uBswDDSs-GAskZGHM_Cd7Ml5ZQe5NYVhZMYyIsO2HXO3tXXrsjZE_OE9zlkEsIUpogR9Fj/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRaANrj52uBswDDSs-GAskZGHM_Cd7Ml5ZQe5NYVhZMYyIsO2HXO3tXXrsjZE_OE9zlkEsIUpogR9Fj/pubhtml?gid=101184288&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSf2XIzrZXxvCPlRxwnmTSrugIHMAp8nEOQIIkDNurACqvXtcw/viewform,https://docs.google.com/spreadsheets/d/11L9IHQOpwBVbL8bnhQVLVIEWqYO8rxNvZ-IL9G_rlFg,6,s75/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR1rPMg83i-nFFQlZ2rmhos9X8QJHrjlA-UJUSg5oQqsy3u5cGGSnXivszISg69XfQB0oEPYZ9T45NL/pubhtml?gid=1107121677&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR1rPMg83i-nFFQlZ2rmhos9X8QJHrjlA-UJUSg5oQqsy3u5cGGSnXivszISg69XfQB0oEPYZ9T45NL/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR1rPMg83i-nFFQlZ2rmhos9X8QJHrjlA-UJUSg5oQqsy3u5cGGSnXivszISg69XfQB0oEPYZ9T45NL/pubhtml?gid=1107121677&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSdl_5CI2WzucaqI6krbQbFpJ-Grd7U3xiCJ3nINUb4zuIvMVA/viewform,https://docs.google.com/spreadsheets/d/1DZ2TujoJ_Lbl1HimqdcQsGRBSjBg-OtvCpBE3VyjFWg,6,s75/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTeZcicUN2ZCZVCHfu3OOIqHUu94s11XWe930RSJBvsFcYbkjMxmYnO2e49xc32H-Q689fmFTAzZP4h/pubhtml?gid=1776701901&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTeZcicUN2ZCZVCHfu3OOIqHUu94s11XWe930RSJBvsFcYbkjMxmYnO2e49xc32H-Q689fmFTAzZP4h/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTeZcicUN2ZCZVCHfu3OOIqHUu94s11XWe930RSJBvsFcYbkjMxmYnO2e49xc32H-Q689fmFTAzZP4h/pubhtml?gid=1776701901&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSdejDsrqF7t2d3Xd83PlTRW-2W1XJK9M8_0Y-CmeBhUHbzIIg/viewform,https://docs.google.com/spreadsheets/d/1knWnnhhKrzHMwWGpAr6l7ViFDlW-qtDPUEQAXMyQm1s,6,s75/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6kU-DSnHtuJ-t5RX5-ej9i5t4ix7IIGQDapGZDP3hIOeIeT0SWFvs79WHgeBGYLbWmhkGbiwa0aFe/pubhtml?gid=776485077&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT6kU-DSnHtuJ-t5RX5-ej9i5t4ix7IIGQDapGZDP3hIOeIeT0SWFvs79WHgeBGYLbWmhkGbiwa0aFe/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6kU-DSnHtuJ-t5RX5-ej9i5t4ix7IIGQDapGZDP3hIOeIeT0SWFvs79WHgeBGYLbWmhkGbiwa0aFe/pubhtml?gid=776485077&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLSf2pn-U9uSr3cZgu7E9png6Rtrtw1CK6JtbYYpFQSkdVIW2lg/viewform,https://docs.google.com/spreadsheets/d/1GGr1Yo7N3p-G0Ow29-xWHuFhvAsa2TTKNOjC2eCd8QM,6,s75/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTHAAYLDvTKU2ekl6sF9uBc84uiCrZyatDVixQy3Syaar_4Xlh38enhzdzx86X3MdofGNWgFTCANZy8/pubhtml?gid=459179420&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTHAAYLDvTKU2ekl6sF9uBc84uiCrZyatDVixQy3Syaar_4Xlh38enhzdzx86X3MdofGNWgFTCANZy8/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTHAAYLDvTKU2ekl6sF9uBc84uiCrZyatDVixQy3Syaar_4Xlh38enhzdzx86X3MdofGNWgFTCANZy8/pubhtml?gid=459179420&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLSf2yWgzRHOnfpSP6kLDbzFqIbOA4a7uKYm85SRhCYqv9KmVTw/viewform,https://docs.google.com/spreadsheets/d/1wxUzlCTxoym5LPRHR5uQqWbw7CeGPXh8cs_A6wfwoGI,6,s75/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSXlWJHF2sRVSzvrMB3UTyAy_sXlpwQjXEFV-MyLDr2NgZieMq54KQVzWdvWNdLynDkpO0njcD-PvNj/pubhtml?gid=854092590&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSXlWJHF2sRVSzvrMB3UTyAy_sXlpwQjXEFV-MyLDr2NgZieMq54KQVzWdvWNdLynDkpO0njcD-PvNj/pubhtml,TRUE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSXlWJHF2sRVSzvrMB3UTyAy_sXlpwQjXEFV-MyLDr2NgZieMq54KQVzWdvWNdLynDkpO0njcD-PvNj/pubhtml?gid=854092590&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
