Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
H4,https://docs.google.com/forms/d/e/1FAIpQLSeln49pDgWMcQ-BJ6k8Vqs0kpB7Ttcy_qCvs7NrBjEe8Y8vDw/viewform,https://docs.google.com/spreadsheets/d/10Q5M8RvQ80g-NDp1eVOGt5odnu4eItBvoNIEfxoPuOU,6,s51/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKwfwWVb-aerlrtpxHnYDKjmZkWnpmrO-eUTAWHc7ORD7uVexByGsL7MMHtyzK5qYOU-FFGTrWst_9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQKwfwWVb-aerlrtpxHnYDKjmZkWnpmrO-eUTAWHc7ORD7uVexByGsL7MMHtyzK5qYOU-FFGTrWst_9/pubhtml,FALSE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKwfwWVb-aerlrtpxHnYDKjmZkWnpmrO-eUTAWHc7ORD7uVexByGsL7MMHtyzK5qYOU-FFGTrWst_9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSeuBmrwv-UJFtjMA9xs1dm1oziRSDGfK1xKLL2IqNu9mX4vzQ/viewform,https://docs.google.com/spreadsheets/d/1GXvjIUNIa0aWceKaaM8Xn7O4rS_UqszfIT4u3zcsrjg,6,s51/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR5OoNAe6xOlUc8dd1rEe3mqrlvw97uuaYPgCvXwO7zJ2zqjH-EOImNEPcFXs_AD-BNxzLmrdYc0eP9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR5OoNAe6xOlUc8dd1rEe3mqrlvw97uuaYPgCvXwO7zJ2zqjH-EOImNEPcFXs_AD-BNxzLmrdYc0eP9/pubhtml,FALSE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR5OoNAe6xOlUc8dd1rEe3mqrlvw97uuaYPgCvXwO7zJ2zqjH-EOImNEPcFXs_AD-BNxzLmrdYc0eP9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSfslWPdPla5p4-Jc__9I0YEB4tNPXccRfV-t09GNXdJEPVwlQ/viewform,https://docs.google.com/spreadsheets/d/11vfTxjfboB_KdyOXwUmqX64NYhMcJGXbU5XhaIu5zVA,6,s51/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSLQrM9QG0aogDJ319n8w1KIhO8KtDttUtNWzaC3PoVabU9ofil_9TGNd_Hz7ThdH_MtCfERI2b1Qd3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSLQrM9QG0aogDJ319n8w1KIhO8KtDttUtNWzaC3PoVabU9ofil_9TGNd_Hz7ThdH_MtCfERI2b1Qd3/pubhtml,FALSE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSLQrM9QG0aogDJ319n8w1KIhO8KtDttUtNWzaC3PoVabU9ofil_9TGNd_Hz7ThdH_MtCfERI2b1Qd3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSc7LCQBHzfcKDJ_gF3OTpyFFgYfVEFe7MyiZ-Bgdfgja-Sh7w/viewform,https://docs.google.com/spreadsheets/d/1liDrULQQnAXoB6RCxRlRtWdA-fM_9cDH24DqJqOPCz8,6,s51/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS9KfvZnyu3Rbb1v26Lrnl4r5dgAXCS55_uwhXLKFEUP9O79xCDoC2B-9CNbNqyI1z5JTZzi0GL7knD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS9KfvZnyu3Rbb1v26Lrnl4r5dgAXCS55_uwhXLKFEUP9O79xCDoC2B-9CNbNqyI1z5JTZzi0GL7knD/pubhtml,FALSE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS9KfvZnyu3Rbb1v26Lrnl4r5dgAXCS55_uwhXLKFEUP9O79xCDoC2B-9CNbNqyI1z5JTZzi0GL7knD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H8,https://docs.google.com/forms/d/e/1FAIpQLSe9zXt-18oFSR4KjIojDkojBerfojFR0SwdvrXGpY2WDj3MzQ/viewform,https://docs.google.com/spreadsheets/d/1Koq0-oyZGdiWYKqx7QsajI_fhydOjr5AJpLTnWWb9K8,6,s51/h8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_WbBWORQrosN8EdTDl8qU8DBL-T_GQg2YpLxbOTHJpOj2ahXJ8wCTqb31iSEhOLsjeDEHp5lWxTIn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_WbBWORQrosN8EdTDl8qU8DBL-T_GQg2YpLxbOTHJpOj2ahXJ8wCTqb31iSEhOLsjeDEHp5lWxTIn/pubhtml,FALSE,"<div id=""H8"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_WbBWORQrosN8EdTDl8qU8DBL-T_GQg2YpLxbOTHJpOj2ahXJ8wCTqb31iSEhOLsjeDEHp5lWxTIn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H9,https://docs.google.com/forms/d/e/1FAIpQLSffOXDXy1Zl6PFbdX4W1uBanjIeDRezwzRYTF8Ghvg8mqZHoA/viewform,https://docs.google.com/spreadsheets/d/1KGVo8GDD1cFwSQkGzniWOPEut359odEDFgHdOKIfEek,6,s51/h9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vROAP05mxGGiQONsghAlh_nDqeFQG4QH8ST8n4Q1TLTADdkARcE-qV3rvadWGHaYo7omaTgNR024lf1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vROAP05mxGGiQONsghAlh_nDqeFQG4QH8ST8n4Q1TLTADdkARcE-qV3rvadWGHaYo7omaTgNR024lf1/pubhtml,FALSE,"<div id=""H9"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vROAP05mxGGiQONsghAlh_nDqeFQG4QH8ST8n4Q1TLTADdkARcE-qV3rvadWGHaYo7omaTgNR024lf1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H10,https://docs.google.com/forms/d/e/1FAIpQLSdOPEcSPgSaVGVw5d0Zmmk2r590MLuPcNQhgOUw2SwKELXDPA/viewform,https://docs.google.com/spreadsheets/d/1ERDsEcTZ6p6X5hykICKtAv2mok71LS8zJ2INhFczZeQ,6,s51/h10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQUehAG-DUkI5Pj9v66OT-YFMxsaHplij9M_sVGika4WL3rnTakycc-hi1xdBl4s63fg6Xe2XaUvAfb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQUehAG-DUkI5Pj9v66OT-YFMxsaHplij9M_sVGika4WL3rnTakycc-hi1xdBl4s63fg6Xe2XaUvAfb/pubhtml,FALSE,"<div id=""H10"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQUehAG-DUkI5Pj9v66OT-YFMxsaHplij9M_sVGika4WL3rnTakycc-hi1xdBl4s63fg6Xe2XaUvAfb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H11,https://docs.google.com/forms/d/e/1FAIpQLScNXfFYtpxbZQFW7DhdTbF6WT4s0t1SWbn7crBZh8BgtMj9Zw/viewform,https://docs.google.com/spreadsheets/d/1YRMInxBv3ydaR6f_wMu6wmntuw73InefTDJuqzcoQ1k,6,s51/h11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS_0zz6rIATkod2iabLJfo7Rd1e94H8BjlYBi9VFk7aJYuOfcLrNdL0HfmyCHinMO3MrJt1I2HgMSjy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS_0zz6rIATkod2iabLJfo7Rd1e94H8BjlYBi9VFk7aJYuOfcLrNdL0HfmyCHinMO3MrJt1I2HgMSjy/pubhtml,FALSE,"<div id=""H11"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS_0zz6rIATkod2iabLJfo7Rd1e94H8BjlYBi9VFk7aJYuOfcLrNdL0HfmyCHinMO3MrJt1I2HgMSjy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H12,https://docs.google.com/forms/d/e/1FAIpQLSfiYW5NTf1OEBBpNNrTACuHoGKSCRH5Q0Xbk7r10c-U7sovgQ/viewform,https://docs.google.com/spreadsheets/d/1XktTaaakj_NQDKWWjb2Sf4Bpjy_Lnt62RI3sUYYbO_E,6,s51/h12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRcRZ8aHi9xtwezyGrqa9UgZgKf6zqan71g5paihR_-sxMRMyIoO7hrRa6VojvrDcXt-5RE4ojHRdWg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRcRZ8aHi9xtwezyGrqa9UgZgKf6zqan71g5paihR_-sxMRMyIoO7hrRa6VojvrDcXt-5RE4ojHRdWg/pubhtml,FALSE,"<div id=""H12"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRcRZ8aHi9xtwezyGrqa9UgZgKf6zqan71g5paihR_-sxMRMyIoO7hrRa6VojvrDcXt-5RE4ojHRdWg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H13,https://docs.google.com/forms/d/e/1FAIpQLSfg9NH7hU8pGEvsIYO83zk8wZ6szMmXAs21aWc9-9zDO65xgg/viewform,https://docs.google.com/spreadsheets/d/12tCoJ4Wf61zV4P33eiP0DbTxoE-jJwEPNvPvrxrorhg,6,s51/h13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTOH-Tkkcwtw-LMVmdEgwcUcaJgc4OgvrKgxrJp1qV6RlF8u8xWFhoYchtJNnbZ3h1Z6_P_7E-eXobK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTOH-Tkkcwtw-LMVmdEgwcUcaJgc4OgvrKgxrJp1qV6RlF8u8xWFhoYchtJNnbZ3h1Z6_P_7E-eXobK/pubhtml,FALSE,"<div id=""H13"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTOH-Tkkcwtw-LMVmdEgwcUcaJgc4OgvrKgxrJp1qV6RlF8u8xWFhoYchtJNnbZ3h1Z6_P_7E-eXobK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H14,https://docs.google.com/forms/d/e/1FAIpQLSd6-djeayw7cuV2VyM_6pxzPTXSEY9nwd1AhNhVraPWm7Tylg/viewform,https://docs.google.com/spreadsheets/d/1T7PlCoaSZ3Z8ggctQZ_NrsK4Lk9JXKBvXFM7zZqTZ_Y,6,s51/h14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQfidYYEIH0KVvxOFCf7hG8rwo3P2u3qMZAbnvY-xrS6QoLYy-Se4NxXt_SMKUVtTmJQk1LIxo2-mvj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQfidYYEIH0KVvxOFCf7hG8rwo3P2u3qMZAbnvY-xrS6QoLYy-Se4NxXt_SMKUVtTmJQk1LIxo2-mvj/pubhtml,FALSE,"<div id=""H14"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQfidYYEIH0KVvxOFCf7hG8rwo3P2u3qMZAbnvY-xrS6QoLYy-Se4NxXt_SMKUVtTmJQk1LIxo2-mvj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H15,https://docs.google.com/forms/d/e/1FAIpQLScMehkpAGnbTN9rAwM70_rAJF5xEwKti6DoSjmZjQeF7mGCog/viewform,https://docs.google.com/spreadsheets/d/1OrDaMS0E63JwFSvGus5HLBOB2yhrDXzYLBTBuovvcmY,6,s51/h15,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRz5jz2oxFvXbQCCLnXHIztBXxt9mlHCAMZBG2Nm-Wo6foiJFocELqiXIcyjy8lSCYFXLlnoSVQ_3mO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRz5jz2oxFvXbQCCLnXHIztBXxt9mlHCAMZBG2Nm-Wo6foiJFocELqiXIcyjy8lSCYFXLlnoSVQ_3mO/pubhtml,FALSE,"<div id=""H15"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRz5jz2oxFvXbQCCLnXHIztBXxt9mlHCAMZBG2Nm-Wo6foiJFocELqiXIcyjy8lSCYFXLlnoSVQ_3mO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H16,https://docs.google.com/forms/d/e/1FAIpQLSdOBJsm0AwmrPEAwa5PG4jYGTNU6K_e9JO1a6UXXdcFVNqwvw/viewform,https://docs.google.com/spreadsheets/d/1CjjX08vIcPX_00Z5qmR62FxpjQnx88ufqmRYWXRnXJI,6,s51/h16,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT9Q9VfYIAG0LJ_RalTvOqV3KEAhviggRluRYf5Km5cqF4ozmOXoM0GQ7uvYFVWmYbsZK4eJuE5xVyG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT9Q9VfYIAG0LJ_RalTvOqV3KEAhviggRluRYf5Km5cqF4ozmOXoM0GQ7uvYFVWmYbsZK4eJuE5xVyG/pubhtml,FALSE,"<div id=""H16"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT9Q9VfYIAG0LJ_RalTvOqV3KEAhviggRluRYf5Km5cqF4ozmOXoM0GQ7uvYFVWmYbsZK4eJuE5xVyG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H17,https://docs.google.com/forms/d/e/1FAIpQLScK4ixnKVzmmadGzKu4pocXlBZjpopoVSxYtoJzdyHPQaYkcQ/viewform,https://docs.google.com/spreadsheets/d/1pSkqbO5doIynvRlzf-M73AXhj23QbOfAqAz8dNtqY6M,6,s51/h17,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTSsNFdPf8zvAoRbj3lkFTYgmSWs_Aaa50W8jmEAbHFR9qlvQxAVd0ZH7VnU9It4ieZ8mShEIIlTSk0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTSsNFdPf8zvAoRbj3lkFTYgmSWs_Aaa50W8jmEAbHFR9qlvQxAVd0ZH7VnU9It4ieZ8mShEIIlTSk0/pubhtml,FALSE,"<div id=""H17"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTSsNFdPf8zvAoRbj3lkFTYgmSWs_Aaa50W8jmEAbHFR9qlvQxAVd0ZH7VnU9It4ieZ8mShEIIlTSk0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H18,https://docs.google.com/forms/d/e/1FAIpQLSdmFW4zTWbHCsrQBd3bvnH6n_NiVr2c9K7cD1wTYg3QAbiK3w/viewform,https://docs.google.com/spreadsheets/d/1env2vZWz0Xl2-1Sq0JXHKIMOitEP0O6Ym3lsZPr8sjs,6,s51/h18,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRLFaI5XNN8Yu_aluAQvbuOjOlC-fR7vWktqjOo_8PiwwhgVyB5rbJKqaTVCs5t72c21VqAdAUBPE3n/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRLFaI5XNN8Yu_aluAQvbuOjOlC-fR7vWktqjOo_8PiwwhgVyB5rbJKqaTVCs5t72c21VqAdAUBPE3n/pubhtml,FALSE,"<div id=""H18"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRLFaI5XNN8Yu_aluAQvbuOjOlC-fR7vWktqjOo_8PiwwhgVyB5rbJKqaTVCs5t72c21VqAdAUBPE3n/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H19,https://docs.google.com/forms/d/e/1FAIpQLSfcrqYniT8LDcBbI-X5LIW8g_G84P1Z_F5nvXLLxbjKCbOGRw/viewform,https://docs.google.com/spreadsheets/d/1asOaBUQXm-D3LTTJWRsPm3xix_0bIdoQoKmIqEbV7R4,6,s51/h19,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSqXTGyvH7W_mCXBtXtclpJF1O3xGct88N4OZtLG8kqTtXM6xB68lpvlfpXlEocQRz2GSGnP7Y55Qen/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSqXTGyvH7W_mCXBtXtclpJF1O3xGct88N4OZtLG8kqTtXM6xB68lpvlfpXlEocQRz2GSGnP7Y55Qen/pubhtml,FALSE,"<div id=""H19"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSqXTGyvH7W_mCXBtXtclpJF1O3xGct88N4OZtLG8kqTtXM6xB68lpvlfpXlEocQRz2GSGnP7Y55Qen/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H20,https://docs.google.com/forms/d/e/1FAIpQLSdrCeqYpG8LRd7TOVqU9nr78QYmQfFNBXQwlXH-CyV1fW_pXw/viewform,https://docs.google.com/spreadsheets/d/1wG7x-DtAweF_C9c4Dt15OhJFbbfMbniEN_Kt2iRaDeE,6,s51/h20,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRcCQQq3akgiqcYHKSrjmCMfeOilQGxrOxLwBWXuGlskJ6e1XYD6u8FV9GUHWHZIR-6JmjF4U2jjT6V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRcCQQq3akgiqcYHKSrjmCMfeOilQGxrOxLwBWXuGlskJ6e1XYD6u8FV9GUHWHZIR-6JmjF4U2jjT6V/pubhtml,FALSE,"<div id=""H20"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRcCQQq3akgiqcYHKSrjmCMfeOilQGxrOxLwBWXuGlskJ6e1XYD6u8FV9GUHWHZIR-6JmjF4U2jjT6V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H21,https://docs.google.com/forms/d/e/1FAIpQLScmGaKQvZiE1jDNU4izniQ9uW2rwkGjkJ6HbswOrfQSJETDRg/viewform,https://docs.google.com/spreadsheets/d/14dUA_HHtYQ2-1qnmUWtE7LsJ4QVYphaYUkAXGUsoUlU,6,s51/h21,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT45LyHWVYtPGjaDQJeSDmgQGT3F8MLuN_EAhYdaDH-4yLCvrLuVr0EVKMJUu6yaOqoyLNcYAvHY7Du/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT45LyHWVYtPGjaDQJeSDmgQGT3F8MLuN_EAhYdaDH-4yLCvrLuVr0EVKMJUu6yaOqoyLNcYAvHY7Du/pubhtml,FALSE,"<div id=""H21"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT45LyHWVYtPGjaDQJeSDmgQGT3F8MLuN_EAhYdaDH-4yLCvrLuVr0EVKMJUu6yaOqoyLNcYAvHY7Du/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H22,https://docs.google.com/forms/d/e/1FAIpQLSdAHX6a2qfFtEd14VH2OXbjseH340eMP0k4eMG4FqfrwoP3IQ/viewform,https://docs.google.com/spreadsheets/d/1QuZ8EoyDBTpvJdUZF9ZB3eK7XjPZkTHzLjdAjt0nFEk,6,s51/h22,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTrDn6fa7BTFvzwIHx-jlPRFjk_B-VJbqpE6x6HMgxii9YSoVBw9gyewfGoNsN0cVp4Y7_eDmO5F_Mw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTrDn6fa7BTFvzwIHx-jlPRFjk_B-VJbqpE6x6HMgxii9YSoVBw9gyewfGoNsN0cVp4Y7_eDmO5F_Mw/pubhtml,FALSE,"<div id=""H22"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTrDn6fa7BTFvzwIHx-jlPRFjk_B-VJbqpE6x6HMgxii9YSoVBw9gyewfGoNsN0cVp4Y7_eDmO5F_Mw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H23,https://docs.google.com/forms/d/e/1FAIpQLScd4Q7p5WOQXMawAEmyfOzkWS0G3BUmQApycFYjdj4yqdlBqw/viewform,https://docs.google.com/spreadsheets/d/1ZzujXhZCBV2VrQJb4SsOxXVYU1K2cJb9m3u-9A5KOAk,6,s51/h23,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTGgclEwKu12XOldD7z10YS5AEOkH8TJ5wm_WZ8BrtmhHup5ymA0_GADUEbDWZAshlftd8DxQbE7cQ0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTGgclEwKu12XOldD7z10YS5AEOkH8TJ5wm_WZ8BrtmhHup5ymA0_GADUEbDWZAshlftd8DxQbE7cQ0/pubhtml,FALSE,"<div id=""H23"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTGgclEwKu12XOldD7z10YS5AEOkH8TJ5wm_WZ8BrtmhHup5ymA0_GADUEbDWZAshlftd8DxQbE7cQ0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSdrzu2JcnMD6yjPgcluoksLJWhCjsJRTQh-kd5MiuNlPT0Iig/viewform,https://docs.google.com/spreadsheets/d/1NbrMbZZ1HnlbwMLYGNI3I5opK13m7XOAydiAYOvI2JQ,6,s51/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSHPMPDsEjNAfv5Y_lttpVEHwat1_om8kxfwQfe5I45MJ7ZDYJ6_zwSA_zZwxxqC7hElLCdiPiH8oY3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSHPMPDsEjNAfv5Y_lttpVEHwat1_om8kxfwQfe5I45MJ7ZDYJ6_zwSA_zZwxxqC7hElLCdiPiH8oY3/pubhtml,FALSE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSHPMPDsEjNAfv5Y_lttpVEHwat1_om8kxfwQfe5I45MJ7ZDYJ6_zwSA_zZwxxqC7hElLCdiPiH8oY3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSfkcWBCQzjdeq_FalhjlN2N97UWxvkaUbgkEIEgxfxIEtEhhw/viewform,https://docs.google.com/spreadsheets/d/1cv6ziQCCMvi3ynePmQ7ikUP3qqVJvIQmEUH-BT__tTw,6,s51/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKO7ee_knKx5ExHYTE7ZMN-v6XVF96QGB4iwIBcyu32fgRO-dKSOFLH2-TdWelLRBFmfJitV6AAXzb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQKO7ee_knKx5ExHYTE7ZMN-v6XVF96QGB4iwIBcyu32fgRO-dKSOFLH2-TdWelLRBFmfJitV6AAXzb/pubhtml,FALSE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKO7ee_knKx5ExHYTE7ZMN-v6XVF96QGB4iwIBcyu32fgRO-dKSOFLH2-TdWelLRBFmfJitV6AAXzb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
