Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F3,https://docs.google.com/forms/d/e/1FAIpQLSdC0lYhM8ztJfzKyQKVila1eb8ZaQecIuU6JAUjx7wOyyAVRg/viewform,https://docs.google.com/spreadsheets/d/1QPw9dCZJ0ogyXvDrVIDvUJG3yha-ACkMr0gI4IWq0hU,6,s73/f3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQQb_GI0sK3uW9ahF4Zf8OR4UqfUCR3ZkkID6lSAiTH2EGJvgqipl2omt9G3wpxi-Iy1u4XMY4_HmCF/pubhtml?gid=679986314&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQQb_GI0sK3uW9ahF4Zf8OR4UqfUCR3ZkkID6lSAiTH2EGJvgqipl2omt9G3wpxi-Iy1u4XMY4_HmCF/pubhtml,FALSE,"<div id=""F3"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQQb_GI0sK3uW9ahF4Zf8OR4UqfUCR3ZkkID6lSAiTH2EGJvgqipl2omt9G3wpxi-Iy1u4XMY4_HmCF/pubhtml?gid=679986314&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F4,https://docs.google.com/forms/d/e/1FAIpQLSe4gUwJP9GtTKEizYjDNlnCCo8CkJe9WFxJYak9UIVPJfCmPg/viewform,https://docs.google.com/spreadsheets/d/1W9KzsvINVfS_eNj2G5eP9vcWDzKvmkM8D0o6KBxX19s,6,s73/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTetwQcT11UD0OoOQFZIAJLPA5pMCLelwYxm9JLJe0oabe-3qgQ6r_Wn4aQlmTD3YVIi8AMBchc9tSC/pubhtml?gid=806501714&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTetwQcT11UD0OoOQFZIAJLPA5pMCLelwYxm9JLJe0oabe-3qgQ6r_Wn4aQlmTD3YVIi8AMBchc9tSC/pubhtml,FALSE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTetwQcT11UD0OoOQFZIAJLPA5pMCLelwYxm9JLJe0oabe-3qgQ6r_Wn4aQlmTD3YVIi8AMBchc9tSC/pubhtml?gid=806501714&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSdztOg3_P7b1YLLKitlU47KjNGVifjlVW8KLjBXvB-kk1cOGA/viewform,https://docs.google.com/spreadsheets/d/1W52HHp4iZQzhxd41c46dLhPD6-cvZ3fCCzj6KFidq1M,6,s73/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTLk7h2u3G_okdy8SVPJvA9KgD9NLCWnlIMy6mofpvQ3tWX9YZyNyud1wdZwF_B0Fe5aPGbY7oW1-DL/pubhtml?gid=1238337497&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTLk7h2u3G_okdy8SVPJvA9KgD9NLCWnlIMy6mofpvQ3tWX9YZyNyud1wdZwF_B0Fe5aPGbY7oW1-DL/pubhtml,FALSE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTLk7h2u3G_okdy8SVPJvA9KgD9NLCWnlIMy6mofpvQ3tWX9YZyNyud1wdZwF_B0Fe5aPGbY7oW1-DL/pubhtml?gid=1238337497&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLScBhWUO3YP0yZwi3rLTSQsgirNzHnMUzu_E_ZdGu8ueOuQDSQ/viewform,https://docs.google.com/spreadsheets/d/1YHqteT0XXfDjGEyFRbUGg7mFGdbHpjA93BsCknN_Pf8,6,s73/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQDqyMXVQ55M4FQdGK59vGfFQKyi4BZxIOQwxbUs2uFtajtrY0KZ8UUkHTnSHT4NY2M94Oqg7wfzsZ6/pubhtml?gid=901676074&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQDqyMXVQ55M4FQdGK59vGfFQKyi4BZxIOQwxbUs2uFtajtrY0KZ8UUkHTnSHT4NY2M94Oqg7wfzsZ6/pubhtml,FALSE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQDqyMXVQ55M4FQdGK59vGfFQKyi4BZxIOQwxbUs2uFtajtrY0KZ8UUkHTnSHT4NY2M94Oqg7wfzsZ6/pubhtml?gid=901676074&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSdjVI6SEonWi_Wz3D7PXjOBYy5mu99oV0eb7q4u_QU8492_jg/viewform,https://docs.google.com/spreadsheets/d/1U03DYPGSJILiqBpL2HRovD7q4ery3Ins8p0tWqGcWtg,6,s73/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT4BbxNtyOC57hVOc61rHQknsylMVegP9a-N69lBmGRUAGVltc60QCqKzW9G5ftDOxb4UOSajlvxzZm/pubhtml?gid=1970614740&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT4BbxNtyOC57hVOc61rHQknsylMVegP9a-N69lBmGRUAGVltc60QCqKzW9G5ftDOxb4UOSajlvxzZm/pubhtml,FALSE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT4BbxNtyOC57hVOc61rHQknsylMVegP9a-N69lBmGRUAGVltc60QCqKzW9G5ftDOxb4UOSajlvxzZm/pubhtml?gid=1970614740&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSfcBJVayeYN7z7QYdutfU8ITd_ls0lFJ38NcN-O6fnaXIzhxQ/viewform,https://docs.google.com/spreadsheets/d/1nq-BfmielJ0ti1i16iCv42hj7UjBGF7V9S57ysE1qls,6,s73/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQddSn1q2tIk6D5HOEzxwN3A4Xywmfuziizl1gvlStaR29dpyUO7vU3GOkyvD_nM8MfkzOO_VTagfan/pubhtml?gid=283384524&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQddSn1q2tIk6D5HOEzxwN3A4Xywmfuziizl1gvlStaR29dpyUO7vU3GOkyvD_nM8MfkzOO_VTagfan/pubhtml,FALSE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQddSn1q2tIk6D5HOEzxwN3A4Xywmfuziizl1gvlStaR29dpyUO7vU3GOkyvD_nM8MfkzOO_VTagfan/pubhtml?gid=283384524&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLScGVuRCRu0m0c_2XsTbGGp7jOimBYoox9TqTUuRCXMy9eEy8g/viewform,https://docs.google.com/spreadsheets/d/1Mre4LNueIfwd-Fxa3BfehEhzR2eq_1f3cuyh4kLh0Zc,6,s73/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRyHfGwfdlecUHmmwbQiGDVY39z8ZVr_a9UJk02aqnBtVf6zuodxxRNLIK9fi8NFKq8ZvWfZXdwfkp3/pubhtml?gid=458882442&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRyHfGwfdlecUHmmwbQiGDVY39z8ZVr_a9UJk02aqnBtVf6zuodxxRNLIK9fi8NFKq8ZvWfZXdwfkp3/pubhtml,FALSE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRyHfGwfdlecUHmmwbQiGDVY39z8ZVr_a9UJk02aqnBtVf6zuodxxRNLIK9fi8NFKq8ZvWfZXdwfkp3/pubhtml?gid=458882442&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLScoVvU30p3UJ7FSMyYeaWhr3QK5wVTf_2EYcuA8t4O0MbdFQQ/viewform,https://docs.google.com/spreadsheets/d/1ublt6Gmab0n4SIudJeLajU0jkS39GXP9UT9FlNg-VCA,6,s73/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQcmwxQjkiiyVva2XfYWgJHkZrDQ8UvZEvDc8EwiZpWO-79tIQ8-e_YfsHfruMl6wNJQJcldLZLieRp/pubhtml?gid=1117968790&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQcmwxQjkiiyVva2XfYWgJHkZrDQ8UvZEvDc8EwiZpWO-79tIQ8-e_YfsHfruMl6wNJQJcldLZLieRp/pubhtml,FALSE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQcmwxQjkiiyVva2XfYWgJHkZrDQ8UvZEvDc8EwiZpWO-79tIQ8-e_YfsHfruMl6wNJQJcldLZLieRp/pubhtml?gid=1117968790&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSecTfOBYl1vb-o7ey7EQmA1_p9cpvcx3e3__P8uWXqNkSbgTg/viewform,https://docs.google.com/spreadsheets/d/1G9MXmhwUQvTRNHb8j-4Aul2qmvvTzJ1Ygly_OogtGm4,6,s73/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRsuRbrVNLHmOeroVWA_9-pc_F0fpu0M7F35-2EWW2HIpCPBEh0htwM68kGbxHq6aWofayNqVEe2eJv/pubhtml?gid=2131594449&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRsuRbrVNLHmOeroVWA_9-pc_F0fpu0M7F35-2EWW2HIpCPBEh0htwM68kGbxHq6aWofayNqVEe2eJv/pubhtml,FALSE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRsuRbrVNLHmOeroVWA_9-pc_F0fpu0M7F35-2EWW2HIpCPBEh0htwM68kGbxHq6aWofayNqVEe2eJv/pubhtml?gid=2131594449&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSd8JIxcOGRhsVmRc7JbrFLGYoD5u-vB2WvokaUYy7aM_jte3w/viewform,https://docs.google.com/spreadsheets/d/1z-ev_oSLvr--PWuFRKOIikjtLUkHHy0mkRsyfovlegE,6,s73/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1harnlbbplQ7y7XMPoxnCqP5rQA6eeFnAhSk5VfvdoKvBuGZtDCi2q6-XFYvqU_r_a4zwVXQw2uXS/pubhtml?gid=2058721390&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1harnlbbplQ7y7XMPoxnCqP5rQA6eeFnAhSk5VfvdoKvBuGZtDCi2q6-XFYvqU_r_a4zwVXQw2uXS/pubhtml,FALSE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1harnlbbplQ7y7XMPoxnCqP5rQA6eeFnAhSk5VfvdoKvBuGZtDCi2q6-XFYvqU_r_a4zwVXQw2uXS/pubhtml?gid=2058721390&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSd_9teNxStrZ7u8_9YgdWgko6-AJy7yRoO666EWi73oL_tiQg/viewform,https://docs.google.com/spreadsheets/d/1H1zsZiVVk2vDGkPBadm6DX6vuVckCP8QYlhN8MpvkxI,6,s73/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6vUYLi4w7JQNYT5bMqu7ZNZ3_nG9XDQzI4U8m5jz-vb2nfS0JbiLA7wMug6NrjPUMLdhpPX3mhPG5/pubhtml?gid=677979467&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT6vUYLi4w7JQNYT5bMqu7ZNZ3_nG9XDQzI4U8m5jz-vb2nfS0JbiLA7wMug6NrjPUMLdhpPX3mhPG5/pubhtml,FALSE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6vUYLi4w7JQNYT5bMqu7ZNZ3_nG9XDQzI4U8m5jz-vb2nfS0JbiLA7wMug6NrjPUMLdhpPX3mhPG5/pubhtml?gid=677979467&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSelBbj9GSj4h--PE2x5BjonzaQC-q2RnvBJ5UnVW_ipUWCwsg/viewform,https://docs.google.com/spreadsheets/d/1nxXj29NiDutjxzqhgc_HDQbvJcmd01GI-GI8x7W3vsY,6,s73/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRgWqL-LuE3Smm5xA7CHgL2qtkrS3Ja3_sXuTGafchGi2wVU560ddNw7ExPzQKpwaVi1jT7cNOcDtUV/pubhtml?gid=599703688&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRgWqL-LuE3Smm5xA7CHgL2qtkrS3Ja3_sXuTGafchGi2wVU560ddNw7ExPzQKpwaVi1jT7cNOcDtUV/pubhtml,FALSE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRgWqL-LuE3Smm5xA7CHgL2qtkrS3Ja3_sXuTGafchGi2wVU560ddNw7ExPzQKpwaVi1jT7cNOcDtUV/pubhtml?gid=599703688&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSeHGSqywfGmr0THaNxOYhqC9FSih43705xdXAO_tNcxja5kcQ/viewform,https://docs.google.com/spreadsheets/d/1hoMLa-E7VSEpOJ3rnQCHDaP28jP29uGrrqnvoC5vt-8,6,s73/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR9RHeWz9KaCeSBjk0P-kqKrTSp4BDQC3eiP3ywRg6qbrSDAFob5tPRZfU1azFO2xaqk43jdgOvXyHm/pubhtml?gid=1749520133&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR9RHeWz9KaCeSBjk0P-kqKrTSp4BDQC3eiP3ywRg6qbrSDAFob5tPRZfU1azFO2xaqk43jdgOvXyHm/pubhtml,FALSE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR9RHeWz9KaCeSBjk0P-kqKrTSp4BDQC3eiP3ywRg6qbrSDAFob5tPRZfU1azFO2xaqk43jdgOvXyHm/pubhtml?gid=1749520133&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSe0Py06yRqAwpleo5-CFi-zYXAG0XpuovfM7d0VyOUD_nz-Sg/viewform,https://docs.google.com/spreadsheets/d/1ysZ_IbwCAE0-AF7tfPZE2iiubz0lBtOPQh1Ay9P4Ylw,6,s73/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT2jsQFS8RIUrwQOHSpVIxSK2pwQj4Zy7odebTCG3ZEXk2tOtbvgINGsT9eelpDcGdwfeQgmsWoxx1k/pubhtml?gid=1920890446&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT2jsQFS8RIUrwQOHSpVIxSK2pwQj4Zy7odebTCG3ZEXk2tOtbvgINGsT9eelpDcGdwfeQgmsWoxx1k/pubhtml,FALSE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT2jsQFS8RIUrwQOHSpVIxSK2pwQj4Zy7odebTCG3ZEXk2tOtbvgINGsT9eelpDcGdwfeQgmsWoxx1k/pubhtml?gid=1920890446&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSdIy4IiEvISTWZph4s7uHniPnKewUeblmncAeuwEM3pL1mBxQ/viewform,https://docs.google.com/spreadsheets/d/1XkwOpycpG3AtrImAHk1xOP6GTnHnDh7zdx6QzUJf53M,6,s73/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ63K_xtVfzgkLYgcChfGZq0QcNzuvsQ9IliXujotqBrM8zV7J3ZLw4gDWu4HJy8oZ59juJXxu_KqtD/pubhtml?gid=903519526&amp;single=true&amp;widget=true&amp;headers=false""></ifra",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ63K_xtVfzgkLYgcChfGZq0QcNzuvsQ9IliXujotqBrM8zV7J3ZLw4gDWu4HJy8oZ59juJXxu_KqtD/pubhtml,FALSE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ63K_xtVfzgkLYgcChfGZq0QcNzuvsQ9IliXujotqBrM8zV7J3ZLw4gDWu4HJy8oZ59juJXxu_KqtD/pubhtml?gid=903519526&amp;single=true&amp;widget=true&amp;headers=false""></ifra</div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSf5jJcgfVBYF6maYW97FWY4AW55AevWsvYC5-IOAGaA8tVASg/viewform,https://docs.google.com/spreadsheets/d/16AHhHd8VQvxHuq4oZtY9_aFA3i1kG2buma901US76kE,6,s73/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRWHW9D744rFkR-ZG6aGQgX3akj12uUWjZMie5NhRWbLdZ7pHzyrzdCu1Pr6lfymY6rYapCGCMcFPM6/pubhtml?gid=2002353245&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRWHW9D744rFkR-ZG6aGQgX3akj12uUWjZMie5NhRWbLdZ7pHzyrzdCu1Pr6lfymY6rYapCGCMcFPM6/pubhtml,FALSE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRWHW9D744rFkR-ZG6aGQgX3akj12uUWjZMie5NhRWbLdZ7pHzyrzdCu1Pr6lfymY6rYapCGCMcFPM6/pubhtml?gid=2002353245&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSd4tjikGNsE-A84do70B-Wnxz2MmIPGJfpzg99K5DloLZhK1w/viewform,https://docs.google.com/spreadsheets/d/1DulOkd5x_yRRXDZ5tOIbI79imykK4YjrbJq8NLqLNzE,6,s73/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSOd2yw-OB1IyJTYm514DuZLFgXSXYr4nvKmeTYi8ha1uSAFqNMycMwB3U3_Uyda8zs15FI4eHjzbTU/pubhtml?gid=1462586026&amp;single=true&amp;widget=true&amp;headers=false""></ifram",https://docs.google.com/spreadsheets/d/e/2PACX-1vSOd2yw-OB1IyJTYm514DuZLFgXSXYr4nvKmeTYi8ha1uSAFqNMycMwB3U3_Uyda8zs15FI4eHjzbTU/pubhtml,FALSE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSOd2yw-OB1IyJTYm514DuZLFgXSXYr4nvKmeTYi8ha1uSAFqNMycMwB3U3_Uyda8zs15FI4eHjzbTU/pubhtml?gid=1462586026&amp;single=true&amp;widget=true&amp;headers=false""></ifram</div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSc-Iz_VpZrVx-IeOlFkb1XiZrHzW82I0x9plhjmxGXYx1r2rA/viewform,https://docs.google.com/spreadsheets/d/1FbT3xf6ZldW7p_gTpQWZcknGetnZNYpF5-bodJ2l9co,6,s73/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-B3SisWR5xlVjbNxRXtCkp5wywA5ss8XP5zLTtw9WDzWdEEcXvd6YpKT62iBYql2JLqbDRqNxm8VT/pubhtml?gid=1343243396&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR-B3SisWR5xlVjbNxRXtCkp5wywA5ss8XP5zLTtw9WDzWdEEcXvd6YpKT62iBYql2JLqbDRqNxm8VT/pubhtml,FALSE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-B3SisWR5xlVjbNxRXtCkp5wywA5ss8XP5zLTtw9WDzWdEEcXvd6YpKT62iBYql2JLqbDRqNxm8VT/pubhtml?gid=1343243396&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSfkxRB2hbL_vfSSwPpBJRYRLEyh24i5oHloYZhbymVD3kJ1mw/viewform,https://docs.google.com/spreadsheets/d/1bh_myGAK3rOZtbuQWeKJtXvsnOyZsoaloYMYmtwZNCk,6,s73/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQCpKyPctoX80aU9aJWyc7r4D13Sj9Ob8CvmpYeIxORvDQgIFF_YLmBxlRt6X2m_lqNX-7e2d_p2tNs/pubhtml?gid=1551114807&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQCpKyPctoX80aU9aJWyc7r4D13Sj9Ob8CvmpYeIxORvDQgIFF_YLmBxlRt6X2m_lqNX-7e2d_p2tNs/pubhtml,FALSE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQCpKyPctoX80aU9aJWyc7r4D13Sj9Ob8CvmpYeIxORvDQgIFF_YLmBxlRt6X2m_lqNX-7e2d_p2tNs/pubhtml?gid=1551114807&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSdmZwqs_SZziVkBmi2KuDt_RuDOJZwnXSEJqEHi1VesL_gkdA/viewform,https://docs.google.com/spreadsheets/d/1WgFfAJnY79nDT-4b4nwh6ZefkksnoOTuk0pv-InDxgE,6,s73/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQxgNQ2Wbf9ztKQN8AvmiAXgSCKrSymBHzq1xtXFGWt7R1ZerIjJYVAOvNdyHfyZSoEj9qcdwmjA1dw/pubhtml?gid=1083089693&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQxgNQ2Wbf9ztKQN8AvmiAXgSCKrSymBHzq1xtXFGWt7R1ZerIjJYVAOvNdyHfyZSoEj9qcdwmjA1dw/pubhtml,FALSE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQxgNQ2Wbf9ztKQN8AvmiAXgSCKrSymBHzq1xtXFGWt7R1ZerIjJYVAOvNdyHfyZSoEj9qcdwmjA1dw/pubhtml?gid=1083089693&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSdeWdUdC70Ih10X4t_GQQMpTMBmMj59EMFea08WKqDPOVMkmg/viewform,https://docs.google.com/spreadsheets/d/13bUWfbNtMV4yEb8TRjc9CcNHeStKfpdtHh_1B3vzgWk,6,s73/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS5FcROpXPX7yqzJzZeRLZ5NXHvNpVwp6Eufotx1ElEuS-4YtBKxNqym4DgsvQWWTMP9obmjLlk8dqX/pubhtml?gid=606094217&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS5FcROpXPX7yqzJzZeRLZ5NXHvNpVwp6Eufotx1ElEuS-4YtBKxNqym4DgsvQWWTMP9obmjLlk8dqX/pubhtml,FALSE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS5FcROpXPX7yqzJzZeRLZ5NXHvNpVwp6Eufotx1ElEuS-4YtBKxNqym4DgsvQWWTMP9obmjLlk8dqX/pubhtml?gid=606094217&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLSdp8LoRq1f7ss-XQ9wjXa0R5c3fPhrsVTdB6RZRnPUnwqgMFw/viewform,https://docs.google.com/spreadsheets/d/1MAoHJDYcFNDDGpbES1mJhCIq4MnzQd2Ij4ySe64FF2c,6,s73/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRWFWbYsgkMY-jZA9jkQwPnH4edeFnSKrEQU-21dyfDVP8Og6jv7AngSF0zCtiTVZnQgHtS5c3-Jhup/pubhtml?gid=1716981507&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRWFWbYsgkMY-jZA9jkQwPnH4edeFnSKrEQU-21dyfDVP8Og6jv7AngSF0zCtiTVZnQgHtS5c3-Jhup/pubhtml,FALSE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRWFWbYsgkMY-jZA9jkQwPnH4edeFnSKrEQU-21dyfDVP8Og6jv7AngSF0zCtiTVZnQgHtS5c3-Jhup/pubhtml?gid=1716981507&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLSdc8w_JLUObIKq0S9xmlYSLPNUbcxxgUf-eb20Rmg6q4GvraQ/viewform,https://docs.google.com/spreadsheets/d/13e3zk3aBxsVYEduXXSxJLXsAogia1deOMFX4JYEojgY,6,s73/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS4wDtMzaflL1p6gKNEWtS3ger4gJ8soSDg7taMNzNLIthspDHYakS3XV2X_plNcmbtUQKZQn_jL4mr/pubhtml?gid=274017405&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS4wDtMzaflL1p6gKNEWtS3ger4gJ8soSDg7taMNzNLIthspDHYakS3XV2X_plNcmbtUQKZQn_jL4mr/pubhtml,FALSE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS4wDtMzaflL1p6gKNEWtS3ger4gJ8soSDg7taMNzNLIthspDHYakS3XV2X_plNcmbtUQKZQn_jL4mr/pubhtml?gid=274017405&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
