Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F3,https://docs.google.com/forms/d/e/1FAIpQLSfhN2mcWqHOF2Cu8kZbCLOh6_NoTxEzWrDBlM-tmH4mitYOhA/viewform,https://docs.google.com/spreadsheets/d/1pkrRLa3YNfUw3jf4BIx9qCq3O4B0u0nPAAKfsvrbgl4,6,s76/f3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTxmoURbIWA4y_IAXlM-YB-R9Q_nFkqJcszGkbPyd1Txk_ta7A41OrWPykqhJcrO2AeCzPCO5bbseWG/pubhtml?gid=1472201576&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTxmoURbIWA4y_IAXlM-YB-R9Q_nFkqJcszGkbPyd1Txk_ta7A41OrWPykqhJcrO2AeCzPCO5bbseWG/pubhtml,TRUE,"<div id=""F3"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTxmoURbIWA4y_IAXlM-YB-R9Q_nFkqJcszGkbPyd1Txk_ta7A41OrWPykqhJcrO2AeCzPCO5bbseWG/pubhtml?gid=1472201576&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F4,https://docs.google.com/forms/d/e/1FAIpQLSdiXRIw2zthWjS4O7oGYkpx2MxB-G19k43kJSnjTLbxqSwN1A/viewform,https://docs.google.com/spreadsheets/d/1OYir52Nt4xzQnit8Ns_662E9vvKU8tBCQGmyGYZAVt4,6,s76/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTqs0v7peYINmIvT1UbHhWru6tpLGVuvzS1yHzkfEFXujIv3QGM-dhoZx7c4nCU6KDTN9Tv58NSV4xC/pubhtml?gid=881796611&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTqs0v7peYINmIvT1UbHhWru6tpLGVuvzS1yHzkfEFXujIv3QGM-dhoZx7c4nCU6KDTN9Tv58NSV4xC/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTqs0v7peYINmIvT1UbHhWru6tpLGVuvzS1yHzkfEFXujIv3QGM-dhoZx7c4nCU6KDTN9Tv58NSV4xC/pubhtml?gid=881796611&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSe61rziZU0RlOHr23oyaxdZTemXwrWumh87oK5ubIcCzSNmoA/viewform,https://docs.google.com/spreadsheets/d/1D0IxLnPBEw1lH4D2MOw44FOXQvA_xSWevLmHRrb-c4s,6,s76/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQmmO22BYtUAHanJPmGsAKchpmNE9AZLgpWUoY0cqLkx3zaNOak_VIk4zB0puwFsMgYHEVM7AGm30X3/pubhtml?gid=854354924&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQmmO22BYtUAHanJPmGsAKchpmNE9AZLgpWUoY0cqLkx3zaNOak_VIk4zB0puwFsMgYHEVM7AGm30X3/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQmmO22BYtUAHanJPmGsAKchpmNE9AZLgpWUoY0cqLkx3zaNOak_VIk4zB0puwFsMgYHEVM7AGm30X3/pubhtml?gid=854354924&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLScm6zthalHOVkfYw58Eub16yF59xB0xtYoMez-kmCeJTK2ZAA/viewform,https://docs.google.com/spreadsheets/d/1XKIXCOXZKw_MwJcISWQr5DEwj7djQH_0onFDzif8iKA,6,s76/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ32NCs5Pu6PlL0yNMpLjU_HnTZ3sLzXytbK6d5bJ1hGws29gwbdLrT5renXLH8sGvlCqsos-wwxSXk/pubhtml?gid=36361217&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ32NCs5Pu6PlL0yNMpLjU_HnTZ3sLzXytbK6d5bJ1hGws29gwbdLrT5renXLH8sGvlCqsos-wwxSXk/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ32NCs5Pu6PlL0yNMpLjU_HnTZ3sLzXytbK6d5bJ1hGws29gwbdLrT5renXLH8sGvlCqsos-wwxSXk/pubhtml?gid=36361217&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSeNWKg8ZDqSpWPhoQAPc2QyXQD0gelZOKtyUrWNDudeKPDBuA/viewform,https://docs.google.com/spreadsheets/d/1CpzPyXKkSnqaY16q8g9nEe36zXUwXetySD2vaoTwLN8,6,s76/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRJagVcYObYMWKOhFpKkZS4yLvHXrRPp6IGXn3Wx-KBwV5pCpbtaMINzbV9inJ-hC1034p81oKR7Sk3/pubhtml?gid=1538810962&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRJagVcYObYMWKOhFpKkZS4yLvHXrRPp6IGXn3Wx-KBwV5pCpbtaMINzbV9inJ-hC1034p81oKR7Sk3/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRJagVcYObYMWKOhFpKkZS4yLvHXrRPp6IGXn3Wx-KBwV5pCpbtaMINzbV9inJ-hC1034p81oKR7Sk3/pubhtml?gid=1538810962&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSdQgw4mXckSqRivLXk2zW4COs4a5vtQRCloYOJfvztzuK_OqA/viewform,https://docs.google.com/spreadsheets/d/1DGgDPDQtwDYYfdokqAbPidETVidytLiaS69NGiWv6x4,6,s76/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSzqySUBPV1gD3h_zXMGQOAk4WPh3TqY-Edg2oxLT8HPPdJDo04hoS2AJDYy74mwDbaPXKEyVXMp7Kq/pubhtml?gid=1839818192&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSzqySUBPV1gD3h_zXMGQOAk4WPh3TqY-Edg2oxLT8HPPdJDo04hoS2AJDYy74mwDbaPXKEyVXMp7Kq/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSzqySUBPV1gD3h_zXMGQOAk4WPh3TqY-Edg2oxLT8HPPdJDo04hoS2AJDYy74mwDbaPXKEyVXMp7Kq/pubhtml?gid=1839818192&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSc3Q9rVace7_4gSmRhhXtkF-FS9UtJYenhEhf-VlPWTIQxkhw/viewform,https://docs.google.com/spreadsheets/d/1AJ3S2u-hgnVvwtC3c70ks5tIjmRdkjbcLQNPvBjVY4s,6,s76/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQmgNUYtoiX9jUrLX_CRTH8rAqgnjBUQKD_wHn5xY1PrYRhiMvTuilPkL23qsCyEQ-JDD4fiKySA3Xe/pubhtml?gid=183615965&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQmgNUYtoiX9jUrLX_CRTH8rAqgnjBUQKD_wHn5xY1PrYRhiMvTuilPkL23qsCyEQ-JDD4fiKySA3Xe/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQmgNUYtoiX9jUrLX_CRTH8rAqgnjBUQKD_wHn5xY1PrYRhiMvTuilPkL23qsCyEQ-JDD4fiKySA3Xe/pubhtml?gid=183615965&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSdNIYkPYNupCTAXRE83BZBgAcc9r0R3J87_z2mK59gTYUBqbA/viewform,https://docs.google.com/spreadsheets/d/1Y3JTSFYz1Z9g5e55U4D7W9WML7u1gzHSD5A910x6QgE,6,s76/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQTXzNRO6d-1dIgQJylpvA5MYSWMHyMe_a7yC5fY0vDbXrhK4KlmOzRAy4LH0ymLeiUIXR9rgFyvufa/pubhtml?gid=354893299&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQTXzNRO6d-1dIgQJylpvA5MYSWMHyMe_a7yC5fY0vDbXrhK4KlmOzRAy4LH0ymLeiUIXR9rgFyvufa/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQTXzNRO6d-1dIgQJylpvA5MYSWMHyMe_a7yC5fY0vDbXrhK4KlmOzRAy4LH0ymLeiUIXR9rgFyvufa/pubhtml?gid=354893299&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLScP-W-GhVDwySSs6t5zbRINGzjzWhUv2UAa8CrhDOLdGdq6fw/viewform,https://docs.google.com/spreadsheets/d/1a0tb5H8DeDV2sEUqA8zpXjhrWL01eEwVQjagBD_7eqM,6,s76/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSXe3TptfGrrDbEQbjY02J2K4w0fvQZJwjddWl-_t1GoeAzau6MD9jIOAymA0FgQNPfsNtBWSZcCIrV/pubhtml?gid=1105557412&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSXe3TptfGrrDbEQbjY02J2K4w0fvQZJwjddWl-_t1GoeAzau6MD9jIOAymA0FgQNPfsNtBWSZcCIrV/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSXe3TptfGrrDbEQbjY02J2K4w0fvQZJwjddWl-_t1GoeAzau6MD9jIOAymA0FgQNPfsNtBWSZcCIrV/pubhtml?gid=1105557412&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLScqE91BKGM41q3U6WRmtF3AEn5LkbtCLD7nl419DozRnsVBvw/viewform,https://docs.google.com/spreadsheets/d/1APxVfuxVLMz_bnR6QyxegwbwcF7tiInuInEMV6QOa1s,6,s76/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQTgDgspLIQQ5GyzoltSl2gi0D8kNa0lAexHVF2qMSxOmUSADQcNfKa7SYMbn_v50FnNw5XdfRjm4Jq/pubhtml?gid=1359485052&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQTgDgspLIQQ5GyzoltSl2gi0D8kNa0lAexHVF2qMSxOmUSADQcNfKa7SYMbn_v50FnNw5XdfRjm4Jq/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQTgDgspLIQQ5GyzoltSl2gi0D8kNa0lAexHVF2qMSxOmUSADQcNfKa7SYMbn_v50FnNw5XdfRjm4Jq/pubhtml?gid=1359485052&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSdvPnoUOTUMkY2TBKH9V9CfZzzu_nU7N-9zJ9hpbNO0oya2IQ/viewform,https://docs.google.com/spreadsheets/d/13RqQAcPqgMBFPip1xJ2sX9Csv81ZKo6R32wARrQbLKQ,6,s76/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6UjaK6nI0TXV9_RVaWUaKM4ubmpPEI0kEJF38OHfm5hHsrFbLk70yuGWx0UR0-M7hBgxHXvYmW50e/pubhtml?gid=1003683116&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6UjaK6nI0TXV9_RVaWUaKM4ubmpPEI0kEJF38OHfm5hHsrFbLk70yuGWx0UR0-M7hBgxHXvYmW50e/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6UjaK6nI0TXV9_RVaWUaKM4ubmpPEI0kEJF38OHfm5hHsrFbLk70yuGWx0UR0-M7hBgxHXvYmW50e/pubhtml?gid=1003683116&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSfk0xtEDxUDl-nX8XCIbIHS0UHHKqoxSZL7xpsYg9CWFmgZiw/viewform,https://docs.google.com/spreadsheets/d/1nWjZOOFVzARb2h3P3-RVcTOauU5g2qzb-GaTzktPFFA,6,s76/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSWoPbUlclCfaZpkqCn7XoYINW2e6wRTAMPmc3ob1X4fJ48cJ-YWFV7NzHYhmvraEsyW0a7qhmZkWD-/pubhtml?gid=1641747024&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSWoPbUlclCfaZpkqCn7XoYINW2e6wRTAMPmc3ob1X4fJ48cJ-YWFV7NzHYhmvraEsyW0a7qhmZkWD-/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSWoPbUlclCfaZpkqCn7XoYINW2e6wRTAMPmc3ob1X4fJ48cJ-YWFV7NzHYhmvraEsyW0a7qhmZkWD-/pubhtml?gid=1641747024&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSe35h6MYEmI-D33Hn6qryQaDdSl1PGFhFrjXZap0LNCJCusZA/viewform,https://docs.google.com/spreadsheets/d/1xlvu16AjpvvSs0uHzR_RfY-Djxk2muYW9VmywHksfto,6,s76/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTURpPdYC7UyUwsPGH504I7L62lLXlAIpugjuL50_ZNsitYJZiWuyIb6hUa_ptgSskhgF4_LUAzCYKT/pubhtml?gid=1029912863&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTURpPdYC7UyUwsPGH504I7L62lLXlAIpugjuL50_ZNsitYJZiWuyIb6hUa_ptgSskhgF4_LUAzCYKT/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTURpPdYC7UyUwsPGH504I7L62lLXlAIpugjuL50_ZNsitYJZiWuyIb6hUa_ptgSskhgF4_LUAzCYKT/pubhtml?gid=1029912863&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSexwzmypCTts35-MuNqes6rJ1OPN2Fb3ruLz5llayAz2IwCyg/viewform,https://docs.google.com/spreadsheets/d/1nQwTfd2-faCuH86Tg6orYjQQDeKPlOwcyDB8e5_XRuE,6,s76/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZi-9CvRe3EumeWq8XtCSrfb1BPQaZGCChbBFXt0oa8uDM9j-6AZaZugxl0X-E2duY3fEb6PGU0cmQ/pubhtml?gid=1694342318&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSZi-9CvRe3EumeWq8XtCSrfb1BPQaZGCChbBFXt0oa8uDM9j-6AZaZugxl0X-E2duY3fEb6PGU0cmQ/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZi-9CvRe3EumeWq8XtCSrfb1BPQaZGCChbBFXt0oa8uDM9j-6AZaZugxl0X-E2duY3fEb6PGU0cmQ/pubhtml?gid=1694342318&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSfe-J2WWHZUT1y1Wynm7D_grWUhHumVMF8LidQSxLsz2tGd5w/viewform,https://docs.google.com/spreadsheets/d/160kBGiDGcBVXjTFMGV33DKJIXirHYo9sTyqoDMWHKb0,6,s76/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR3l_0aj2kR6DfFROReqUMK7CY6WM-hRvZITdR8D-HvovRrukHP8qFRsjojbPwnQpHjp_uExVYzr04W/pubhtml?gid=1202813802&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR3l_0aj2kR6DfFROReqUMK7CY6WM-hRvZITdR8D-HvovRrukHP8qFRsjojbPwnQpHjp_uExVYzr04W/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR3l_0aj2kR6DfFROReqUMK7CY6WM-hRvZITdR8D-HvovRrukHP8qFRsjojbPwnQpHjp_uExVYzr04W/pubhtml?gid=1202813802&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSfIYhoBWzEmh6yu4JFSR_f2uv4YN8p4jIoHK-dWsgigX3231w/viewform,https://docs.google.com/spreadsheets/d/11mb27kPLwGdmdggboabZnyvNaU24BYR0Bx6m5Mi7M-c,6,s76/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS6TPfZahwVnWRPoam08PnugeTusrtf2r-a7D_pvlxHNNSCloTMHEV9ZlajL1FW94IoxRFCm-oznSD-/pubhtml?gid=676464498&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS6TPfZahwVnWRPoam08PnugeTusrtf2r-a7D_pvlxHNNSCloTMHEV9ZlajL1FW94IoxRFCm-oznSD-/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS6TPfZahwVnWRPoam08PnugeTusrtf2r-a7D_pvlxHNNSCloTMHEV9ZlajL1FW94IoxRFCm-oznSD-/pubhtml?gid=676464498&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLScyr6ftSToTE5vGexmJXyHB0aw5TZUCuJcdE4tmkctNc1Ie7Q/viewform,https://docs.google.com/spreadsheets/d/1CoaAOznEshUDX2Q5UmrTfIqoN59gKhnR_LmGvLdMZRU,6,s76/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7Gk2nePZX4iRO-ASBJdL3c45YWJv0ByPO4BnZfZs3gd9bV_93bDyg5TwvhDaiMYZR0DGNTuekzrHi/pubhtml?gid=126576463&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7Gk2nePZX4iRO-ASBJdL3c45YWJv0ByPO4BnZfZs3gd9bV_93bDyg5TwvhDaiMYZR0DGNTuekzrHi/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7Gk2nePZX4iRO-ASBJdL3c45YWJv0ByPO4BnZfZs3gd9bV_93bDyg5TwvhDaiMYZR0DGNTuekzrHi/pubhtml?gid=126576463&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSf0IKzaP40kFVIli0-yXDEAeJ4JqQUzMVxM0pi9uNeNuG6iNw/viewform,https://docs.google.com/spreadsheets/d/1MoQbd0XP3DmVBTqhdE9kNxypTbIQm24njkHjLFzqD-M,6,s76/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZX5IsN-5p2uv4KeWS_yE9TE3WdgVoNINU2TM390K0IqNan3Bo9nnkW1hVnGkh_sVMLDlEpITfmjFY/pubhtml?gid=894595929&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSZX5IsN-5p2uv4KeWS_yE9TE3WdgVoNINU2TM390K0IqNan3Bo9nnkW1hVnGkh_sVMLDlEpITfmjFY/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZX5IsN-5p2uv4KeWS_yE9TE3WdgVoNINU2TM390K0IqNan3Bo9nnkW1hVnGkh_sVMLDlEpITfmjFY/pubhtml?gid=894595929&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSfNynG07ltRugfaJN0Kt1s5ZZlcA0OALXZjC5j984xz_C6BPw/viewform,https://docs.google.com/spreadsheets/d/1voqyAAo-ZsZk_oZaEwy8KJ5UE-PFBgGzuSo34_FRumQ,6,s76/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTQ_kpZ20KU0OkJJJyJX4DlzH2PTddtP-aoGbP2O35zXt0VN3cxzz9pvNuPLCMJZ31OOHj9TuYeV9rS/pubhtml?gid=1216200807&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTQ_kpZ20KU0OkJJJyJX4DlzH2PTddtP-aoGbP2O35zXt0VN3cxzz9pvNuPLCMJZ31OOHj9TuYeV9rS/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTQ_kpZ20KU0OkJJJyJX4DlzH2PTddtP-aoGbP2O35zXt0VN3cxzz9pvNuPLCMJZ31OOHj9TuYeV9rS/pubhtml?gid=1216200807&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSdsz9dDSwWvg6blLFfvVmCCE7i5qQk4tnV84-pYaaaomXp9gA/viewform,https://docs.google.com/spreadsheets/d/1STZIDZ3ni3tgMw_NlmzXRnalDGNwEZa8UcJX-RcHmLY,6,s76/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8m3kyoj_UPNAz8DISjTy4wXkXSVFMlmWTlDeuxZM-YZHLb9N44s9CsynFe1rO-otIQoaAp5t6efDq/pubhtml?gid=1102277803&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8m3kyoj_UPNAz8DISjTy4wXkXSVFMlmWTlDeuxZM-YZHLb9N44s9CsynFe1rO-otIQoaAp5t6efDq/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8m3kyoj_UPNAz8DISjTy4wXkXSVFMlmWTlDeuxZM-YZHLb9N44s9CsynFe1rO-otIQoaAp5t6efDq/pubhtml?gid=1102277803&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H8,https://docs.google.com/forms/d/e/1FAIpQLSdIWdbDGxo16bNNxHpt6Pakj2cqqN9iZrOPWghPd5tGnFiw4A/viewform,https://docs.google.com/spreadsheets/d/182r4lRjBdJDNS-9jXu440saZMzjzi99OpZSjZoqOLHg,6,s76/h8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTts7H1E0qgl6MKAvxSKxcXSh0Kz_4M8Gx5JJ8vMPOlhGdTkFMHuicbf7F8yqtRHmTa_j1aENUpmwhM/pubhtml?gid=1013487851&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTts7H1E0qgl6MKAvxSKxcXSh0Kz_4M8Gx5JJ8vMPOlhGdTkFMHuicbf7F8yqtRHmTa_j1aENUpmwhM/pubhtml,TRUE,"<div id=""H8"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTts7H1E0qgl6MKAvxSKxcXSh0Kz_4M8Gx5JJ8vMPOlhGdTkFMHuicbf7F8yqtRHmTa_j1aENUpmwhM/pubhtml?gid=1013487851&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLScRw-0URRo4PFg6oapaJ0mzip9a1eJBhmL9NmG4Wxdfa6dE3g/viewform,https://docs.google.com/spreadsheets/d/12UxOSWEY5-VzNu9McBy4Cgg6MCFeJV0-hs28p5GTnPY,6,s76/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSCpbw8rAedwM47UfTHEPLB9TBkj721Q4xRoxfiEaBnTkUYy3j-vECxArfdE2dfFmh_9NclO-TfooH4/pubhtml?gid=344644507&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSCpbw8rAedwM47UfTHEPLB9TBkj721Q4xRoxfiEaBnTkUYy3j-vECxArfdE2dfFmh_9NclO-TfooH4/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSCpbw8rAedwM47UfTHEPLB9TBkj721Q4xRoxfiEaBnTkUYy3j-vECxArfdE2dfFmh_9NclO-TfooH4/pubhtml?gid=344644507&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSceBFKNbCtnHnzUEhLXrP_kwdSrZn2Hdg9DZVBnRexQ991GGQ/viewform,https://docs.google.com/spreadsheets/d/1tILhb6BFN4n7_5aYClnMyNhY7INSSv8z6WnlKWF4uFY,6,s76/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQuWqKtSqxDOBP8pazWxm3lmyAStHushlOarOLEIPacJeFDr8_z8Rt03NBKRWZh9Jf77vDPMgOeyD5m/pubhtml?gid=1945897946&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQuWqKtSqxDOBP8pazWxm3lmyAStHushlOarOLEIPacJeFDr8_z8Rt03NBKRWZh9Jf77vDPMgOeyD5m/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQuWqKtSqxDOBP8pazWxm3lmyAStHushlOarOLEIPacJeFDr8_z8Rt03NBKRWZh9Jf77vDPMgOeyD5m/pubhtml?gid=1945897946&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
