Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F4,https://docs.google.com/forms/d/e/1FAIpQLSfoom7i40jjA7J8_J9gtu0oePZQgKfDrmAqRzek7MBHpg2_Iw/viewform,https://docs.google.com/spreadsheets/d/1fUuWI6KPULQ3COks70EuFY40ExxL4GJXzi7dBy8qoko,6,s60/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRi3zvKgBf-UsnByMUB0F9FuWJwmprfZClyNuUiNFLtY4ufQjsPEA8bt20QhE0JjzkTps1SeFzHD-Cc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRi3zvKgBf-UsnByMUB0F9FuWJwmprfZClyNuUiNFLtY4ufQjsPEA8bt20QhE0JjzkTps1SeFzHD-Cc/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRi3zvKgBf-UsnByMUB0F9FuWJwmprfZClyNuUiNFLtY4ufQjsPEA8bt20QhE0JjzkTps1SeFzHD-Cc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLScKaYG3huf2dDpuUmbD6DHICxjLyA0HRks0KTunsQ8iWO9Yaw/viewform,https://docs.google.com/spreadsheets/d/1kRHOKNfI1IjvVQXoEtx0pTaWTbObgPD8LV8wutmHVcs,6,s60/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_AttuUmq_CLx6UdAR2NI-J_QsAQ4Y37PbTRqOR3I-3KT86rhEcV9esWv5qzsoMKEC0jc41JqVNk6H/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_AttuUmq_CLx6UdAR2NI-J_QsAQ4Y37PbTRqOR3I-3KT86rhEcV9esWv5qzsoMKEC0jc41JqVNk6H/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_AttuUmq_CLx6UdAR2NI-J_QsAQ4Y37PbTRqOR3I-3KT86rhEcV9esWv5qzsoMKEC0jc41JqVNk6H/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSfmkzL4x5aGhf585m6X_CZRpwVso3iD3cvw4FHHbW8QODu7YQ/viewform,https://docs.google.com/spreadsheets/d/1V2eQl54jJWkUGBpZiXYzA2gRFFrbrWa4fqQnFdN62uw,6,s60/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSPr2JAw5LlsPy8gHv5jthwtnhbXczDoBM292eMNLjhOaLSPSteyErv4Y73M8KmCrK7jOtIDX4VJ1Du/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSPr2JAw5LlsPy8gHv5jthwtnhbXczDoBM292eMNLjhOaLSPSteyErv4Y73M8KmCrK7jOtIDX4VJ1Du/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSPr2JAw5LlsPy8gHv5jthwtnhbXczDoBM292eMNLjhOaLSPSteyErv4Y73M8KmCrK7jOtIDX4VJ1Du/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSemTQcyKHPdFGZ65QlImLm7WkLTziyalDKYHS5jgAn89yUlhg/viewform,https://docs.google.com/spreadsheets/d/1URCEp75ipeimnQhkP1CmcNBoxweMUp-nOBXOkOdgiKw,6,s60/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTmMdKZDynWT412rMBtge-2a-rT2YPqccHQvtn1c5VRU6FsH2cqYVVWx5HP8MWOreQloZ9yR9WWA4T4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTmMdKZDynWT412rMBtge-2a-rT2YPqccHQvtn1c5VRU6FsH2cqYVVWx5HP8MWOreQloZ9yR9WWA4T4/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTmMdKZDynWT412rMBtge-2a-rT2YPqccHQvtn1c5VRU6FsH2cqYVVWx5HP8MWOreQloZ9yR9WWA4T4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSfgDIaGp0sFFk8h4CBy4L5PAXGC0cSAXvlsnsxCaeRWIfnFog/viewform,https://docs.google.com/spreadsheets/d/1BYUNSUcUw6r7qPJHG_Rd0ATq3jDucNruJZY4hjw_cM8,6,s60/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRQzw10aOzQJJhUCx5QC9NX7kOV4_d5RE1_stJEJV_yuCQMcAsn20Y6KD5Tc_M5zvMRyndFIUwe-KNI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRQzw10aOzQJJhUCx5QC9NX7kOV4_d5RE1_stJEJV_yuCQMcAsn20Y6KD5Tc_M5zvMRyndFIUwe-KNI/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRQzw10aOzQJJhUCx5QC9NX7kOV4_d5RE1_stJEJV_yuCQMcAsn20Y6KD5Tc_M5zvMRyndFIUwe-KNI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLScNpvRFAEXWvRzkv-QPrJIDEczRpAQdXNQYN3F2krrynuRiuA/viewform,https://docs.google.com/spreadsheets/d/1S41T0cl9tahbrQ_plHMZAUFIUTQxLmy2DbGFZoyYWV8,6,s60/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSGUFZyFnokIB4t7wimtijEhtgE9Zqz8c1z4jJgzi6YdUAiZVe772K4hdfL7DTaVWz7vUqnKoj6COE5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSGUFZyFnokIB4t7wimtijEhtgE9Zqz8c1z4jJgzi6YdUAiZVe772K4hdfL7DTaVWz7vUqnKoj6COE5/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSGUFZyFnokIB4t7wimtijEhtgE9Zqz8c1z4jJgzi6YdUAiZVe772K4hdfL7DTaVWz7vUqnKoj6COE5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLScEFwx10swPix0XoMTsq4p-asLrLBxcXocYfM1RHyly5Muccg/viewform,https://docs.google.com/spreadsheets/d/1mjHYfOD7-O2_7jGsXKS8gvTveRdmKv6RYo6hZf7IXTI,6,s60/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSDX-GOhLQxPOCImhxl0FUm4WZ8aHRTCm1c0Xpiglw6_vIYg3Y8EY_oajYyQKepi-gBGlVZBWwdklcQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSDX-GOhLQxPOCImhxl0FUm4WZ8aHRTCm1c0Xpiglw6_vIYg3Y8EY_oajYyQKepi-gBGlVZBWwdklcQ/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSDX-GOhLQxPOCImhxl0FUm4WZ8aHRTCm1c0Xpiglw6_vIYg3Y8EY_oajYyQKepi-gBGlVZBWwdklcQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLScOOeV0z2sHf5V7rjleocjmHMSx3cE1ulufXAiNXkYluQdbNQ/viewform,https://docs.google.com/spreadsheets/d/19TH0w58ZnIVWk9mss4Vz7X9twaiRwNSQt8fvbQWb1aY,6,s60/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQbCwjXfMsvfFmPXPj5jhkxdpcfe7XTTlI04BfRFPcK8-Vy7_P1_TIB5UwzuY-5MtfYfmYPIOMh4Ees/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQbCwjXfMsvfFmPXPj5jhkxdpcfe7XTTlI04BfRFPcK8-Vy7_P1_TIB5UwzuY-5MtfYfmYPIOMh4Ees/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQbCwjXfMsvfFmPXPj5jhkxdpcfe7XTTlI04BfRFPcK8-Vy7_P1_TIB5UwzuY-5MtfYfmYPIOMh4Ees/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLScBFgHQAMQ2TGHPRY91T5UL7uIYpDa_E3NqXirXMxmXrQGZFA/viewform,https://docs.google.com/spreadsheets/d/14Ys-uxKg1iyhmtv-rn4okGsZyf-LEe-M5eGf-3JtD88,6,s60/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTODu0wihckok3mUdB-QeHoHgGqCQUZgJ2-AS3yHHs9NTIxnMDsTLtxe3qqHklFk8T1tXCjRSzWa2W9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTODu0wihckok3mUdB-QeHoHgGqCQUZgJ2-AS3yHHs9NTIxnMDsTLtxe3qqHklFk8T1tXCjRSzWa2W9/pubhtml,TRUE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTODu0wihckok3mUdB-QeHoHgGqCQUZgJ2-AS3yHHs9NTIxnMDsTLtxe3qqHklFk8T1tXCjRSzWa2W9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSfPEi4GEfK6DmrUly9JkmvttaQBdvqK1ElvAZ0GW6OSGCF5Vg/viewform,https://docs.google.com/spreadsheets/d/1G53Wzc90zPTX0shWWPGGJ-smRmYfyN1AOXx1leQx3xc,6,s60/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTFKkPOXtxcfoBp5VHy7JjschTJKbnPDyOU-Gw7WwMzP88XVfEUP_KIM3EVtfdug2TXOEdvEUXsljOZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTFKkPOXtxcfoBp5VHy7JjschTJKbnPDyOU-Gw7WwMzP88XVfEUP_KIM3EVtfdug2TXOEdvEUXsljOZ/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTFKkPOXtxcfoBp5VHy7JjschTJKbnPDyOU-Gw7WwMzP88XVfEUP_KIM3EVtfdug2TXOEdvEUXsljOZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSfdg48jWiHsYW54wS9xVRKTfa3XTyysAskoncI0t5hK8rndCw/viewform,https://docs.google.com/spreadsheets/d/1IphXFAp9fzPPChQ9tco_nLbA0OpI77qrIbjXSUUpdn0,6,s60/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRHSYZE834Qyqyfm8DAxu5RCWBn8-qURC9cn1jYL33qWvzUoyhhSn2Ji4yoMmT1xH2PqBXncdatnCVq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRHSYZE834Qyqyfm8DAxu5RCWBn8-qURC9cn1jYL33qWvzUoyhhSn2Ji4yoMmT1xH2PqBXncdatnCVq/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRHSYZE834Qyqyfm8DAxu5RCWBn8-qURC9cn1jYL33qWvzUoyhhSn2Ji4yoMmT1xH2PqBXncdatnCVq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSdRLQAIr_HBwQbAuLFJ9LVgCm4cMhOC1vPajgIgVic9fX_UHg/viewform,https://docs.google.com/spreadsheets/d/1Ickax3TYZnb_4AKhp4uy7CqA8ez4KQUY0c6OEpWV86o,6,s60/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTcxdtNiOxA0z8KGmePoFMZSIZ-uXpwm-8QAuZT11hEPIuf-jLR9TWp-wV-7GO4MUwMWVMFMmsML0X6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTcxdtNiOxA0z8KGmePoFMZSIZ-uXpwm-8QAuZT11hEPIuf-jLR9TWp-wV-7GO4MUwMWVMFMmsML0X6/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTcxdtNiOxA0z8KGmePoFMZSIZ-uXpwm-8QAuZT11hEPIuf-jLR9TWp-wV-7GO4MUwMWVMFMmsML0X6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSdPANSs405mlR2waHpJuG_CS6D4LFiPOj49zkJ6Zx1CTTmtlg/viewform,https://docs.google.com/spreadsheets/d/1CDxnP8Wq5nTZ-W6K7XSktLFT2ziuon1vVvsfOgZuIFA,6,s60/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQi5d9bnNUr_hmr_GCBXf5z1IRgSmbN9lG3awH3ql3YV70r4M9N4QtYhBoxT9LDUzAarM6dfjPAqFVi/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQi5d9bnNUr_hmr_GCBXf5z1IRgSmbN9lG3awH3ql3YV70r4M9N4QtYhBoxT9LDUzAarM6dfjPAqFVi/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQi5d9bnNUr_hmr_GCBXf5z1IRgSmbN9lG3awH3ql3YV70r4M9N4QtYhBoxT9LDUzAarM6dfjPAqFVi/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSdl66d0PHRghQgbHc1yu4E7IAwh-Q9TNavQM_FeeW978anbNg/viewform,https://docs.google.com/spreadsheets/d/19hPk7ucV-K72kt5Qc_xnXC6c7PABng_JhaQOGLbOay4,6,s60/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTxWT8J4Z9BwWVcLFuq-d_hJp4c1GOhQIYNnZh5mfAaTrgJr3AKOnoSqKvkYHjwLeW3fcC6sJbU5py4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTxWT8J4Z9BwWVcLFuq-d_hJp4c1GOhQIYNnZh5mfAaTrgJr3AKOnoSqKvkYHjwLeW3fcC6sJbU5py4/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTxWT8J4Z9BwWVcLFuq-d_hJp4c1GOhQIYNnZh5mfAaTrgJr3AKOnoSqKvkYHjwLeW3fcC6sJbU5py4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLScUN_tHB31-YfLKl27aw8HkZE7iRib8QuL0z55ZZxfPWoxvOA/viewform,https://docs.google.com/spreadsheets/d/1n-RKexECWR7oTUJQKuJVfyAmy2OJIM8ePOX2-CIOu9M,6,s60/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSowVGl_aAwbJd5yBNfZJsC3xEAxkVjxejD8aF13dRAG27v9aXJSS0O_3zdvLyGU2k2mvJz0SSnXXqj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSowVGl_aAwbJd5yBNfZJsC3xEAxkVjxejD8aF13dRAG27v9aXJSS0O_3zdvLyGU2k2mvJz0SSnXXqj/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSowVGl_aAwbJd5yBNfZJsC3xEAxkVjxejD8aF13dRAG27v9aXJSS0O_3zdvLyGU2k2mvJz0SSnXXqj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSd4p6dhEDM8wuoPmQqYl3xlbl00cGwNicFXkRv9gPxLZRe-5g/viewform,https://docs.google.com/spreadsheets/d/19buiDOnlazjODRUyjwQWtT2DgGoQwIIcNb0lDWLhKtw,6,s60/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-okVXsBgrfUsTbGLe8UbkmRh6rIHPgkCK9Wgm8ltYg_btCK7VmO8MSg8adhY9mITzOoiUkZPYtgCG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR-okVXsBgrfUsTbGLe8UbkmRh6rIHPgkCK9Wgm8ltYg_btCK7VmO8MSg8adhY9mITzOoiUkZPYtgCG/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-okVXsBgrfUsTbGLe8UbkmRh6rIHPgkCK9Wgm8ltYg_btCK7VmO8MSg8adhY9mITzOoiUkZPYtgCG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSccSfQjJcEC1atUUsi3DQRG5u5RfpOWjwF8FiyE_qwOncmpjA/viewform,https://docs.google.com/spreadsheets/d/17CBkc5Nlc1PI_KQK9KVTa-JtT8KJXb528_R97NRuCCU,6,s60/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRfkvpYik8BI9MVjrL46La29vdjhfPIdNmjynrU88asBLB2JhK4eYVyz5bMa0XIqFcMc-bS-Zfknjsg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRfkvpYik8BI9MVjrL46La29vdjhfPIdNmjynrU88asBLB2JhK4eYVyz5bMa0XIqFcMc-bS-Zfknjsg/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRfkvpYik8BI9MVjrL46La29vdjhfPIdNmjynrU88asBLB2JhK4eYVyz5bMa0XIqFcMc-bS-Zfknjsg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSfAUnDVAVH1B63lF0iKhZgr-mAOGABBZrIsl01I812Y27jnkg/viewform,https://docs.google.com/spreadsheets/d/1WoyoPhzc2xZOYzxMX0Pb-vl6WldhC7g2xrx-nrHFe10,6,s60/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSwNrcvv93ZuVhXF5thiH6fA1DFDFqSK5o4XSdH-ypEg3gWBwQY3vFwFGY8URDSYrC6YKCWBbBv4ojE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSwNrcvv93ZuVhXF5thiH6fA1DFDFqSK5o4XSdH-ypEg3gWBwQY3vFwFGY8URDSYrC6YKCWBbBv4ojE/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSwNrcvv93ZuVhXF5thiH6fA1DFDFqSK5o4XSdH-ypEg3gWBwQY3vFwFGY8URDSYrC6YKCWBbBv4ojE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSe6eH0SpFzkGFTSEnVxg4FV7-lpqyO_MFh1zTb1mGJp0r3DHA/viewform,https://docs.google.com/spreadsheets/d/1GAPKiO-fFlzWH4r7ACVLmqS1sMZsbmDjPffFved6HH4,6,s60/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSgidDMZrXdAvj3rbH1DbeMm-yraP7irqEBkPxq4C2djyMfs62FpMkYaz_PY1h5-58inV1mBr6jckq1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSgidDMZrXdAvj3rbH1DbeMm-yraP7irqEBkPxq4C2djyMfs62FpMkYaz_PY1h5-58inV1mBr6jckq1/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSgidDMZrXdAvj3rbH1DbeMm-yraP7irqEBkPxq4C2djyMfs62FpMkYaz_PY1h5-58inV1mBr6jckq1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSdkoirUkaP0EKyMdJZpoXUUfcbvKSL0yWEJMFvfZL7hDidKYQ/viewform,https://docs.google.com/spreadsheets/d/1muIOEXsH9KnKCnNlo4Q5pe93Odxmjze2xb75AWShMww,6,s60/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRC7OHDlhB1lLPCRtP9qs7GjJaWg6WZ0OARldUyM3b7EKz4imQva2TwXnADsU4pduHn6qt-NxCn7Nob/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRC7OHDlhB1lLPCRtP9qs7GjJaWg6WZ0OARldUyM3b7EKz4imQva2TwXnADsU4pduHn6qt-NxCn7Nob/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRC7OHDlhB1lLPCRtP9qs7GjJaWg6WZ0OARldUyM3b7EKz4imQva2TwXnADsU4pduHn6qt-NxCn7Nob/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLScNgc5YICeJQ0jsNAAZoOySyBa5xf6QCrIhEziCtz99c1QH3Q/viewform,https://docs.google.com/spreadsheets/d/13LBw9hbBXQk9-HIpB47do7BFYlPdJ1ZscLEXZmBtSls,6,s60/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTCR3E4ymEbs68_z9sO8nhk9XYG5VcGokJol0BBXkXOzRWdYx37wQjJoo6r2hVWnU3WUO3-62rxEYsZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTCR3E4ymEbs68_z9sO8nhk9XYG5VcGokJol0BBXkXOzRWdYx37wQjJoo6r2hVWnU3WUO3-62rxEYsZ/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTCR3E4ymEbs68_z9sO8nhk9XYG5VcGokJol0BBXkXOzRWdYx37wQjJoo6r2hVWnU3WUO3-62rxEYsZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSd-_eVTeEQk2Hfp2I3Vc0Rw5qIkbnjbGr79e7CGr9qPHYs1Wg/viewform,https://docs.google.com/spreadsheets/d/1iIL4noKgXU6hv_xxQAlhCHkucQmN8n4mgcUPaCCTyiQ,6,s60/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRkcgEMPndTcK7Yjk4XF1OL8jOyXrwXmbibKLWk7CsQdMVGfdMHD44r0DfY7Wkwbc15dYyJmng6Gz48/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRkcgEMPndTcK7Yjk4XF1OL8jOyXrwXmbibKLWk7CsQdMVGfdMHD44r0DfY7Wkwbc15dYyJmng6Gz48/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRkcgEMPndTcK7Yjk4XF1OL8jOyXrwXmbibKLWk7CsQdMVGfdMHD44r0DfY7Wkwbc15dYyJmng6Gz48/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSfQJ0DnLYD75btuDdE3btjSF4g9b64OQNjdjOsP9PV-f0ZYVQ/viewform,https://docs.google.com/spreadsheets/d/1eOAaU8x56tpphSWYoxGIGiuB-iLGSuus-WCYMfTgI10,6,s60/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vScdnYTvULuNuxYnoPbY1cZC9RpvVqfqUcbSq1o_wFg2LKxoUr0J7Lgzsnjhlg54-xm55JW1zgA9k57/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vScdnYTvULuNuxYnoPbY1cZC9RpvVqfqUcbSq1o_wFg2LKxoUr0J7Lgzsnjhlg54-xm55JW1zgA9k57/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vScdnYTvULuNuxYnoPbY1cZC9RpvVqfqUcbSq1o_wFg2LKxoUr0J7Lgzsnjhlg54-xm55JW1zgA9k57/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
