Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSfGkRPTk75xDto1Ugz4Z4ynOQMpmYirihDW0UGdRnKisJWcIg/viewform,https://docs.google.com/spreadsheets/d/1ru0SibXq1AvZFbZroENea7DCm05YxZFjMgm5X5_EYsQ,6,s52/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSF6W64xRuQcklZnhhav9p-x86AgezzysnTH0jZRy5smLEsJzH2fyhwzlOPDLLjDpF6NRDxoOX9d1Qx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSF6W64xRuQcklZnhhav9p-x86AgezzysnTH0jZRy5smLEsJzH2fyhwzlOPDLLjDpF6NRDxoOX9d1Qx/pubhtml,FALSE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSF6W64xRuQcklZnhhav9p-x86AgezzysnTH0jZRy5smLEsJzH2fyhwzlOPDLLjDpF6NRDxoOX9d1Qx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLScMk-GsIHFPEP_Fc5N5QVH5CdF3SAfG2-jLehYDloYOqyq2lg/viewform,https://docs.google.com/spreadsheets/d/18ep-3g_HtbGcuMSOHzLfsKN57Tek4OMNBUuZxrqcr0Q,6,s52/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRL0JOAuZj8cJOQi-IKW_PhNceF4YeKAt61W6p9we2k-7-DI7lc0nYc6RlzoEoWn25zPVvLbu0H2XAA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRL0JOAuZj8cJOQi-IKW_PhNceF4YeKAt61W6p9we2k-7-DI7lc0nYc6RlzoEoWn25zPVvLbu0H2XAA/pubhtml,FALSE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRL0JOAuZj8cJOQi-IKW_PhNceF4YeKAt61W6p9we2k-7-DI7lc0nYc6RlzoEoWn25zPVvLbu0H2XAA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSfiVK20ddezk1iDwDxiG2k90emqEWrJLeCT8Sx4EHC67Racrg/viewform,https://docs.google.com/spreadsheets/d/1nxkgzUqgXbrSl7aYM_uMxb3UKrYg669iegn1k7qTlB8,6,s52/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTgTsAiJsWXvdUHkkYQmI_iC7ERN8F5qNAaix6aOntseepvVQuwvuV12OJ-qKKYP9cm2RWilYGykomO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTgTsAiJsWXvdUHkkYQmI_iC7ERN8F5qNAaix6aOntseepvVQuwvuV12OJ-qKKYP9cm2RWilYGykomO/pubhtml,FALSE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTgTsAiJsWXvdUHkkYQmI_iC7ERN8F5qNAaix6aOntseepvVQuwvuV12OJ-qKKYP9cm2RWilYGykomO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSc6FaT55Iy4YEYI0E7BnpWPdB69tOdb_WLhjMpAIHaYCJ-BtA/viewform,https://docs.google.com/spreadsheets/d/1F8TG_HfD6AoxPsGS5XpadC__Ra42-pvWlpxG20qYrGU,6,s52/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ80QNlhmMWBH9wJopYGSoskby38DGhRKQiFjz7fQv470bE8m0ZdiYpZCxHNAaylaENOf_6D106pQMG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ80QNlhmMWBH9wJopYGSoskby38DGhRKQiFjz7fQv470bE8m0ZdiYpZCxHNAaylaENOf_6D106pQMG/pubhtml,FALSE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ80QNlhmMWBH9wJopYGSoskby38DGhRKQiFjz7fQv470bE8m0ZdiYpZCxHNAaylaENOf_6D106pQMG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSf67lbMVNOLyTwPkSv3Hv663xU3AsjcrHrslo4uQBm48JgS-A/viewform,https://docs.google.com/spreadsheets/d/16wrkbIehKPU_l1R6FzUjKqEuefzVY4pqa4_TCtXaBFc,6,s52/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSbEAjWwbEGXLHqHWe9Gitjp2ixrReTEhlMlrqqKwZwxl0-d6AD7TqTs08B-lo9qx9VNi2aUzUANJJe/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSbEAjWwbEGXLHqHWe9Gitjp2ixrReTEhlMlrqqKwZwxl0-d6AD7TqTs08B-lo9qx9VNi2aUzUANJJe/pubhtml,FALSE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSbEAjWwbEGXLHqHWe9Gitjp2ixrReTEhlMlrqqKwZwxl0-d6AD7TqTs08B-lo9qx9VNi2aUzUANJJe/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSf9U4qSUFxmESBgeax2ldaUJzx7eWE35dmJmjdz2j8mN1L1KQ/viewform,https://docs.google.com/spreadsheets/d/1pd4zHrqo-wVOM4me8tFGVV_1_u2ldWZ5nmSprOQs810,6,s52/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTi3tG-QwVKLYG8CkQowrBQyHSf3RKTrcMvGrJkw8V5B-Y-NLl1gn4QlHKCznqpz5jTvZksPxlcLQ5W/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTi3tG-QwVKLYG8CkQowrBQyHSf3RKTrcMvGrJkw8V5B-Y-NLl1gn4QlHKCznqpz5jTvZksPxlcLQ5W/pubhtml,FALSE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTi3tG-QwVKLYG8CkQowrBQyHSf3RKTrcMvGrJkw8V5B-Y-NLl1gn4QlHKCznqpz5jTvZksPxlcLQ5W/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSc-7wp0nqscQWPFEwz2UAZJwrnH-CPaeGGbLNHY6tnhKEo9mw/viewform,https://docs.google.com/spreadsheets/d/1uHxXmd3d0g2zKL5xPkM21T1japaZJ4iiCrmt4HP7IYk,6,s52/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTo3pJW8ldEZHhB0FqqFMtrb0lGskPMMrtNZYDjam1S1NxweN5IQwyjcVxoYYAaiErZwT68vniqL2wZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTo3pJW8ldEZHhB0FqqFMtrb0lGskPMMrtNZYDjam1S1NxweN5IQwyjcVxoYYAaiErZwT68vniqL2wZ/pubhtml,FALSE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTo3pJW8ldEZHhB0FqqFMtrb0lGskPMMrtNZYDjam1S1NxweN5IQwyjcVxoYYAaiErZwT68vniqL2wZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSeFJCKbc_4rrhSk0FgoNnNpqv2zKpzBxU1vTzcD_KCsvUCy_g/viewform,https://docs.google.com/spreadsheets/d/1fZ_U82MOBOT1Bmua76uk-sbD8ER_cWRAGBngW3vFq7g,6,s52/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTicIaMk6aMIziVcg-bFI9HOk0okRuTe7neTsEbeYceciC8KRHpiMCSY8APz-HmQFHBdbirTVUUDYVn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTicIaMk6aMIziVcg-bFI9HOk0okRuTe7neTsEbeYceciC8KRHpiMCSY8APz-HmQFHBdbirTVUUDYVn/pubhtml,FALSE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTicIaMk6aMIziVcg-bFI9HOk0okRuTe7neTsEbeYceciC8KRHpiMCSY8APz-HmQFHBdbirTVUUDYVn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F13,https://docs.google.com/forms/d/e/1FAIpQLScjjZXYlBtcgCfFAEKnr9ieWA1_KO5G_5GGYAB7GPJa5bEMJg/viewform,https://docs.google.com/spreadsheets/d/1_0N7zUeIp_9z9dhZcNoT3uzURmUCOGERZhZtyxvtMgA,6,s52/f13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSAE-l0RPk0G0eQm0N8A749xWjpAVU0XR6BI3xkbKxzFzKIAA82CGR7FtMoxDTLSj3UEQ4d8PoDHkmT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSAE-l0RPk0G0eQm0N8A749xWjpAVU0XR6BI3xkbKxzFzKIAA82CGR7FtMoxDTLSj3UEQ4d8PoDHkmT/pubhtml,FALSE,"<div id=""F13"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSAE-l0RPk0G0eQm0N8A749xWjpAVU0XR6BI3xkbKxzFzKIAA82CGR7FtMoxDTLSj3UEQ4d8PoDHkmT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F14,https://docs.google.com/forms/d/e/1FAIpQLSfqHQaMb-oBl_RIWLXMli8iVAhTqUwSLOdy86AJIpvIswOeIw/viewform,https://docs.google.com/spreadsheets/d/1R9Rnjkrbdfd-awux-AtQas72dlyLPJaF-BVHH8_V1iw,6,s52/f14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQHuKHmxfEmVCH0Ow9HoC46IMtlo7rJW0KgPmfCmnN51JsJk_-0fkr130CluZms-A7YZWQH_BsRFqDr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQHuKHmxfEmVCH0Ow9HoC46IMtlo7rJW0KgPmfCmnN51JsJk_-0fkr130CluZms-A7YZWQH_BsRFqDr/pubhtml,FALSE,"<div id=""F14"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQHuKHmxfEmVCH0Ow9HoC46IMtlo7rJW0KgPmfCmnN51JsJk_-0fkr130CluZms-A7YZWQH_BsRFqDr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F15,https://docs.google.com/forms/d/e/1FAIpQLSflBBBDRYTJVhtyXTjCgevxvhw_tDXPKcdWgtftwojP98Ervg/viewform,https://docs.google.com/spreadsheets/d/14hKyLCm4rsVRm90iSRzEQb2tEWjfQHdwNVUTNmPlBZI,6,s52/f15,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSQOLO7gz3BswYmaZdrdBVFduBPax-yQ7fB_72Ac9zO8c0AlbG8eXyA-Htl7oF-R3xWCSNLAeUuTYTS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSQOLO7gz3BswYmaZdrdBVFduBPax-yQ7fB_72Ac9zO8c0AlbG8eXyA-Htl7oF-R3xWCSNLAeUuTYTS/pubhtml,FALSE,"<div id=""F15"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSQOLO7gz3BswYmaZdrdBVFduBPax-yQ7fB_72Ac9zO8c0AlbG8eXyA-Htl7oF-R3xWCSNLAeUuTYTS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSeOLN3VakHrFtdOhMTl0mL3lK1R173ZF080x0zsv6rxPpkjvg/viewform,https://docs.google.com/spreadsheets/d/1zaPJE8OxdzxSGpP3veyLJSfwo4rZOelKcuxUiqyRK9I,6,s52/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQFUdlf_GvC4IIo5oPD0839AygRlx-8_swKdzIqGWYV3MyjdwQylJmb3kBsM4RK22vOgF0veTEmkfD7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQFUdlf_GvC4IIo5oPD0839AygRlx-8_swKdzIqGWYV3MyjdwQylJmb3kBsM4RK22vOgF0veTEmkfD7/pubhtml,FALSE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQFUdlf_GvC4IIo5oPD0839AygRlx-8_swKdzIqGWYV3MyjdwQylJmb3kBsM4RK22vOgF0veTEmkfD7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSdDAxrNYfuECq7o2p2iSteRURJZFo4GYE8uT5AWhNsFy0JiAA/viewform,https://docs.google.com/spreadsheets/d/1nvDy1NdMGQMhQ8vwvdoPL1TpxQhaseqo5Io6AWOy_5o,6,s52/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRQXQzO85vcZvBl8bqLf9-NBplWubtp926bQ0P-8QOy5adR_LReImOtSh4QU73q4afRh3o8MO36JzLN/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRQXQzO85vcZvBl8bqLf9-NBplWubtp926bQ0P-8QOy5adR_LReImOtSh4QU73q4afRh3o8MO36JzLN/pubhtml,FALSE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRQXQzO85vcZvBl8bqLf9-NBplWubtp926bQ0P-8QOy5adR_LReImOtSh4QU73q4afRh3o8MO36JzLN/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLScGRrBOOm-m6PvXp9PeEZh6EK7NSL78AZIfZX3KZx3lS_kd5g/viewform,https://docs.google.com/spreadsheets/d/1N6f9cYrSowPk7c1Mt0Vk7RYuuFWlEfVR6-ypV4wzl0s,6,s52/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-kWNWpB6gEjUYWLRuNizkVmfgbAw9KOcMBWtehmvARVDwvKY4tTMimESaVlgOCUBavUbQCaoaoqvh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR-kWNWpB6gEjUYWLRuNizkVmfgbAw9KOcMBWtehmvARVDwvKY4tTMimESaVlgOCUBavUbQCaoaoqvh/pubhtml,FALSE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-kWNWpB6gEjUYWLRuNizkVmfgbAw9KOcMBWtehmvARVDwvKY4tTMimESaVlgOCUBavUbQCaoaoqvh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLScRAL7Uhw6fFM1RIFX_Lg4gJrcIGmPm7_VVoOcPiYUQY_0dQw/viewform,https://docs.google.com/spreadsheets/d/1WcgddrB59AQbVgefD-oqtwFZVuMfWiSGQpo2HD78cc0,6,s52/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRX7WWN_IE70DChqZccjTzL2Q7ctQsA2GkiVs772lzql-61Rup2eIJ3qSwmvBoAR3IjmNcVsvpBj7qm/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRX7WWN_IE70DChqZccjTzL2Q7ctQsA2GkiVs772lzql-61Rup2eIJ3qSwmvBoAR3IjmNcVsvpBj7qm/pubhtml,FALSE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRX7WWN_IE70DChqZccjTzL2Q7ctQsA2GkiVs772lzql-61Rup2eIJ3qSwmvBoAR3IjmNcVsvpBj7qm/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSfCrxWvvqHfX1rSAWlrIvY_Rzgvcj72K2S0o0JYpOC-EGf4Aw/viewform,https://docs.google.com/spreadsheets/d/1m7Ctmecbwi02TFeoAkS1uSm03hlB3msuG3rWPv0fLS8,6,s52/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTad-3WmPfnKNXNsZAZmzuLDaMCgQXMZ15X1xOngWwrNRvjZJRwP-4s6qA2LHXrDhD6b77zWq36zUg1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTad-3WmPfnKNXNsZAZmzuLDaMCgQXMZ15X1xOngWwrNRvjZJRwP-4s6qA2LHXrDhD6b77zWq36zUg1/pubhtml,FALSE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTad-3WmPfnKNXNsZAZmzuLDaMCgQXMZ15X1xOngWwrNRvjZJRwP-4s6qA2LHXrDhD6b77zWq36zUg1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSfYPKxezo_Ymu91rAwK7Z3vJtjzrxKiQvw4fq1_ginyAFqbAQ/viewform,https://docs.google.com/spreadsheets/d/1BKZzxWsDt7_ja8masmA0pRmEqj6OYL0oESneIeCDuAg,6,s52/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSS5smMg0AykVW96MBOdAzuch5s_dwb5Kw3Zp4h4ji5gzT22Z7HH3dgN6WEPqe0dbtQQ4Fg4og0CHj1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSS5smMg0AykVW96MBOdAzuch5s_dwb5Kw3Zp4h4ji5gzT22Z7HH3dgN6WEPqe0dbtQQ4Fg4og0CHj1/pubhtml,FALSE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSS5smMg0AykVW96MBOdAzuch5s_dwb5Kw3Zp4h4ji5gzT22Z7HH3dgN6WEPqe0dbtQQ4Fg4og0CHj1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLScOtglwmHBv58YB4Sbc3e5IyAiQQwueva5eZat5DQ3LEunJvQ/viewform,https://docs.google.com/spreadsheets/d/1kpcBheS3j7--rlxglpl_4S-ooPLTH7mn14D-v4At9m4,6,s52/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkuQSZQP3Ce0d8FA-Nq0UU1dv7Z3QkNMBTBLefXTvbfxkmSWra3k1A5_Yhk_vKusgwccqaYELV3mXG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQkuQSZQP3Ce0d8FA-Nq0UU1dv7Z3QkNMBTBLefXTvbfxkmSWra3k1A5_Yhk_vKusgwccqaYELV3mXG/pubhtml,FALSE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkuQSZQP3Ce0d8FA-Nq0UU1dv7Z3QkNMBTBLefXTvbfxkmSWra3k1A5_Yhk_vKusgwccqaYELV3mXG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSd13DKJ8x-Eq6pf3kQXdHB4oEHaRbMTFhCsx5i3unkI3tcLWw/viewform,https://docs.google.com/spreadsheets/d/1V3NcWDdcmjmN2DIlZfGI-pdqxeJuVS6IURvQH6MqX5M,6,s52/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vShK3UO8LJrEOF1pGOIOx9oDlmY29T-aW_qvtprJLNKhrhMbBlPbKzbgbOuL8WhyLEjCqVC95TFyRzw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vShK3UO8LJrEOF1pGOIOx9oDlmY29T-aW_qvtprJLNKhrhMbBlPbKzbgbOuL8WhyLEjCqVC95TFyRzw/pubhtml,FALSE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vShK3UO8LJrEOF1pGOIOx9oDlmY29T-aW_qvtprJLNKhrhMbBlPbKzbgbOuL8WhyLEjCqVC95TFyRzw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSdg4_bD5M7IvHEmN1B--5hw8hpomuhsR2ZwMpttAwh4rViv2Q/viewform,https://docs.google.com/spreadsheets/d/1CWf7NmL37NKhu2Sgos39QYCfNbIHXUlcH2iohTZ_6hI,6,s52/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQmD6wcW5FUheZs1gEw6_5wPmfKCj7Ah1wtR_Lp4yKXWM-Gj8He7RPJ-K0GqLo6sW27WLf0Cj1SwfWE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQmD6wcW5FUheZs1gEw6_5wPmfKCj7Ah1wtR_Lp4yKXWM-Gj8He7RPJ-K0GqLo6sW27WLf0Cj1SwfWE/pubhtml,FALSE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQmD6wcW5FUheZs1gEw6_5wPmfKCj7Ah1wtR_Lp4yKXWM-Gj8He7RPJ-K0GqLo6sW27WLf0Cj1SwfWE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSfKxufqnbFX02CXvG61ad0hcTO8uYNr3x1856jjd7AYHwUeUw/viewform,https://docs.google.com/spreadsheets/d/1MoKJt9YrK2X4YydFtP6pwJfxpWzIQSvf-YTJCvU0o1I,6,s52/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRhTAQoRuXAxAsO09hZaHucPHpE2L7RmHXmhU1D2SXTJkezV3UlAHhZhl4wRZnutSlHG0GDt0yqm68X/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRhTAQoRuXAxAsO09hZaHucPHpE2L7RmHXmhU1D2SXTJkezV3UlAHhZhl4wRZnutSlHG0GDt0yqm68X/pubhtml,FALSE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRhTAQoRuXAxAsO09hZaHucPHpE2L7RmHXmhU1D2SXTJkezV3UlAHhZhl4wRZnutSlHG0GDt0yqm68X/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSdb7NkmU2hNgdf3vWkdejoDByTMh4h1YWt3Uo-MXpBRFRSBzw/viewform,https://docs.google.com/spreadsheets/d/1PKMU99wjTnDHTRcSQvscuDmfy84P7lQbK8aLfmmdCRE,6,s52/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSbNOqw3FQj6NZv52Rzjahs-6Up3AO7ERThzfGzGPALciAKGjF9lk-zkTf1BkriHoh-qnNiI6MzjgAM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSbNOqw3FQj6NZv52Rzjahs-6Up3AO7ERThzfGzGPALciAKGjF9lk-zkTf1BkriHoh-qnNiI6MzjgAM/pubhtml,FALSE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSbNOqw3FQj6NZv52Rzjahs-6Up3AO7ERThzfGzGPALciAKGjF9lk-zkTf1BkriHoh-qnNiI6MzjgAM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSfgtFhXxKikwIG9S2ldOm21krU4X_jD-64_VY3VxbviXmouaw/viewform,https://docs.google.com/spreadsheets/d/1o9XscfAL0R-T__zLF7e6YlVWSL_mKfkUvWNZpUFFDys,6,s52/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSqbANTwdpoo8H_o2pkOrIgh34-5OayGVpAn1HqJqNdR82jjcPwRd8UfUUHNoNBg9zrxoKU5lF7-WeS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSqbANTwdpoo8H_o2pkOrIgh34-5OayGVpAn1HqJqNdR82jjcPwRd8UfUUHNoNBg9zrxoKU5lF7-WeS/pubhtml,FALSE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSqbANTwdpoo8H_o2pkOrIgh34-5OayGVpAn1HqJqNdR82jjcPwRd8UfUUHNoNBg9zrxoKU5lF7-WeS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
