Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F4,https://docs.google.com/forms/d/e/1FAIpQLSeZR6MrMRt470QM_NMv_LSe0_WrNCxw8I8ZjOB-VIgp3Dm44g/viewform,https://docs.google.com/spreadsheets/d/1XWmAhsvR8I8iaRVxNa62XVftSyR0VTVPERaXgJxTAf8,6,s61/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-dSejTeYmL7B58Yo4lPGWnRGOLE7aTkITw4Fy98J1wwqZdJoLdY8ca-BQC3HuX7NKLgf_7dzGG8-v/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-dSejTeYmL7B58Yo4lPGWnRGOLE7aTkITw4Fy98J1wwqZdJoLdY8ca-BQC3HuX7NKLgf_7dzGG8-v/pubhtml,FALSE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-dSejTeYmL7B58Yo4lPGWnRGOLE7aTkITw4Fy98J1wwqZdJoLdY8ca-BQC3HuX7NKLgf_7dzGG8-v/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSeF7_J3CzQb1pXg8ToQw31qV0HxfEsu4hbNOlNnDRUTJwi9Aw/viewform,https://docs.google.com/spreadsheets/d/1Z4ZSMMhpt5eJfVKuIzgHKyAW9bKDEoCZSCWCmt8SI5s,6,s61/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSeXDakhz0Jfq350LG7vFEhCPsXKVegbrEa5HHrFWwMLMkevn-RVg0bQBVAGtZJlz4eK6CseIx8xdcp/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSeXDakhz0Jfq350LG7vFEhCPsXKVegbrEa5HHrFWwMLMkevn-RVg0bQBVAGtZJlz4eK6CseIx8xdcp/pubhtml,FALSE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSeXDakhz0Jfq350LG7vFEhCPsXKVegbrEa5HHrFWwMLMkevn-RVg0bQBVAGtZJlz4eK6CseIx8xdcp/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSdvKk4fkM8XfI3zrwLvQ2K-Abz4alIWh8yTQUcsRSkdMjokug/viewform,https://docs.google.com/spreadsheets/d/158GG1VOAxbQ8DZYOj7trPNXerJ-eVEdp206KLHNs0Fw,6,s61/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTckzCU4WOU2xTJozz2aEA_XnWuiyidXf0RsxpAniTja_0F22cKKY6_DUA3txZ56z5tVZCQnu5pqkUj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTckzCU4WOU2xTJozz2aEA_XnWuiyidXf0RsxpAniTja_0F22cKKY6_DUA3txZ56z5tVZCQnu5pqkUj/pubhtml,FALSE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTckzCU4WOU2xTJozz2aEA_XnWuiyidXf0RsxpAniTja_0F22cKKY6_DUA3txZ56z5tVZCQnu5pqkUj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSftF1fkjGQxndlOfcoHO9ByQj9MFpBxkLPE2f2fI2uZm5-tnA/viewform,https://docs.google.com/spreadsheets/d/1jBF6jix3hLcsiSH5PZ-1x0RNYBB-g3L05s91FKaLQe4,6,s61/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQDeSniAH7c8WkSzY5dvr6ucaz3hhdkywmoKq1e4bj-e4mDeAS6iqcTQc1zDaChX82chDWO_XOqNTWC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQDeSniAH7c8WkSzY5dvr6ucaz3hhdkywmoKq1e4bj-e4mDeAS6iqcTQc1zDaChX82chDWO_XOqNTWC/pubhtml,FALSE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQDeSniAH7c8WkSzY5dvr6ucaz3hhdkywmoKq1e4bj-e4mDeAS6iqcTQc1zDaChX82chDWO_XOqNTWC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSeift6sjVBYYmE3gRLgtZp86ZZIWaV5tsPsatjMWRAHI1XMkg/viewform,https://docs.google.com/spreadsheets/d/1GAIDOZtS2Io8LVuTcMwJtLBr_cZ9GvuGe2FcLC1RSug,6,s61/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSEw3Pd41q4jnI4egmP1-CdAXI0vEBUZmYfE00UBlkKuU8kyna0_D7VyWMFjrqgh5vhSZ9NJqo3W87A/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSEw3Pd41q4jnI4egmP1-CdAXI0vEBUZmYfE00UBlkKuU8kyna0_D7VyWMFjrqgh5vhSZ9NJqo3W87A/pubhtml,FALSE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSEw3Pd41q4jnI4egmP1-CdAXI0vEBUZmYfE00UBlkKuU8kyna0_D7VyWMFjrqgh5vhSZ9NJqo3W87A/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSeKkqQ27mL4JA3znGH4Wr8J4RDCDcq8f41yq6gAJENn0GdN2w/viewform,https://docs.google.com/spreadsheets/d/1g6L6c5X-XDnbCyWtPuZKEFGnJgrhlKizJY-8ZRAXIgU,6,s61/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRUAlVWMMm0EQjFu4vKX4it-qltb0pyYPEYMpamd7fO9QWNcSriGQtbz6H7N9x2KZG08esjjXiZCH4m/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRUAlVWMMm0EQjFu4vKX4it-qltb0pyYPEYMpamd7fO9QWNcSriGQtbz6H7N9x2KZG08esjjXiZCH4m/pubhtml,FALSE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRUAlVWMMm0EQjFu4vKX4it-qltb0pyYPEYMpamd7fO9QWNcSriGQtbz6H7N9x2KZG08esjjXiZCH4m/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSfDQdmpCdcGTwXk5PrWzU1asnAwoGh8wPuBgHfW6EaCW1LNRw/viewform,https://docs.google.com/spreadsheets/d/1yPMuCbYRlBXuiYmehHTXdFbM9RY9U0iptDt-5c3x43M,6,s61/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRNSwVQyaX5-7Xj-twOS2jRIinG1rrIYNkGIjuO-Rd2oXdnKkcVqGYCJhB2ZxHFFQjsDUuroyUtnSFY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRNSwVQyaX5-7Xj-twOS2jRIinG1rrIYNkGIjuO-Rd2oXdnKkcVqGYCJhB2ZxHFFQjsDUuroyUtnSFY/pubhtml,FALSE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRNSwVQyaX5-7Xj-twOS2jRIinG1rrIYNkGIjuO-Rd2oXdnKkcVqGYCJhB2ZxHFFQjsDUuroyUtnSFY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLScOGxePxg3-dWo_2vMUua9FK6j993RD8gu_daf0kAwXQw3MZQ/viewform,https://docs.google.com/spreadsheets/d/1Dr0UqekwreMP0OvmStx9pBrHVBQsEEFYJiLiaQ--LnI,6,s61/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTzODzHNMLRGC-k0o0tcRJ0UtfCGwYX9u68lXsqRzGk1fzsNume1ymK9P58T266xX7O_GmOx_UtjkXm/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTzODzHNMLRGC-k0o0tcRJ0UtfCGwYX9u68lXsqRzGk1fzsNume1ymK9P58T266xX7O_GmOx_UtjkXm/pubhtml,FALSE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTzODzHNMLRGC-k0o0tcRJ0UtfCGwYX9u68lXsqRzGk1fzsNume1ymK9P58T266xX7O_GmOx_UtjkXm/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSdlSHFsmmTs7EW00qVvJiGCjJoi1Y1NFJU953cOFixgEje6WQ/viewform,https://docs.google.com/spreadsheets/d/1CvSptKtN872JAnhVwlSIDCZey-Q0LXQZyKHLaMaJpu8,6,s61/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQm9ZQuTSuW3KPudGsnYDTkaIQXKurfVVyL86NGdpqpYzeBwctXoHC5AM1MR5gwsc_8AwTn56HH-0cx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQm9ZQuTSuW3KPudGsnYDTkaIQXKurfVVyL86NGdpqpYzeBwctXoHC5AM1MR5gwsc_8AwTn56HH-0cx/pubhtml,FALSE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQm9ZQuTSuW3KPudGsnYDTkaIQXKurfVVyL86NGdpqpYzeBwctXoHC5AM1MR5gwsc_8AwTn56HH-0cx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSeaNArbabN-1WGuYnj87FG-GpYKntXHQdJ0O8ohHylYCeCWkQ/viewform,https://docs.google.com/spreadsheets/d/1D8AfbSdxwalTE34ZzHGOJNiZS70SfEe_pFXfs9RfaBA,6,s61/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVfzN7L-JBZs6vadrauJawp188QS6Zl4pUxU9mIso3H7kr6aDZo_JFfUwG5BmqTSFDgkZEOi5i4seS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRVfzN7L-JBZs6vadrauJawp188QS6Zl4pUxU9mIso3H7kr6aDZo_JFfUwG5BmqTSFDgkZEOi5i4seS/pubhtml,FALSE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVfzN7L-JBZs6vadrauJawp188QS6Zl4pUxU9mIso3H7kr6aDZo_JFfUwG5BmqTSFDgkZEOi5i4seS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLScsVhjELOUOjzoHUiPteAFj-9-HBMvE5rDd614desKJZQK7aQ/viewform,https://docs.google.com/spreadsheets/d/1Rijw2DI_bQrqEH6q6J7-QRwcN9LCY17z3yuGxkb21Ek,6,s61/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRph2U3MQCwD5t5QMPSO-kqAKLwOH5TkHvFMXYd7_yoLqBm94H24bjIE_KWINUAqHGbTo06KWciPOCa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRph2U3MQCwD5t5QMPSO-kqAKLwOH5TkHvFMXYd7_yoLqBm94H24bjIE_KWINUAqHGbTo06KWciPOCa/pubhtml,FALSE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRph2U3MQCwD5t5QMPSO-kqAKLwOH5TkHvFMXYd7_yoLqBm94H24bjIE_KWINUAqHGbTo06KWciPOCa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSfbUN_tjkbVdsO4aueDrnEjHaG6DssUKizBd7jKW6LutSZ9yw/viewform,https://docs.google.com/spreadsheets/d/1z4bE40fqGZFZRvsZreLf9hhCI50feJ6eRlZnlpOB4bU,6,s61/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR9nGJu3u-nyZeMRD6thiyQXboZHrjTf6DoOe2TxC9-gNF3b42o3HN1_9YTgg6vptW0nHJsNJapVfIE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR9nGJu3u-nyZeMRD6thiyQXboZHrjTf6DoOe2TxC9-gNF3b42o3HN1_9YTgg6vptW0nHJsNJapVfIE/pubhtml,FALSE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR9nGJu3u-nyZeMRD6thiyQXboZHrjTf6DoOe2TxC9-gNF3b42o3HN1_9YTgg6vptW0nHJsNJapVfIE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSfO9HtQPHj2z4ZPRZ2jHD8Br-snqzCH6lTgWrCbD8hvXkfUaw/viewform,https://docs.google.com/spreadsheets/d/1KgZ-3usBnWj_Ni7AThlTFbLlLQ7lkUJXrZVZ-40lalk,6,s61/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRrwzSv5a0-5AhmWnBhd08reWtyi4gjjoKwx4skjlvWh1LUBaGpe05SYBwmaJDNkm-7V7aempRAC7B0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRrwzSv5a0-5AhmWnBhd08reWtyi4gjjoKwx4skjlvWh1LUBaGpe05SYBwmaJDNkm-7V7aempRAC7B0/pubhtml,FALSE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRrwzSv5a0-5AhmWnBhd08reWtyi4gjjoKwx4skjlvWh1LUBaGpe05SYBwmaJDNkm-7V7aempRAC7B0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSck6HP3Ktq4huBTxGWW553n4BZaV7cuzd4t_it7kKfwVYQL-Q/viewform,https://docs.google.com/spreadsheets/d/1L4nR9DEwpPArjz56nkJRGjjFwE2X5cKNnS7CSVbLCDA,6,s61/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ4dGBVnNNyMaHusrCtQHgLODJ67FsvTVq7WtSaCiyrKMvvP9ANh0GJbVxw1wUpg-OR1j4Zxyg0pPh6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ4dGBVnNNyMaHusrCtQHgLODJ67FsvTVq7WtSaCiyrKMvvP9ANh0GJbVxw1wUpg-OR1j4Zxyg0pPh6/pubhtml,FALSE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ4dGBVnNNyMaHusrCtQHgLODJ67FsvTVq7WtSaCiyrKMvvP9ANh0GJbVxw1wUpg-OR1j4Zxyg0pPh6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLScHIKFpYVJnCSDezY9Idkbk2nSCiHcnctcJSseq17kcUOLczA/viewform,https://docs.google.com/spreadsheets/d/1eHxE4h8OUDJSIWSeggEDqBbaUrzKFcBktBZ0Pc-0thQ,6,s61/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVqjDqQki3MdHwet_kRhC58jvAiUdLOYjdSj-OSRlGaR0G75rYoYObtTw9Rk7zPRQsXlH8QpzGHcdH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTVqjDqQki3MdHwet_kRhC58jvAiUdLOYjdSj-OSRlGaR0G75rYoYObtTw9Rk7zPRQsXlH8QpzGHcdH/pubhtml,FALSE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVqjDqQki3MdHwet_kRhC58jvAiUdLOYjdSj-OSRlGaR0G75rYoYObtTw9Rk7zPRQsXlH8QpzGHcdH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSea7KzcwXUImSs85JzBtC41ss_kAooq7P0F1yF7jrLHtUzElA/viewform,https://docs.google.com/spreadsheets/d/1Kcu1J5ECzz4TpUs7OYg0IUkvyT7xf_14V4MJ_O8sf2g,6,s61/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVFUmd0b57D1GmeA76VZ33ZWAiIKwxG-gBQKTGps7zyqgZDfx2kbcEimwRyk7teRQ0fymUkmUfNaGr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRVFUmd0b57D1GmeA76VZ33ZWAiIKwxG-gBQKTGps7zyqgZDfx2kbcEimwRyk7teRQ0fymUkmUfNaGr/pubhtml,FALSE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVFUmd0b57D1GmeA76VZ33ZWAiIKwxG-gBQKTGps7zyqgZDfx2kbcEimwRyk7teRQ0fymUkmUfNaGr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLScWLslap5AFE7lG9NWNflb3WjpW62iMJ3ndyLJePAqavUYB3g/viewform,https://docs.google.com/spreadsheets/d/1RMOsxOGDFgmLQud9FPdwHjd1rBtFHMDOUAGNe-vTpuE,6,s61/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS1wRl5Q3I5G0he51mznJY-_XMxeOMWSl-Qn5xidIAcP5VhJ-M0R7BE9ulnv7E7pn8q_FVnzSd7xPYF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS1wRl5Q3I5G0he51mznJY-_XMxeOMWSl-Qn5xidIAcP5VhJ-M0R7BE9ulnv7E7pn8q_FVnzSd7xPYF/pubhtml,FALSE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS1wRl5Q3I5G0he51mznJY-_XMxeOMWSl-Qn5xidIAcP5VhJ-M0R7BE9ulnv7E7pn8q_FVnzSd7xPYF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSdPLgR_zpFy_GQQ2qvElcvHInUsoBRKWuuG4051kUjY_Pk3mA/viewform,https://docs.google.com/spreadsheets/d/1M0vh0kiZbm_lQII6I8iRVogYpv1rjVr2misB1aLIXcE,6,s61/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnZuFYqRdQ02Z7rH4A91liNxdJ9WesXBSwhmobqs2mWriG5Q4i45DDAKhyEHKlqdOPcFVYqY9UFEbR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRnZuFYqRdQ02Z7rH4A91liNxdJ9WesXBSwhmobqs2mWriG5Q4i45DDAKhyEHKlqdOPcFVYqY9UFEbR/pubhtml,FALSE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnZuFYqRdQ02Z7rH4A91liNxdJ9WesXBSwhmobqs2mWriG5Q4i45DDAKhyEHKlqdOPcFVYqY9UFEbR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSdAqma9yGMR-eltddm5byPBSWifx0Pm0oazTtrwpuPqZUeb8A/viewform,https://docs.google.com/spreadsheets/d/1LD7h3b9BGOLYojWOKwXG2xbuLiXkwW-nHmBCieRVi30,6,s61/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ4j9K-GCVjT3xwlg6Uao8aDC4qBwCvGjqxWGGhGhNWd-RRnM_8eVoiHqCut2-pE6guQKRH8Mj-ImlG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ4j9K-GCVjT3xwlg6Uao8aDC4qBwCvGjqxWGGhGhNWd-RRnM_8eVoiHqCut2-pE6guQKRH8Mj-ImlG/pubhtml,FALSE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ4j9K-GCVjT3xwlg6Uao8aDC4qBwCvGjqxWGGhGhNWd-RRnM_8eVoiHqCut2-pE6guQKRH8Mj-ImlG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLScoaGn6W85STZ0OcXNOkH5mdYVf_hi8ugdtC3NCvh5oDEUc-A/viewform,https://docs.google.com/spreadsheets/d/19scr1Aq8AeIsmgrnYtd4VHoAy0FzRhLJIEU0ngGEbIE,6,s61/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ0CHMz6HdM8G2HyQ0FHWGNYeaUAuQLq6eROfQ4m78zI0DksUUOnFoiNQXqgtKZEhh5nyAi4UbY-qeR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ0CHMz6HdM8G2HyQ0FHWGNYeaUAuQLq6eROfQ4m78zI0DksUUOnFoiNQXqgtKZEhh5nyAi4UbY-qeR/pubhtml,FALSE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ0CHMz6HdM8G2HyQ0FHWGNYeaUAuQLq6eROfQ4m78zI0DksUUOnFoiNQXqgtKZEhh5nyAi4UbY-qeR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSfDA6yUFgj7xuacmUI2C9Fpo-WjkC1vEeKzss-eq0ToegPP7A/viewform,https://docs.google.com/spreadsheets/d/19P1ND_05yfxzxROVViTOQrjXjumELsArDeH64xQWYnY,6,s61/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQK3MscJjnkascbnpelunWS8lXVHBLI_rqkywHnfaB8U-qk9vWkRYqJLoB_ahVAajRsPY7ULMfeZPpT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQK3MscJjnkascbnpelunWS8lXVHBLI_rqkywHnfaB8U-qk9vWkRYqJLoB_ahVAajRsPY7ULMfeZPpT/pubhtml,FALSE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQK3MscJjnkascbnpelunWS8lXVHBLI_rqkywHnfaB8U-qk9vWkRYqJLoB_ahVAajRsPY7ULMfeZPpT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSd4elti_xw2kzoCmVkbbu6f6BglWrgxIRLm_DLUrLgGsETwtA/viewform,https://docs.google.com/spreadsheets/d/1YD6c5dlbz1eveisEd4a1DEu-wVKh5VmXBcFAAhudNKA,6,s61/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSfmL6HG9JygwoGUJ09QVRQNarQI60R7U59AW-zPp454LEAtMkdt0EmIShX8d5YhvAukK-vyEpaxqU0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSfmL6HG9JygwoGUJ09QVRQNarQI60R7U59AW-zPp454LEAtMkdt0EmIShX8d5YhvAukK-vyEpaxqU0/pubhtml,FALSE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSfmL6HG9JygwoGUJ09QVRQNarQI60R7U59AW-zPp454LEAtMkdt0EmIShX8d5YhvAukK-vyEpaxqU0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSc5lIPtB_JOcja9s0G8I1K4z1MNkw6OZuvJCPoS8oVrgHy13g/viewform,https://docs.google.com/spreadsheets/d/1Lku92MGL_kp4c4fInrcFCrMoX10_osR0KvK_XArvSHg,6,s61/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQPnN8mrg3tUUsPOVZOf12dxG9Rm26VKrgWS-NVoZ-VEgXpKjCCdpQSwVMLmAD6OXqVv4d-vh4oN4_N/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQPnN8mrg3tUUsPOVZOf12dxG9Rm26VKrgWS-NVoZ-VEgXpKjCCdpQSwVMLmAD6OXqVv4d-vh4oN4_N/pubhtml,FALSE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQPnN8mrg3tUUsPOVZOf12dxG9Rm26VKrgWS-NVoZ-VEgXpKjCCdpQSwVMLmAD6OXqVv4d-vh4oN4_N/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
