Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSfOlMmjorq9uPvZwMIZWyeieB51nwbqvKlOJimSOPA2xEBr5w/viewform,https://docs.google.com/spreadsheets/d/1onhKG2buj3Gy17If0bxSxVhEhx35833CdZll4zyGKuM,6,s56/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQt2oGLbdR4YgXaENu-G273knt1UHvw_ZgaPAV0xWC3WM6tpfdFmp1BYxLGj09zptawlBfE0s_bWSUY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQt2oGLbdR4YgXaENu-G273knt1UHvw_ZgaPAV0xWC3WM6tpfdFmp1BYxLGj09zptawlBfE0s_bWSUY/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQt2oGLbdR4YgXaENu-G273knt1UHvw_ZgaPAV0xWC3WM6tpfdFmp1BYxLGj09zptawlBfE0s_bWSUY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSexWiAdWzB3mTaHOXhQzGbNP7f2yUXq7axgJx5G05awnjIvzA/viewform,https://docs.google.com/spreadsheets/d/1G_1zjOk2T_0UtRV8ejiXR7tscWcHn-TmmoyRmxMx40k,6,s56/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTe3J9nnNTVtbgsWZFLag-ndGGZlMaRs7093GjrICoPsjJviyOjE_w5IGMGBIKfCtYpCkUHNzpdhmSm/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTe3J9nnNTVtbgsWZFLag-ndGGZlMaRs7093GjrICoPsjJviyOjE_w5IGMGBIKfCtYpCkUHNzpdhmSm/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTe3J9nnNTVtbgsWZFLag-ndGGZlMaRs7093GjrICoPsjJviyOjE_w5IGMGBIKfCtYpCkUHNzpdhmSm/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSdylbCKZGzwokTp2pSab2-R224ohi_d-OO8UkPjbdh8Gn2q_w/viewform,https://docs.google.com/spreadsheets/d/1dUg47uezh9Nsisn4pIH0jfR30gIgTG4wAvvu_d44Sa0,6,s56/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR1lRz7gpI2s2UevL4U1lSWQIcVqB-84gf6XmdD-XyBECR0w_NHtDFgZI_jWCDlMSA_Z3VVMU09j3T-/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR1lRz7gpI2s2UevL4U1lSWQIcVqB-84gf6XmdD-XyBECR0w_NHtDFgZI_jWCDlMSA_Z3VVMU09j3T-/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR1lRz7gpI2s2UevL4U1lSWQIcVqB-84gf6XmdD-XyBECR0w_NHtDFgZI_jWCDlMSA_Z3VVMU09j3T-/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSerj8KO8tREW_zf7JtFB7JBfBa49cecCsIxE4AXsmuNd_571w/viewform,https://docs.google.com/spreadsheets/d/1aPG4UiM5DfK4OKHOFCw20kVDJPeoTISDguNy9Ce0mfg,6,s56/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ3LpIG8kSCjcSfridm_5zQaTNpKfpmx6nGE6zCZMXIKTMJNbLrUUvUs1HGt-7OVg2dSY-oAv_1f2am/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ3LpIG8kSCjcSfridm_5zQaTNpKfpmx6nGE6zCZMXIKTMJNbLrUUvUs1HGt-7OVg2dSY-oAv_1f2am/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ3LpIG8kSCjcSfridm_5zQaTNpKfpmx6nGE6zCZMXIKTMJNbLrUUvUs1HGt-7OVg2dSY-oAv_1f2am/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSe-syRJUV1m7D7grghwjqdIUFYBt7-4kt7T5v-vEsOi8zCE8g/viewform,https://docs.google.com/spreadsheets/d/1pNwkjSPQCuVO9n9eTX5Az_ndDPDhSRO0HyGKuoWCcB4,6,s56/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSE1UMbY3KjCJbD9nkl5Tm9NM2z_D-N2FVDc3zgB1dneX7khKqsEpyNd7aU42ougviLT0QV8UsBDeIc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSE1UMbY3KjCJbD9nkl5Tm9NM2z_D-N2FVDc3zgB1dneX7khKqsEpyNd7aU42ougviLT0QV8UsBDeIc/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSE1UMbY3KjCJbD9nkl5Tm9NM2z_D-N2FVDc3zgB1dneX7khKqsEpyNd7aU42ougviLT0QV8UsBDeIc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSfpGIci7FAj-S2A7O2MobslytbHd-iydj8oGyh6UxtkSIbmXA/viewform,https://docs.google.com/spreadsheets/d/18WkKS0kOn2BvK2ANjDckE8s11DmUXos6ADCAJm2UQnM,6,s56/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTDKSKjXpmtCsT1w7sJPHA2nNGibvw-QnTnnY07RHr3xkqMXRNlsOLHj4hQkYYTvtrQtKYI_uUj8xSb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTDKSKjXpmtCsT1w7sJPHA2nNGibvw-QnTnnY07RHr3xkqMXRNlsOLHj4hQkYYTvtrQtKYI_uUj8xSb/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTDKSKjXpmtCsT1w7sJPHA2nNGibvw-QnTnnY07RHr3xkqMXRNlsOLHj4hQkYYTvtrQtKYI_uUj8xSb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLScjnWD00D2z8zUW9yRxRtiTggTEEIUAkxrixNoJ3PVdzezfKw/viewform,https://docs.google.com/spreadsheets/d/1a-WGq2lTIiLMfrlNoj7V5o7Fl7joaxaYdI-8C7mRy8U,6,s56/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4r2huyWNNYX0D3jbVDPCgCGoM9Trdl1DImMZ5oXBYmprVngu6TIvTslU6GvSeYr-PBRhOfiD66j7J/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR4r2huyWNNYX0D3jbVDPCgCGoM9Trdl1DImMZ5oXBYmprVngu6TIvTslU6GvSeYr-PBRhOfiD66j7J/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4r2huyWNNYX0D3jbVDPCgCGoM9Trdl1DImMZ5oXBYmprVngu6TIvTslU6GvSeYr-PBRhOfiD66j7J/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSdsqEf8mKtdF9mjd6Y5MxGAiRYV5Xz272amGkgMph9VxkAOFA/viewform,https://docs.google.com/spreadsheets/d/1suTVep17w28we0skxgW2DliI7dNBzNQGejRkAr8XRBw,6,s56/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS1O33pWqOgFgezcdZLsIrebEFxCvII25i9dC0bJc-SmK94cbdHiX8-hdFedjbi1dSo4xV5HGhERccs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS1O33pWqOgFgezcdZLsIrebEFxCvII25i9dC0bJc-SmK94cbdHiX8-hdFedjbi1dSo4xV5HGhERccs/pubhtml,TRUE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS1O33pWqOgFgezcdZLsIrebEFxCvII25i9dC0bJc-SmK94cbdHiX8-hdFedjbi1dSo4xV5HGhERccs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F13,https://docs.google.com/forms/d/e/1FAIpQLSfsQfEV-vTbrksvk417wJW-LtAcqb001Fdct7ccvQXtpFm8JQ/viewform,https://docs.google.com/spreadsheets/d/1MvJu9lkhEeNi46HburG_qS2-0wXwQuX79fyT2y1R7ZA,6,s56/f13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQQaMilcCPqh_U1oP7hrRBHwVSaXxxnRTUSlPpv-5-7eaYnAyA7wALsDBlFQ4GgyuWqdH6K57pHTZGA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQQaMilcCPqh_U1oP7hrRBHwVSaXxxnRTUSlPpv-5-7eaYnAyA7wALsDBlFQ4GgyuWqdH6K57pHTZGA/pubhtml,TRUE,"<div id=""F13"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQQaMilcCPqh_U1oP7hrRBHwVSaXxxnRTUSlPpv-5-7eaYnAyA7wALsDBlFQ4GgyuWqdH6K57pHTZGA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F14,https://docs.google.com/forms/d/e/1FAIpQLSfd1sVnCx4lnCqAlDBEF6elVjGCd3wlqcR-nW0lf5sD2B3z0w/viewform,https://docs.google.com/spreadsheets/d/10-veg_00ZF3Q9wIGyxRcYn6oCbt7btUhtwpxn3laVis,6,s56/f14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQwGlpmM1tsIvemht-xS0JzlWA33q7xhoG-0PBDeynBLKlitImi7Iqa6vi2-6Evb4gmxotyqbFlJu0l/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQwGlpmM1tsIvemht-xS0JzlWA33q7xhoG-0PBDeynBLKlitImi7Iqa6vi2-6Evb4gmxotyqbFlJu0l/pubhtml,TRUE,"<div id=""F14"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQwGlpmM1tsIvemht-xS0JzlWA33q7xhoG-0PBDeynBLKlitImi7Iqa6vi2-6Evb4gmxotyqbFlJu0l/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F15,https://docs.google.com/forms/d/e/1FAIpQLScfBpzVDGudA67GOq7hQbqGRkWKAR5nukbmZyGlsfMLHe0rJg/viewform,https://docs.google.com/spreadsheets/d/1slnlyjSNgFzVOpcaz0DHSuAEPjt9QehUtJXovRQ4CkM,6,s56/f15,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQZDgTLoy7nm8gXj52c2eWpbAT4gdDZpX20XnlqZaZH-z1EhaABBkd-i-eWHwvXJQP9Obtf5Nh45MrI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQZDgTLoy7nm8gXj52c2eWpbAT4gdDZpX20XnlqZaZH-z1EhaABBkd-i-eWHwvXJQP9Obtf5Nh45MrI/pubhtml,TRUE,"<div id=""F15"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQZDgTLoy7nm8gXj52c2eWpbAT4gdDZpX20XnlqZaZH-z1EhaABBkd-i-eWHwvXJQP9Obtf5Nh45MrI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSdlT4hc4ilGpydmJwNj3lRckZUD2ThmdwbKmhdJjuiHMwcsoA/viewform,https://docs.google.com/spreadsheets/d/1elqnDEdjfXOmb7AvO8583rtpsvcoRaOHJ37bj2dutRg,6,s56/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQtfr7dlxZ7aAWSsa4EygjHXTftVfXnq3PaOUe1_6jqHUp7aeXkf9H1axbrK5V-czkosr8TvuSo-w0_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQtfr7dlxZ7aAWSsa4EygjHXTftVfXnq3PaOUe1_6jqHUp7aeXkf9H1axbrK5V-czkosr8TvuSo-w0_/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQtfr7dlxZ7aAWSsa4EygjHXTftVfXnq3PaOUe1_6jqHUp7aeXkf9H1axbrK5V-czkosr8TvuSo-w0_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLScn6sF3nJtSAtoeA5P6h6Pw0sguQhX3YBdpxWhPtleenGz_bQ/viewform,https://docs.google.com/spreadsheets/d/1jDWAJgqhCm6UE_dGMnW3ygbrJsL1_w4O75AoNFMHnH8,6,s56/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSB52kDVBW-f2LDi1cBCErKnwuaOTcktdVyPACCoerrrAf-wiFdpM8FxjRUM9Motx41yfEglP24ohh3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSB52kDVBW-f2LDi1cBCErKnwuaOTcktdVyPACCoerrrAf-wiFdpM8FxjRUM9Motx41yfEglP24ohh3/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSB52kDVBW-f2LDi1cBCErKnwuaOTcktdVyPACCoerrrAf-wiFdpM8FxjRUM9Motx41yfEglP24ohh3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSeQ-O9ljSUfl0ds1E0_ES7L1cSnWohLq2W_EFq2HeaFTnRsrw/viewform,https://docs.google.com/spreadsheets/d/1HrejfNfsV7MWk-QWAGjrc7TQvDGj2fPQzX6PomBwXK4,6,s56/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSHiN-T6GbLK8I8YI0_PSRag8Udp6RESOqbuudY3t4exihZsMoD4ti5EcLoz9UWZ94VWv5qRKYyrYii/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSHiN-T6GbLK8I8YI0_PSRag8Udp6RESOqbuudY3t4exihZsMoD4ti5EcLoz9UWZ94VWv5qRKYyrYii/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSHiN-T6GbLK8I8YI0_PSRag8Udp6RESOqbuudY3t4exihZsMoD4ti5EcLoz9UWZ94VWv5qRKYyrYii/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSeQEHcBLIyx4GY8MfPzwj1WRmzr7MtLisXegLU5lgUC31E8yQ/viewform,https://docs.google.com/spreadsheets/d/1O1rhHQoiDfe4FKCEYvctxtIYTtjkVsPzGmyBOaftBCc,6,s56/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQJuAVhwdN_GO7lR5OEbUtsDrSaA4k9HcU9c9OzgOLCT_Joi5tUhCjlO95Kbo-7hmc2JUzwLT3uKYK3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQJuAVhwdN_GO7lR5OEbUtsDrSaA4k9HcU9c9OzgOLCT_Joi5tUhCjlO95Kbo-7hmc2JUzwLT3uKYK3/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQJuAVhwdN_GO7lR5OEbUtsDrSaA4k9HcU9c9OzgOLCT_Joi5tUhCjlO95Kbo-7hmc2JUzwLT3uKYK3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSfGsvmwWNasiHESZv_bHS4Pv54U5sbvaq6nRxdaAZofFTDh0w/viewform,https://docs.google.com/spreadsheets/d/1E3UiQXTsn5JbP0KyGu1Vhau5uxzDwU0JtyFJEzOBkG0,6,s56/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRqcbH9tpHBx7LV-zjjbNNNJ8tYSUppFcNjOeoYqShJGqNrsUl6Y6Qk9_XieASESFQKKbxPf9SxFlzO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRqcbH9tpHBx7LV-zjjbNNNJ8tYSUppFcNjOeoYqShJGqNrsUl6Y6Qk9_XieASESFQKKbxPf9SxFlzO/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRqcbH9tpHBx7LV-zjjbNNNJ8tYSUppFcNjOeoYqShJGqNrsUl6Y6Qk9_XieASESFQKKbxPf9SxFlzO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLScRQJwxulp1YJKYG6GFpXNn76p1HNpWOwCLICSov2TPhfsbGw/viewform,https://docs.google.com/spreadsheets/d/1Sw6eJA6MZrW_gjT8PVSkze5Yf_2D4bZ3PuEmmfmJYyU,6,s56/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTV-Xt5uJIjhY-A-ooDx3QAwqilR8klwaZgJLl4_WJEqIqyxdf9D4jydXthjE9p4NHVrXqmPZobcmMC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTV-Xt5uJIjhY-A-ooDx3QAwqilR8klwaZgJLl4_WJEqIqyxdf9D4jydXthjE9p4NHVrXqmPZobcmMC/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTV-Xt5uJIjhY-A-ooDx3QAwqilR8klwaZgJLl4_WJEqIqyxdf9D4jydXthjE9p4NHVrXqmPZobcmMC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSfniyEj2ugXPeybvyPPdM6W9bapdqLVxu6GTrwbLt8f46mqeg/viewform,https://docs.google.com/spreadsheets/d/1odyMOlPWFOcTWKKW2V4W0SUpoKjmNo46G53_oKhJ77s,6,s56/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRoFnepqY__ReW8HVJ_JPixlg3tfuXXuufjaPOWYARsAI_8i85UNIMXfiMKd_qkqrCyvXO6aYgPpTBj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRoFnepqY__ReW8HVJ_JPixlg3tfuXXuufjaPOWYARsAI_8i85UNIMXfiMKd_qkqrCyvXO6aYgPpTBj/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRoFnepqY__ReW8HVJ_JPixlg3tfuXXuufjaPOWYARsAI_8i85UNIMXfiMKd_qkqrCyvXO6aYgPpTBj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSdZThzncXrC2UDWjYn-Nez4MaZxZBrFA7rLS-rZsRGLcHYEYA/viewform,https://docs.google.com/spreadsheets/d/1VL_mY_-BNPopJZ_MOSnwIvMi55OJaErzsCUZpDvWPBU,6,s56/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRraJ_Hu2JrY0DiiUPNxOnjhrX0_VOO94KovZmyNkOcZAdL8hN8nyzfm2pxl2hkypdUEwnc-FQrn77f/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRraJ_Hu2JrY0DiiUPNxOnjhrX0_VOO94KovZmyNkOcZAdL8hN8nyzfm2pxl2hkypdUEwnc-FQrn77f/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRraJ_Hu2JrY0DiiUPNxOnjhrX0_VOO94KovZmyNkOcZAdL8hN8nyzfm2pxl2hkypdUEwnc-FQrn77f/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSd3kmq0EIz6aiXNB9hgP2Uxc-hOZ1NTp0QIiwzyLPe7I2JoRQ/viewform,https://docs.google.com/spreadsheets/d/1lBBhKMr_95t2o3d9UhXS_6ifiXzLqTSP-YR6VV8LROA,6,s56/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRxwWHRE0Lh6Rn69lu31ZN3vAnkSTIWsLK5k2P1uB2P5B7GTsPQLVbIUdQbASaDPwG_LuHTyovAgNIH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRxwWHRE0Lh6Rn69lu31ZN3vAnkSTIWsLK5k2P1uB2P5B7GTsPQLVbIUdQbASaDPwG_LuHTyovAgNIH/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRxwWHRE0Lh6Rn69lu31ZN3vAnkSTIWsLK5k2P1uB2P5B7GTsPQLVbIUdQbASaDPwG_LuHTyovAgNIH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSf66J26OWMlAC-kvYnkPWOWk3N9O13Q_4vpmq73fO8paQUs4w/viewform,https://docs.google.com/spreadsheets/d/14UeAGb63fs-RfFhHryPiXLP2IcuibFZAQ4OCdSP3o-0,6,s56/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRecLmEux9kZ-8grE3HT54ORzwRGFvxZgMX2svfNcQ-76Op4l_IA70d3wLM-k-PnvSiN00IMnF7cO-a/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRecLmEux9kZ-8grE3HT54ORzwRGFvxZgMX2svfNcQ-76Op4l_IA70d3wLM-k-PnvSiN00IMnF7cO-a/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRecLmEux9kZ-8grE3HT54ORzwRGFvxZgMX2svfNcQ-76Op4l_IA70d3wLM-k-PnvSiN00IMnF7cO-a/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSeAZuSL7UCJyaYIciT-kCNf4NGYPtemb2X6A6_Ehlfcx0jBHw/viewform,https://docs.google.com/spreadsheets/d/1XIeyHqxMr6Z5DHv2L-HcNqjQn6xmd695AoOs8pz6a6E,6,s56/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTbVzbWXeEfvYbHmAZmnyPu01Wl6KjYGcbJGBn09nbOIlh5pactwVIjxd3omEL3PwCW5nJTo205rSy1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTbVzbWXeEfvYbHmAZmnyPu01Wl6KjYGcbJGBn09nbOIlh5pactwVIjxd3omEL3PwCW5nJTo205rSy1/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTbVzbWXeEfvYbHmAZmnyPu01Wl6KjYGcbJGBn09nbOIlh5pactwVIjxd3omEL3PwCW5nJTo205rSy1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSeeoh6RZs_REUcew-zzPQZvsjlUoLWUagtKPgyIC-sDiUSDdg/viewform,https://docs.google.com/spreadsheets/d/1oK2apcPI0qSBAaDdTKeljWElcf4QK2z_KZ49Saj0uJo,6,s56/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTU4nfp2ZhdyYcDQsBPzs9I0T59Yk5BWOA7QN3PGOB1VbilAKlxHFJuRw6iYUbZV9QvZ7jkN940BIgn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTU4nfp2ZhdyYcDQsBPzs9I0T59Yk5BWOA7QN3PGOB1VbilAKlxHFJuRw6iYUbZV9QvZ7jkN940BIgn/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTU4nfp2ZhdyYcDQsBPzs9I0T59Yk5BWOA7QN3PGOB1VbilAKlxHFJuRw6iYUbZV9QvZ7jkN940BIgn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
