Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F4,https://docs.google.com/forms/d/e/1FAIpQLSeQpGv5fnaGPy5Vt49iTs-RAe3mqi4SH7Cd5HvDh_DryxKSJw/viewform,https://docs.google.com/spreadsheets/d/1CW1NdwO-3Ci7v6ggZVRoLVwynhIBRrz-gt7DHTB6Tu0,6,s59/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnt0tIrke5j5-CNmD3_VFskwZSfEQnz319QkohmcRkaNYbLL8BGY8QlJN81Mw7P9MWVki7uyXUIIWA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRnt0tIrke5j5-CNmD3_VFskwZSfEQnz319QkohmcRkaNYbLL8BGY8QlJN81Mw7P9MWVki7uyXUIIWA/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnt0tIrke5j5-CNmD3_VFskwZSfEQnz319QkohmcRkaNYbLL8BGY8QlJN81Mw7P9MWVki7uyXUIIWA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSfOSR257Xs9MLJhs-jXFDkgeQwAvijNChK3m1yMdaUZDkN-4g/viewform,https://docs.google.com/spreadsheets/d/1tGj4Q03ZPuCQjO4on71SlFeMpXYC3a2EO1lTIaQ-wHQ,6,s59/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSNk4fLK2fvpsccHnB7aEzdxzYZCz_Y4PwXhu0iICwPi_5mziGUDYGUG0-X90QSR89XLrBm_WsGIkxw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSNk4fLK2fvpsccHnB7aEzdxzYZCz_Y4PwXhu0iICwPi_5mziGUDYGUG0-X90QSR89XLrBm_WsGIkxw/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSNk4fLK2fvpsccHnB7aEzdxzYZCz_Y4PwXhu0iICwPi_5mziGUDYGUG0-X90QSR89XLrBm_WsGIkxw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSeSH7w7hs6PvMIpzYoco5o_K3ltPskkuDMIKr2A-gANk2BYQw/viewform,https://docs.google.com/spreadsheets/d/1HVPPVuo9ZBGRlazk3c_9u6y8QSBJWRUfwW2V-BWGdO8,6,s59/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQzkNfZNOHtpvIbdAvEF-fsUMXQjatF25tWhC5_MlKmbj8oibPpT_59fmqmi5biNYVUHtNBbEZBJ9tt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQzkNfZNOHtpvIbdAvEF-fsUMXQjatF25tWhC5_MlKmbj8oibPpT_59fmqmi5biNYVUHtNBbEZBJ9tt/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQzkNfZNOHtpvIbdAvEF-fsUMXQjatF25tWhC5_MlKmbj8oibPpT_59fmqmi5biNYVUHtNBbEZBJ9tt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSfP0Auqq7xF4Njd_hZlgM7oKiTXAcPERJRilUdRAWVv4KJXvw/viewform,https://docs.google.com/spreadsheets/d/1PmkEbeAT4YEMjvvS4O9MHWtGwbtJoPLXU_zWxfwb4gI,6,s59/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT96aIKmQYLWHQlR42V_2bCydDf1U-6soGWBrlu3DJoM5qE-6lnEiTDq1cFXRT0s-t0z86Jr0jVWoyU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT96aIKmQYLWHQlR42V_2bCydDf1U-6soGWBrlu3DJoM5qE-6lnEiTDq1cFXRT0s-t0z86Jr0jVWoyU/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT96aIKmQYLWHQlR42V_2bCydDf1U-6soGWBrlu3DJoM5qE-6lnEiTDq1cFXRT0s-t0z86Jr0jVWoyU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSeE0y52EHpfQi9wgDwJ2eOEeTePA5bKjVag6uBuMPwcWMijZQ/viewform,https://docs.google.com/spreadsheets/d/13zdX4cPgNB8QRSPivb0FtIGqTyn7UX1R1ScP6lJZbIw,6,s59/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7VFrhMHu1q6YNrsvtJPZp02qWEd7Y0Qm6FkuF1q7fzwbc3C_hWgegMwGizweojk6R5UXDRAd_hgb9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7VFrhMHu1q6YNrsvtJPZp02qWEd7Y0Qm6FkuF1q7fzwbc3C_hWgegMwGizweojk6R5UXDRAd_hgb9/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7VFrhMHu1q6YNrsvtJPZp02qWEd7Y0Qm6FkuF1q7fzwbc3C_hWgegMwGizweojk6R5UXDRAd_hgb9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSesBqQAscC5uo76g11P6NjiJvMQfK-1gk9YDu5NO9noEV1LCQ/viewform,https://docs.google.com/spreadsheets/d/12LMIKZKrcJyWWnhFrPtHFtRvQbGaSvkzgue8TKjY1nU,6,s59/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTQnC5FIQB7HdYb0WO79qUTnY2OyeZ7MOPQ8ecYSpZ2QswSa9B2GZuBKnGfC-85Zgooso6-oYAWZgkP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTQnC5FIQB7HdYb0WO79qUTnY2OyeZ7MOPQ8ecYSpZ2QswSa9B2GZuBKnGfC-85Zgooso6-oYAWZgkP/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTQnC5FIQB7HdYb0WO79qUTnY2OyeZ7MOPQ8ecYSpZ2QswSa9B2GZuBKnGfC-85Zgooso6-oYAWZgkP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLScX0B0ibBl2YcQh5FePvPq-zblCe_63NbB9dGAVE4ZnN_jO_A/viewform,https://docs.google.com/spreadsheets/d/1ekgFY5cTzPYtFFZEM3GEo1IyKOaT734qZ74UwIbzOgw,6,s59/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTNJQcHISPnBh9xtdFGtc-hOOJ3aoCb5YswpHRY7AzImgnsp5lHKKsZ_zc2SzKJAnPVqGYs20VFefn1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTNJQcHISPnBh9xtdFGtc-hOOJ3aoCb5YswpHRY7AzImgnsp5lHKKsZ_zc2SzKJAnPVqGYs20VFefn1/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTNJQcHISPnBh9xtdFGtc-hOOJ3aoCb5YswpHRY7AzImgnsp5lHKKsZ_zc2SzKJAnPVqGYs20VFefn1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLScCytwEztq5G41FDBdvLSUIVapwYVWZY3xQ7zFtX-vZZUYlkA/viewform,https://docs.google.com/spreadsheets/d/143pIvVMDpEoWf61UBph6g68Xeb296RzWJI6AWCXn_e4,6,s59/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT2TTECEmC38zWODjbL1Bmi2Op8MZ337uRQHUoIONZOLA9s-MkWmpb6Q2W_N7V3l-fqZlKmf4pxrj9m/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT2TTECEmC38zWODjbL1Bmi2Op8MZ337uRQHUoIONZOLA9s-MkWmpb6Q2W_N7V3l-fqZlKmf4pxrj9m/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT2TTECEmC38zWODjbL1Bmi2Op8MZ337uRQHUoIONZOLA9s-MkWmpb6Q2W_N7V3l-fqZlKmf4pxrj9m/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSfXFyEstDXuNeCQ7bKrZs2j8cx9maZB-1byT3kopXlov0r0Vw/viewform,https://docs.google.com/spreadsheets/d/17TNtErhuzqqOpI7hiAOMSwBLhyYT6oLjHrFkU3ajh1A,6,s59/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQHqiPswA1wmXipHHNuMTSLYABNehbPPl-SBdQyuv8OUmhUloYP_Fl2ZyvolTu9C_3tA0gveu1yucuV/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQHqiPswA1wmXipHHNuMTSLYABNehbPPl-SBdQyuv8OUmhUloYP_Fl2ZyvolTu9C_3tA0gveu1yucuV/pubhtml,TRUE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQHqiPswA1wmXipHHNuMTSLYABNehbPPl-SBdQyuv8OUmhUloYP_Fl2ZyvolTu9C_3tA0gveu1yucuV/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSf8FAYccqKAcf3rc3mhkWbdEBT1LzwhkViBsiCrzwqGw3TAFA/viewform,https://docs.google.com/spreadsheets/d/1fWzlvdb22q6in-6z3ioi1OhUcm1REMyr1cxWGXVlBZk,6,s59/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRBuzJKaCtXp3eLM0vmFDRW7CCjjPrw5tLfYI42C7IMDLnhRA3u8rTVSAcdqb-Og25kF3iteQSZnd76/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRBuzJKaCtXp3eLM0vmFDRW7CCjjPrw5tLfYI42C7IMDLnhRA3u8rTVSAcdqb-Og25kF3iteQSZnd76/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRBuzJKaCtXp3eLM0vmFDRW7CCjjPrw5tLfYI42C7IMDLnhRA3u8rTVSAcdqb-Og25kF3iteQSZnd76/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSeCNi1ZTWAnsSLkvzHahqLACUj5kejrBHlbJiibGMt6C9YfdQ/viewform,https://docs.google.com/spreadsheets/d/1jllCjAvcb_hu9nXrhjp39LAGfIhu_gQlux80qtnSWCI,6,s59/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRg2jqLSaqchY1ztBOHebwOdRZFAC68kpWgP4TaVxHegXoIYc_eSxHNbN_Di3pVIizJUD4fz_GDNS4J/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRg2jqLSaqchY1ztBOHebwOdRZFAC68kpWgP4TaVxHegXoIYc_eSxHNbN_Di3pVIizJUD4fz_GDNS4J/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRg2jqLSaqchY1ztBOHebwOdRZFAC68kpWgP4TaVxHegXoIYc_eSxHNbN_Di3pVIizJUD4fz_GDNS4J/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSdR1P8l45AJ3WPiblFFBsahFhyPsDKfDCdNLa6eZIpcXd-bmQ/viewform,https://docs.google.com/spreadsheets/d/1i5ENqMNpsmfNNdI5IVBkUpqX1XmCWXY2r6BOXtE4Vaw,6,s59/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVSZTqdcN5t7uGD3tAAhc4UkY-efHgReH_Q_rlvC_6P4xe8ExTwlsnH2lDn0w_MOTT4e4ZAALeMvUv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRVSZTqdcN5t7uGD3tAAhc4UkY-efHgReH_Q_rlvC_6P4xe8ExTwlsnH2lDn0w_MOTT4e4ZAALeMvUv/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVSZTqdcN5t7uGD3tAAhc4UkY-efHgReH_Q_rlvC_6P4xe8ExTwlsnH2lDn0w_MOTT4e4ZAALeMvUv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLScxPLZih0PKQ3D1Vn2a-Vmn7Hyxk4T5dU_0QWmiziUvois_eQ/viewform,https://docs.google.com/spreadsheets/d/1c4B0PiXJ0lRnLqtDf2_24vNgFzkazg75pQme7tZ9aaw,6,s59/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSEZnt1Cuatk9Gkk2atHB2i4a85GBCT95802-HVzRX-jsUy8l-it4R5rPg3hg_Rm4QVgJRtjTcAXytD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSEZnt1Cuatk9Gkk2atHB2i4a85GBCT95802-HVzRX-jsUy8l-it4R5rPg3hg_Rm4QVgJRtjTcAXytD/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSEZnt1Cuatk9Gkk2atHB2i4a85GBCT95802-HVzRX-jsUy8l-it4R5rPg3hg_Rm4QVgJRtjTcAXytD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLScC8g1VsJfXbgLeHEiu7KJk3_zJUSw3Ed4Y3imvoj1P2nw6jg/viewform,https://docs.google.com/spreadsheets/d/1yyxmxnvBFKFT5isWlm-a7ubpQiBIx_E19jodswdxXuw,6,s59/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQJIX2JRZZSEuurSQxxFlpcp7OqvjE99NFwK-4oUQ1OFyG7ZZebLWBUof_V6xXD_plRMvfSh6cslAHI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQJIX2JRZZSEuurSQxxFlpcp7OqvjE99NFwK-4oUQ1OFyG7ZZebLWBUof_V6xXD_plRMvfSh6cslAHI/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQJIX2JRZZSEuurSQxxFlpcp7OqvjE99NFwK-4oUQ1OFyG7ZZebLWBUof_V6xXD_plRMvfSh6cslAHI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSdzx0XdzIBuRvet9LaKg4Qg3BzdAmTpfYI-uPmyeiKQAhZ2UQ/viewform,https://docs.google.com/spreadsheets/d/1q7u2tEzNFTGmusBKOqDMHcwzCu3f1ytzXn-d0VZEwEE,6,s59/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRPewZIp8AMXA0MY0OG8IRlvOL4--GgsvM_wiRezB9KCovIEsULJhiP60Vxj6omTQEEEznar9InWnGh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRPewZIp8AMXA0MY0OG8IRlvOL4--GgsvM_wiRezB9KCovIEsULJhiP60Vxj6omTQEEEznar9InWnGh/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRPewZIp8AMXA0MY0OG8IRlvOL4--GgsvM_wiRezB9KCovIEsULJhiP60Vxj6omTQEEEznar9InWnGh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLScbGAVMb9uM-SWm6D2iY1x09hqxRFC3N9WxZRqMAVUm1l7gxA/viewform,https://docs.google.com/spreadsheets/d/19sSQmvGwtyy4juaOWE846_C4z-tc2IrxLmVuYmMH0BM,6,s59/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQpg0hwWbboRx8mGjWf0yl85NQJeS9gjXlZ_WBElbfGFcdk0Jfli4e6v9NGVB9cF0TK2uWxDPMmAY7e/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQpg0hwWbboRx8mGjWf0yl85NQJeS9gjXlZ_WBElbfGFcdk0Jfli4e6v9NGVB9cF0TK2uWxDPMmAY7e/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQpg0hwWbboRx8mGjWf0yl85NQJeS9gjXlZ_WBElbfGFcdk0Jfli4e6v9NGVB9cF0TK2uWxDPMmAY7e/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSeWKGv0gMHNqdX0z9EQ9Wp7txGhwiJ-DB_TlgHQF5ohmlFaag/viewform,https://docs.google.com/spreadsheets/d/10ciFdLHVXIMRnB9dZVr_RM3XsqhG0a3KDxmKecQYZ8w,6,s59/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vThsvkydoE_7xUMKvbBLBshFExGMZHWt8LqclmWvIMMo1Xq-eg7-a50mQNc_HWIhinWTSgM2Uf72qDg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vThsvkydoE_7xUMKvbBLBshFExGMZHWt8LqclmWvIMMo1Xq-eg7-a50mQNc_HWIhinWTSgM2Uf72qDg/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vThsvkydoE_7xUMKvbBLBshFExGMZHWt8LqclmWvIMMo1Xq-eg7-a50mQNc_HWIhinWTSgM2Uf72qDg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSfFQhEX5jhsfjfNjwhxMC5jrKJ6L9qPfwiefFLHq6Bsi8u7tQ/viewform,https://docs.google.com/spreadsheets/d/1FSftc9YrB5emQUjyCYigrCWc2A20HHkSotrBe9NyP2s,6,s59/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTRzweE838auxR8vkmapp_OrxEP5BYM1Mv_VnCxNafdUf-10csb0SPTKr1_ok7VNnhnNPBIq1D0b7jh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTRzweE838auxR8vkmapp_OrxEP5BYM1Mv_VnCxNafdUf-10csb0SPTKr1_ok7VNnhnNPBIq1D0b7jh/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTRzweE838auxR8vkmapp_OrxEP5BYM1Mv_VnCxNafdUf-10csb0SPTKr1_ok7VNnhnNPBIq1D0b7jh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSeCaEiZfaabaZ13nJdrFj16czYmzqOJicY4D43fh2qCCjf02Q/viewform,https://docs.google.com/spreadsheets/d/1BLQKgF6t0zH_3SVdhxc6tp_Lw9pZDW26tjCYetYisI8,6,s59/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkUgwrR7S4iJF2KzxQru-gRJfXAnrK9A3NL66SqhMYwgI5wAvdOE4gv7Xp5bA37QuxsTGKKwp3bpht/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQkUgwrR7S4iJF2KzxQru-gRJfXAnrK9A3NL66SqhMYwgI5wAvdOE4gv7Xp5bA37QuxsTGKKwp3bpht/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkUgwrR7S4iJF2KzxQru-gRJfXAnrK9A3NL66SqhMYwgI5wAvdOE4gv7Xp5bA37QuxsTGKKwp3bpht/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSchm_Tr2S4xP2RZbiXBRokmc67-Coydt0WD8-vWTe0rS99WNA/viewform,https://docs.google.com/spreadsheets/d/1OS_LwJlWUjfwGNs6Ti02z_Q4ci3CEZharKdJfZQKz5U,6,s59/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4_Dy3GdldFRovIlgj41N6OdkUOLdkoSGTv6IZaI95tmZzUDdgnVb9NFdWaqGXzOz8zaXVTHl2JcjZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR4_Dy3GdldFRovIlgj41N6OdkUOLdkoSGTv6IZaI95tmZzUDdgnVb9NFdWaqGXzOz8zaXVTHl2JcjZ/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4_Dy3GdldFRovIlgj41N6OdkUOLdkoSGTv6IZaI95tmZzUDdgnVb9NFdWaqGXzOz8zaXVTHl2JcjZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSdEeVEccZfX1oQCig-auAHg20tXciNO9guxYzXSrW3JLPcDiw/viewform,https://docs.google.com/spreadsheets/d/17naUCGuSc_-q1vM7ous-BOnauiYKjuEh2xaZaRdVT04,6,s59/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQsql9TQyqEuOFCrBC46HXxORvNgG_sdrLRwO81gEdjRoRZrNx_SA00WZBvUTKadRAy5yMjsWza4HpU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQsql9TQyqEuOFCrBC46HXxORvNgG_sdrLRwO81gEdjRoRZrNx_SA00WZBvUTKadRAy5yMjsWza4HpU/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQsql9TQyqEuOFCrBC46HXxORvNgG_sdrLRwO81gEdjRoRZrNx_SA00WZBvUTKadRAy5yMjsWza4HpU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLScHzg8cGprRs0xAt6jwMkBvNbruu9a79cq4RrVY0b5BELMgbQ/viewform,https://docs.google.com/spreadsheets/d/14T_Kwticshh560GCp4NC2N5qNCEQ71HPkbf4ytaJk58,6,s59/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQK6xnwlFm6k81AdAcwZ377EWhYzZLPRAIKj0QG5VYlvgvLPtnuoVnJ3UxY3-U26NKzj55XEFoxlK1M/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQK6xnwlFm6k81AdAcwZ377EWhYzZLPRAIKj0QG5VYlvgvLPtnuoVnJ3UxY3-U26NKzj55XEFoxlK1M/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQK6xnwlFm6k81AdAcwZ377EWhYzZLPRAIKj0QG5VYlvgvLPtnuoVnJ3UxY3-U26NKzj55XEFoxlK1M/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLScU8H7DrnlyPsHFfUh_wKEzAk5n0o_7yHxYC54gNU2qL97-Jw/viewform,https://docs.google.com/spreadsheets/d/1mvgQDFWpA7f-eTiVdFTIbc6t6AF-QxhUV2s_vEhJEgI,6,s59/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSS97JeMZ9xCpTSkV3oqrx7IOnUZd8ZGAERWUQ6RRzoyjERGJEgfNl-Y-AFCTVIRbFZsd7n1Lh2lECY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSS97JeMZ9xCpTSkV3oqrx7IOnUZd8ZGAERWUQ6RRzoyjERGJEgfNl-Y-AFCTVIRbFZsd7n1Lh2lECY/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSS97JeMZ9xCpTSkV3oqrx7IOnUZd8ZGAERWUQ6RRzoyjERGJEgfNl-Y-AFCTVIRbFZsd7n1Lh2lECY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
