Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
I3,https://docs.google.com/forms/d/e/1FAIpQLScmbtpq7EKoiYRueoBW1fuJBhboQowbpQezxuhDw6p4DQd1rQ/viewform,https://docs.google.com/spreadsheets/d/1wopzLytKesJCn0LYFZENgLiskjaCatXZrd3NPgPLVAA,6,s72/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR2eoJofX9SLZlqdb_CZNEjKNPCqmapFqh4JFAUG_X4BePHtEBlh1d2ahHQkMJcocxUE7guigBvusUJ/pubhtml?gid=208652371&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR2eoJofX9SLZlqdb_CZNEjKNPCqmapFqh4JFAUG_X4BePHtEBlh1d2ahHQkMJcocxUE7guigBvusUJ/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR2eoJofX9SLZlqdb_CZNEjKNPCqmapFqh4JFAUG_X4BePHtEBlh1d2ahHQkMJcocxUE7guigBvusUJ/pubhtml?gid=208652371&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLSfvIW-6ynPkWtT1I1JN7A3jvTdBtso43EUw3lehoMckMh6-MA/viewform,https://docs.google.com/spreadsheets/d/1hI94j8xlxaRtVk1GLijeoB2Y9VN_fryQw4DAXjXgF8c,6,s72/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQl1Cbicsdtuh_UzMN7wPo_dAESJvqdcqcv_NWJhIYvL1kCoOU8vMId2lAyQbrki4HxL5EBlblYvg6t/pubhtml?gid=520053433&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQl1Cbicsdtuh_UzMN7wPo_dAESJvqdcqcv_NWJhIYvL1kCoOU8vMId2lAyQbrki4HxL5EBlblYvg6t/pubhtml,TRUE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQl1Cbicsdtuh_UzMN7wPo_dAESJvqdcqcv_NWJhIYvL1kCoOU8vMId2lAyQbrki4HxL5EBlblYvg6t/pubhtml?gid=520053433&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I5,https://docs.google.com/forms/d/e/1FAIpQLSebamaZTIlzjiFQ7QR2NHRGx6t3UvNZjagYov-sbMKUU5Qpug/viewform,https://docs.google.com/spreadsheets/d/1J07VmxrOpub1RJjTsn0Ig2uJDzC7ecdaDzuIk0UcP-g,6,s72/i5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRYnHpXHGKCVlqjlX4Gn0N_5h-naRXcSoTx31jCWmCMIxuQhmrYqc0eyqNk8s5atG6lhWV1a0kgSmSb/pubhtml?gid=1261988908&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRYnHpXHGKCVlqjlX4Gn0N_5h-naRXcSoTx31jCWmCMIxuQhmrYqc0eyqNk8s5atG6lhWV1a0kgSmSb/pubhtml,TRUE,"<div id=""I5"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRYnHpXHGKCVlqjlX4Gn0N_5h-naRXcSoTx31jCWmCMIxuQhmrYqc0eyqNk8s5atG6lhWV1a0kgSmSb/pubhtml?gid=1261988908&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I6,https://docs.google.com/forms/d/e/1FAIpQLSc29AtEzcnklwfwKPQwx0NJ_0Qnuaj6XG0LpOim9MjWIyS3TQ/viewform,https://docs.google.com/spreadsheets/d/1YTGsq3nWUm1Lcg5CBJHfzQodoFuUkDFcPm9GXWeN36U,6,s72/i6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSTSB9srCBoj8zQDvihLiZn8O8Xfj4xPyDFMJviXAMB-WK0wcCAYajkGChuwWkCtC2hUoDuJafwOg9c/pubhtml?gid=800120351&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSTSB9srCBoj8zQDvihLiZn8O8Xfj4xPyDFMJviXAMB-WK0wcCAYajkGChuwWkCtC2hUoDuJafwOg9c/pubhtml,TRUE,"<div id=""I6"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSTSB9srCBoj8zQDvihLiZn8O8Xfj4xPyDFMJviXAMB-WK0wcCAYajkGChuwWkCtC2hUoDuJafwOg9c/pubhtml?gid=800120351&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I7,https://docs.google.com/forms/d/e/1FAIpQLSdgTneay_1dDBnnMdCFtXwS8HZcnHuSb0ZO2jkAvVIYJL3wXQ/viewform,https://docs.google.com/spreadsheets/d/1GumJhXMnRxw_TQ9MN4P5JKYdciB-J-7FPHMEQvlyvmA,6,s72/i7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTD3iP0C9eZzlQeYPnKtqmh4jtoPavPcViOPiFlauWU4rOcvawnhB1ONHwDhLmxTMp9g4tf_GLWpdDs/pubhtml?gid=1559312496&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTD3iP0C9eZzlQeYPnKtqmh4jtoPavPcViOPiFlauWU4rOcvawnhB1ONHwDhLmxTMp9g4tf_GLWpdDs/pubhtml,TRUE,"<div id=""I7"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTD3iP0C9eZzlQeYPnKtqmh4jtoPavPcViOPiFlauWU4rOcvawnhB1ONHwDhLmxTMp9g4tf_GLWpdDs/pubhtml?gid=1559312496&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J1,https://docs.google.com/forms/d/e/1FAIpQLSdrmZmzxyMerTksaQ5fxKAaKEWifq2UwwAjJST6CC-UbhTI5w/viewform,https://docs.google.com/spreadsheets/d/1oQbfNz6B-LEPtpYDLJh8N-i5QarTzVsxff0NoQFOL-s,6,s72/j1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT5DZ7Hnjkw6CCID98sts7Bayf2MB_P4e9MK2YvwiTBaKTlZWSdGUa8TvazdbJj6Cttp-r1NCq3Tach/pubhtml?gid=1456284938&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT5DZ7Hnjkw6CCID98sts7Bayf2MB_P4e9MK2YvwiTBaKTlZWSdGUa8TvazdbJj6Cttp-r1NCq3Tach/pubhtml,TRUE,"<div id=""J1"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT5DZ7Hnjkw6CCID98sts7Bayf2MB_P4e9MK2YvwiTBaKTlZWSdGUa8TvazdbJj6Cttp-r1NCq3Tach/pubhtml?gid=1456284938&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J2,https://docs.google.com/forms/d/e/1FAIpQLSdItTwkIvqLmttOYgSekLrL73JsnjfYguFWH8xK_tpS1VRS5g/viewform,https://docs.google.com/spreadsheets/d/1XQhNM7AYckAiE2p8IfZg8u3al__7NdqD7czkAZyYdJQ,6,s72/j2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRzQ_oOaTM7anlfV3pw64kNxekcWMOE-9ypmJd36eao3dacgfJ1hud80jGAL0pbx6M5DE7D1F6I3lLY/pubhtml?gid=791677927&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRzQ_oOaTM7anlfV3pw64kNxekcWMOE-9ypmJd36eao3dacgfJ1hud80jGAL0pbx6M5DE7D1F6I3lLY/pubhtml,TRUE,"<div id=""J2"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRzQ_oOaTM7anlfV3pw64kNxekcWMOE-9ypmJd36eao3dacgfJ1hud80jGAL0pbx6M5DE7D1F6I3lLY/pubhtml?gid=791677927&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J3,https://docs.google.com/forms/d/e/1FAIpQLScZSjW38ReDn58hUPU3dL8IjggVsL6N03crHXKRPG4v75KfJg/viewform,https://docs.google.com/spreadsheets/d/1NzbPB1Au9lLz3RfO8wyZ3LLk8-uDnKN-6xCngfA2tKc,6,s72/j3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR0u0CLY00LtF2wb4DpkYBSH8mcshV5EuU0rC-MGPHw0ZjNBxvyJUlCMBriBdoXDauqANJJ-wBe9NbL/pubhtml?gid=1752751246&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR0u0CLY00LtF2wb4DpkYBSH8mcshV5EuU0rC-MGPHw0ZjNBxvyJUlCMBriBdoXDauqANJJ-wBe9NbL/pubhtml,TRUE,"<div id=""J3"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR0u0CLY00LtF2wb4DpkYBSH8mcshV5EuU0rC-MGPHw0ZjNBxvyJUlCMBriBdoXDauqANJJ-wBe9NbL/pubhtml?gid=1752751246&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J4,https://docs.google.com/forms/d/e/1FAIpQLSf4Ijq3Y7z1FqBW6CG17kVKiToAXBMK09lk1Q7c2dNlB1yAlQ/viewform,https://docs.google.com/spreadsheets/d/1D9VgtBZ3b1AXgC8mqWE8DX80vpncJ8JhrWSqN_oUNjk,6,s72/j4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1IBVSWqtgON7hTLvIP2j83sIO9tDd-vzEc-qAoUV5HS-K0sZvTxCForlNS_w-St94ceJvjlI6mi5k/pubhtml?gid=109937410&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1IBVSWqtgON7hTLvIP2j83sIO9tDd-vzEc-qAoUV5HS-K0sZvTxCForlNS_w-St94ceJvjlI6mi5k/pubhtml,TRUE,"<div id=""J4"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1IBVSWqtgON7hTLvIP2j83sIO9tDd-vzEc-qAoUV5HS-K0sZvTxCForlNS_w-St94ceJvjlI6mi5k/pubhtml?gid=109937410&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J5,https://docs.google.com/forms/d/e/1FAIpQLSfEJWeEFYwC27jX62yaMG-sECsfwB9woanoDP-o--sBLODHng/viewform,https://docs.google.com/spreadsheets/d/13Tc-N9sY2A_2hvly52LJDx6pa-Y3g_Y-V_twYCtTRFI,6,s72/j5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRF6gk-4ixEjwOZG2m6xOr7vSrCROsLmcVO3nc1r6kCiDjbXd4EG291HAQ2hxxqKROIWWCZwtulVoGY/pubhtml?gid=1418808452&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRF6gk-4ixEjwOZG2m6xOr7vSrCROsLmcVO3nc1r6kCiDjbXd4EG291HAQ2hxxqKROIWWCZwtulVoGY/pubhtml,TRUE,"<div id=""J5"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRF6gk-4ixEjwOZG2m6xOr7vSrCROsLmcVO3nc1r6kCiDjbXd4EG291HAQ2hxxqKROIWWCZwtulVoGY/pubhtml?gid=1418808452&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J6,https://docs.google.com/forms/d/e/1FAIpQLScoaAIR3whyqjq6fu67vLGqHPs9TNCV8t5TE0w42aJo-iOx9g/viewform,https://docs.google.com/spreadsheets/d/1bRi0Uh2CIq98wRWgU17SdxnDC8kL-9oe5ZePgl3ZEOo,6,s72/j6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRK2RSm1TEh53uD_9I6X57LSJ8Q4Rc8a1fFvLtSRTAJ82rRrKGit7kUNSTyo29m4BX6IvjKl5rEyCzq/pubhtml?gid=545888973&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRK2RSm1TEh53uD_9I6X57LSJ8Q4Rc8a1fFvLtSRTAJ82rRrKGit7kUNSTyo29m4BX6IvjKl5rEyCzq/pubhtml,TRUE,"<div id=""J6"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRK2RSm1TEh53uD_9I6X57LSJ8Q4Rc8a1fFvLtSRTAJ82rRrKGit7kUNSTyo29m4BX6IvjKl5rEyCzq/pubhtml?gid=545888973&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J7,https://docs.google.com/forms/d/e/1FAIpQLSeqJjWm-Vu2A-0bfDaRRyMw_3LspWrp6aJpLww1gFclPjEt3Q/viewform,https://docs.google.com/spreadsheets/d/1VebbqzjbtUC-pwucnrwNZv5jS7XiwW1ZkERkX6rrPII,6,s72/j7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRv_yOWzzDd0eDkXAEp01GpjnDkXMvUpMEccVrgIJftCd6jUwAk9r2H5p4QPa47Cq7HxOswNPpWynam/pubhtml?gid=1448711261&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRv_yOWzzDd0eDkXAEp01GpjnDkXMvUpMEccVrgIJftCd6jUwAk9r2H5p4QPa47Cq7HxOswNPpWynam/pubhtml,TRUE,"<div id=""J7"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRv_yOWzzDd0eDkXAEp01GpjnDkXMvUpMEccVrgIJftCd6jUwAk9r2H5p4QPa47Cq7HxOswNPpWynam/pubhtml?gid=1448711261&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K1,https://docs.google.com/forms/d/e/1FAIpQLSfUA6UtVXsfzTYHue2fXf-fXp4egu0cfgeuZV9zSL04TOJvXg/viewform,https://docs.google.com/spreadsheets/d/10wzOupZl_4N3KVvFSVDekk1ZPB_Hw7AWJUAr3uzEOJg,6,s72/k1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTlOL3vzsg99FyRiT80hTqQQr7wXR43MCm0lIg0Lme_ibfQHN7Kv6y9MuCSBv9cTzB40hLZeioUiMd0/pubhtml?gid=1982514211&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTlOL3vzsg99FyRiT80hTqQQr7wXR43MCm0lIg0Lme_ibfQHN7Kv6y9MuCSBv9cTzB40hLZeioUiMd0/pubhtml,TRUE,"<div id=""K1"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTlOL3vzsg99FyRiT80hTqQQr7wXR43MCm0lIg0Lme_ibfQHN7Kv6y9MuCSBv9cTzB40hLZeioUiMd0/pubhtml?gid=1982514211&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K2,https://docs.google.com/forms/d/e/1FAIpQLSf1zqipoRgTr5xM-5IBOPnNMoLCVcnDv7FzoOYU3Ij7dIJ8ew/viewform,https://docs.google.com/spreadsheets/d/1MJD8tLM8dU2MuM6PO0qVJ_MQnOu4hLLBUodXmGnDN4k,6,s72/k2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRJTp6GPV7wtq0ki-Y69Ao8mBiArFO1M2tPhZK057BqiVWZDj-NhCY3eKbTTaNIb22Xyo3yrqXN9w57/pubhtml?gid=1401237107&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRJTp6GPV7wtq0ki-Y69Ao8mBiArFO1M2tPhZK057BqiVWZDj-NhCY3eKbTTaNIb22Xyo3yrqXN9w57/pubhtml,TRUE,"<div id=""K2"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRJTp6GPV7wtq0ki-Y69Ao8mBiArFO1M2tPhZK057BqiVWZDj-NhCY3eKbTTaNIb22Xyo3yrqXN9w57/pubhtml?gid=1401237107&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K3,https://docs.google.com/forms/d/e/1FAIpQLSf3czxj1nKffonsxRo_C4M4vY4YESxSq7uJL3dXDGrc7lIi7w/viewform,https://docs.google.com/spreadsheets/d/1ew97pr6I6ER19J0QPPnFvP2jI9hsPwm0HymsDKNTf7w,6,s72/k3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRe1egL6D-grTy3StVxPNs5AWL6ptQ0WEL-nxNgSLjpgLCO8W13Reh5G7KlWfBBjwIKpNIH4_F1JXZX/pubhtml?gid=1317585653&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRe1egL6D-grTy3StVxPNs5AWL6ptQ0WEL-nxNgSLjpgLCO8W13Reh5G7KlWfBBjwIKpNIH4_F1JXZX/pubhtml,TRUE,"<div id=""K3"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRe1egL6D-grTy3StVxPNs5AWL6ptQ0WEL-nxNgSLjpgLCO8W13Reh5G7KlWfBBjwIKpNIH4_F1JXZX/pubhtml?gid=1317585653&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K4,https://docs.google.com/forms/d/e/1FAIpQLSeDyka4ibAXDNnW9AU9UywXJdAMfbsXZeZ19XtfFLS29FM0MA/viewform,https://docs.google.com/spreadsheets/d/1yQd4-8ogh1uWYi-isKozSGau86DPHlVp8JEWs44MaKw,6,s72/k4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVTCwKLTf8qxwZUx2g9A6NGCUJDYF5WdyiR9TverQON_h7FTVMDeKWs9wcXv_BDuADQbgyRUJO9qfv/pubhtml?gid=430052915&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTVTCwKLTf8qxwZUx2g9A6NGCUJDYF5WdyiR9TverQON_h7FTVMDeKWs9wcXv_BDuADQbgyRUJO9qfv/pubhtml,TRUE,"<div id=""K4"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVTCwKLTf8qxwZUx2g9A6NGCUJDYF5WdyiR9TverQON_h7FTVMDeKWs9wcXv_BDuADQbgyRUJO9qfv/pubhtml?gid=430052915&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K5,https://docs.google.com/forms/d/e/1FAIpQLScknt-5gtHCOhvajijQHoeDMNU4XW5pUOcU7psThqaDnfjCFg/viewform,https://docs.google.com/spreadsheets/d/1_3HOf7n_Pb2FyVa8u5OUqgXhWgekoQIPT4t20ELBUWI,6,s72/k5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSjro-mYLMk2A-XeV7tAOSeBvxpUKaHLmLIeChkoyzrg48ZEw_OyvnNMCH5BH8pw-BgI7IoVm-OVdHq/pubhtml?gid=1033566404&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSjro-mYLMk2A-XeV7tAOSeBvxpUKaHLmLIeChkoyzrg48ZEw_OyvnNMCH5BH8pw-BgI7IoVm-OVdHq/pubhtml,TRUE,"<div id=""K5"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSjro-mYLMk2A-XeV7tAOSeBvxpUKaHLmLIeChkoyzrg48ZEw_OyvnNMCH5BH8pw-BgI7IoVm-OVdHq/pubhtml?gid=1033566404&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K6,https://docs.google.com/forms/d/e/1FAIpQLSdkOJeOnh6WIs_26xPhwcLXP_PwW-khfzsWYDTIIcDAws0BHw/viewform,https://docs.google.com/spreadsheets/d/18_V8L4gX3LvUSLAV7D0LbzK19cTxwIHRps1KbPIIn6Y,6,s72/k6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_WklkyemeUknwGBSl3ArZNAEbwYnXw_PDcmwfOj7GHNrWZb9VH7b4hsXjlxrj0lPt99JdzTi029-y/pubhtml?gid=718022483&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR_WklkyemeUknwGBSl3ArZNAEbwYnXw_PDcmwfOj7GHNrWZb9VH7b4hsXjlxrj0lPt99JdzTi029-y/pubhtml,TRUE,"<div id=""K6"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_WklkyemeUknwGBSl3ArZNAEbwYnXw_PDcmwfOj7GHNrWZb9VH7b4hsXjlxrj0lPt99JdzTi029-y/pubhtml?gid=718022483&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
