Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
I5,https://docs.google.com/forms/d/e/1FAIpQLScrPrWLfy7P4-yOuwTkwE_gq1RbjAd88vMHDvjDyShbYseC_Q/viewform,https://docs.google.com/spreadsheets/d/1Noc0Ag1eeiTCkduAzQQOWKNZLV7cGGyPS8g3GzDFWcM,6,s69/i5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ0rRJeiODhdM7LM3RQIJQbAO0cXL5myrCjvvAEuMsrGl_XciFBvFUTwT_QRTVKiKmR8cYZ_tVA1wAQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ0rRJeiODhdM7LM3RQIJQbAO0cXL5myrCjvvAEuMsrGl_XciFBvFUTwT_QRTVKiKmR8cYZ_tVA1wAQ/pubhtml,TRUE,"<div id=""I5"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ0rRJeiODhdM7LM3RQIJQbAO0cXL5myrCjvvAEuMsrGl_XciFBvFUTwT_QRTVKiKmR8cYZ_tVA1wAQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I6,https://docs.google.com/forms/d/e/1FAIpQLSeLiMwq7uhDoGbXDo9Nm5ySMDtWGWhboOYvdGbe5TRojaPCXw/viewform,https://docs.google.com/spreadsheets/d/1bGlyxpbAhaHrtGd45hQ6nCteoglrtD6r4fl6vI67p_M,6,s69/i6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRdf_9mxI9IaRy4u3o3lRrzRpJfuHx9pjUo0nEMv_uzUPHYIHnlDo_kO6dVpsLPs_9VVEurphD_jSPG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRdf_9mxI9IaRy4u3o3lRrzRpJfuHx9pjUo0nEMv_uzUPHYIHnlDo_kO6dVpsLPs_9VVEurphD_jSPG/pubhtml,TRUE,"<div id=""I6"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRdf_9mxI9IaRy4u3o3lRrzRpJfuHx9pjUo0nEMv_uzUPHYIHnlDo_kO6dVpsLPs_9VVEurphD_jSPG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J1,https://docs.google.com/forms/d/e/1FAIpQLScr6P8AJODD-gTDESnH9b9RSVQ7eV1R6vlBxjAaf7rVkytwhA/viewform,https://docs.google.com/spreadsheets/d/1K3VJFKzIjSOO0FJPMUqc1iYFPMpmXg-DprBtXFyWXPs,6,s69/j1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQtvPuQ-9kIGXcpa-ajNEShIhuPffxNKVtaweX3i2YaRivdQ7gyYvvOURraSCBkBqN2jcze3mKEK-J9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQtvPuQ-9kIGXcpa-ajNEShIhuPffxNKVtaweX3i2YaRivdQ7gyYvvOURraSCBkBqN2jcze3mKEK-J9/pubhtml,TRUE,"<div id=""J1"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQtvPuQ-9kIGXcpa-ajNEShIhuPffxNKVtaweX3i2YaRivdQ7gyYvvOURraSCBkBqN2jcze3mKEK-J9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J2,https://docs.google.com/forms/d/e/1FAIpQLScPpt3BORm2-M1jjQX562jMOiy6zwhDMQXrlSVZi5rU44_AIg/viewform,https://docs.google.com/spreadsheets/d/1x0tntZCfvj-DhnQ7QuCrBZObMx-9ld4cewTG9FrGrQ0,6,s69/j2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQVwsWDJrhjHLa4EnYouctZF_pfbKnSflVJF3uUOXNDK77dAf_nqtBEGeudl_D1JkmOMh6eUB0bBB_O/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQVwsWDJrhjHLa4EnYouctZF_pfbKnSflVJF3uUOXNDK77dAf_nqtBEGeudl_D1JkmOMh6eUB0bBB_O/pubhtml,TRUE,"<div id=""J2"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQVwsWDJrhjHLa4EnYouctZF_pfbKnSflVJF3uUOXNDK77dAf_nqtBEGeudl_D1JkmOMh6eUB0bBB_O/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J3,https://docs.google.com/forms/d/e/1FAIpQLSffXphfy5TojXc0vxQFgKgG59uCSRQtpSV9Vg0SvS60Pmvlww/viewform,https://docs.google.com/spreadsheets/d/1eFO3ep4MD71oRP0qRYPkF5QVgK35cV9LIEHGsn7W9d0,6,s69/j3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRgwCxFDbOMYOvfU-TmEp1hfFB8ulRaSiX1dcqya1cm_aXpFYkRzqOg6anlI2rNChd5BItv142uITAE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRgwCxFDbOMYOvfU-TmEp1hfFB8ulRaSiX1dcqya1cm_aXpFYkRzqOg6anlI2rNChd5BItv142uITAE/pubhtml,TRUE,"<div id=""J3"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRgwCxFDbOMYOvfU-TmEp1hfFB8ulRaSiX1dcqya1cm_aXpFYkRzqOg6anlI2rNChd5BItv142uITAE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J4,https://docs.google.com/forms/d/e/1FAIpQLSeW2SwyfRMtbayejKeHZXVjP_LJOEl_SITR4mlr3ypBAMFPTA/viewform,https://docs.google.com/spreadsheets/d/1R8vboFOdTfezCOHRBCgX8a-Pch7GFZG_TWhP032OXPs,6,s69/j4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkg7hrZafo_JNj8gZ61IGlac84qp_3Wirqld924dU3lPYX_siKbwjZTyuFwAcL-45GqBJasBUN_58y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQkg7hrZafo_JNj8gZ61IGlac84qp_3Wirqld924dU3lPYX_siKbwjZTyuFwAcL-45GqBJasBUN_58y/pubhtml,TRUE,"<div id=""J4"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkg7hrZafo_JNj8gZ61IGlac84qp_3Wirqld924dU3lPYX_siKbwjZTyuFwAcL-45GqBJasBUN_58y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J5,https://docs.google.com/forms/d/e/1FAIpQLSf_ZKkFkwFpbKX77kKTwyeBNHrwn_VvnqN7AyXPhkeyh5n-ag/viewform,https://docs.google.com/spreadsheets/d/12D3_8j57OVjuq3hjrqxJc25f44eQTfQoxapjKmvaDTw,6,s69/j5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQscsnryQ7LE2gAlsFb-zxVY9jWyliIHiM7d2NhP-G3tgRqIt5yvJJ97rgnkIclZGF489s3PIYscQXS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQscsnryQ7LE2gAlsFb-zxVY9jWyliIHiM7d2NhP-G3tgRqIt5yvJJ97rgnkIclZGF489s3PIYscQXS/pubhtml,TRUE,"<div id=""J5"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQscsnryQ7LE2gAlsFb-zxVY9jWyliIHiM7d2NhP-G3tgRqIt5yvJJ97rgnkIclZGF489s3PIYscQXS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J6,https://docs.google.com/forms/d/e/1FAIpQLSdp178DSqgoyt1mi6Rwp-AHFhrTxSGpmBWj2clbgmRCVb6dqw/viewform,https://docs.google.com/spreadsheets/d/1hX3Oc57nwlMAiYY8oSHbT22StzDKAwOUQnfg-7UKq94,6,s69/j6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRXVRYqARaq9OjfqwB8d6XdQ9yX8c9M02qCpsIqMuc1Wo9hyOc2sPve-jItsRx3jPSGob8c_YSvOl6W/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRXVRYqARaq9OjfqwB8d6XdQ9yX8c9M02qCpsIqMuc1Wo9hyOc2sPve-jItsRx3jPSGob8c_YSvOl6W/pubhtml,TRUE,"<div id=""J6"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRXVRYqARaq9OjfqwB8d6XdQ9yX8c9M02qCpsIqMuc1Wo9hyOc2sPve-jItsRx3jPSGob8c_YSvOl6W/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J7,https://docs.google.com/forms/d/e/1FAIpQLSeCskQsfxSV8JK1fqIfJkuXov_xEqaFMLrRXualDWjlOnGJaw/viewform,https://docs.google.com/spreadsheets/d/1fKiAPbcms-lcWkHpfgrDQln2QrAvnaqXtihcPulSQoE,6,s69/j7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRjhhB7PH8oi5YsBTnJLEgd1RtOTqQv11JiWKyIuQXtqpQn7Ej_Rgk9OgYMO0R7l7_U3rHR9a6U_2bK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRjhhB7PH8oi5YsBTnJLEgd1RtOTqQv11JiWKyIuQXtqpQn7Ej_Rgk9OgYMO0R7l7_U3rHR9a6U_2bK/pubhtml,TRUE,"<div id=""J7"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRjhhB7PH8oi5YsBTnJLEgd1RtOTqQv11JiWKyIuQXtqpQn7Ej_Rgk9OgYMO0R7l7_U3rHR9a6U_2bK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K1,https://docs.google.com/forms/d/e/1FAIpQLSewxsMopVmImYRV_O6aDVM0Iv_78nz73TL8QjkDhfiAJBjFLg/viewform,https://docs.google.com/spreadsheets/d/1uc9B4svq_l0otEv4Qs3mWrlpTMNrnTmmdK09vkpcG7I,6,s69/k1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ02rMjMqb59Ar8cKWqGg0sVEmBccm3zx8UecEVaPhznZ0d6lf8DIv_FljxI6Ql1rROncs8rw12UiuY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ02rMjMqb59Ar8cKWqGg0sVEmBccm3zx8UecEVaPhznZ0d6lf8DIv_FljxI6Ql1rROncs8rw12UiuY/pubhtml,TRUE,"<div id=""K1"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ02rMjMqb59Ar8cKWqGg0sVEmBccm3zx8UecEVaPhznZ0d6lf8DIv_FljxI6Ql1rROncs8rw12UiuY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K2,https://docs.google.com/forms/d/e/1FAIpQLScK1XwiecLIaWnEWkE0_xvBwGSJ6wHTmOlQe--wsbSaFHqujA/viewform,https://docs.google.com/spreadsheets/d/1zRXtx0C5dEBBik-kL5HKwhBfTcIQgIj3zqkPu2qBfWg,6,s69/k2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ3zpKgfZLkWQRCcqRFZsD7lMuM304Ql687eRTQqduMNjru6AHqt3g5G1cPEw4XD9zqVWrGF5Qzg-0_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ3zpKgfZLkWQRCcqRFZsD7lMuM304Ql687eRTQqduMNjru6AHqt3g5G1cPEw4XD9zqVWrGF5Qzg-0_/pubhtml,TRUE,"<div id=""K2"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ3zpKgfZLkWQRCcqRFZsD7lMuM304Ql687eRTQqduMNjru6AHqt3g5G1cPEw4XD9zqVWrGF5Qzg-0_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K3,https://docs.google.com/forms/d/e/1FAIpQLSe_Hpu4rHOaQnLwqs-GxIetntV9HuwtBySJ9veUvNN5B_T0Gg/viewform,https://docs.google.com/spreadsheets/d/1FlBkIYvnr-YvoEpINZoHF7zJlw8o6LfkPzv8l1j9-E8,6,s69/k3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTUy8gMoZr8pwIKlEV2aFlb8z5zsxBo8PYfvM8G5VogOwn9bwRZ6dsBK38VTLSWOAzsS_iDUICVUrzK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTUy8gMoZr8pwIKlEV2aFlb8z5zsxBo8PYfvM8G5VogOwn9bwRZ6dsBK38VTLSWOAzsS_iDUICVUrzK/pubhtml,TRUE,"<div id=""K3"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTUy8gMoZr8pwIKlEV2aFlb8z5zsxBo8PYfvM8G5VogOwn9bwRZ6dsBK38VTLSWOAzsS_iDUICVUrzK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K4,https://docs.google.com/forms/d/e/1FAIpQLSc02nppefm-afrFbiyFmT_Iq8Cx6L5YrukZFceJ_jWBwlvGMA/viewform,https://docs.google.com/spreadsheets/d/1XcAOvS-D82xp4s2yMP7gAVY6Et0A9x3-r-cdeHz9Lq0,6,s69/k4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTuOogvov0ux0wAOJMFTE2qt_rMmVskCoK865auNPhOYOHCfkckTNekM5cNp2Plf8Db5JTj5_TKJdsn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTuOogvov0ux0wAOJMFTE2qt_rMmVskCoK865auNPhOYOHCfkckTNekM5cNp2Plf8Db5JTj5_TKJdsn/pubhtml,TRUE,"<div id=""K4"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTuOogvov0ux0wAOJMFTE2qt_rMmVskCoK865auNPhOYOHCfkckTNekM5cNp2Plf8Db5JTj5_TKJdsn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K5,https://docs.google.com/forms/d/e/1FAIpQLSfgYTi4NEqCpq4lYSAuwnKshmKpPmnVQV28uyFRC0RtbzjtoQ/viewform,https://docs.google.com/spreadsheets/d/10WL6dynnj_BRArpxOfOwxfx47w3PsI8R8WhPtG_DMTc,6,s69/k5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRFgE76Ugddi0Q67aB9cg01lltR7a6788-4i590KNlgST1lSqAyj_mLE1qelXbiCAn2AF9MQ46oZl2Q/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRFgE76Ugddi0Q67aB9cg01lltR7a6788-4i590KNlgST1lSqAyj_mLE1qelXbiCAn2AF9MQ46oZl2Q/pubhtml,TRUE,"<div id=""K5"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRFgE76Ugddi0Q67aB9cg01lltR7a6788-4i590KNlgST1lSqAyj_mLE1qelXbiCAn2AF9MQ46oZl2Q/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K6,https://docs.google.com/forms/d/e/1FAIpQLSdeTLhAHOeHcKKYOc01oDOideY_37KrcfzUlHCbUjsL_x_4fQ/viewform,https://docs.google.com/spreadsheets/d/1LKzVXqLzgTgQJTTDFrQ76OCldwWKTCS7KPtN9br_Tjc,6,s69/k6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQgfBCTRhVVDVMaGuI4h2ZruVL6wd5qE787NJO2OjHAa2t16BBKzqX5Sphn4l-vWaXss5QWvncVdrRc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQgfBCTRhVVDVMaGuI4h2ZruVL6wd5qE787NJO2OjHAa2t16BBKzqX5Sphn4l-vWaXss5QWvncVdrRc/pubhtml,TRUE,"<div id=""K6"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQgfBCTRhVVDVMaGuI4h2ZruVL6wd5qE787NJO2OjHAa2t16BBKzqX5Sphn4l-vWaXss5QWvncVdrRc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
