Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSedHmYpopxyZULEmp5kxJ2VlE-PC16UHycfu2XSTEHfWz0Trg/viewform,https://docs.google.com/spreadsheets/d/1RZxpiVUJOSCcQfPwW4_M3mGp9irTeXDuG10JUxokQNs,6,s62/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTT1S5Euhv8MNJU9L08i6Ku49kkxyrEOK0YenTkBP0twbXdcJVWzZcroCn1reYyTZTxrUFhJrSUaBdo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTT1S5Euhv8MNJU9L08i6Ku49kkxyrEOK0YenTkBP0twbXdcJVWzZcroCn1reYyTZTxrUFhJrSUaBdo/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTT1S5Euhv8MNJU9L08i6Ku49kkxyrEOK0YenTkBP0twbXdcJVWzZcroCn1reYyTZTxrUFhJrSUaBdo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSfhTkUQGciCTntPE-zoDefcT11aYiI_64bXnbq_sLAqMKyQoQ/viewform,https://docs.google.com/spreadsheets/d/1E0bHgdk9yuGP-aSppfh_LtTA21KUsxOWm3hhxhL2hX8,6,s62/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8hKadiL3znZoDJQL5-enwm6Xzy0twBLI5w5eDyB0QBnxJ_MdMM8RZ8nEo4iAcNMsbibiJF-ngvoRU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8hKadiL3znZoDJQL5-enwm6Xzy0twBLI5w5eDyB0QBnxJ_MdMM8RZ8nEo4iAcNMsbibiJF-ngvoRU/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8hKadiL3znZoDJQL5-enwm6Xzy0twBLI5w5eDyB0QBnxJ_MdMM8RZ8nEo4iAcNMsbibiJF-ngvoRU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSe4ddQgvrjXlWX_g8IinQVmA-4zjbUzy5IdN2NDLctg3rA8wQ/viewform,https://docs.google.com/spreadsheets/d/1bjoC0Ovwowk4RG_H4ehSc0YeIR28OdOPCCXnAku_quo,6,s62/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTPEHNDImKN0eFzcbOy3wkKdN_3ksD2XEKAL2rOFoahyBNsTzF20T8Evk9yoR6GRuIX1uyXf8I74YA0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTPEHNDImKN0eFzcbOy3wkKdN_3ksD2XEKAL2rOFoahyBNsTzF20T8Evk9yoR6GRuIX1uyXf8I74YA0/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTPEHNDImKN0eFzcbOy3wkKdN_3ksD2XEKAL2rOFoahyBNsTzF20T8Evk9yoR6GRuIX1uyXf8I74YA0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSd04FWwVqkVgyyBMLqGA3jF6WQk-q4bXDsIg0bpvOpHZxzXZg/viewform,https://docs.google.com/spreadsheets/d/1NRguU4jWlEDVoo-yo72lhXPeJyQhpvm6v__GeGWsGlQ,6,s62/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQaKaxIBOvTt-Z_T15A7VGGdbhUVp73Oqkin6yRUWlIYsPiMpXQFpFYcqvF96fJPylaMNIPSrQ3Up98/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQaKaxIBOvTt-Z_T15A7VGGdbhUVp73Oqkin6yRUWlIYsPiMpXQFpFYcqvF96fJPylaMNIPSrQ3Up98/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQaKaxIBOvTt-Z_T15A7VGGdbhUVp73Oqkin6yRUWlIYsPiMpXQFpFYcqvF96fJPylaMNIPSrQ3Up98/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSfRJnmdcBezrA3nfkW7CLP-HXh7uQ7lDc_lsDr-5OQaM2EWPw/viewform,https://docs.google.com/spreadsheets/d/104mS4JJkkppYWLujaESNRQKg3Wlj7YsPTtzM6TFTsYA,6,s62/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS7rdV0Xr0cFbjXQZhiODCU8YN91sbMgjSc_j1LsTxZfb7TyCZ0vS-no-OxF6BEF29aN6NnE0oT5v6D/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS7rdV0Xr0cFbjXQZhiODCU8YN91sbMgjSc_j1LsTxZfb7TyCZ0vS-no-OxF6BEF29aN6NnE0oT5v6D/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS7rdV0Xr0cFbjXQZhiODCU8YN91sbMgjSc_j1LsTxZfb7TyCZ0vS-no-OxF6BEF29aN6NnE0oT5v6D/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSd8wvhZKOGAFHcQq4_auFVWVRmghMJ993tEEzM5sWDAWlnwug/viewform,https://docs.google.com/spreadsheets/d/15YTS6Sjt0YsLdsKw_v-rWwQQZx8FFihzC8OeTuAaPlY,6,s62/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQDZChnp55u8d9_vre7ooYW8U54sfxMbU61DFX1lJXTfI5BxHIqBtheyzSQQaA-LvjrAlzFpCKTsXSx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQDZChnp55u8d9_vre7ooYW8U54sfxMbU61DFX1lJXTfI5BxHIqBtheyzSQQaA-LvjrAlzFpCKTsXSx/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQDZChnp55u8d9_vre7ooYW8U54sfxMbU61DFX1lJXTfI5BxHIqBtheyzSQQaA-LvjrAlzFpCKTsXSx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSdrPg17Eo_2fFrZ--_0vEcFBNX-fPhYx9n_KVi1Rg0-Kz2wtQ/viewform,https://docs.google.com/spreadsheets/d/1qmuiHzxg1CTVVwrQIHE5N4wPg-8-BWc0hlk7ujXdDmA,6,s62/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQjeCn026cCdhoeF4gkQ_xVsiEc_1dHVd9F1JNCYSXbiCssEAgsn4dRbUPUiOqBIhxYmnxpeI2Y5g79/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQjeCn026cCdhoeF4gkQ_xVsiEc_1dHVd9F1JNCYSXbiCssEAgsn4dRbUPUiOqBIhxYmnxpeI2Y5g79/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQjeCn026cCdhoeF4gkQ_xVsiEc_1dHVd9F1JNCYSXbiCssEAgsn4dRbUPUiOqBIhxYmnxpeI2Y5g79/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSeg9YFpdaN13NVt9I2ouD962-r9iYcHGLZedYYYv0EO246uRA/viewform,https://docs.google.com/spreadsheets/d/1YSoHMnKNcMEoQX4nU1KSOPCOItBC0jK31_r9Rf8EmGg,6,s62/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRplGRvwPlDJuCMNpmh2n06pAsMMNc_s5vpE5IDQh3FmcuLMJc7eMgMAAKDW4xKeQ0X2WP9yQF5Md7Y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRplGRvwPlDJuCMNpmh2n06pAsMMNc_s5vpE5IDQh3FmcuLMJc7eMgMAAKDW4xKeQ0X2WP9yQF5Md7Y/pubhtml,TRUE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRplGRvwPlDJuCMNpmh2n06pAsMMNc_s5vpE5IDQh3FmcuLMJc7eMgMAAKDW4xKeQ0X2WP9yQF5Md7Y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F13,https://docs.google.com/forms/d/e/1FAIpQLSd-L4kEDWgrIu9hC6a-TrXwW2whkM89KSOFaMfJU540EoMBZQ/viewform,https://docs.google.com/spreadsheets/d/1csE1RAlNZ4G5fzFBu4XmU2rc2ynzeOxgJxF-9jX7cZk,6,s62/f13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSbYOi6hDAcZ5uCMNiR6euXMC3uD0smLK9pDP4MKTHkUl-ryAOSYOF7Id4u1MykLr0rRPXCa39RCbJa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSbYOi6hDAcZ5uCMNiR6euXMC3uD0smLK9pDP4MKTHkUl-ryAOSYOF7Id4u1MykLr0rRPXCa39RCbJa/pubhtml,TRUE,"<div id=""F13"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSbYOi6hDAcZ5uCMNiR6euXMC3uD0smLK9pDP4MKTHkUl-ryAOSYOF7Id4u1MykLr0rRPXCa39RCbJa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSenEkqN42h7OxxbyT5hq-DkMCzxd9eTmB1UPOTIQkY1SWCDoQ/viewform,https://docs.google.com/spreadsheets/d/1Fb4M_o9efQ5BPWiTL1Ew8UttsNGIu_0DHqYYxe7fjx8,6,s62/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTj63a8WSwqjr6R-o6tR4znXp6xABLEC6FVgu8tTZF-qfSBojEgG4LuMnVyzZLOUGp4nmf_Tnm1ajO1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTj63a8WSwqjr6R-o6tR4znXp6xABLEC6FVgu8tTZF-qfSBojEgG4LuMnVyzZLOUGp4nmf_Tnm1ajO1/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTj63a8WSwqjr6R-o6tR4znXp6xABLEC6FVgu8tTZF-qfSBojEgG4LuMnVyzZLOUGp4nmf_Tnm1ajO1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSfw6gcjdg4_Gc58TA0-q-a09h4llJxVwCBiaGuICRErcMTHpg/viewform,https://docs.google.com/spreadsheets/d/1O_V6l7aGZBL8qQ-Rj42VdNJsplGdOi5FBDuksAbBFsw,6,s62/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSaEO9m8Ya3QBDR29317rmyFWRDdQNgs4bBheZkFtEso7qJDyIp5ri77cORRmFZiYVJVRPp4Xa718Z0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSaEO9m8Ya3QBDR29317rmyFWRDdQNgs4bBheZkFtEso7qJDyIp5ri77cORRmFZiYVJVRPp4Xa718Z0/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSaEO9m8Ya3QBDR29317rmyFWRDdQNgs4bBheZkFtEso7qJDyIp5ri77cORRmFZiYVJVRPp4Xa718Z0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSf3cLoJ7-0GEK4_fwQzcTCdlVhoNGL3dJDgOR6UED8-pgktgA/viewform,https://docs.google.com/spreadsheets/d/1V9YeZ6dxTFmsSE1aqPD6P45Ol_dlgfUsuTReBCbFQXo,6,s62/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRkIZ5ry9LHzd12kwf3_KJm0WjG0nl2-8E6icGN29o4iwl8T-QPBF0RYl2YkShWwn_cMBQ99CCxDksa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRkIZ5ry9LHzd12kwf3_KJm0WjG0nl2-8E6icGN29o4iwl8T-QPBF0RYl2YkShWwn_cMBQ99CCxDksa/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRkIZ5ry9LHzd12kwf3_KJm0WjG0nl2-8E6icGN29o4iwl8T-QPBF0RYl2YkShWwn_cMBQ99CCxDksa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSdfszwx_BZ7D7R1FUdaaSajhlpBmSEMDEHRdGv-18NQreejdQ/viewform,https://docs.google.com/spreadsheets/d/1CvZfg2Hk8lAEDCqeXc0W8BwbLiLSoXGkk2L_FvfpjQ4,6,s62/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTvVbb65VqE9_VKpAeBnGSQNCOL4ltdUvoh7_8HRqH3ibf7yd-zJJgKitHxMC9n9iAGWS3kdLgVZZnA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTvVbb65VqE9_VKpAeBnGSQNCOL4ltdUvoh7_8HRqH3ibf7yd-zJJgKitHxMC9n9iAGWS3kdLgVZZnA/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTvVbb65VqE9_VKpAeBnGSQNCOL4ltdUvoh7_8HRqH3ibf7yd-zJJgKitHxMC9n9iAGWS3kdLgVZZnA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSfYTM6MHL6nDt86TDk5xel2LkOAuved8RXuUHKpLz20nv-bHw/viewform,https://docs.google.com/spreadsheets/d/1ZTuntPX-zq0znV4rUHNwVRISXHzG8rrsKbd0bWy3dhc,6,s62/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTR-8txc9TkEKXVPRrttB2jeRQMN50bIJx4TLQdaX9_yZL1IYOS_BnHb_bFqXwSSUmtuCl0XkdwmIRX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTR-8txc9TkEKXVPRrttB2jeRQMN50bIJx4TLQdaX9_yZL1IYOS_BnHb_bFqXwSSUmtuCl0XkdwmIRX/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTR-8txc9TkEKXVPRrttB2jeRQMN50bIJx4TLQdaX9_yZL1IYOS_BnHb_bFqXwSSUmtuCl0XkdwmIRX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSfO9aVLdLVKWZGsLhETy0xsDcEG5Sk80-dgyKxf_rnkMDcw3w/viewform,https://docs.google.com/spreadsheets/d/19QtSoQi-2KAwry1MQsZAWIPSJVDfH_NYgOr4XCjc3A8,6,s62/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRbUM9i4aSzwATwWLwIlFOkVEBhjLdnxhVc3-FVJCfPyEg5MWe18Aq8f_Tmzig_kv2TZNPLDu5VD_-L/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRbUM9i4aSzwATwWLwIlFOkVEBhjLdnxhVc3-FVJCfPyEg5MWe18Aq8f_Tmzig_kv2TZNPLDu5VD_-L/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRbUM9i4aSzwATwWLwIlFOkVEBhjLdnxhVc3-FVJCfPyEg5MWe18Aq8f_Tmzig_kv2TZNPLDu5VD_-L/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSfo2VILZzIZuMpo26XfxNvt2NqumXXjl2z3WqH_S5mPSy53vQ/viewform,https://docs.google.com/spreadsheets/d/1ivrjOmUDTBm1aJymxYh8rsu0pKaWQwurFflIxCj_JQ4,6,s62/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT9cIrK0mXAioWyY92YQVhflRHrrQ-fvG3ohbv_9UH8hLhc6lcGIroLRIMb_G0QYut2h37z1nyRC5-E/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT9cIrK0mXAioWyY92YQVhflRHrrQ-fvG3ohbv_9UH8hLhc6lcGIroLRIMb_G0QYut2h37z1nyRC5-E/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT9cIrK0mXAioWyY92YQVhflRHrrQ-fvG3ohbv_9UH8hLhc6lcGIroLRIMb_G0QYut2h37z1nyRC5-E/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLScTHcdzwNIfV49sc6TAEALwNX71-FKm26QMn1NC0tCjgWjb0w/viewform,https://docs.google.com/spreadsheets/d/1kZ7Tn0ySETp0gnAKUkGCOY1ldsFwYvVzQyzJ_GjopIE,6,s62/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSpQ9dvafaH7bbvONjULrMBnmyNQdbI-9T6PwzOPZf0eFCyB-JwMeKze_nXbGE4g4Zhsm6il0PN86Gl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSpQ9dvafaH7bbvONjULrMBnmyNQdbI-9T6PwzOPZf0eFCyB-JwMeKze_nXbGE4g4Zhsm6il0PN86Gl/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSpQ9dvafaH7bbvONjULrMBnmyNQdbI-9T6PwzOPZf0eFCyB-JwMeKze_nXbGE4g4Zhsm6il0PN86Gl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSdORYvZH5dDJ2hQrN8clb61lDA4b1-rcBbl6L5WseDrl4Q1iQ/viewform,https://docs.google.com/spreadsheets/d/1HoMDjwhT_Qgf7bw33iNoP2GeNZLa92mBREd0gAO_Sb4,6,s62/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_vQf2ip2yfkjEriwN69CTP7cIr4fmoHQra9J21CpZGX3qjaVwTfHB_cH-O-ZCHgSp7QFCsGBL5HrQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR_vQf2ip2yfkjEriwN69CTP7cIr4fmoHQra9J21CpZGX3qjaVwTfHB_cH-O-ZCHgSp7QFCsGBL5HrQ/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_vQf2ip2yfkjEriwN69CTP7cIr4fmoHQra9J21CpZGX3qjaVwTfHB_cH-O-ZCHgSp7QFCsGBL5HrQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLScjYowzMpCr6DqphN5wNThTle9FN_qf5_hAvLYW4q1U0V41yQ/viewform,https://docs.google.com/spreadsheets/d/1NX01NGHD7NPwrUbSLNjPMCms7RniQgmlRpW-rc5OqRY,6,s62/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQsU16azSzEcc4gGcdbFn5zar24lJFxW894ixSLqezdSDHcbOuW5ZjjpDTzM-P8ETk61S3AaDPP_h7X/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQsU16azSzEcc4gGcdbFn5zar24lJFxW894ixSLqezdSDHcbOuW5ZjjpDTzM-P8ETk61S3AaDPP_h7X/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQsU16azSzEcc4gGcdbFn5zar24lJFxW894ixSLqezdSDHcbOuW5ZjjpDTzM-P8ETk61S3AaDPP_h7X/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSc20q-btWmQk_DbGOS9feKXQhvR8UFhKx5QHqEnJeP15lPo5g/viewform,https://docs.google.com/spreadsheets/d/1um7Dsr3HKkzKZ7b9Ml9I0AwtZfgpzdcFBj6KMtt5YI0,6,s62/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS4DH1nvx_nbHEraG6C2k-bK1KEX-_qh9jYKsR73gFsotqbCQ-P2skr0FJp2TQuiHoIOoUNmyun2YPh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS4DH1nvx_nbHEraG6C2k-bK1KEX-_qh9jYKsR73gFsotqbCQ-P2skr0FJp2TQuiHoIOoUNmyun2YPh/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS4DH1nvx_nbHEraG6C2k-bK1KEX-_qh9jYKsR73gFsotqbCQ-P2skr0FJp2TQuiHoIOoUNmyun2YPh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSeyAcM5mqsDNN01o6t9btwTuaulJf0ZlW3mSoqshW-1XSHpZw/viewform,https://docs.google.com/spreadsheets/d/1zOjBBrUITfO_I9DU-8TUDi0ZjfFMT8oDS9cSra8LlBU,6,s62/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRkU2jXrcg1pIbIkhQe1-seQYGz3es5icV4Hoer1J_g6EaPvwWH41FHmS_tOm2UWEkb-n79LDEdk_x6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRkU2jXrcg1pIbIkhQe1-seQYGz3es5icV4Hoer1J_g6EaPvwWH41FHmS_tOm2UWEkb-n79LDEdk_x6/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRkU2jXrcg1pIbIkhQe1-seQYGz3es5icV4Hoer1J_g6EaPvwWH41FHmS_tOm2UWEkb-n79LDEdk_x6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLScIcWBP1pRJn6R5Hc3gQ7niEf--G3qnVi7k--LdMJk_xyaHQg/viewform,https://docs.google.com/spreadsheets/d/1MJtmomEeqqwH8PpFW8w21dwFJ3tqVVFgfHRjzxEhoLg,6,s62/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSNZCitYW8DFS_5XV0XE4X0eymwZPCgf0Y_oRO4M4YHjk_4TQj6xRFATwyVIPfLWxbWfePSUnoh5X8P/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSNZCitYW8DFS_5XV0XE4X0eymwZPCgf0Y_oRO4M4YHjk_4TQj6xRFATwyVIPfLWxbWfePSUnoh5X8P/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSNZCitYW8DFS_5XV0XE4X0eymwZPCgf0Y_oRO4M4YHjk_4TQj6xRFATwyVIPfLWxbWfePSUnoh5X8P/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSdXhLl0I4SJoS9M9iF5c1vgwtMcfS1n_VbpSxlQ_13GbA_iOQ/viewform,https://docs.google.com/spreadsheets/d/117k319eSpMCnmSLbalORbwRuK827JFfjpm4gKhjURwI,6,s62/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRPuzco96lv75IxWhcxOUklKAuoS8sHLhTVJQ5vEb-x3eZr9hKvIXdDfla2ZGsQAOCzBdCL30_iVq9t/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRPuzco96lv75IxWhcxOUklKAuoS8sHLhTVJQ5vEb-x3eZr9hKvIXdDfla2ZGsQAOCzBdCL30_iVq9t/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRPuzco96lv75IxWhcxOUklKAuoS8sHLhTVJQ5vEb-x3eZr9hKvIXdDfla2ZGsQAOCzBdCL30_iVq9t/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
