Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
I3,https://docs.google.com/forms/d/e/1FAIpQLSeDXN-sNqIRyHSSI1P_tkUEOLdzJyJyzCqiMIZV__BW1-IoVg/viewform,https://docs.google.com/spreadsheets/d/1zI1JiHVcl3tPRDOf7Xp8NtudDK47uA4OFEO407Ft6Rc,6,s63/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRNFWMqPNeDr5GRB60GlHE8au_Lif15l953GN_H3ZF6G6yliaZ1vpYkjFjLlHICM0zVKmzOMIkw5CPM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRNFWMqPNeDr5GRB60GlHE8au_Lif15l953GN_H3ZF6G6yliaZ1vpYkjFjLlHICM0zVKmzOMIkw5CPM/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRNFWMqPNeDr5GRB60GlHE8au_Lif15l953GN_H3ZF6G6yliaZ1vpYkjFjLlHICM0zVKmzOMIkw5CPM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLSfaUrf7OF3DeOssC6H-VC1jQYx9XruqndqvWQYINQm692SGHA/viewform,https://docs.google.com/spreadsheets/d/1LXLtMTZ3O5zFPFwjLwb_dzX4VR-C76-SCwIcl0O-LTc,6,s63/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTKyUPly-pmTn31W6TtBikmT8ee1YEV8IDiBZVlDZMa0azp5ptyIckk0I-o-R7rM_xb8llFrVoD4H6Y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTKyUPly-pmTn31W6TtBikmT8ee1YEV8IDiBZVlDZMa0azp5ptyIckk0I-o-R7rM_xb8llFrVoD4H6Y/pubhtml,TRUE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTKyUPly-pmTn31W6TtBikmT8ee1YEV8IDiBZVlDZMa0azp5ptyIckk0I-o-R7rM_xb8llFrVoD4H6Y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I5,https://docs.google.com/forms/d/e/1FAIpQLSdBO8paJJFa4dApsNwaTIfIQuC2BNwCYjqrerqphhLKOHzvUQ/viewform,https://docs.google.com/spreadsheets/d/110l2I4EPHQsWy913XjgdlLyjw9FlAlNGm8GeOwlz4-4,6,s63/i5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSOlWgNmhIL8nVEc5fE9zxZuQwmLS4J48GMbBkbfuKvZKv1F62kN2IGux9t2UBD3R2TUJf6f86i_2pQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSOlWgNmhIL8nVEc5fE9zxZuQwmLS4J48GMbBkbfuKvZKv1F62kN2IGux9t2UBD3R2TUJf6f86i_2pQ/pubhtml,TRUE,"<div id=""I5"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSOlWgNmhIL8nVEc5fE9zxZuQwmLS4J48GMbBkbfuKvZKv1F62kN2IGux9t2UBD3R2TUJf6f86i_2pQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I6,https://docs.google.com/forms/d/e/1FAIpQLSena3oS-b-zzP4KuRguPiM6vDArlcS8f3N8plJbtNwh9bM9JQ/viewform,https://docs.google.com/spreadsheets/d/1pl5f1oeo7IaO3_sMN3gdPOQzSjABIpiCVrkz4RqkOhw,6,s63/i6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRxm4bT3hZKOEZH3T3KzP2EtydVCQeBuYYfGoBa1vNKevK-o2ozj4vpa08qr9vcV9etgtHN2-uuvYAt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRxm4bT3hZKOEZH3T3KzP2EtydVCQeBuYYfGoBa1vNKevK-o2ozj4vpa08qr9vcV9etgtHN2-uuvYAt/pubhtml,TRUE,"<div id=""I6"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRxm4bT3hZKOEZH3T3KzP2EtydVCQeBuYYfGoBa1vNKevK-o2ozj4vpa08qr9vcV9etgtHN2-uuvYAt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I7,https://docs.google.com/forms/d/e/1FAIpQLSdhdBxasEqAwJzidrRdr17H5APKTh4Z1j-K1fdTyDcU8999yA/viewform,https://docs.google.com/spreadsheets/d/1ok5JsPuHLQEndmzEqDUhxtryaYF0RaAyYBHySEVLGwY,6,s63/i7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaZ3ToJuLJxZINFpcNS8R9ORPXr63ZDO8MjgC3LvvRu0su_Q73ps2pIEVx3dsuUB6FhIHVdbrgY78A/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTaZ3ToJuLJxZINFpcNS8R9ORPXr63ZDO8MjgC3LvvRu0su_Q73ps2pIEVx3dsuUB6FhIHVdbrgY78A/pubhtml,TRUE,"<div id=""I7"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaZ3ToJuLJxZINFpcNS8R9ORPXr63ZDO8MjgC3LvvRu0su_Q73ps2pIEVx3dsuUB6FhIHVdbrgY78A/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I8,https://docs.google.com/forms/d/e/1FAIpQLScvFfOXhibV3g6TQmxrp3hjBSXG4mdh-tseuFD7vc0qpNOEmQ/viewform,https://docs.google.com/spreadsheets/d/1l9wXlON0SxetRjzvIcw0Lg8qLVQwVZ4Txzqe3DOF3XA,6,s63/i8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS4Jr7UgLIxEEB0ThNONcgxsBZD8xsYm04Ad-1AaG8ZZb6CnrIHpPWpRY2Q6llyJLd5m0OVgN20hcbP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS4Jr7UgLIxEEB0ThNONcgxsBZD8xsYm04Ad-1AaG8ZZb6CnrIHpPWpRY2Q6llyJLd5m0OVgN20hcbP/pubhtml,TRUE,"<div id=""I8"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS4Jr7UgLIxEEB0ThNONcgxsBZD8xsYm04Ad-1AaG8ZZb6CnrIHpPWpRY2Q6llyJLd5m0OVgN20hcbP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I9,https://docs.google.com/forms/d/e/1FAIpQLSekjawRYcMvXmFhRRRPGbqGuivIsYveMGxmJrMp4yymqEpQAQ/viewform,https://docs.google.com/spreadsheets/d/1CJxV-93nN1XPxOjycpU2eQukpzoF4WV_0DAzqmuwceM,6,s63/i9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR92tHYUsYqLfv2n8JUc1mZfQk2hcGmUX0wt6Yhx_G4PIksB6XF92LIAh9BxLym7-xcU0vyTXE-PGo_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR92tHYUsYqLfv2n8JUc1mZfQk2hcGmUX0wt6Yhx_G4PIksB6XF92LIAh9BxLym7-xcU0vyTXE-PGo_/pubhtml,TRUE,"<div id=""I9"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR92tHYUsYqLfv2n8JUc1mZfQk2hcGmUX0wt6Yhx_G4PIksB6XF92LIAh9BxLym7-xcU0vyTXE-PGo_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I10,https://docs.google.com/forms/d/e/1FAIpQLSdLYQyjaA4pPF_oFtd-ATo9KMlnHAU5qy_Y4YnLiC-ThIKD6g/viewform,https://docs.google.com/spreadsheets/d/1HDk1RnlmDX4fssRLRUpi02LmKX-95-SbwpARZTVi-dU,6,s63/i10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSBf5xfFastoK58bj2irxvEk8BwQ2tNtE7SzJ0dKJEwSR-RJY0m7aoP4LMTl1z1SAF9edwmq5qEx9uD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSBf5xfFastoK58bj2irxvEk8BwQ2tNtE7SzJ0dKJEwSR-RJY0m7aoP4LMTl1z1SAF9edwmq5qEx9uD/pubhtml,TRUE,"<div id=""I10"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSBf5xfFastoK58bj2irxvEk8BwQ2tNtE7SzJ0dKJEwSR-RJY0m7aoP4LMTl1z1SAF9edwmq5qEx9uD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J1,https://docs.google.com/forms/d/e/1FAIpQLSd0xftBJW1PiFVvNS_WaugpCFr7Y5Ci4QCeE4_20Hvkjwyb8A/viewform,https://docs.google.com/spreadsheets/d/1rG9yWQUEmiVOo1n3d_cnwcB8h0Lt4ZymmvHIMsoz9L0,6,s63/j1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTgdUv0YP1SXG7oNGPsIW0ZQGb2PUGvegf0fpSklhb0ODYzeJQzmOcc4Hjydv3niHS5m2-_segiQ2kv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTgdUv0YP1SXG7oNGPsIW0ZQGb2PUGvegf0fpSklhb0ODYzeJQzmOcc4Hjydv3niHS5m2-_segiQ2kv/pubhtml,TRUE,"<div id=""J1"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTgdUv0YP1SXG7oNGPsIW0ZQGb2PUGvegf0fpSklhb0ODYzeJQzmOcc4Hjydv3niHS5m2-_segiQ2kv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J2,https://docs.google.com/forms/d/e/1FAIpQLScxNiVh4rGRryIFrpUq7C_cyTozxmOLWYidEUa_8OMO_0QUtw/viewform,https://docs.google.com/spreadsheets/d/1QLFZDdz8ib1Mc_-OjW9NeciUjfhFOei7903NMFw6pcU,6,s63/j2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQbmp-6pu9amom_81jr5-ShcGtcD1t-d5ZyfgcGNh2BKf5nbIv9FWg-FIs1mA6T5YIiHi7x-MAdpbAD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQbmp-6pu9amom_81jr5-ShcGtcD1t-d5ZyfgcGNh2BKf5nbIv9FWg-FIs1mA6T5YIiHi7x-MAdpbAD/pubhtml,TRUE,"<div id=""J2"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQbmp-6pu9amom_81jr5-ShcGtcD1t-d5ZyfgcGNh2BKf5nbIv9FWg-FIs1mA6T5YIiHi7x-MAdpbAD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J3,https://docs.google.com/forms/d/e/1FAIpQLSeBhSNvI7s9uyvhZ0dmqil4_tXoxyGRFbP_COASOoxNkKMvFQ/viewform,https://docs.google.com/spreadsheets/d/1VX86CKJuR-Kn25m7Iraw5NWtkRra2KG_byCz_bbrrtU,6,s63/j3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSDLuIVbsT4-ACuAL8ZXbvWaiVScd6gvIM9qgbiyIm9F_tdam4r7M1LNGMp4JNjV9nYBqZ5RYQ5HOW-/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSDLuIVbsT4-ACuAL8ZXbvWaiVScd6gvIM9qgbiyIm9F_tdam4r7M1LNGMp4JNjV9nYBqZ5RYQ5HOW-/pubhtml,TRUE,"<div id=""J3"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSDLuIVbsT4-ACuAL8ZXbvWaiVScd6gvIM9qgbiyIm9F_tdam4r7M1LNGMp4JNjV9nYBqZ5RYQ5HOW-/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J4,https://docs.google.com/forms/d/e/1FAIpQLSfnf655Ceg0F4mToDjSQ3Ntw3MweqLk_x_pndanl9v6hPC5Vg/viewform,https://docs.google.com/spreadsheets/d/1lThdjbV-Pm5oZFkW1FoXMmblmjS-ZPqLwYjbjtvBT9w,6,s63/j4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRz0IafXlTAUoJerzf8kPy64QBcnGHSTaiyg_NI3mRPuCpmyzb1cpbVl6Ekoqdp9I0RZT4nW0_wZEZf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRz0IafXlTAUoJerzf8kPy64QBcnGHSTaiyg_NI3mRPuCpmyzb1cpbVl6Ekoqdp9I0RZT4nW0_wZEZf/pubhtml,TRUE,"<div id=""J4"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRz0IafXlTAUoJerzf8kPy64QBcnGHSTaiyg_NI3mRPuCpmyzb1cpbVl6Ekoqdp9I0RZT4nW0_wZEZf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J5,https://docs.google.com/forms/d/e/1FAIpQLSczYJBdHS7dS8cGkiLa32y9ZyGQtPfHwJj3IY3tg4S2ow6Y_w/viewform,https://docs.google.com/spreadsheets/d/1cEs9miXcNLtC7oMurrpv8itvDM01vmUqOZd0AXbiAkw,6,s63/j5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS9CHr_DoDPUQdPMMirmtBTbKaeJyLHC00UVEGiJTc8qv1eDfZ511b2ALg04LSAL1O7mZBn4aVDqD4C/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS9CHr_DoDPUQdPMMirmtBTbKaeJyLHC00UVEGiJTc8qv1eDfZ511b2ALg04LSAL1O7mZBn4aVDqD4C/pubhtml,TRUE,"<div id=""J5"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS9CHr_DoDPUQdPMMirmtBTbKaeJyLHC00UVEGiJTc8qv1eDfZ511b2ALg04LSAL1O7mZBn4aVDqD4C/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J6,https://docs.google.com/forms/d/e/1FAIpQLSddEU0lwwK4TqInwCaDWa36jeBA8LTaui6m0V73P5qJHg7FvA/viewform,https://docs.google.com/spreadsheets/d/1EnXU_E_xV6mx-QEUMjxpkj6NgFha9dUUjVxMb23SNak,6,s63/j6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ0PF1UeVtidn_dYK2BuJG4BMm9j5ZFDGBt_yJzaLMcqn2z_-zjWFAhikHVzb801ECaBMv3YOvADh5v/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ0PF1UeVtidn_dYK2BuJG4BMm9j5ZFDGBt_yJzaLMcqn2z_-zjWFAhikHVzb801ECaBMv3YOvADh5v/pubhtml,TRUE,"<div id=""J6"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ0PF1UeVtidn_dYK2BuJG4BMm9j5ZFDGBt_yJzaLMcqn2z_-zjWFAhikHVzb801ECaBMv3YOvADh5v/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J7,https://docs.google.com/forms/d/e/1FAIpQLSdYvnMasmgHhzrAEX2UaYC2odHt9YTlvIbdv3FibOsRnAF7OQ/viewform,https://docs.google.com/spreadsheets/d/1y5HBwLWF36lP370U1B8Dn8aBVIBgBmNtLrBf75jWz74,6,s63/j7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTSsJH_k2q9UGkrLlGM2GTRy0NaOSzpPBx6BTLG9bs6rpqhkFHnl5_LZAOkzQdYWv8yM85zKnZgrIHb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTSsJH_k2q9UGkrLlGM2GTRy0NaOSzpPBx6BTLG9bs6rpqhkFHnl5_LZAOkzQdYWv8yM85zKnZgrIHb/pubhtml,TRUE,"<div id=""J7"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTSsJH_k2q9UGkrLlGM2GTRy0NaOSzpPBx6BTLG9bs6rpqhkFHnl5_LZAOkzQdYWv8yM85zKnZgrIHb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J8,https://docs.google.com/forms/d/e/1FAIpQLSe3hJy6Ag4y_yOYbsNQXZBBrQU1vYgX3Naf1JBfWO5TPhpJdQ/viewform,https://docs.google.com/spreadsheets/d/1_GYbp049ySwD0PSHA05EXKZdbOXX2-92cpBgwmIl5_M,6,s63/j8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRSnlcI2YYJ8iOZGQg85QV_La6r6qGgIt70GiMp5uvXtuhFApSBjbwWNGxDvvOKRIsLQEjrYlEp_wqK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRSnlcI2YYJ8iOZGQg85QV_La6r6qGgIt70GiMp5uvXtuhFApSBjbwWNGxDvvOKRIsLQEjrYlEp_wqK/pubhtml,TRUE,"<div id=""J8"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRSnlcI2YYJ8iOZGQg85QV_La6r6qGgIt70GiMp5uvXtuhFApSBjbwWNGxDvvOKRIsLQEjrYlEp_wqK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
J9,https://docs.google.com/forms/d/e/1FAIpQLSfoDorkz3pSt3vIeyVEL08amNpL-IxQ8qh26MbHssLbklc23g/viewform,https://docs.google.com/spreadsheets/d/1YDalkJ5wGi6FfslXQKr8ACEh7d43u_K7lVNRy9Rno90,6,s63/j9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQDJ2Z0l2ykinSz0h4ahiQdsY6Gbnv8-CKKiYCRSqHfD1Zi37nq-hCAZocvyeseYZ1YBx21DY13JKn1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQDJ2Z0l2ykinSz0h4ahiQdsY6Gbnv8-CKKiYCRSqHfD1Zi37nq-hCAZocvyeseYZ1YBx21DY13JKn1/pubhtml,TRUE,"<div id=""J9"" class=""current-standings filterDiv divJ""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQDJ2Z0l2ykinSz0h4ahiQdsY6Gbnv8-CKKiYCRSqHfD1Zi37nq-hCAZocvyeseYZ1YBx21DY13JKn1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K1,https://docs.google.com/forms/d/e/1FAIpQLSdQD_uLJPQDMkirxBw6saOXBNG0hrgmwrjxMaLcMNN8nE0wqA/viewform,https://docs.google.com/spreadsheets/d/1JdfbFVx0ZbN58ckd6ujg4N1jMlaEYueJtcHNb-xDeb4,6,s63/k1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRg8xc7nUlRDqhnjkEweXCtS1E0v7jN458mUTE3rnmTvUKxQLKKg1Uqok-ej8Exb7tyiU3cujlkQY-3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRg8xc7nUlRDqhnjkEweXCtS1E0v7jN458mUTE3rnmTvUKxQLKKg1Uqok-ej8Exb7tyiU3cujlkQY-3/pubhtml,TRUE,"<div id=""K1"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRg8xc7nUlRDqhnjkEweXCtS1E0v7jN458mUTE3rnmTvUKxQLKKg1Uqok-ej8Exb7tyiU3cujlkQY-3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K2,https://docs.google.com/forms/d/e/1FAIpQLSfNNp3xPZroHb9YEBkZeYEk-TeL0gzZeFAs5eYmfgj0UKRfaQ/viewform,https://docs.google.com/spreadsheets/d/1knBhQZ9n6qkGprABtxTTDIJFqiFvBH33y5QqJpiWnD8,6,s63/k2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSzgJvppP5OCk5ajLpImZ3piYWHV2i43hj459ggmc_cYJ5O7c6Hal6OaGpI6ykXpsfAUc7fGsfgMlho/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSzgJvppP5OCk5ajLpImZ3piYWHV2i43hj459ggmc_cYJ5O7c6Hal6OaGpI6ykXpsfAUc7fGsfgMlho/pubhtml,TRUE,"<div id=""K2"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSzgJvppP5OCk5ajLpImZ3piYWHV2i43hj459ggmc_cYJ5O7c6Hal6OaGpI6ykXpsfAUc7fGsfgMlho/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K3,https://docs.google.com/forms/d/e/1FAIpQLSehEWQhI-HIbujXiVZQm6zT0FT6_ALUG21DaFeUuNgEToDfgg/viewform,https://docs.google.com/spreadsheets/d/1jjKuQx8-Iupm0iGrq0TqGya7m1KwYWo1oCX9VTxtIMo,6,s63/k3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQXS23Ps-g7dOijUCewlDhvWwa_eR83RL_PUso8-kW4N4T8C1nB85R2KHt4w04T2GYugyvvjTCFHnlh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQXS23Ps-g7dOijUCewlDhvWwa_eR83RL_PUso8-kW4N4T8C1nB85R2KHt4w04T2GYugyvvjTCFHnlh/pubhtml,TRUE,"<div id=""K3"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQXS23Ps-g7dOijUCewlDhvWwa_eR83RL_PUso8-kW4N4T8C1nB85R2KHt4w04T2GYugyvvjTCFHnlh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K4,https://docs.google.com/forms/d/e/1FAIpQLScg6c6ky1PDxj7PhjwakTu5JeD-k2ja94IOhtQNvpGAHf2Njg/viewform,https://docs.google.com/spreadsheets/d/1xAUdPA3WE5DDztld5k8V712tyLBlLLhotZ-rybtG7hg,6,s63/k4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT8i0eUgUkKmNTwCWq8Yp5Vhfzxs9ORAij2TVtERfXxKjt-Frh_39921U2zLdw26D_lpRcsVsjzatlQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT8i0eUgUkKmNTwCWq8Yp5Vhfzxs9ORAij2TVtERfXxKjt-Frh_39921U2zLdw26D_lpRcsVsjzatlQ/pubhtml,TRUE,"<div id=""K4"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT8i0eUgUkKmNTwCWq8Yp5Vhfzxs9ORAij2TVtERfXxKjt-Frh_39921U2zLdw26D_lpRcsVsjzatlQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K5,https://docs.google.com/forms/d/e/1FAIpQLScN-xXjJ6vkj98M59KmQkpFsvpcRYI88fwiuf1DfFYR-Th5nQ/viewform,https://docs.google.com/spreadsheets/d/1Az17YyRR_qm7vdXaeHmlERytA39Sn3WqhH1jxcrcx5c,6,s63/k5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTnFGfx-qaIpckuP3-BCWue404rsGQ_iB_9J7QRbCeoQIrJXz7JqC7VXh_S7wYZXkMT4fM6wsxSJi80/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTnFGfx-qaIpckuP3-BCWue404rsGQ_iB_9J7QRbCeoQIrJXz7JqC7VXh_S7wYZXkMT4fM6wsxSJi80/pubhtml,TRUE,"<div id=""K5"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTnFGfx-qaIpckuP3-BCWue404rsGQ_iB_9J7QRbCeoQIrJXz7JqC7VXh_S7wYZXkMT4fM6wsxSJi80/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
K6,https://docs.google.com/forms/d/e/1FAIpQLSfEQ6sBWtB6rSvamcT--cKAnT700IsKM1j7VPQo7rsFd6y3sg/viewform,https://docs.google.com/spreadsheets/d/1r9mhZsM4OqMp-UuBZJGQmej2d0LgZyvt1-uEvRca5GY,6,s63/k6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSyKnUzuJJVlAakwPl-2p6yLenN6jqp3iyjmK5xIvLAFkuuxOZJpV4gNIlYcIW7X5ORazaIqGKXbFUE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSyKnUzuJJVlAakwPl-2p6yLenN6jqp3iyjmK5xIvLAFkuuxOZJpV4gNIlYcIW7X5ORazaIqGKXbFUE/pubhtml,TRUE,"<div id=""K6"" class=""current-standings filterDiv divK""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSyKnUzuJJVlAakwPl-2p6yLenN6jqp3iyjmK5xIvLAFkuuxOZJpV4gNIlYcIW7X5ORazaIqGKXbFUE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
