Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSd0BmTvg-VLb7F-lmHG6jy6wlzWvlB9NJiYEI81wai5qAST_A/viewform,https://docs.google.com/spreadsheets/d/1kw74i-3m3itHtM6WMmBGUfAx5w5TsVZ8vs6wZAAWxIU,6,s47/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTv0JinmFaiaymPbk1BKV9zHyh2SSPu_DWBLcPw-65hQI12_FnXExfh24t7h95TIL-A-dt6EFgZRbtt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTv0JinmFaiaymPbk1BKV9zHyh2SSPu_DWBLcPw-65hQI12_FnXExfh24t7h95TIL-A-dt6EFgZRbtt/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTv0JinmFaiaymPbk1BKV9zHyh2SSPu_DWBLcPw-65hQI12_FnXExfh24t7h95TIL-A-dt6EFgZRbtt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSdX7E41gKd-FpHzmuSJWzshbtjHssQZFp0prV0KISiXfD8yAQ/viewform,https://docs.google.com/spreadsheets/d/184KxtGkGwzyJOc9BunO3Om9yDgxxwGUaohqvYApRxTo,6,s47/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQRHhPUHt4LFtKLqKzGe2GKH0q0rjKvAP1jueINQcCv-_7aHD25_P4VXlZ5dZp_qCoPqY8QP9lHcTLH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQRHhPUHt4LFtKLqKzGe2GKH0q0rjKvAP1jueINQcCv-_7aHD25_P4VXlZ5dZp_qCoPqY8QP9lHcTLH/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQRHhPUHt4LFtKLqKzGe2GKH0q0rjKvAP1jueINQcCv-_7aHD25_P4VXlZ5dZp_qCoPqY8QP9lHcTLH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSdXCOdJ9IcWUMd3FBHT3QnaYzfYO8CO4rbjLYwI4h-RPAVMPQ/viewform,https://docs.google.com/spreadsheets/d/1JeX6efj6AIKf07h0m4hIMsogw2xGVNRNAONTbdstZk4,6,s47/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSyml_nmpqKZjQnvwghGrVY_ncL00hkIpK6stvqKaUSuZ5HrnPQsAoIiKt-ovjhW2_nQ55uILqdO7H5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSyml_nmpqKZjQnvwghGrVY_ncL00hkIpK6stvqKaUSuZ5HrnPQsAoIiKt-ovjhW2_nQ55uILqdO7H5/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSyml_nmpqKZjQnvwghGrVY_ncL00hkIpK6stvqKaUSuZ5HrnPQsAoIiKt-ovjhW2_nQ55uILqdO7H5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSfKpYGEJ-TViC-dRkflmQBXgxuKF67PH07kmiEA3iNJjoBCYw/viewform,https://docs.google.com/spreadsheets/d/1rRQlWTl3ZxyM5Da7HgRXqGjK6soJKHzv67GuGV7czq4,6,s47/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTEV0mTyhzY5zoMCkND9zdnejmsQsxzRlf6TElL_bpppX2HTcE8_xXtmQwGvTuKTXK1D7iN3XLRZLYB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTEV0mTyhzY5zoMCkND9zdnejmsQsxzRlf6TElL_bpppX2HTcE8_xXtmQwGvTuKTXK1D7iN3XLRZLYB/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTEV0mTyhzY5zoMCkND9zdnejmsQsxzRlf6TElL_bpppX2HTcE8_xXtmQwGvTuKTXK1D7iN3XLRZLYB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSeWhOQFZkJCsuL-1Fg1koSLk1xgs-4qpRo1lKCXPVqO2fomtQ/viewform,https://docs.google.com/spreadsheets/d/1LJaOj5URKQveOD1R7bHPpaqUw7BSi0XZi2c5antN5JM,6,s47/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQn7SOrVStDoPccZlUlJsLY1Ibssg2v_3cb3ar5nXEzQVZMZbv7Y1KHQlWx84ncsu6q2Gz8icbwW7ta/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQn7SOrVStDoPccZlUlJsLY1Ibssg2v_3cb3ar5nXEzQVZMZbv7Y1KHQlWx84ncsu6q2Gz8icbwW7ta/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQn7SOrVStDoPccZlUlJsLY1Ibssg2v_3cb3ar5nXEzQVZMZbv7Y1KHQlWx84ncsu6q2Gz8icbwW7ta/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLScQhn0-A2_2lj3h9_jSWBN5km8674EQEsQsWawdWZWnjh8tIQ/viewform,https://docs.google.com/spreadsheets/d/1D9Ddu6T24njWYrkNXNj06g5rqAn_qWZh5mCHgyUZBZE,6,s47/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTLrb_U9CnOjCC6KW2nODIxcdP0bjwuAIj0v4KZWP4U8MD1ankMJcmmDFlPqEAJx78AQ1cVcunnz22v/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTLrb_U9CnOjCC6KW2nODIxcdP0bjwuAIj0v4KZWP4U8MD1ankMJcmmDFlPqEAJx78AQ1cVcunnz22v/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTLrb_U9CnOjCC6KW2nODIxcdP0bjwuAIj0v4KZWP4U8MD1ankMJcmmDFlPqEAJx78AQ1cVcunnz22v/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSdb2PUEUIUY5XJJpSCyMX-rRYz15VM88sSkmFFqYQW77bIlFQ/viewform,https://docs.google.com/spreadsheets/d/1Pclu04OKRy1r6wiuBLES8E4CeFafL1ikBUC9EHiP5Vs,6,s47/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8vfACK4DCknX231mM3Dd8JeReVxgNmBK_bJzCHlyG2ov7pjm_xevQejcrWgeMfb-2bxUA3WfaYZDt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8vfACK4DCknX231mM3Dd8JeReVxgNmBK_bJzCHlyG2ov7pjm_xevQejcrWgeMfb-2bxUA3WfaYZDt/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8vfACK4DCknX231mM3Dd8JeReVxgNmBK_bJzCHlyG2ov7pjm_xevQejcrWgeMfb-2bxUA3WfaYZDt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSdm8aHaNSKMEGS8-e9WwIh4hnZleli_a3Ipxe80b_Uz--xqgg/viewform,https://docs.google.com/spreadsheets/d/1Vjuu_Wud5dyvMEEE_yYkt1lR3x97TIE5hkoq5Evw78c,6,s47/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQeqNLwVeiECHusqj9PEOgos2WwW5dY8a6C6yAEEHuXdz7-ynob6uKP-_1XLtKLBCoCaM8rj8uEHkra/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQeqNLwVeiECHusqj9PEOgos2WwW5dY8a6C6yAEEHuXdz7-ynob6uKP-_1XLtKLBCoCaM8rj8uEHkra/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQeqNLwVeiECHusqj9PEOgos2WwW5dY8a6C6yAEEHuXdz7-ynob6uKP-_1XLtKLBCoCaM8rj8uEHkra/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLScVR3lnWAqM22RYQnLwZj6mjcZBshmqtQrfdYnm37yg5n1feg/viewform,https://docs.google.com/spreadsheets/d/1i4O2XXxfXpsY4-Hi_wERJDk-viO75ocx44il0Btf60k,6,s47/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQfi5dIGN8Zqr8ZiE4Utn1VNRpd4NU8-Vkf5ShL756kqpCIgU6hy5HeMxxh5X2bJ5EOytd2yd0hnVKG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQfi5dIGN8Zqr8ZiE4Utn1VNRpd4NU8-Vkf5ShL756kqpCIgU6hy5HeMxxh5X2bJ5EOytd2yd0hnVKG/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQfi5dIGN8Zqr8ZiE4Utn1VNRpd4NU8-Vkf5ShL756kqpCIgU6hy5HeMxxh5X2bJ5EOytd2yd0hnVKG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSckYMw45XDzIcHJ6rFkSJPDDI2-MaArAA04MNU2hhJECQJzGw/viewform,https://docs.google.com/spreadsheets/d/19_rhnrxFYZg-J9QLPCaQLoGQTT5G0ZQqer7jIIPOoE0,6,s47/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQSjY2qfqmXUeD4f9toYLgZU9Md2ZxLa99ek3_4f3GqcJRzvBkBMLbr5g7n2B4hMkaukwLPJtiQ1zFN/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQSjY2qfqmXUeD4f9toYLgZU9Md2ZxLa99ek3_4f3GqcJRzvBkBMLbr5g7n2B4hMkaukwLPJtiQ1zFN/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQSjY2qfqmXUeD4f9toYLgZU9Md2ZxLa99ek3_4f3GqcJRzvBkBMLbr5g7n2B4hMkaukwLPJtiQ1zFN/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLScKDJJ_fTRkDkO-uju7xy62ouGirSF4fRJMpYtL9vXKc0L0cg/viewform,https://docs.google.com/spreadsheets/d/13K_TlCbsPxQeh0PbywahTbzTaav3bbjC8tsBrMcokBw,6,s47/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ9kRrtEdT1dZw7Nw0H7rKhrJzipBk3Iefw-1cYPbAHnlj1P5bLtzIRU-novCs4Esi7mQphiksWg8La/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ9kRrtEdT1dZw7Nw0H7rKhrJzipBk3Iefw-1cYPbAHnlj1P5bLtzIRU-novCs4Esi7mQphiksWg8La/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ9kRrtEdT1dZw7Nw0H7rKhrJzipBk3Iefw-1cYPbAHnlj1P5bLtzIRU-novCs4Esi7mQphiksWg8La/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSfj2T25MEfvaKySOBn8dc8I7T9pppYeVTqC0_xfLGu74UEwlA/viewform,https://docs.google.com/spreadsheets/d/1mFI5bXz5PPCou_2IznNdvWcQWlbQUCU2W5NuohNePjE,6,s47/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQVful67BO3slAzFbricugXDg-z3T-M0TzsEo6RG-zHIN2wCb7qaPLTT9ksaW_iaRmeDN94UzGiLI3E/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQVful67BO3slAzFbricugXDg-z3T-M0TzsEo6RG-zHIN2wCb7qaPLTT9ksaW_iaRmeDN94UzGiLI3E/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQVful67BO3slAzFbricugXDg-z3T-M0TzsEo6RG-zHIN2wCb7qaPLTT9ksaW_iaRmeDN94UzGiLI3E/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSc8aLr_CRh4itCaotIJLHxg9QcRUODde_l8yj7DC-iO1MMd5g/viewform,https://docs.google.com/spreadsheets/d/15b6gLsFHs8mJB3GSnK238PXvWrvgUBNEbAEMhqrgN4s,6,s47/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQD8WnFa9qud0YZjydKWR8qWHc2AnpdVMR7B_U1-HEcuodCXGzjxQ6tG0Tq68uIjFnYYRylrWtxPC2u/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQD8WnFa9qud0YZjydKWR8qWHc2AnpdVMR7B_U1-HEcuodCXGzjxQ6tG0Tq68uIjFnYYRylrWtxPC2u/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQD8WnFa9qud0YZjydKWR8qWHc2AnpdVMR7B_U1-HEcuodCXGzjxQ6tG0Tq68uIjFnYYRylrWtxPC2u/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSfzFFWy6XjG6LEO_beo5Blnid0181TImOZvNfsE5MY1_fhCrQ/viewform,https://docs.google.com/spreadsheets/d/1JjPX9NM5lHWvp80397FTl3WE_Y8rUHr5PxW81cbygZ4,6,s47/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTrGLCE0IT7qW61lmIEfUxObsTcpCt6hwAHagdOl92jhURen4d1foOCY1iVMpBjgTrZ-DdhM5m57v1c/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTrGLCE0IT7qW61lmIEfUxObsTcpCt6hwAHagdOl92jhURen4d1foOCY1iVMpBjgTrZ-DdhM5m57v1c/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTrGLCE0IT7qW61lmIEfUxObsTcpCt6hwAHagdOl92jhURen4d1foOCY1iVMpBjgTrZ-DdhM5m57v1c/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSd0_deK3p7c4iCtkrKxWnwEJgS-6htpY9xsCgEEcbQWhkz8Bg/viewform,https://docs.google.com/spreadsheets/d/1YT1NVMpzICDTOCbCdKlCgpyY_Z4Z8SHfyLt2Z9ljPV0,6,s47/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQvwN--0JUzY-1Rz4bo0Ixkba00QDJU2n7wcqwvAcWJbo0rPSQCNlh3YKuqYwXtW3Im8k__IQWIi05i/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQvwN--0JUzY-1Rz4bo0Ixkba00QDJU2n7wcqwvAcWJbo0rPSQCNlh3YKuqYwXtW3Im8k__IQWIi05i/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQvwN--0JUzY-1Rz4bo0Ixkba00QDJU2n7wcqwvAcWJbo0rPSQCNlh3YKuqYwXtW3Im8k__IQWIi05i/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSdsbiqSbCYYFTTSeEOPvA0CmWHG6mfejBhlXLuKCeIjt-cURw/viewform,https://docs.google.com/spreadsheets/d/16X8P_fcdRFc8aniG35JFwhHbpWybGlDQIbwZvR5NYDA,6,s47/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS-1vbpSQVeKFG0SQpXo4BeXBVZZvQnrvilF2IZukSd5O56UjfzIkuBFGw_8uji2z3gjmB6yiXIAcTT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS-1vbpSQVeKFG0SQpXo4BeXBVZZvQnrvilF2IZukSd5O56UjfzIkuBFGw_8uji2z3gjmB6yiXIAcTT/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS-1vbpSQVeKFG0SQpXo4BeXBVZZvQnrvilF2IZukSd5O56UjfzIkuBFGw_8uji2z3gjmB6yiXIAcTT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSdWl_kZXI-llYHv38dnnNBThYzepKx4vOBeYzVLmAmBTqpd7w/viewform,https://docs.google.com/spreadsheets/d/1Unaj_ybD4UFiEcuWoQqRN33DDOzw1iQTmyBA88r_nws,6,s47/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT7juiZ06-pioJNuH5uKUFZKPG2w7r-OSmFCl15KiNBkUefozAHxdJ0wXn09YzVaMouSM0PFbkGv15s/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT7juiZ06-pioJNuH5uKUFZKPG2w7r-OSmFCl15KiNBkUefozAHxdJ0wXn09YzVaMouSM0PFbkGv15s/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT7juiZ06-pioJNuH5uKUFZKPG2w7r-OSmFCl15KiNBkUefozAHxdJ0wXn09YzVaMouSM0PFbkGv15s/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSfTD8rOvM8lYkO-EnL3FOYcVv58WTWkgeIXKfMMsvIArfpw5g/viewform,https://docs.google.com/spreadsheets/d/1kGdbyvUxel6PjpIyVpO2dnYBNOcNcykZp1ZhPohEpo8,6,s47/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSCfSUoCKhJ27kNJSK6kUMM_cBxR8jj85lGLizXXFOws4OvysR0gnYXH0cnYg6WCOmZcsQ4GtmrFb6y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSCfSUoCKhJ27kNJSK6kUMM_cBxR8jj85lGLizXXFOws4OvysR0gnYXH0cnYg6WCOmZcsQ4GtmrFb6y/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSCfSUoCKhJ27kNJSK6kUMM_cBxR8jj85lGLizXXFOws4OvysR0gnYXH0cnYg6WCOmZcsQ4GtmrFb6y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSefco700nVKXA_BvuV-Rcqn3CkVd1s3lEAqxk8hXX-nogjrCg/viewform,https://docs.google.com/spreadsheets/d/1meIdH3KYEwluDcVqgl6ZlGX6HlNpY2OuC55IO-B00No,6,s47/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSWdZcv6SQRCkvCmUytECRJWEVl0MmSbl8Y-2qwGOAsyGkSI1zSuO-bm584XlMg122jG_q0vEoHrgsU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSWdZcv6SQRCkvCmUytECRJWEVl0MmSbl8Y-2qwGOAsyGkSI1zSuO-bm584XlMg122jG_q0vEoHrgsU/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSWdZcv6SQRCkvCmUytECRJWEVl0MmSbl8Y-2qwGOAsyGkSI1zSuO-bm584XlMg122jG_q0vEoHrgsU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSeMlDoE6kCYyycseAwyn6vk9ySgDCpXa_4eUKg76Jilzwoe1w/viewform,https://docs.google.com/spreadsheets/d/172xp52xzglpQ__F9mkDfMPKVCv3XZNAhSu1yHWBcYHM,6,s47/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSQIOn6jvMIENj3RpeQDmof22E7JKwPlWlXBIQFy61ubEWpOLTFk9WOKFropk7heU8q3luqwOBW7tBU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSQIOn6jvMIENj3RpeQDmof22E7JKwPlWlXBIQFy61ubEWpOLTFk9WOKFropk7heU8q3luqwOBW7tBU/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSQIOn6jvMIENj3RpeQDmof22E7JKwPlWlXBIQFy61ubEWpOLTFk9WOKFropk7heU8q3luqwOBW7tBU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSfPEB3WEQ5k0R37DoQ8oYVfYL-g0_-w391jAkHxcxo1Df1LOg/viewform,https://docs.google.com/spreadsheets/d/1yTQO84KPYhP_pgqiMXhP_2PjO0niOnT-FPdMi6Z0gAA,6,s47/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTczywNoblHcbXYpzqZU7620cElIA5bZ4ZR0789V0thhN9FtbKZaAIzAdEMZV7wY-D6KWqz_ric5sWA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTczywNoblHcbXYpzqZU7620cElIA5bZ4ZR0789V0thhN9FtbKZaAIzAdEMZV7wY-D6KWqz_ric5sWA/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTczywNoblHcbXYpzqZU7620cElIA5bZ4ZR0789V0thhN9FtbKZaAIzAdEMZV7wY-D6KWqz_ric5sWA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSeXjBBqk1LdfdatgYQqskAsPOo6MdCYvcixJkHzCFwaPc1NPA/viewform,https://docs.google.com/spreadsheets/d/16pTPzHJPZHEypB1Eom2msej9TLBMQde4qnwsPfFjr24,6,s47/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS9ixuK-0m8QrSoKiBONMTw08O_C97mnWdBdSGJdN4sCE-p9CgVUg7HJE_-nNXCweJI5wJLpWxNjjW4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS9ixuK-0m8QrSoKiBONMTw08O_C97mnWdBdSGJdN4sCE-p9CgVUg7HJE_-nNXCweJI5wJLpWxNjjW4/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS9ixuK-0m8QrSoKiBONMTw08O_C97mnWdBdSGJdN4sCE-p9CgVUg7HJE_-nNXCweJI5wJLpWxNjjW4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSfSs4rip9F3CfOiIRFMrSjOB7cmeLoIDnNz65PotJOGL1wueQ/viewform,https://docs.google.com/spreadsheets/d/1_9irDBfFAykXl7bEIiffg76pNf-ICOJWNCLBzlGYnHQ,6,s47/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRvHlxtRqYj5_1L7z12xzoOmbZB_1fZlffCxVzfYbP2TWOld6IlclCHWt6L1HaXOBAn8M8FcgOHGBcI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRvHlxtRqYj5_1L7z12xzoOmbZB_1fZlffCxVzfYbP2TWOld6IlclCHWt6L1HaXOBAn8M8FcgOHGBcI/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRvHlxtRqYj5_1L7z12xzoOmbZB_1fZlffCxVzfYbP2TWOld6IlclCHWt6L1HaXOBAn8M8FcgOHGBcI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
