Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
G12,https://docs.google.com/forms/d/e/1FAIpQLScV-dLS3YWLdcsiLdbiDWLAxGEDnIDLwnDxTJCqX4q_eJ5-6Q/viewform,https://docs.google.com/spreadsheets/d/1r72PeJ0Cr2DvwLJKr3uE2Fyys25AMAwY5IeM9Jfx0mY,6,s53/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_PXgjFyCf9vUmbmhkaNzTPOZl1Na5PKIW8GRIQROzZRT1ceRVs7uWCHizWrEeKM7gzNIRM-eZ_KHg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR_PXgjFyCf9vUmbmhkaNzTPOZl1Na5PKIW8GRIQROzZRT1ceRVs7uWCHizWrEeKM7gzNIRM-eZ_KHg/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_PXgjFyCf9vUmbmhkaNzTPOZl1Na5PKIW8GRIQROzZRT1ceRVs7uWCHizWrEeKM7gzNIRM-eZ_KHg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G13,https://docs.google.com/forms/d/e/1FAIpQLSdtdcbHhwzx1ei_ZV3cEZiykP_7a-9SkFq7Vd2vnV9X-px8OQ/viewform,https://docs.google.com/spreadsheets/d/1QMlV0DWBMgJfQYv0Hmmf-a_pl29T4j0HnJe135-ntJ4,6,s53/g13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ5pD6fMtzf_JBjpjdfZFVTf2C1PKbTfUNVHbQ_xXe6LiTc8MT6lQP0qutIZbtZ4nUTgHZ0ZOUwvyX8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ5pD6fMtzf_JBjpjdfZFVTf2C1PKbTfUNVHbQ_xXe6LiTc8MT6lQP0qutIZbtZ4nUTgHZ0ZOUwvyX8/pubhtml,TRUE,"<div id=""G13"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ5pD6fMtzf_JBjpjdfZFVTf2C1PKbTfUNVHbQ_xXe6LiTc8MT6lQP0qutIZbtZ4nUTgHZ0ZOUwvyX8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G14,https://docs.google.com/forms/d/e/1FAIpQLSdpc8xOXFzQ9SzN-1gdCt6fFtdNibF3BVCK7peN3Ys78yVl7g/viewform,https://docs.google.com/spreadsheets/d/1PKHwo6iU1I74OTnuEQ_L1pzZK99EIDzYH6b_PKrkobg,6,s53/g14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTilBKuufEDi9OszbbxMA_UqYlUOtgLCrqv9FNQk-3ado08_iFxG3DlqIdNZUAofSpQ9q1BpF_R0mM3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTilBKuufEDi9OszbbxMA_UqYlUOtgLCrqv9FNQk-3ado08_iFxG3DlqIdNZUAofSpQ9q1BpF_R0mM3/pubhtml,TRUE,"<div id=""G14"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTilBKuufEDi9OszbbxMA_UqYlUOtgLCrqv9FNQk-3ado08_iFxG3DlqIdNZUAofSpQ9q1BpF_R0mM3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G15,https://docs.google.com/forms/d/e/1FAIpQLSc9qyozk2UG-lMUagUBp_pqSv352gEcZu982d12FJEeO0QzXw/viewform,https://docs.google.com/spreadsheets/d/1miICJ-PnScSVXqp1n1PazqGcsNeq7tob5FCL7GEVpkY,6,s53/g15,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS0_EfshKdkAQjqZvI1vLtpNvOgjyU_3BN3c9rxPt4fwexRHPoJJDf4DhDXxTvvs_DBKHLCRYL_fyGm/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS0_EfshKdkAQjqZvI1vLtpNvOgjyU_3BN3c9rxPt4fwexRHPoJJDf4DhDXxTvvs_DBKHLCRYL_fyGm/pubhtml,TRUE,"<div id=""G15"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS0_EfshKdkAQjqZvI1vLtpNvOgjyU_3BN3c9rxPt4fwexRHPoJJDf4DhDXxTvvs_DBKHLCRYL_fyGm/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSd0zodmDTqJbYDgrxB7603s_08TLITxX0Guwyg1aRwzVFY7Lg/viewform,https://docs.google.com/spreadsheets/d/1ki8djHm6nowVkXFvuh7eDabj8umAx9rVAO7MTvoBDL0,6,s53/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6vf9hA_7K1XtoDpkSzf-N1sle9rC--8-NJWoBNL4OfUyUiSvrzAOCLcYvrPwrLxrf7qF1A0QQLYsf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6vf9hA_7K1XtoDpkSzf-N1sle9rC--8-NJWoBNL4OfUyUiSvrzAOCLcYvrPwrLxrf7qF1A0QQLYsf/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6vf9hA_7K1XtoDpkSzf-N1sle9rC--8-NJWoBNL4OfUyUiSvrzAOCLcYvrPwrLxrf7qF1A0QQLYsf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSccadHH6eHbKA6R9ppuUMJFNbw_4UG8L6YpAWu57RbDCkavwA/viewform,https://docs.google.com/spreadsheets/d/1-UzzO27-kIhN0ou7Sbl6WkiaSoPAxYjCIEPwU5tS55Q,6,s53/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7_TTk1bwbBumLsj3FrWi7QpEbxlP5TXXNFdDYIu63t0gzuDt8bbT7lLWx3wmdUrVQLzU1WCrw0hN3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7_TTk1bwbBumLsj3FrWi7QpEbxlP5TXXNFdDYIu63t0gzuDt8bbT7lLWx3wmdUrVQLzU1WCrw0hN3/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7_TTk1bwbBumLsj3FrWi7QpEbxlP5TXXNFdDYIu63t0gzuDt8bbT7lLWx3wmdUrVQLzU1WCrw0hN3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSfOZ9xtdaTbKjBeNWiFL4hjC_RTZHcjp_9M-lDRQR8FruhHvg/viewform,https://docs.google.com/spreadsheets/d/1M1es2jFSiXg2oqOSzGfIW6nZRIbZ-pvXw84Kt64dn3o,6,s53/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSPvFoKppklVROsTZ0Azq745LZHvVleMi-svGxdATn9MC72SCkK0m2eBEhUjByfDRCbEcn0QuqOA3sb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSPvFoKppklVROsTZ0Azq745LZHvVleMi-svGxdATn9MC72SCkK0m2eBEhUjByfDRCbEcn0QuqOA3sb/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSPvFoKppklVROsTZ0Azq745LZHvVleMi-svGxdATn9MC72SCkK0m2eBEhUjByfDRCbEcn0QuqOA3sb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSe1TvHxExAM1CVIY6gfDTaNSgg2iQOrOe2Szxzmuqhoq4yo0Q/viewform,https://docs.google.com/spreadsheets/d/1n9_BGCBzqOSpKAQaTHy8TcGqRBFJ3_X4FuI1bsy-xYw,6,s53/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTlrCXR1UxhH_xDnVbJh2Ok6HGryWE98NnFQXFBTGfaUdy_HIps_dJiF2mqzb9Zu09qIACScbaN0-Em/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTlrCXR1UxhH_xDnVbJh2Ok6HGryWE98NnFQXFBTGfaUdy_HIps_dJiF2mqzb9Zu09qIACScbaN0-Em/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTlrCXR1UxhH_xDnVbJh2Ok6HGryWE98NnFQXFBTGfaUdy_HIps_dJiF2mqzb9Zu09qIACScbaN0-Em/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSfN_2U_MLnGx0T4DUe3dnnwWZtyoXjcs3ORzickkWd20mcNqA/viewform,https://docs.google.com/spreadsheets/d/1KkZknYt8pzbqyN_SL-rTvhl29lEuD9UabPfPKQ4vm3Q,6,s53/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRcTX0Z3ec7g463N-ZA3ZbD0t8CuaTGAN_ghnmJypb9qgILlbX0qBqELXPRf0gMLyTZmq1vMug6iEAD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRcTX0Z3ec7g463N-ZA3ZbD0t8CuaTGAN_ghnmJypb9qgILlbX0qBqELXPRf0gMLyTZmq1vMug6iEAD/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRcTX0Z3ec7g463N-ZA3ZbD0t8CuaTGAN_ghnmJypb9qgILlbX0qBqELXPRf0gMLyTZmq1vMug6iEAD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSdxHYJ-n518grMMzKBX-sJAAq-B2Xbj-il2kwn2ObSCob4IWg/viewform,https://docs.google.com/spreadsheets/d/1m6eXUR8_WtPD0vhP11dtZIL_bFajbWwyX0mCsWi099I,6,s53/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQRNkmM97Xsyh6C_65lWLEcl5RORlji_IuIHMi5YZlkIvYijOBpL_Tva49Cj_QcRpREocIYUs-G1uGd/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQRNkmM97Xsyh6C_65lWLEcl5RORlji_IuIHMi5YZlkIvYijOBpL_Tva49Cj_QcRpREocIYUs-G1uGd/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQRNkmM97Xsyh6C_65lWLEcl5RORlji_IuIHMi5YZlkIvYijOBpL_Tva49Cj_QcRpREocIYUs-G1uGd/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSd_j_elCgV3QM_oWNx21Th4Ak0fXCt5GVtod_1ZZHCymSlPJQ/viewform,https://docs.google.com/spreadsheets/d/1R4_R37ZGucf7sO0fWcBL_EGjWyomnvFQm2iaNmoo7Hk,6,s53/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQFlwbgKeGnbszTQuNvupfycvgCdRzaZUDZsq1AIjo28QbyWC__6hRvzV7pJ2S8RLa-DEsabEh5Dwk9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQFlwbgKeGnbszTQuNvupfycvgCdRzaZUDZsq1AIjo28QbyWC__6hRvzV7pJ2S8RLa-DEsabEh5Dwk9/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQFlwbgKeGnbszTQuNvupfycvgCdRzaZUDZsq1AIjo28QbyWC__6hRvzV7pJ2S8RLa-DEsabEh5Dwk9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H8,https://docs.google.com/forms/d/e/1FAIpQLSf8i2yA8kK4v7yZE6zzb1Nx1SguaSF9U2zCsAGzrs2KxJKRUg/viewform,https://docs.google.com/spreadsheets/d/1W6AXHnI0aknck_z36GWI6VRtMXjTmut_fW7fWSa3XgE,6,s53/h8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRbBkvxe-t-nfYxvxDgrDIDmEddBQfkDDfvjjA1N5GrtAGJYpsxcyqFeOgbl876Ice__z72Aba9p6FW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRbBkvxe-t-nfYxvxDgrDIDmEddBQfkDDfvjjA1N5GrtAGJYpsxcyqFeOgbl876Ice__z72Aba9p6FW/pubhtml,TRUE,"<div id=""H8"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRbBkvxe-t-nfYxvxDgrDIDmEddBQfkDDfvjjA1N5GrtAGJYpsxcyqFeOgbl876Ice__z72Aba9p6FW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H9,https://docs.google.com/forms/d/e/1FAIpQLSegO1Ke8XgcSt1WSpiH54a7FRf3BlZz0tFbpxh_9zRTKbDoOw/viewform,https://docs.google.com/spreadsheets/d/1q1mIVtKzy4q8p1iJTNEbkEDOhQwAdQ2xVWYkH0q6l9U,6,s53/h9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSemBXZXGsxGrBxtc0o-nGdu3n3eEpAXOPLXbMhsoo-WE3ZrCbmI6md57-sQS5R3PdpYej56KVEdKEz/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSemBXZXGsxGrBxtc0o-nGdu3n3eEpAXOPLXbMhsoo-WE3ZrCbmI6md57-sQS5R3PdpYej56KVEdKEz/pubhtml,TRUE,"<div id=""H9"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSemBXZXGsxGrBxtc0o-nGdu3n3eEpAXOPLXbMhsoo-WE3ZrCbmI6md57-sQS5R3PdpYej56KVEdKEz/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H10,https://docs.google.com/forms/d/e/1FAIpQLSd0C_RywNw8IqbcSyX4bEI9PWmVcgTxFj7nD8e_Ceed3Wh7eQ/viewform,https://docs.google.com/spreadsheets/d/1gkTVN1zPQ6ZgwyB542KcNqCxrhcg0EQ9IPQnDLJ9KvY,6,s53/h10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSldAIIMyu08Vwyj7VljUZi4cic1Qd93blzUyH87aOv6sEkJXnyZon9oV-8Ord35X_rWmktDsuhzOpY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSldAIIMyu08Vwyj7VljUZi4cic1Qd93blzUyH87aOv6sEkJXnyZon9oV-8Ord35X_rWmktDsuhzOpY/pubhtml,TRUE,"<div id=""H10"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSldAIIMyu08Vwyj7VljUZi4cic1Qd93blzUyH87aOv6sEkJXnyZon9oV-8Ord35X_rWmktDsuhzOpY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H11,https://docs.google.com/forms/d/e/1FAIpQLSfEGdMICdP0cTTt9y_rSWhAePBbCL-SCG4B9z7WKq62hUxHYg/viewform,https://docs.google.com/spreadsheets/d/11o-oUaqnTBb7kg6FjdRy6ZqCDLNOLnIojpZGtTa5QYU,6,s53/h11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT3RiGxVKR1LfvpYSA4iVSlxMH3mPZvG6vpcMibOxLpKhPfJBG7qc9lcrpusq58cGKltZ5OI6nP29yB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT3RiGxVKR1LfvpYSA4iVSlxMH3mPZvG6vpcMibOxLpKhPfJBG7qc9lcrpusq58cGKltZ5OI6nP29yB/pubhtml,TRUE,"<div id=""H11"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT3RiGxVKR1LfvpYSA4iVSlxMH3mPZvG6vpcMibOxLpKhPfJBG7qc9lcrpusq58cGKltZ5OI6nP29yB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H12,https://docs.google.com/forms/d/e/1FAIpQLSdixxDPC-VzQm7GF_oA0WvzRcPaAbWAPba0YUMV0RVCYmi-5g/viewform,https://docs.google.com/spreadsheets/d/1dXCMSAxtFQ4Fij0nf3NhfndmLw-3d7D8AvBXcFOy-YU,6,s53/h12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS3iia478Te2WF6PBFYoUglVG6ekxkB4h2rdyiqJQlyoQBM2FzbqrZt5BDWee3HnYmWlp9JvxYJDx0C/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS3iia478Te2WF6PBFYoUglVG6ekxkB4h2rdyiqJQlyoQBM2FzbqrZt5BDWee3HnYmWlp9JvxYJDx0C/pubhtml,TRUE,"<div id=""H12"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS3iia478Te2WF6PBFYoUglVG6ekxkB4h2rdyiqJQlyoQBM2FzbqrZt5BDWee3HnYmWlp9JvxYJDx0C/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H13,https://docs.google.com/forms/d/e/1FAIpQLSes-UOPu19BLyiscfKO9oHpp8LOzjQTCPzDQlmH0NPfHGp5OA/viewform,https://docs.google.com/spreadsheets/d/1KBjWt_G9IUk97I0XcOJTAdqmzM8lvuJ30stITiHmtvI,6,s53/h13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQw-nYzo5BN8OG9Uuwvz-u6D30WZSbRg8SWzvKnEXQIx_c0TKBTalQYfA832JlpuDJP8f45JVXTaavO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQw-nYzo5BN8OG9Uuwvz-u6D30WZSbRg8SWzvKnEXQIx_c0TKBTalQYfA832JlpuDJP8f45JVXTaavO/pubhtml,TRUE,"<div id=""H13"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQw-nYzo5BN8OG9Uuwvz-u6D30WZSbRg8SWzvKnEXQIx_c0TKBTalQYfA832JlpuDJP8f45JVXTaavO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H14,https://docs.google.com/forms/d/e/1FAIpQLSeG35vBLs5ACq6_AA860kc3hMLM8mHkGBZfyTZU0jfA9uBXEA/viewform,https://docs.google.com/spreadsheets/d/1QnnmrPd5tszXNPJn6XNr4BWVeoS8Z0HB8znkx3HCpF0,6,s53/h14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT1h1tb9qX2U5Mxyq-6kdDBkDDsoe9gAVJoIPmf0Dt6uKQ2AbtTlg6w1LEGMEiCIyaXe4EIH_AeNAKF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT1h1tb9qX2U5Mxyq-6kdDBkDDsoe9gAVJoIPmf0Dt6uKQ2AbtTlg6w1LEGMEiCIyaXe4EIH_AeNAKF/pubhtml,TRUE,"<div id=""H14"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT1h1tb9qX2U5Mxyq-6kdDBkDDsoe9gAVJoIPmf0Dt6uKQ2AbtTlg6w1LEGMEiCIyaXe4EIH_AeNAKF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H15,https://docs.google.com/forms/d/e/1FAIpQLSfBhPAT8Y7qlPX6vDUrjjzfTS1z5Ndu_O_LEw46QQi2n86lGg/viewform,https://docs.google.com/spreadsheets/d/1X6n98PwUbEMYkB4foM9MG-Cy1cbdYRyMTTAxE-Ee5os,6,s53/h15,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTSq9ghkxQkIAZZR0bYI18UpPZgkEKRMsUcLKRrYBJOf8PnQ6zR875rHvUsdnDZjG5vVTBQPj1PkvvP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTSq9ghkxQkIAZZR0bYI18UpPZgkEKRMsUcLKRrYBJOf8PnQ6zR875rHvUsdnDZjG5vVTBQPj1PkvvP/pubhtml,TRUE,"<div id=""H15"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTSq9ghkxQkIAZZR0bYI18UpPZgkEKRMsUcLKRrYBJOf8PnQ6zR875rHvUsdnDZjG5vVTBQPj1PkvvP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H16,https://docs.google.com/forms/d/e/1FAIpQLSdqmPSmu6IkKLIsUN7tevWgJKAnv0oJbaN1cAnFAxUT8vZeWQ/viewform,https://docs.google.com/spreadsheets/d/1ztwxzmmHidJgBvByV_d3mFpzqCZrYblF99Zjt1DFOok,6,s53/h16,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTb_V0E3foiPhcsNO3ik-1S-Ta19iUE_jfBUl-Xj3i7niuOrqNvCypp6Aztz3ZNvCyZfEx_kDCf9F-5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTb_V0E3foiPhcsNO3ik-1S-Ta19iUE_jfBUl-Xj3i7niuOrqNvCypp6Aztz3ZNvCyZfEx_kDCf9F-5/pubhtml,TRUE,"<div id=""H16"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTb_V0E3foiPhcsNO3ik-1S-Ta19iUE_jfBUl-Xj3i7niuOrqNvCypp6Aztz3ZNvCyZfEx_kDCf9F-5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H17,https://docs.google.com/forms/d/e/1FAIpQLScYRC-2PNyJwEKrU0HCKv9iJws39syZO7hLcxOMeEUM2bAe4w/viewform,https://docs.google.com/spreadsheets/d/1MrEexIHqwFHk38lMSw3xlgvoIYfKoVEvI3NckZ5HlBg,6,s53/h17,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQfz-yPgZh3OeEN9sWlN6NLZyokup5VY9e-_J6mDhwBCpDSapiv1pw9GQ1oPVRgIAMZVRHcfFxANzO5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQfz-yPgZh3OeEN9sWlN6NLZyokup5VY9e-_J6mDhwBCpDSapiv1pw9GQ1oPVRgIAMZVRHcfFxANzO5/pubhtml,TRUE,"<div id=""H17"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQfz-yPgZh3OeEN9sWlN6NLZyokup5VY9e-_J6mDhwBCpDSapiv1pw9GQ1oPVRgIAMZVRHcfFxANzO5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H18,https://docs.google.com/forms/d/e/1FAIpQLSclt8QMtc5EyXNs_TBvAC78YSwdJJVyrGRl5DDPuo7tj_HuzQ/viewform,https://docs.google.com/spreadsheets/d/14ozhomS4zziCIX0slEfZuzPOUmoQUA092zVUuMA921s,6,s53/h18,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTUY7jjYapSCz0zYu3N4EBwknzlPS1X9Hpr79DswEBF5bPXghp30Wo1N78pxnv9RDhyss4Gm3XpRtCD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTUY7jjYapSCz0zYu3N4EBwknzlPS1X9Hpr79DswEBF5bPXghp30Wo1N78pxnv9RDhyss4Gm3XpRtCD/pubhtml,TRUE,"<div id=""H18"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTUY7jjYapSCz0zYu3N4EBwknzlPS1X9Hpr79DswEBF5bPXghp30Wo1N78pxnv9RDhyss4Gm3XpRtCD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H19,https://docs.google.com/forms/d/e/1FAIpQLSeWPU2McwwbF_lpRF6MbrUsGsaOSJupL_mpD0pSTGuAewTdIg/viewform,https://docs.google.com/spreadsheets/d/1lNOpStlYKJ0k_pHG-K0-EDaGS_TNFQOlR_SVrGw2tLM,6,s53/h19,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSMck9KiHq6aw4ImkfcKnRRjQQuv5XLSSerAwO8ztcYQUdJFa8BWMbdhv_pBKN0gR-_jBTf8wVXFnL4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSMck9KiHq6aw4ImkfcKnRRjQQuv5XLSSerAwO8ztcYQUdJFa8BWMbdhv_pBKN0gR-_jBTf8wVXFnL4/pubhtml,TRUE,"<div id=""H19"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSMck9KiHq6aw4ImkfcKnRRjQQuv5XLSSerAwO8ztcYQUdJFa8BWMbdhv_pBKN0gR-_jBTf8wVXFnL4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
