Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSesGHHweBY7wM7RfIME6QN_FESmOHDMbUp_sxG4gJjdHkK4hw/viewform,https://docs.google.com/spreadsheets/d/1hKf7E5qGkDZwELG6FsxDFOClE2Ws1TNNJo6cUwPYFhk,6,s67/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSI1uv4_PKz_B-qi5mRAbnol_DVdQILTFk5CGLXEBqzkTCWLWiA24IVVyFRr6QQ23ylpkzDkLD2OI1A/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSI1uv4_PKz_B-qi5mRAbnol_DVdQILTFk5CGLXEBqzkTCWLWiA24IVVyFRr6QQ23ylpkzDkLD2OI1A/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSI1uv4_PKz_B-qi5mRAbnol_DVdQILTFk5CGLXEBqzkTCWLWiA24IVVyFRr6QQ23ylpkzDkLD2OI1A/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLScZMzQsqCtvfM_CA_-zZYdjjycmCi5GekmfGFXxEe42A2kxVQ/viewform,https://docs.google.com/spreadsheets/d/10QD90fRZ9AMlh9DHbYDhGi9qbHf2dvwH9FS5oG_Z2bg,6,s67/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT_1R3pvtQRw0hVfsaf15a8sNnJiwNBkMjHhW8qObnX5vzDGVk6-Jw9DnbvjPON4Ndp3xNqYKAURs70/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT_1R3pvtQRw0hVfsaf15a8sNnJiwNBkMjHhW8qObnX5vzDGVk6-Jw9DnbvjPON4Ndp3xNqYKAURs70/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT_1R3pvtQRw0hVfsaf15a8sNnJiwNBkMjHhW8qObnX5vzDGVk6-Jw9DnbvjPON4Ndp3xNqYKAURs70/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSd0S87vvYNC8MJDcqKteX6OmnFw3aZKQP1WlL31igIxpw5FqA/viewform,https://docs.google.com/spreadsheets/d/1VVmP-2IzVHhZeNuW3bLNS6z_yBwgW5x_9m2HI6Th7Pk,6,s67/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSssScZK6OKthcvG1LTi0CFpfHSfbk7sHsP0Rmwve86Ff8rdR11L_7Nmx9IHp3mSYAlfpuCktQ06eFG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSssScZK6OKthcvG1LTi0CFpfHSfbk7sHsP0Rmwve86Ff8rdR11L_7Nmx9IHp3mSYAlfpuCktQ06eFG/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSssScZK6OKthcvG1LTi0CFpfHSfbk7sHsP0Rmwve86Ff8rdR11L_7Nmx9IHp3mSYAlfpuCktQ06eFG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSf8gKj6ahMUT4XJV-7k6_z-HS5H1jwjkjvsRYIEAbmEWM-nMg/viewform,https://docs.google.com/spreadsheets/d/10ZuIaajHxcHI2W8nE3uY2HITwntFJ1-ImXExtls6NVw,6,s67/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRONgWG4ECGrEuTKLWtOg-QPd-V1FHMhqYVPGU4xZPo6LY-Ch7PAuHCL3gy0bUklp-Z8aPcs43ExWFa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRONgWG4ECGrEuTKLWtOg-QPd-V1FHMhqYVPGU4xZPo6LY-Ch7PAuHCL3gy0bUklp-Z8aPcs43ExWFa/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRONgWG4ECGrEuTKLWtOg-QPd-V1FHMhqYVPGU4xZPo6LY-Ch7PAuHCL3gy0bUklp-Z8aPcs43ExWFa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLScjrUS3igt4DaTNFJef1zr9DBi0NLDTU2ANZh8BkNT5Mgpwtg/viewform,https://docs.google.com/spreadsheets/d/1Xv-Tdo3Aym9bQ1MnndSGKccj8VKp3o8uirpzj6na4HY,6,s67/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTKN2HYZgYP-Jj80QkUguFNBy7Un3czuQjuYx1d5nwF95jDqoXbhzBKKkUZ6EP-mmWzyrU3wK6eIdop/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTKN2HYZgYP-Jj80QkUguFNBy7Un3czuQjuYx1d5nwF95jDqoXbhzBKKkUZ6EP-mmWzyrU3wK6eIdop/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTKN2HYZgYP-Jj80QkUguFNBy7Un3czuQjuYx1d5nwF95jDqoXbhzBKKkUZ6EP-mmWzyrU3wK6eIdop/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSdDcHd6RiAFBWFEobUzjswxx2CgTDREGc8pM_n6Q4M8Nes2fw/viewform,https://docs.google.com/spreadsheets/d/1kw5xM9aCxZ6gIpi4oPtw8_loJ772Rpu7EYtRqvIVWi4,6,s67/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTRduNHI8ySbDl8zSmi-sDEm_WDdY_3inQKOxdwqLebu_9rnuvZLDIZb0LmQbKDckKFTTC8qo6VO7Dv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTRduNHI8ySbDl8zSmi-sDEm_WDdY_3inQKOxdwqLebu_9rnuvZLDIZb0LmQbKDckKFTTC8qo6VO7Dv/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTRduNHI8ySbDl8zSmi-sDEm_WDdY_3inQKOxdwqLebu_9rnuvZLDIZb0LmQbKDckKFTTC8qo6VO7Dv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSd9MdwyfM7KC6vJtHycNYb_293EYR3y3Icm2R5aUzXN9YdBuQ/viewform,https://docs.google.com/spreadsheets/d/13GTHa3hvNF0gLsj-Pi8dMKGzGvmBGdyL396DYHpOd54,6,s67/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQzQEPKNRHG2FGupToihmc4Len9sbCq4P8-G-zYlZslQ-uiLRgaRzpzI8JBO59ZorTxkvm7oyqmAxqM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQzQEPKNRHG2FGupToihmc4Len9sbCq4P8-G-zYlZslQ-uiLRgaRzpzI8JBO59ZorTxkvm7oyqmAxqM/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQzQEPKNRHG2FGupToihmc4Len9sbCq4P8-G-zYlZslQ-uiLRgaRzpzI8JBO59ZorTxkvm7oyqmAxqM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSdzO4nhzgWJulWobzRsfjneRm4S_Zjz2Q9iDMdfT9OzicoOSw/viewform,https://docs.google.com/spreadsheets/d/1nTn7pHh4bz5xB8dpJGjuy7kQeAAXOva8T9KITWNfXNU,6,s67/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQtmoBjBzXJ0MPFfPwD0fukLkQbHYMIRBAMv3toOivajh8fsciC8xGNPb43aH13cIvUNIZXty_3xP2M/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQtmoBjBzXJ0MPFfPwD0fukLkQbHYMIRBAMv3toOivajh8fsciC8xGNPb43aH13cIvUNIZXty_3xP2M/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQtmoBjBzXJ0MPFfPwD0fukLkQbHYMIRBAMv3toOivajh8fsciC8xGNPb43aH13cIvUNIZXty_3xP2M/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSfkbxzBX_gNkNKxJGnLedQm8wMQo8DFblwVM3cIxYfr7utaFQ/viewform,https://docs.google.com/spreadsheets/d/1PHvucZwJT_dud8uFDdhpiKzMO45tD2YUlWGxSrY5BOk,6,s67/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQUzAhZpA_uWhNY5gjR3GZ4PsUMcR5RvP52sYiYIQFJrKPkBGh3_5KYT4QNKdiMGt_ZnW1VvPWIgZ_W/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQUzAhZpA_uWhNY5gjR3GZ4PsUMcR5RvP52sYiYIQFJrKPkBGh3_5KYT4QNKdiMGt_ZnW1VvPWIgZ_W/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQUzAhZpA_uWhNY5gjR3GZ4PsUMcR5RvP52sYiYIQFJrKPkBGh3_5KYT4QNKdiMGt_ZnW1VvPWIgZ_W/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSfRLuv75B9JNTfcnsK_8QNERBSLgz-Fk8UB9zk23F8Bw8RQ0w/viewform,https://docs.google.com/spreadsheets/d/1ojODQrn68bJb9DOCO2fnAUP7AzW7LsVMggxhQXICPx4,6,s67/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQytS-B0w1OikE33j7tW2tJlonmU9DfIH4Y95jQskiwh7Lx4R4I4oMoyd_oGompe_fjGpdrAwwFJX9x/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQytS-B0w1OikE33j7tW2tJlonmU9DfIH4Y95jQskiwh7Lx4R4I4oMoyd_oGompe_fjGpdrAwwFJX9x/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQytS-B0w1OikE33j7tW2tJlonmU9DfIH4Y95jQskiwh7Lx4R4I4oMoyd_oGompe_fjGpdrAwwFJX9x/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSdsFOhZBr8SZkHqIuyVnBT7tC6BYAdSqNucjIxJ3C61ceoqJA/viewform,https://docs.google.com/spreadsheets/d/1dfSxN2MaIKuQlwm9cNKQoJ4fXHIGTiGqRT97BN2musc,6,s67/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTn6HSfl0GYhiaWFCWwXdHsT_tpZ8sVyrgdmRAQ7c_m2M9U3PrDqCLpQ3w_r43NcaQvH4mj9KkrgPSi/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTn6HSfl0GYhiaWFCWwXdHsT_tpZ8sVyrgdmRAQ7c_m2M9U3PrDqCLpQ3w_r43NcaQvH4mj9KkrgPSi/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTn6HSfl0GYhiaWFCWwXdHsT_tpZ8sVyrgdmRAQ7c_m2M9U3PrDqCLpQ3w_r43NcaQvH4mj9KkrgPSi/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLScG3YrvGwnnU8_tXsMKfQzC4YKvGiS3NRCsgSLVcJqk4O_oDQ/viewform,https://docs.google.com/spreadsheets/d/15xZNgKwyFVp6fC3OPn2u7xNzGCAteKR5WTLzzl_l51o,6,s67/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRFcgaiyotmg6u9lB0rK_tlxSg3XqI2E_UvL_xtTcr4vV49Ne1c0sDoX5cW2wT6K7WT8QE8kGK1qKkX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRFcgaiyotmg6u9lB0rK_tlxSg3XqI2E_UvL_xtTcr4vV49Ne1c0sDoX5cW2wT6K7WT8QE8kGK1qKkX/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRFcgaiyotmg6u9lB0rK_tlxSg3XqI2E_UvL_xtTcr4vV49Ne1c0sDoX5cW2wT6K7WT8QE8kGK1qKkX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSeenMvhDrAEsp89AuwzMKC1C8zPU_Uy85dzzcS6fyHEcOq7_Q/viewform,https://docs.google.com/spreadsheets/d/1l-NLhXgGOlPdx4qFTCjkvwiG99lgxVg-Ry2Di7orVdI,6,s67/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQi4UBrNHjfR-zdlGMt5BiF7OyjqMgd_eEenF0YKqOHWYcMaf9kKoztMHctHvrKqK0lCWCo5RqoHGvM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQi4UBrNHjfR-zdlGMt5BiF7OyjqMgd_eEenF0YKqOHWYcMaf9kKoztMHctHvrKqK0lCWCo5RqoHGvM/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQi4UBrNHjfR-zdlGMt5BiF7OyjqMgd_eEenF0YKqOHWYcMaf9kKoztMHctHvrKqK0lCWCo5RqoHGvM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSfa5TRKkyW8oDsy-UCD2Gk4Flz-5q09Rm9lT5q3vBM6HlQTEg/viewform,https://docs.google.com/spreadsheets/d/1Vs3Mvjyozq6SQ4hR2sjMB9K8VwE__TVMd9Wg-otSXng,6,s67/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRKfcOSDt-e6h1x7mm4x3ellO5Q4T2SItmzpAMmp_DJLVMLyo-LFcJKxmXo2Ms9kQPJW4La_REr24Ja/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRKfcOSDt-e6h1x7mm4x3ellO5Q4T2SItmzpAMmp_DJLVMLyo-LFcJKxmXo2Ms9kQPJW4La_REr24Ja/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRKfcOSDt-e6h1x7mm4x3ellO5Q4T2SItmzpAMmp_DJLVMLyo-LFcJKxmXo2Ms9kQPJW4La_REr24Ja/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLScD8UMLzOmqOwBVjyyQpV7DqXJMw6X-atVpUvcLbGousTx4og/viewform,https://docs.google.com/spreadsheets/d/1Cb1DmABgXC3CQuB49JN_Vbv8B1cgGICaDvH9AB8fli4,6,s67/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ2WSem4-7W8Bc3rZY7jX27bL4LvTjgXgLa6FbiolVyz8tLgdEU25A4Zh8MorRBX7bU2foHjXysh1w-/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ2WSem4-7W8Bc3rZY7jX27bL4LvTjgXgLa6FbiolVyz8tLgdEU25A4Zh8MorRBX7bU2foHjXysh1w-/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ2WSem4-7W8Bc3rZY7jX27bL4LvTjgXgLa6FbiolVyz8tLgdEU25A4Zh8MorRBX7bU2foHjXysh1w-/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSf_x7YWsIS9qON2g1tHzlVd0EuNbBvoWv7z6ttCkDn0g03KHw/viewform,https://docs.google.com/spreadsheets/d/1L3FKtLRyJa2gZ2kHZZRcyi0Fory3T36d2ftQcT7UVeI,6,s67/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSPTBLZVPJhDwNRPoZK43-A9q4lGV3n6o7ppti0jQcZrJQoAJA5d93OA9NToxZaqvSD1382Zup60eyS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSPTBLZVPJhDwNRPoZK43-A9q4lGV3n6o7ppti0jQcZrJQoAJA5d93OA9NToxZaqvSD1382Zup60eyS/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSPTBLZVPJhDwNRPoZK43-A9q4lGV3n6o7ppti0jQcZrJQoAJA5d93OA9NToxZaqvSD1382Zup60eyS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSfTZOChtApc09vHMLbQN9CcRt70mZut9uYNZcKwwSJFLGOGWw/viewform,https://docs.google.com/spreadsheets/d/1vdPBxAUPxig_57mB9_wSQ9aDd-TlimYfqTBqLn4_1D0,6,s67/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS00X43vch3qMstNsfR1jvnghid5jKIj2J4RLi5TMhtHu_y2nDxhdN60z-BWssavLSBMA_vxtpNph4u/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS00X43vch3qMstNsfR1jvnghid5jKIj2J4RLi5TMhtHu_y2nDxhdN60z-BWssavLSBMA_vxtpNph4u/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS00X43vch3qMstNsfR1jvnghid5jKIj2J4RLi5TMhtHu_y2nDxhdN60z-BWssavLSBMA_vxtpNph4u/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSfn3pTiu87k38gZMPpSdCeVoi9CMSskpr11XNX2xubdMGZYJQ/viewform,https://docs.google.com/spreadsheets/d/1Qe2WTQj8Rst1ODrnjmcAXBujI5OKlC843wNmeq58aLM,6,s67/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT96HMu5gtTypFCMbC6Na0MyKrCJQjsTLgcKXv80oJQ8p90y5W0FOWcK4X61wowcW3NoRJDn6XM-x2y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT96HMu5gtTypFCMbC6Na0MyKrCJQjsTLgcKXv80oJQ8p90y5W0FOWcK4X61wowcW3NoRJDn6XM-x2y/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT96HMu5gtTypFCMbC6Na0MyKrCJQjsTLgcKXv80oJQ8p90y5W0FOWcK4X61wowcW3NoRJDn6XM-x2y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSfJGzMx2rBOXH83yF83x8AaNcx2HrSqQlev0b1jDa2MEeZB7g/viewform,https://docs.google.com/spreadsheets/d/1MXsrlJOGtf2Yq1RGlC7HW42RNWG7Rn9dmuV4e3CIhOw,6,s67/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT3Jt7fGPZPuW1lKZJMAF3OYacOtEpyQHfJ6vcJJN6BpYRUi6jmUMnVzMkozY9N15g_izd4i13c9-ND/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT3Jt7fGPZPuW1lKZJMAF3OYacOtEpyQHfJ6vcJJN6BpYRUi6jmUMnVzMkozY9N15g_izd4i13c9-ND/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT3Jt7fGPZPuW1lKZJMAF3OYacOtEpyQHfJ6vcJJN6BpYRUi6jmUMnVzMkozY9N15g_izd4i13c9-ND/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLSewJq-WFhTGLKb7Gey4tof1fceT1_tUBFpydri6a5-emzJGuA/viewform,https://docs.google.com/spreadsheets/d/1SMyhbVXF0wo0cgtyUrIgXPSWTvxOPsUg-ABMTQnP9T8,6,s67/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVeM6vj_L_bG8fhHPusU6ZCLZYZ2d0Q9m8mer5oK9ogHPSjfYcSCVZsLM1hTNHChFKwLYg56dPVUBf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRVeM6vj_L_bG8fhHPusU6ZCLZYZ2d0Q9m8mer5oK9ogHPSjfYcSCVZsLM1hTNHChFKwLYg56dPVUBf/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVeM6vj_L_bG8fhHPusU6ZCLZYZ2d0Q9m8mer5oK9ogHPSjfYcSCVZsLM1hTNHChFKwLYg56dPVUBf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLSfrNZXQjnFZOX2CCxKYjNdG8b4rPLyQE06KuL-t2jVquXmDIg/viewform,https://docs.google.com/spreadsheets/d/1Ez9m-ilL4ExtSgp9X8hYIWLu3FtaL8JO7iaEQaGXXwg,6,s67/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQMXtVd4aAyG8jfjiDEyTWHaYxf5exNgwpOtoP3hZyQ7-7ogxJ9NBGjypDCPM3RurdowIlMfWwwhXpA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQMXtVd4aAyG8jfjiDEyTWHaYxf5exNgwpOtoP3hZyQ7-7ogxJ9NBGjypDCPM3RurdowIlMfWwwhXpA/pubhtml,TRUE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQMXtVd4aAyG8jfjiDEyTWHaYxf5exNgwpOtoP3hZyQ7-7ogxJ9NBGjypDCPM3RurdowIlMfWwwhXpA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I5,https://docs.google.com/forms/d/e/1FAIpQLSdf7mKq4IEtfpjeQekYESMrKkTTU33ui12MfpXD-kJfwacpbA/viewform,https://docs.google.com/spreadsheets/d/15I8htyqBAbqb-z_wBR4PmnFOqWNF7dSSSKgmyrN7PY0,6,s67/i5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTEOYJ4saZK6ls1pLHtm2VaUAaMzfT-entpgMLotQ60i3IVnoF9-jU_iwsU3dFH--wi2SXwAa5Z_AtW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTEOYJ4saZK6ls1pLHtm2VaUAaMzfT-entpgMLotQ60i3IVnoF9-jU_iwsU3dFH--wi2SXwAa5Z_AtW/pubhtml,TRUE,"<div id=""I5"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTEOYJ4saZK6ls1pLHtm2VaUAaMzfT-entpgMLotQ60i3IVnoF9-jU_iwsU3dFH--wi2SXwAa5Z_AtW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I6,https://docs.google.com/forms/d/e/1FAIpQLScPfk0uLJLpNq1eNWLdKvX_u1IlftL4P0XfeTerJt2rYQOCkQ/viewform,https://docs.google.com/spreadsheets/d/1SPL0OX2fdRIy3yPjmQvYT3noAqDkuNf_-EkBbA3oQRE,6,s67/i6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8PkLRFQH0XeprN2brz9IkzTGYzBnCtj-nZEyBcPBOElLkENjT-77iAV8eXPXeRq039g5Dt0YAa5ns/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8PkLRFQH0XeprN2brz9IkzTGYzBnCtj-nZEyBcPBOElLkENjT-77iAV8eXPXeRq039g5Dt0YAa5ns/pubhtml,TRUE,"<div id=""I6"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8PkLRFQH0XeprN2brz9IkzTGYzBnCtj-nZEyBcPBOElLkENjT-77iAV8eXPXeRq039g5Dt0YAa5ns/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
