Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F2,https://docs.google.com/forms/d/e/1FAIpQLSfHpprvw6D32fhMQC32oNnuJTZlQsigFOXQsmXnYOrAtbBR4A/viewform,https://docs.google.com/spreadsheets/d/11R9rxIjr2NYNg2cW6LdUDROlaQ38wDYS7NPVCSV-H7Y,6,s71/f2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRxI5Bmdr65nQOgCWdJIb0IO4tjshOExLg3ABSPCM-GhKs7zkJhL3mMV7pIuYEICbTNKKVl97Fayyzs/pubhtml?gid=572231552&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRxI5Bmdr65nQOgCWdJIb0IO4tjshOExLg3ABSPCM-GhKs7zkJhL3mMV7pIuYEICbTNKKVl97Fayyzs/pubhtml,TRUE,"<div id=""F2"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRxI5Bmdr65nQOgCWdJIb0IO4tjshOExLg3ABSPCM-GhKs7zkJhL3mMV7pIuYEICbTNKKVl97Fayyzs/pubhtml?gid=572231552&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F3,https://docs.google.com/forms/d/e/1FAIpQLSdMDQ9wS3QLGfAnsyEo24BBdvLlJzDlNBHHagpYv4vEVH5m6Q/viewform,https://docs.google.com/spreadsheets/d/1tOb1TPP1zoMzbYkXULQoD3tZPdaAxW3pJb49dwUPRao,6,s71/f3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQwuhV_QK9A2FFnTig-ZE987DbimyyMZcfmSbPEaxHmhQMV4YeDc6lZwvj5MpRsIPQ8PGwg1nYNRXpm/pubhtml?gid=1212919436&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQwuhV_QK9A2FFnTig-ZE987DbimyyMZcfmSbPEaxHmhQMV4YeDc6lZwvj5MpRsIPQ8PGwg1nYNRXpm/pubhtml,TRUE,"<div id=""F3"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQwuhV_QK9A2FFnTig-ZE987DbimyyMZcfmSbPEaxHmhQMV4YeDc6lZwvj5MpRsIPQ8PGwg1nYNRXpm/pubhtml?gid=1212919436&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F4,https://docs.google.com/forms/d/e/1FAIpQLSe_qmmPQmhKxoaC8RbCAGwOYyF1lOCz_HglqsH5Mb1S3pFrbA/viewform,https://docs.google.com/spreadsheets/d/1iNq9HS4rstFT9L_v9iAjBKVDh34R4dhc1JpIwmkZjck,6,s71/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT3_aVB2fESngVZYjzllOhrnwjcURtS8JRlqHVbTZTSd7qKZT0Srjq3Khz-3IOweYUUMd6gHAgQHk0r/pubhtml?gid=1420112535&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT3_aVB2fESngVZYjzllOhrnwjcURtS8JRlqHVbTZTSd7qKZT0Srjq3Khz-3IOweYUUMd6gHAgQHk0r/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT3_aVB2fESngVZYjzllOhrnwjcURtS8JRlqHVbTZTSd7qKZT0Srjq3Khz-3IOweYUUMd6gHAgQHk0r/pubhtml?gid=1420112535&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSf2hjzt4pzMdQ4YNca7VmO2rM9xCUiobOS1QqhjwTODV9TioA/viewform,https://docs.google.com/spreadsheets/d/122S3rxlB4xFD45wApyrcQpEdl9ygiCBerRE-EFcoVqY,6,s71/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRT4Panewth_kPoOHwUQ4hqoPr15qrnSfL9gqjlor-ndmJdtgqzQA7IcAWS5c_-pfr5B-4dc1sKtv64/pubhtml?gid=1758983506&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRT4Panewth_kPoOHwUQ4hqoPr15qrnSfL9gqjlor-ndmJdtgqzQA7IcAWS5c_-pfr5B-4dc1sKtv64/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRT4Panewth_kPoOHwUQ4hqoPr15qrnSfL9gqjlor-ndmJdtgqzQA7IcAWS5c_-pfr5B-4dc1sKtv64/pubhtml?gid=1758983506&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSclP1OSY8Ozqi-2aIOLCu3F4_0l8KByJKu5tpUVZVgcuqRF1A/viewform,https://docs.google.com/spreadsheets/d/1dNqRCRONAFIcNFDb6f44YsMcXpsEeoHEgQQS0YNfjCk,6,s71/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTvkmH3znTl2wRrJUBCLmNlRtAdfBpXb7IFzz13pdWt9rR7aJrMFJt-oERF9aZ2lrBxkoveYizm9LyY/pubhtml?gid=978934341&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTvkmH3znTl2wRrJUBCLmNlRtAdfBpXb7IFzz13pdWt9rR7aJrMFJt-oERF9aZ2lrBxkoveYizm9LyY/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTvkmH3znTl2wRrJUBCLmNlRtAdfBpXb7IFzz13pdWt9rR7aJrMFJt-oERF9aZ2lrBxkoveYizm9LyY/pubhtml?gid=978934341&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSeQpyitbisNY7vqv1_TW-3sGIJIfOX4X-RlVbvG16XGWB9fMw/viewform,https://docs.google.com/spreadsheets/d/1T-7mbKtrWpu2LLC2gaFz-zdq1vdi5Sk1PBJAGe3_DQw,6,s71/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_6IiLxO5R9hnzM8OG0WbI2yyo4V6kNcOP6hVCC8OYvuL_xBgYr7AY2EWz1trqzMF3hJkcdP1sGD28/pubhtml?gid=1801027070&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR_6IiLxO5R9hnzM8OG0WbI2yyo4V6kNcOP6hVCC8OYvuL_xBgYr7AY2EWz1trqzMF3hJkcdP1sGD28/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_6IiLxO5R9hnzM8OG0WbI2yyo4V6kNcOP6hVCC8OYvuL_xBgYr7AY2EWz1trqzMF3hJkcdP1sGD28/pubhtml?gid=1801027070&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSdkrEYTAO4_87odyRj37M6ynz3ta0DWC_ILUc3ILKKZ7hEVew/viewform,https://docs.google.com/spreadsheets/d/1GaneAeZu-KJsjxbSMoaXune3kDmquHEihl9w2etu_80,6,s71/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZeuJZSDn0a80KGRnU3ZAxUPUpZYrErWMcpwVDSPV4aeOhR_wc_UUpsLzNbz3QUn72LCMq2ckGOOiG/pubhtml?gid=654099953&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSZeuJZSDn0a80KGRnU3ZAxUPUpZYrErWMcpwVDSPV4aeOhR_wc_UUpsLzNbz3QUn72LCMq2ckGOOiG/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZeuJZSDn0a80KGRnU3ZAxUPUpZYrErWMcpwVDSPV4aeOhR_wc_UUpsLzNbz3QUn72LCMq2ckGOOiG/pubhtml?gid=654099953&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLScapM7Y5SIsUOPimUMtR5zVe9B5KiVxKKMN9HcAjiaOQhb9HQ/viewform,https://docs.google.com/spreadsheets/d/1hRU7Q7AQI45TvJIMa0KGLfzYWugJ6-aTcn9M1ezSg88,6,s71/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKuq1rdxXHcvPfCQ74ulLt9N1rqsIeO0tP6Afu4UN8-4SE6NVKD9pTQAdKT84Ae3Au7dPkua2I7DJa/pubhtml?gid=1413695622&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQKuq1rdxXHcvPfCQ74ulLt9N1rqsIeO0tP6Afu4UN8-4SE6NVKD9pTQAdKT84Ae3Au7dPkua2I7DJa/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKuq1rdxXHcvPfCQ74ulLt9N1rqsIeO0tP6Afu4UN8-4SE6NVKD9pTQAdKT84Ae3Au7dPkua2I7DJa/pubhtml?gid=1413695622&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSfmKly5ytZcTJETl-Y_pM1EYaBdMLRNo4IIf7SEOKnArupQlA/viewform,https://docs.google.com/spreadsheets/d/1oirzU5GpT37fOcWldfT81_nyUDt5xaBC1etY3D7z1sQ,6,s71/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRF7HDW2eAiHYAXS1Ga3HphINrr6R4q6vvY3HbznjTJ0Ot3tZpcDT4KINJnoxYgm20cYmzU04rZ8TA2/pubhtml?gid=1815371622&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRF7HDW2eAiHYAXS1Ga3HphINrr6R4q6vvY3HbznjTJ0Ot3tZpcDT4KINJnoxYgm20cYmzU04rZ8TA2/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRF7HDW2eAiHYAXS1Ga3HphINrr6R4q6vvY3HbznjTJ0Ot3tZpcDT4KINJnoxYgm20cYmzU04rZ8TA2/pubhtml?gid=1815371622&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSd3enPe4su0JVTI4y17HLOXPLajXrIPzAE6bNZFqS6l0aT1dw/viewform,https://docs.google.com/spreadsheets/d/1hTEUscGfXxXqasJ9KTjb7_J_HL6zs5xMYzWJAhhBmSU,6,s71/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSSL1XLYOuKps4bCwBJhkldQMGZHUJlsPkY6RneWnETjTCmlGanl31YzjoDIa1ZweLd41EB3Myne-uD/pubhtml?gid=264696120&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSSL1XLYOuKps4bCwBJhkldQMGZHUJlsPkY6RneWnETjTCmlGanl31YzjoDIa1ZweLd41EB3Myne-uD/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSSL1XLYOuKps4bCwBJhkldQMGZHUJlsPkY6RneWnETjTCmlGanl31YzjoDIa1ZweLd41EB3Myne-uD/pubhtml?gid=264696120&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSfQ0iXusA76IgGTQlgndAo7YvREIqkRu4cAKnkdTZlo5lT_sQ/viewform,https://docs.google.com/spreadsheets/d/1bHI4IOdus0f-CQt8c6bFTOSfnxs_avF-NmL0iFgfAo0,6,s71/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSKDupXdldCa_XJjTgpT84BGV-KZDMlrxtv4WcJECjX6ZsOyxhoT9TV5ClhBvQZIVkGC_duI7nY_17S/pubhtml?gid=1065163016&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSKDupXdldCa_XJjTgpT84BGV-KZDMlrxtv4WcJECjX6ZsOyxhoT9TV5ClhBvQZIVkGC_duI7nY_17S/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSKDupXdldCa_XJjTgpT84BGV-KZDMlrxtv4WcJECjX6ZsOyxhoT9TV5ClhBvQZIVkGC_duI7nY_17S/pubhtml?gid=1065163016&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSc2FNSDBM3RFW6k3VoDX2qd-XKeWxcXe2WXW-TXVW_RfOGbeA/viewform,https://docs.google.com/spreadsheets/d/1yGLMbu6QtILsHRAMfFZ5-SZHmYOteJXN3SpopRjY0e0,6,s71/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTwKxjoYOpWRyEWpyUh5ykU-c8FGdWpxZ11cAkkwTn1mOfC5YiI_1T8H224QkfX4t1N0zj7iS7dcoSt/pubhtml?gid=1183185388&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTwKxjoYOpWRyEWpyUh5ykU-c8FGdWpxZ11cAkkwTn1mOfC5YiI_1T8H224QkfX4t1N0zj7iS7dcoSt/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTwKxjoYOpWRyEWpyUh5ykU-c8FGdWpxZ11cAkkwTn1mOfC5YiI_1T8H224QkfX4t1N0zj7iS7dcoSt/pubhtml?gid=1183185388&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSdPpAW0PetUwBSESoXxGZ3QAQChw45Qf50i-rPBV38J69uodg/viewform,https://docs.google.com/spreadsheets/d/1wA8v-QxsyXrzs9YxsD66laW9LCsBBiR1G7B2Deki1QI,6,s71/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTOEx_YmA2HEAyhq0rvtDqBOcUurXdczYaTfJ2lkzp4JOTZt2OfLi-GppQEi0iZWjJTslXHta80uhJw/pubhtml?gid=2038185835&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTOEx_YmA2HEAyhq0rvtDqBOcUurXdczYaTfJ2lkzp4JOTZt2OfLi-GppQEi0iZWjJTslXHta80uhJw/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTOEx_YmA2HEAyhq0rvtDqBOcUurXdczYaTfJ2lkzp4JOTZt2OfLi-GppQEi0iZWjJTslXHta80uhJw/pubhtml?gid=2038185835&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSfy0Id8XnHryZiGLEYAfLBEQhL7FXkCSqGPAi_sMC-gG1zcnw/viewform,https://docs.google.com/spreadsheets/d/1acAJCVeaCWN1FpGLMIzVv9ZUc0DNFGrM1_zgXbUOV-w,6,s71/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-UcHO7OIgjCIhxyR3i2-NwmcC9RuL1pk7smq0RFbrzgrasdRW4ZG8LJle7Q3Rn9jylRD6iNyvBbpk/pubhtml?gid=455831909&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR-UcHO7OIgjCIhxyR3i2-NwmcC9RuL1pk7smq0RFbrzgrasdRW4ZG8LJle7Q3Rn9jylRD6iNyvBbpk/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-UcHO7OIgjCIhxyR3i2-NwmcC9RuL1pk7smq0RFbrzgrasdRW4ZG8LJle7Q3Rn9jylRD6iNyvBbpk/pubhtml?gid=455831909&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSfo6Hwg2dt509NKRLTKx14r_L7DQmlclajw2b-4TgvnN1JX6Q/viewform,https://docs.google.com/spreadsheets/d/1i_t-yCXQCpUAXHhvFJLlpGwISDuIGekutnG1bh5JAWM,6,s71/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQb8unuu4GR70XlQKzV_4uNa8nOjS2hfC6tE5AMEssoKp75Tqg1YQCwoq1sminvhokEB-grBFyAJlng/pubhtml?gid=1997398645&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQb8unuu4GR70XlQKzV_4uNa8nOjS2hfC6tE5AMEssoKp75Tqg1YQCwoq1sminvhokEB-grBFyAJlng/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQb8unuu4GR70XlQKzV_4uNa8nOjS2hfC6tE5AMEssoKp75Tqg1YQCwoq1sminvhokEB-grBFyAJlng/pubhtml?gid=1997398645&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSe5blWcT8l63yWsqNpBFYZ67aOkuQlvejpR7Gr0hBK-5Mx7ng/viewform,https://docs.google.com/spreadsheets/d/1BI-jJYl0PnExi6Nv0tWaZMSxQ--sNwHPEcYMobDPd-o,6,s71/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnYbDTEtks4k9ziID1SPqCuJA98BkpHxpX2s8omBrwqUjSewchGPTakqFih_0hrMWk57GU12peCWuz/pubhtml?gid=1703052062&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRnYbDTEtks4k9ziID1SPqCuJA98BkpHxpX2s8omBrwqUjSewchGPTakqFih_0hrMWk57GU12peCWuz/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnYbDTEtks4k9ziID1SPqCuJA98BkpHxpX2s8omBrwqUjSewchGPTakqFih_0hrMWk57GU12peCWuz/pubhtml?gid=1703052062&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSfVB1R-p7ES0Ezjb9s9DsKi3gMtYWRUAsvmMIZZCm2wLj4CCQ/viewform,https://docs.google.com/spreadsheets/d/1_DxsQqL95_ou6Q6aWmAt5l6uaGpZTO9102UQyXLTN9E,6,s71/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTuCG-P8XKUuC5gXoHnhefHcBqCzTBE2ZSWXASkYYATwgT9FIKOK1Lsa-OzyiwXYQYL4T_7hUeNuQMM/pubhtml?gid=47899123&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTuCG-P8XKUuC5gXoHnhefHcBqCzTBE2ZSWXASkYYATwgT9FIKOK1Lsa-OzyiwXYQYL4T_7hUeNuQMM/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTuCG-P8XKUuC5gXoHnhefHcBqCzTBE2ZSWXASkYYATwgT9FIKOK1Lsa-OzyiwXYQYL4T_7hUeNuQMM/pubhtml?gid=47899123&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSfHnrlpEBI49K91IxHlfn9olFRNbRzKnX0l4O-iThavDV_fjQ/viewform,https://docs.google.com/spreadsheets/d/1TnEdmnC9k6mXIU80QElAWHIy2XeyCQ9sTcPn-QNIMTs,6,s71/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQHMA11YrFHRVzXp20GsRj8qsIkUG-Gt6UXl9G3rYmuDLHtQONfB72TYsQDPL0-rEo1rAgdfB7m1QxS/pubhtml?gid=322468804&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQHMA11YrFHRVzXp20GsRj8qsIkUG-Gt6UXl9G3rYmuDLHtQONfB72TYsQDPL0-rEo1rAgdfB7m1QxS/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQHMA11YrFHRVzXp20GsRj8qsIkUG-Gt6UXl9G3rYmuDLHtQONfB72TYsQDPL0-rEo1rAgdfB7m1QxS/pubhtml?gid=322468804&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSetcQoKx_iqmiN0lZTtgGeq8S7cpZdlLx1pAma1mtImtnWxtQ/viewform,https://docs.google.com/spreadsheets/d/1so6p-oQQV4XbOqPkqj0ncCGnlY4gTqP8EUK3oFaSAk4,6,s71/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSc2mA6WvovqkDFXitz-vdxep0jLZJXUcuTtCmILN1ZVUvon8ogTNXcScpT6Q3CLdq1aI7bX8l4gawi/pubhtml?gid=102687746&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSc2mA6WvovqkDFXitz-vdxep0jLZJXUcuTtCmILN1ZVUvon8ogTNXcScpT6Q3CLdq1aI7bX8l4gawi/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSc2mA6WvovqkDFXitz-vdxep0jLZJXUcuTtCmILN1ZVUvon8ogTNXcScpT6Q3CLdq1aI7bX8l4gawi/pubhtml?gid=102687746&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSclsu3gCHu1uy2eSkmDomJLqfKKkHeNrh3_s7MVk2hLHkxyww/viewform,https://docs.google.com/spreadsheets/d/1MQOwuoVrtBwYE9WUutuP7w4YCoahpEi1o_MhGVa2Bxg,6,s71/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8Igz0x1-RQBxa-8un-Kjz_r4ZV2bNTc-MFWZvIHcq_Gpbwcp_QI3VRL3i8rnLcB2lp3AB-M6kKwSH/pubhtml?gid=736879413&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8Igz0x1-RQBxa-8un-Kjz_r4ZV2bNTc-MFWZvIHcq_Gpbwcp_QI3VRL3i8rnLcB2lp3AB-M6kKwSH/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ8Igz0x1-RQBxa-8un-Kjz_r4ZV2bNTc-MFWZvIHcq_Gpbwcp_QI3VRL3i8rnLcB2lp3AB-M6kKwSH/pubhtml?gid=736879413&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSe1QxVh4paohiITeKUDvbb8eRxMym746Ksbmd7qwm_OUnFzAw/viewform,https://docs.google.com/spreadsheets/d/11jOzNk6ITB9nR7P47GZ4RDRtvXW-Po6pOwvUqf-OQrw,6,s71/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR7nRw8Uj2KtfqOhHoaOAHrnb2HpjYXiico9wPVnkHcJg9pQS1Obgmdf0q-FZB0zSfllsFq9P8P7g9j/pubhtml?gid=662738285&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR7nRw8Uj2KtfqOhHoaOAHrnb2HpjYXiico9wPVnkHcJg9pQS1Obgmdf0q-FZB0zSfllsFq9P8P7g9j/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR7nRw8Uj2KtfqOhHoaOAHrnb2HpjYXiico9wPVnkHcJg9pQS1Obgmdf0q-FZB0zSfllsFq9P8P7g9j/pubhtml?gid=662738285&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSfGiFSNiSH4LI2e58yvwmMi5EqTNWrJpm4JB3DqCFtDGC6X6g/viewform,https://docs.google.com/spreadsheets/d/1L2pmO1eYQVAoutJtVGFqLtWOTXC272l4IbTJ9BffR7Y,6,s71/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS_FyzoP5j213s-ZRQuh-joCWdRs17mU1H_cHbP9u2KzlkIMxA1SaK58btwYbaPquDFMraepml_8gv2/pubhtml?gid=1263435565&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS_FyzoP5j213s-ZRQuh-joCWdRs17mU1H_cHbP9u2KzlkIMxA1SaK58btwYbaPquDFMraepml_8gv2/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS_FyzoP5j213s-ZRQuh-joCWdRs17mU1H_cHbP9u2KzlkIMxA1SaK58btwYbaPquDFMraepml_8gv2/pubhtml?gid=1263435565&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSfIMbBj5ayH_6i2mX2kOCV7UMBr164qm7mH0XEn7cjoBPcpkg/viewform,https://docs.google.com/spreadsheets/d/1-of90vLQf24UDgZNlPxfSbr7Z4Sj-YeaX6bjsKUGOXc,6,s71/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTKD4YFueyZIpdddB5lv6rTGqH3kW16x5T0LKAVxDNEh20W1QnE9Ll4IX26x9pIzk-5i55yKJiqoE4z/pubhtml?gid=1674196257&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTKD4YFueyZIpdddB5lv6rTGqH3kW16x5T0LKAVxDNEh20W1QnE9Ll4IX26x9pIzk-5i55yKJiqoE4z/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTKD4YFueyZIpdddB5lv6rTGqH3kW16x5T0LKAVxDNEh20W1QnE9Ll4IX26x9pIzk-5i55yKJiqoE4z/pubhtml?gid=1674196257&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
