Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSc9TBvK9DbRuFvIg9AdlNZRg27I6Y9nN_u9YeqAZf_eqSvIVQ/viewform,https://docs.google.com/spreadsheets/d/11zIzFn2m45pQKlTyM_6SkHar2Dtt6GIp9S7eI3M2C-A,6,s66/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRiKSZRKYJWkUtK2IAYPySYczrx1ATwRXyLci5pmkEzA8eYG55cVZAyn2i9h2msOD4B9DFRYa3D5fCG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRiKSZRKYJWkUtK2IAYPySYczrx1ATwRXyLci5pmkEzA8eYG55cVZAyn2i9h2msOD4B9DFRYa3D5fCG/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRiKSZRKYJWkUtK2IAYPySYczrx1ATwRXyLci5pmkEzA8eYG55cVZAyn2i9h2msOD4B9DFRYa3D5fCG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSdbJrowWZKwrPrDuMVNJO8Yl_-9d0vpbQady2C93x5df2aPoA/viewform,https://docs.google.com/spreadsheets/d/1S0MIb-Ml1yv72WFJ_HV3g7jlMKLjLYogagb5v-rY9sE,6,s66/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTzyaSwG7sMta6fiXbQvzixToPLO5Qe0Yuk_HDukN-jG0qJ1IKCO_Gru48YXtqKF_CPHUQVjRxtAOVC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTzyaSwG7sMta6fiXbQvzixToPLO5Qe0Yuk_HDukN-jG0qJ1IKCO_Gru48YXtqKF_CPHUQVjRxtAOVC/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTzyaSwG7sMta6fiXbQvzixToPLO5Qe0Yuk_HDukN-jG0qJ1IKCO_Gru48YXtqKF_CPHUQVjRxtAOVC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLScOXdWj_B0a8WZjKyKtRCiKW7jvSoNH8uT98GOBnpgXGw6VrQ/viewform,https://docs.google.com/spreadsheets/d/1tQZKKgCbBa9nbzjcuC-EcgJLDfWTdiPpW7JuQ2-BHnE,6,s66/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTPv4bo0KzJfzcL_Vp-UatG_c1i5vnh3c4FbO_eNS4vTtX6USwOhMujzjcXuwgfnsc6DeaOd3lH99ss/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTPv4bo0KzJfzcL_Vp-UatG_c1i5vnh3c4FbO_eNS4vTtX6USwOhMujzjcXuwgfnsc6DeaOd3lH99ss/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTPv4bo0KzJfzcL_Vp-UatG_c1i5vnh3c4FbO_eNS4vTtX6USwOhMujzjcXuwgfnsc6DeaOd3lH99ss/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSf4N1jH4_tMOelqsmK5VBD4BdAaBxmLjLlRcKk16hcGL2wMjw/viewform,https://docs.google.com/spreadsheets/d/1qx_V0sgy3iwyfkLoffTaiAqHyPXPysDQd6b5K7W7r7Q,6,s66/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQgnBkl1SEhF9t0ofkNwqylYESVzYjeZMqcM8rXdeVC3HWwzO7_PoMgGFn57seDvzuIv-7BdtZ2czfa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQgnBkl1SEhF9t0ofkNwqylYESVzYjeZMqcM8rXdeVC3HWwzO7_PoMgGFn57seDvzuIv-7BdtZ2czfa/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQgnBkl1SEhF9t0ofkNwqylYESVzYjeZMqcM8rXdeVC3HWwzO7_PoMgGFn57seDvzuIv-7BdtZ2czfa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLScZjhV2M00AA2K3Qtpji7zP6veV4SP3aW0l8CAUclSfOn3zeQ/viewform,https://docs.google.com/spreadsheets/d/1Tpzv7sUybv6m-YusajFvX7tFZsHL2Pd3V0iUaBvt0nM,6,s66/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRdeQ1XsZNj8phYven_e6ElZm5cdk_s02y-DTzfq7Cv7iMbyhCq63x2zco-I-OYyZwsw5VdmlESX9BE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRdeQ1XsZNj8phYven_e6ElZm5cdk_s02y-DTzfq7Cv7iMbyhCq63x2zco-I-OYyZwsw5VdmlESX9BE/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRdeQ1XsZNj8phYven_e6ElZm5cdk_s02y-DTzfq7Cv7iMbyhCq63x2zco-I-OYyZwsw5VdmlESX9BE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSfcUZLjwbY8npF7jvx3BTRPRXs1-DieI3w0wIHy9-5YByxdMA/viewform,https://docs.google.com/spreadsheets/d/1mZqwdkqWQCyxz4Lux8CZAojVlgGSN6cgzfPL7_vnPT8,6,s66/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRrke8t4GzzW7fnypM0rZly9nvs43KLWGyRX4_3vvn6eJbYSBPuPWfiim9AG4LB5N6QqiRtQScsxl8g/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRrke8t4GzzW7fnypM0rZly9nvs43KLWGyRX4_3vvn6eJbYSBPuPWfiim9AG4LB5N6QqiRtQScsxl8g/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRrke8t4GzzW7fnypM0rZly9nvs43KLWGyRX4_3vvn6eJbYSBPuPWfiim9AG4LB5N6QqiRtQScsxl8g/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSdnR23bISJEFY8XPM8DV_fQcnWMtwy-HrceyGumVeiFywyYqw/viewform,https://docs.google.com/spreadsheets/d/1GYiJH0w48FI3OHva81O2BdxvRJ5lUtfSHwfDLVwdRrM,6,s66/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSdzXc_zR5NQV-EZU_ofzAoazTATeFbJ3zKg9_xurlNJS9NQRJmHwTDc5g-t637rELgjouY7mCNbNe9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSdzXc_zR5NQV-EZU_ofzAoazTATeFbJ3zKg9_xurlNJS9NQRJmHwTDc5g-t637rELgjouY7mCNbNe9/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSdzXc_zR5NQV-EZU_ofzAoazTATeFbJ3zKg9_xurlNJS9NQRJmHwTDc5g-t637rELgjouY7mCNbNe9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSfO5tKWSBzkw_Yhfl45lMX9R5eC11v1u6xCO-Sa1iyN6p90mQ/viewform,https://docs.google.com/spreadsheets/d/1P8iF8ya8Qm-3LIpNyogVU_kzwHTB5mJmrJGC6LPpzd8,6,s66/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRK8IpGFag-mYneqMQcRPOG0EQgbaMrfcUcRdFUTYz9Rftf3ubKS6NfDcV-0X-mF9zx1odjVH6DJlf9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRK8IpGFag-mYneqMQcRPOG0EQgbaMrfcUcRdFUTYz9Rftf3ubKS6NfDcV-0X-mF9zx1odjVH6DJlf9/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRK8IpGFag-mYneqMQcRPOG0EQgbaMrfcUcRdFUTYz9Rftf3ubKS6NfDcV-0X-mF9zx1odjVH6DJlf9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSfkOMJ_dVaZneolklF4hy9OYKFWv8OWvRjj7YuFqUTr6MqMEw/viewform,https://docs.google.com/spreadsheets/d/1dCltlRGSgKSxmgRzufXxk7PGV0cmBwxPEY_qYnhstaM,6,s66/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnao8cLXXOLgBzgN4sPwCnphWdY6tQg4bhoFBPWylPYNMYZRR8H5zH2BrtrcAp-hnRN-aG3vbL5Q3o/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRnao8cLXXOLgBzgN4sPwCnphWdY6tQg4bhoFBPWylPYNMYZRR8H5zH2BrtrcAp-hnRN-aG3vbL5Q3o/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnao8cLXXOLgBzgN4sPwCnphWdY6tQg4bhoFBPWylPYNMYZRR8H5zH2BrtrcAp-hnRN-aG3vbL5Q3o/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSe1NFAn92Upbt9xaowiMQwQCpA2CKr-9BmrnUW8gnE2zGk_0g/viewform,https://docs.google.com/spreadsheets/d/1PL6ybCkd4czMpjKGla2vMDaQd37Zh4nHGi-faBSiNP8,6,s66/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSVvjjRLsdk3H8SkwvxI61CQK6XcqUzoY2x_Q3RWBSuXBuU6dQFKa-go0zfIs7Om-PDKMFxHBOnZFf4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSVvjjRLsdk3H8SkwvxI61CQK6XcqUzoY2x_Q3RWBSuXBuU6dQFKa-go0zfIs7Om-PDKMFxHBOnZFf4/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSVvjjRLsdk3H8SkwvxI61CQK6XcqUzoY2x_Q3RWBSuXBuU6dQFKa-go0zfIs7Om-PDKMFxHBOnZFf4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSc15YFa6edeCfBQkjjSqJKT0S49DDnScsVl1IWC9DVv2iJbsg/viewform,https://docs.google.com/spreadsheets/d/1CDkzEq-yajlIrXus7TUxov5dsC0zXA1pvNjI9mHxGSw,6,s66/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQh9jWqDdxlBZ8Uiz9Un6lKBobLwsXhTu62ggR5bdtAEiDKu72trXZQrgJDTGskSaglTkFYKTAMSsJy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQh9jWqDdxlBZ8Uiz9Un6lKBobLwsXhTu62ggR5bdtAEiDKu72trXZQrgJDTGskSaglTkFYKTAMSsJy/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQh9jWqDdxlBZ8Uiz9Un6lKBobLwsXhTu62ggR5bdtAEiDKu72trXZQrgJDTGskSaglTkFYKTAMSsJy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSehW7pXG-RVWn4NQ2iyubLcOjLgVFMkYqPdxAVQnP6f3_XY3Q/viewform,https://docs.google.com/spreadsheets/d/1MCTgDoLYSPIM8Knz7u8qXmcRxx6rSjenaDtty3co3Fs,6,s66/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSbIo7Y-QKQUcGCcouSSPSa94Vm4DrjZUSFCD910aZTqPt69gLxK_PElLqlBPQqGhDL5zgudO2mi3h_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSbIo7Y-QKQUcGCcouSSPSa94Vm4DrjZUSFCD910aZTqPt69gLxK_PElLqlBPQqGhDL5zgudO2mi3h_/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSbIo7Y-QKQUcGCcouSSPSa94Vm4DrjZUSFCD910aZTqPt69gLxK_PElLqlBPQqGhDL5zgudO2mi3h_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSfk-_OcyHUdZDwXXYurTH2nq0LJMtFgYE_v2V9XnYWb4YGzkw/viewform,https://docs.google.com/spreadsheets/d/14VuRrtiQomwLiZbZnEvnX5HgstCyDFZldiNEkjIlQ6E,6,s66/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTPu4djgsjW9K3Ksb7qlOcD6e2HXROUw2LShxPq82dQ0URk4SFZzJ2w7F7ZXlPk3SR7P0a0TiESi0HD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTPu4djgsjW9K3Ksb7qlOcD6e2HXROUw2LShxPq82dQ0URk4SFZzJ2w7F7ZXlPk3SR7P0a0TiESi0HD/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTPu4djgsjW9K3Ksb7qlOcD6e2HXROUw2LShxPq82dQ0URk4SFZzJ2w7F7ZXlPk3SR7P0a0TiESi0HD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSdaWHNp76NT98e0PEdTBVWnKarytaM-4fEtClz5eAjP6Z74bQ/viewform,https://docs.google.com/spreadsheets/d/1VpEq1gxhTfXvYMOaaIZeuC8UxAjCw0HwCtmtxc2DZ_Y,6,s66/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSmxq8S5IUXG0-V9VJEiOc2D68DlUx56_R1bGdPOnQEdUsogmENq1LoJASWvSQPEE_ZmmDzKtxnPDT0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSmxq8S5IUXG0-V9VJEiOc2D68DlUx56_R1bGdPOnQEdUsogmENq1LoJASWvSQPEE_ZmmDzKtxnPDT0/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSmxq8S5IUXG0-V9VJEiOc2D68DlUx56_R1bGdPOnQEdUsogmENq1LoJASWvSQPEE_ZmmDzKtxnPDT0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSdhXw6uJaB_A828jqg0C1NWWTUW5ZeLujgR5i8o2L7SK3rv9w/viewform,https://docs.google.com/spreadsheets/d/1P3mGtc8eepa91BBUjL2_YOadSrFELqT8QlKAruPQN1g,6,s66/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTAHiy_q6pqS-rSH3fe0ObDghlO06dfD69CtIyj2D7GNIt2AirjDgTc1S-kVsfz2p4tSxlX4rUcM49V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTAHiy_q6pqS-rSH3fe0ObDghlO06dfD69CtIyj2D7GNIt2AirjDgTc1S-kVsfz2p4tSxlX4rUcM49V/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTAHiy_q6pqS-rSH3fe0ObDghlO06dfD69CtIyj2D7GNIt2AirjDgTc1S-kVsfz2p4tSxlX4rUcM49V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSfnMiJ75kFdAOqwUv0HVTbED4-cK3iXKE82HVanbDZD44_SCw/viewform,https://docs.google.com/spreadsheets/d/1R9-N4Udftb9WIgUtaY-U5HRkQJA6GSMuLTHbqtFlmYM,6,s66/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTUyVTUhcfVNiH24TwyIrd-lf6qiBL62AIhignm2tg1rE6d4pHQQmm0gxhSGzGvFegFKVsCjrCmLUCo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTUyVTUhcfVNiH24TwyIrd-lf6qiBL62AIhignm2tg1rE6d4pHQQmm0gxhSGzGvFegFKVsCjrCmLUCo/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTUyVTUhcfVNiH24TwyIrd-lf6qiBL62AIhignm2tg1rE6d4pHQQmm0gxhSGzGvFegFKVsCjrCmLUCo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSdbh2dk2LfODGHarAgoDThmQ2Iaj9siqUftdaSQcx8oMqBNmQ/viewform,https://docs.google.com/spreadsheets/d/1GT-omK0Nm_fLVrfzGhlPzCe5rwt_HcNzMEhH2H3DdQc,6,s66/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR5fSrY_FqDrC4ns_f4i8bJvphD7ExAxAsR-jwU2NxJVu1DNg0qw9E8fbI7qHAdJF_E2nsjAC_M4Z5j/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR5fSrY_FqDrC4ns_f4i8bJvphD7ExAxAsR-jwU2NxJVu1DNg0qw9E8fbI7qHAdJF_E2nsjAC_M4Z5j/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR5fSrY_FqDrC4ns_f4i8bJvphD7ExAxAsR-jwU2NxJVu1DNg0qw9E8fbI7qHAdJF_E2nsjAC_M4Z5j/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSd-LAdR8qcvglrz3qsdgrN42_s8a84shp4C6IK_9P9G8x6vxg/viewform,https://docs.google.com/spreadsheets/d/1eCD34OKi8GEgQ18HiYM4OBzEJykgbZfq6F_1NuFa1NY,6,s66/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTOj5PpTDQ9TTHWH0h2Q7I0qj_Hjin03wP5S4LpQlByoXSV1f85wl7BUntGC8QnsVAan5FAQxbrdYts/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTOj5PpTDQ9TTHWH0h2Q7I0qj_Hjin03wP5S4LpQlByoXSV1f85wl7BUntGC8QnsVAan5FAQxbrdYts/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTOj5PpTDQ9TTHWH0h2Q7I0qj_Hjin03wP5S4LpQlByoXSV1f85wl7BUntGC8QnsVAan5FAQxbrdYts/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H8,https://docs.google.com/forms/d/e/1FAIpQLSfKmyUOrI-WxUnPMRTTi4tPKH9pVohcAjen3yj3S03nWACjxA/viewform,https://docs.google.com/spreadsheets/d/1p7jI0Krhg58E7zlWL-3Y2398Adh4P07wdyGURO_VBJE,6,s66/h8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTgN6HkuXQt_6vJvtQho4EHi7nHFenBcMMmP_PqPriXlSw1mWH4MR-oG8h4fV_2vjxuMDZRL9_zaE0b/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTgN6HkuXQt_6vJvtQho4EHi7nHFenBcMMmP_PqPriXlSw1mWH4MR-oG8h4fV_2vjxuMDZRL9_zaE0b/pubhtml,TRUE,"<div id=""H8"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTgN6HkuXQt_6vJvtQho4EHi7nHFenBcMMmP_PqPriXlSw1mWH4MR-oG8h4fV_2vjxuMDZRL9_zaE0b/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H9,https://docs.google.com/forms/d/e/1FAIpQLSerT1qEaLBTT7mif-PSYuffWNYlW9mJPtVuIzQTfuVUkwztjQ/viewform,https://docs.google.com/spreadsheets/d/1oK94ZW76zp9sMwm-E_WmoQomCLBVUMVxbO9EFwp_tAg,6,s66/h9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQFmtm197uFHRFRj0RdWfIMeS1NiGi8R_H2MOPqZAqaojBsM0ulFHupBbIWgW0EqU_cpwkfBNSpe32d/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQFmtm197uFHRFRj0RdWfIMeS1NiGi8R_H2MOPqZAqaojBsM0ulFHupBbIWgW0EqU_cpwkfBNSpe32d/pubhtml,TRUE,"<div id=""H9"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQFmtm197uFHRFRj0RdWfIMeS1NiGi8R_H2MOPqZAqaojBsM0ulFHupBbIWgW0EqU_cpwkfBNSpe32d/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLScMvZpySk0wh3B7i6VpedIxx2PZGqZYpzunP7vBmjtPwKFbfQ/viewform,https://docs.google.com/spreadsheets/d/1rEjBWwngxXohez0SKNuVuyWo0FwgIL8NYo7G1Hm4BeQ,6,s66/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSnguoA0qql_NT5-OiMeR9tkEw7Z0qJqLFWBE1P6nLj_2LXqMgNSgE66kwykGadSlG6bTP8g6algTvJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSnguoA0qql_NT5-OiMeR9tkEw7Z0qJqLFWBE1P6nLj_2LXqMgNSgE66kwykGadSlG6bTP8g6algTvJ/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSnguoA0qql_NT5-OiMeR9tkEw7Z0qJqLFWBE1P6nLj_2LXqMgNSgE66kwykGadSlG6bTP8g6algTvJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSetsfM3xdgw-K2HJ0BXBbdKN5-SNWDWveVk3ZiDggiR9gtJZw/viewform,https://docs.google.com/spreadsheets/d/1KyFkkhvZIQMm5urDU7v1IanDyRUvURxZNDFk6Nfetgc,6,s66/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRGpLejWOq_8nXx8HQYDafJ-wwBQ14O7dc2dXs9vwGj5MHH7c_ucwnd2Toadhj8d4lacLsLv7-Y2d5X/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRGpLejWOq_8nXx8HQYDafJ-wwBQ14O7dc2dXs9vwGj5MHH7c_ucwnd2Toadhj8d4lacLsLv7-Y2d5X/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRGpLejWOq_8nXx8HQYDafJ-wwBQ14O7dc2dXs9vwGj5MHH7c_ucwnd2Toadhj8d4lacLsLv7-Y2d5X/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLSd3Ymw5zkIQcFr7ESOhk00f-VX4jgYQhqPhoo4zRJTFF-Qj0A/viewform,https://docs.google.com/spreadsheets/d/1DgkO7RAicQyCSenfCNiAovNNAUC9KXNVSaqp1lWcCBU,6,s66/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQIIBT2nMuTSDAn0fr8ap_Vwzb-fjRoH7Y-85ybAzjE2MrfO8Gdd5JLrT4PfB-jQukiDJE7neMwwsrx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQIIBT2nMuTSDAn0fr8ap_Vwzb-fjRoH7Y-85ybAzjE2MrfO8Gdd5JLrT4PfB-jQukiDJE7neMwwsrx/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQIIBT2nMuTSDAn0fr8ap_Vwzb-fjRoH7Y-85ybAzjE2MrfO8Gdd5JLrT4PfB-jQukiDJE7neMwwsrx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
