Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F4,https://docs.google.com/forms/d/e/1FAIpQLScYPnHDAQtO7bCz_kNrJD_ZK82NwE4qmk8atydnULTc5c4GhQ/viewform,https://docs.google.com/spreadsheets/d/13FTs0S7LruLzSB1BHDo74n_1QJfAhbBGydZHTafkJlU,6,s46/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT1Bc6tLuY4icTjzVmYxG4odKcekE7vDyIENduMpE6fhkwPm8BivF_idJroFLFmdo1KyBYtSZ4rRwpr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT1Bc6tLuY4icTjzVmYxG4odKcekE7vDyIENduMpE6fhkwPm8BivF_idJroFLFmdo1KyBYtSZ4rRwpr/pubhtml,FALSE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT1Bc6tLuY4icTjzVmYxG4odKcekE7vDyIENduMpE6fhkwPm8BivF_idJroFLFmdo1KyBYtSZ4rRwpr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSd4vjKR11RxWkGl2_DOPpyPZcO34bdZca9Ph_eAWncOHzHoAQ/viewform,https://docs.google.com/spreadsheets/d/1d1j6vPDIOgnP2HvdXDxM-Zum5aRBB2DMONnilNFYLD0,6,s46/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTBtp5D3FlO76ykFS2u68-rOrBZrvldz6wi5cqIjj6SASAtOIANFBuOSHDxigISFKi_BaR58gIYQUH3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTBtp5D3FlO76ykFS2u68-rOrBZrvldz6wi5cqIjj6SASAtOIANFBuOSHDxigISFKi_BaR58gIYQUH3/pubhtml,FALSE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTBtp5D3FlO76ykFS2u68-rOrBZrvldz6wi5cqIjj6SASAtOIANFBuOSHDxigISFKi_BaR58gIYQUH3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLScC0upPkZ_D6H0nmEklVHbxpoIu9k0wLypvWo8cY4PK_RKDmw/viewform,https://docs.google.com/spreadsheets/d/1r7CQ_eOSH3iJ7PdLc-jmGO1I_t7C2z7hZ2whqaHICe8,6,s46/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTcabFCycOAVzaz9uxmsP5PTyKhu2pzCdkRHMHKheF00NMctuV7jaKk5q7nWqcmO_IIfjon_iLAoQlJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTcabFCycOAVzaz9uxmsP5PTyKhu2pzCdkRHMHKheF00NMctuV7jaKk5q7nWqcmO_IIfjon_iLAoQlJ/pubhtml,FALSE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTcabFCycOAVzaz9uxmsP5PTyKhu2pzCdkRHMHKheF00NMctuV7jaKk5q7nWqcmO_IIfjon_iLAoQlJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSfbMFgqkKRG8TFReZ5I3B5QbCtEDwAZAm2g_1lbmk-X4xlFHA/viewform,https://docs.google.com/spreadsheets/d/1IhtDq8PjCJZ--lV_wydL9PR7MbgCwnBHEtAXZKA3VHg,6,s46/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQzsWeflMNRrEsZXsyXh0nOp9vLNh2BKwYiYoYqUiFnCGTaTxDcVX2x3wiV9ZE7Dg-Lb00R7_F9Lzf7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQzsWeflMNRrEsZXsyXh0nOp9vLNh2BKwYiYoYqUiFnCGTaTxDcVX2x3wiV9ZE7Dg-Lb00R7_F9Lzf7/pubhtml,FALSE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQzsWeflMNRrEsZXsyXh0nOp9vLNh2BKwYiYoYqUiFnCGTaTxDcVX2x3wiV9ZE7Dg-Lb00R7_F9Lzf7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSfqFx8d4xZ44YEQIfLeuCuzz5C4rbE16SAc_2ux-UStjUmqXQ/viewform,https://docs.google.com/spreadsheets/d/1NGH52BtceJ0QbdrRQxmux03KueHl0LkNsq3_bzv1Tx8,6,s46/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSVUsL7e_IjnjLHcGuE4cmSBW7ScnTIj61c3fLwR8kxErQTQlIx8_g1WyVlDIMG-WtAlxA653CyfNy5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSVUsL7e_IjnjLHcGuE4cmSBW7ScnTIj61c3fLwR8kxErQTQlIx8_g1WyVlDIMG-WtAlxA653CyfNy5/pubhtml,FALSE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSVUsL7e_IjnjLHcGuE4cmSBW7ScnTIj61c3fLwR8kxErQTQlIx8_g1WyVlDIMG-WtAlxA653CyfNy5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSfe-aaC7QDjuSEI1cME9ZessQYce6XMw3wavuPcZr9yZzIsGA/viewform,https://docs.google.com/spreadsheets/d/1QwuWmEKEiKrl7DASZeopaSPmpwhlNffQVRVEZ6oxnmM,6,s46/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRfhwBOwDg7B7shuEi0DXA1_UHUcmP4E02e_Tt5FaFWp_AZnn2nverCz5pLhAk0VTEEBXlMOGOeD-oj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRfhwBOwDg7B7shuEi0DXA1_UHUcmP4E02e_Tt5FaFWp_AZnn2nverCz5pLhAk0VTEEBXlMOGOeD-oj/pubhtml,FALSE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRfhwBOwDg7B7shuEi0DXA1_UHUcmP4E02e_Tt5FaFWp_AZnn2nverCz5pLhAk0VTEEBXlMOGOeD-oj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSdOLulEkAjsAcKmbNCJo61B_CBPVSH1w2mfIqoR_Djr_VyATQ/viewform,https://docs.google.com/spreadsheets/d/1pW5Yh8rPUFfRbPy0Xvueocq0SVcHD1-aoL090U2esLk,6,s46/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTJtvMxenaBKb77bXyRVjXN9Ydxog-XYPf1Uy2UE5Tr5SVgWUnslGxCHnXmSIUveYI736x3j8nDmwSM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTJtvMxenaBKb77bXyRVjXN9Ydxog-XYPf1Uy2UE5Tr5SVgWUnslGxCHnXmSIUveYI736x3j8nDmwSM/pubhtml,FALSE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTJtvMxenaBKb77bXyRVjXN9Ydxog-XYPf1Uy2UE5Tr5SVgWUnslGxCHnXmSIUveYI736x3j8nDmwSM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSeZEHQf9d4ogQ-dJaR_EPBlR3O_H0e-CEoDrCk1JpgBi7mW7A/viewform,https://docs.google.com/spreadsheets/d/1zzyq2i1Cn4RkvYH6Od078FKP32KD1YoQ48fm58qoXlo,6,s46/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQO5DwyOA7QlWkyxi6yVbhhMokJMDzUh9Q5At9NQoq1e1em-xvPpJ-4rv7Pa0VXd4aEulaEWgpb3Q3F/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQO5DwyOA7QlWkyxi6yVbhhMokJMDzUh9Q5At9NQoq1e1em-xvPpJ-4rv7Pa0VXd4aEulaEWgpb3Q3F/pubhtml,FALSE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQO5DwyOA7QlWkyxi6yVbhhMokJMDzUh9Q5At9NQoq1e1em-xvPpJ-4rv7Pa0VXd4aEulaEWgpb3Q3F/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSddlCJ4mlbE0OAnwl3iJ9A5opoMlJ9_SqWq61djjTXrHdeh0Q/viewform,https://docs.google.com/spreadsheets/d/1Orp3dX83RIKnz03Jj3u1aodt6gkalTBBR4z1am2FITM,6,s46/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSVz0_RfTLljHv4PlOnE7ABQviUjCC3seUeRv4kmTklq4wIN39BZ6sBeFV6q47tiZInpY1KeZdNYXKD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSVz0_RfTLljHv4PlOnE7ABQviUjCC3seUeRv4kmTklq4wIN39BZ6sBeFV6q47tiZInpY1KeZdNYXKD/pubhtml,FALSE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSVz0_RfTLljHv4PlOnE7ABQviUjCC3seUeRv4kmTklq4wIN39BZ6sBeFV6q47tiZInpY1KeZdNYXKD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F13,https://docs.google.com/forms/d/e/1FAIpQLSdOjtGN9z-oyVqvjBz2VCqNov71zvv-2ow0gLjh_v6iuFjYWg/viewform,https://docs.google.com/spreadsheets/d/1gSloO_2g4NxEFm6I4bMrUqalt0VxkhZG12wN5ZdTeLA,6,s46/f13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTKz4FK-OSlZjSpNd4aG_4kW28XhYyzQ625pkpyzvNqqqvNy0eHBDVE-fGLbpf-toiA_RQ9z-QuYKrE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTKz4FK-OSlZjSpNd4aG_4kW28XhYyzQ625pkpyzvNqqqvNy0eHBDVE-fGLbpf-toiA_RQ9z-QuYKrE/pubhtml,FALSE,"<div id=""F13"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTKz4FK-OSlZjSpNd4aG_4kW28XhYyzQ625pkpyzvNqqqvNy0eHBDVE-fGLbpf-toiA_RQ9z-QuYKrE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSc5Vhy4LcJkekbMzmr4VhwV1bdvj7S-OOTcXvYGSoePm0gVoA/viewform,https://docs.google.com/spreadsheets/d/1cR9ODdJi9aP9Wx3sRt1362orf_OE-JKH_dn3iLhBuZ8,6,s46/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTf_2sX-ozsMFJOi004F0GTTfDFAdicR27fVyTk5yhGTJX5xCAWvXGhvW1WA51N-hTYAIC0rXCucP3y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTf_2sX-ozsMFJOi004F0GTTfDFAdicR27fVyTk5yhGTJX5xCAWvXGhvW1WA51N-hTYAIC0rXCucP3y/pubhtml,FALSE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTf_2sX-ozsMFJOi004F0GTTfDFAdicR27fVyTk5yhGTJX5xCAWvXGhvW1WA51N-hTYAIC0rXCucP3y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSdEPiTlp9hBVXbYT7IuXGmRkx-UDXj-cWIJ3NfV5_X5EF-nSA/viewform,https://docs.google.com/spreadsheets/d/1TI9ywucYWAJbXoFqROd_YpuOJrcZW2i8HFhDWTRNJ58,6,s46/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZsZxHW29VGkgegpgpyb34uD-ONYBj5mWkMXPsdkXD8SR7Ku6YvFDS5u5vX5Rs10R_ym5EgluPc676/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSZsZxHW29VGkgegpgpyb34uD-ONYBj5mWkMXPsdkXD8SR7Ku6YvFDS5u5vX5Rs10R_ym5EgluPc676/pubhtml,FALSE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZsZxHW29VGkgegpgpyb34uD-ONYBj5mWkMXPsdkXD8SR7Ku6YvFDS5u5vX5Rs10R_ym5EgluPc676/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSefUVjynRZFQah03sxH2DNibnWvxBp-g5OeNV2q5YxL2k5PPw/viewform,https://docs.google.com/spreadsheets/d/1x5hxaySYBJZJ6bEOINGsUKzJTcvHjLmeNMxPsgbi62g,6,s46/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSQ8BfX0HTlLtqDLo9tZ1VzvZICQ8R-Cr7--m596wX7KzWh-fIbDwmaidSC8DTyQF3--hsgAPlhGK5l/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSQ8BfX0HTlLtqDLo9tZ1VzvZICQ8R-Cr7--m596wX7KzWh-fIbDwmaidSC8DTyQF3--hsgAPlhGK5l/pubhtml,FALSE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSQ8BfX0HTlLtqDLo9tZ1VzvZICQ8R-Cr7--m596wX7KzWh-fIbDwmaidSC8DTyQF3--hsgAPlhGK5l/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSd1v_9HcpTNm3tErDqLQCzH__Bccof_o4kAOA8if6HNyMdx6g/viewform,https://docs.google.com/spreadsheets/d/14sFUgUco_09-GMVKMAybB2Bg2z90c3LCqBH6xH9SKDY,6,s46/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSFCuTxVR6zcaBFNGmvQj56fiz5DJBF1rfl9QmewedkKwi4RkrxXJnbM_YRuIegTxW2vE9Z0ScCuaui/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSFCuTxVR6zcaBFNGmvQj56fiz5DJBF1rfl9QmewedkKwi4RkrxXJnbM_YRuIegTxW2vE9Z0ScCuaui/pubhtml,FALSE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSFCuTxVR6zcaBFNGmvQj56fiz5DJBF1rfl9QmewedkKwi4RkrxXJnbM_YRuIegTxW2vE9Z0ScCuaui/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSdYxGw4cNzxRZji_rX3eVTSYRISL2j45hZtk5w5dn2xQVAkLA/viewform,https://docs.google.com/spreadsheets/d/1CepWxX69BbKM3SiTOD9zo7AvC8yo03VPdNKD2upRFCc,6,s46/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTYfGO-KAn3gI7W_mWJVhllJAQoEnINB3xkUBZCzmTTJHjU7sn0qFRWSHhVdOM3uiSlYjw2IKayHD9C/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTYfGO-KAn3gI7W_mWJVhllJAQoEnINB3xkUBZCzmTTJHjU7sn0qFRWSHhVdOM3uiSlYjw2IKayHD9C/pubhtml,FALSE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTYfGO-KAn3gI7W_mWJVhllJAQoEnINB3xkUBZCzmTTJHjU7sn0qFRWSHhVdOM3uiSlYjw2IKayHD9C/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSdUbGBhVJApsjWgXLGBNhu868CPmnbIV1Og_Lv4oirTU62Deg/viewform,https://docs.google.com/spreadsheets/d/1eUlqhlnMTWHoYhaEIhAL69i5cBgyfb3HujD5ZTyCN-A,6,s46/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSiL79UfOgLfkWa9AwrzL9qmqcaakQLd2ebvmLJ8iTxGZSI5VF-QlqINQ-13oJRupqoJqygiwm7iSsa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSiL79UfOgLfkWa9AwrzL9qmqcaakQLd2ebvmLJ8iTxGZSI5VF-QlqINQ-13oJRupqoJqygiwm7iSsa/pubhtml,FALSE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSiL79UfOgLfkWa9AwrzL9qmqcaakQLd2ebvmLJ8iTxGZSI5VF-QlqINQ-13oJRupqoJqygiwm7iSsa/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLScdfzcHDCoDVOh3RaprMStxgZ0zIGcs3YNyjk3jZJgWVmscLg/viewform,https://docs.google.com/spreadsheets/d/1WqJirt9rsbfNWuO8xTAIeLnHqOMB-Gz9u7ONp7s1ptU,6,s46/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSePMQbFo-bJXF73C35029qZr9lhwcKPQjCRcfiRcA6kXgsI2k_wZ7dXGYAzQj38StF5PHB4PotzuHE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSePMQbFo-bJXF73C35029qZr9lhwcKPQjCRcfiRcA6kXgsI2k_wZ7dXGYAzQj38StF5PHB4PotzuHE/pubhtml,FALSE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSePMQbFo-bJXF73C35029qZr9lhwcKPQjCRcfiRcA6kXgsI2k_wZ7dXGYAzQj38StF5PHB4PotzuHE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSelEROf20JmXWC88VRi8SsMV5woLC1tUOyDgmFwsDkOMITEqw/viewform,https://docs.google.com/spreadsheets/d/1MCshLqf9m13QtrShjRKFxd1-dBGbNIvUXrsB__UYoyw,6,s46/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSiTNIlQI9-Y-Aqa0f7ounUS2sqbrhOVE5sFFClCEBLmSI5QuyIYzY2z_kx0Kokg0-FMzQn03_JcmZT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSiTNIlQI9-Y-Aqa0f7ounUS2sqbrhOVE5sFFClCEBLmSI5QuyIYzY2z_kx0Kokg0-FMzQn03_JcmZT/pubhtml,FALSE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSiTNIlQI9-Y-Aqa0f7ounUS2sqbrhOVE5sFFClCEBLmSI5QuyIYzY2z_kx0Kokg0-FMzQn03_JcmZT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSeTmiU-NkpPRk9Sj1SUUW1LkGn1BgxOjUhs1pEJzankbqVC_w/viewform,https://docs.google.com/spreadsheets/d/1kmxfLnqY440Gxo0uwL-XD0rok8eemH93yAxZ11PwRRc,6,s46/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vThlhdX9PBX0zk8VZ6yOEFsO5xnik3j7xAIn_FC9mYC1CiwhWjM7oJRX2I1B-9xGIUbk0hB6wJlVJU1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vThlhdX9PBX0zk8VZ6yOEFsO5xnik3j7xAIn_FC9mYC1CiwhWjM7oJRX2I1B-9xGIUbk0hB6wJlVJU1/pubhtml,FALSE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vThlhdX9PBX0zk8VZ6yOEFsO5xnik3j7xAIn_FC9mYC1CiwhWjM7oJRX2I1B-9xGIUbk0hB6wJlVJU1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSctv3bp-mr3B07-n9_4-CwxwEGIoCiGKXHCGES5hWzAGGdCNw/viewform,https://docs.google.com/spreadsheets/d/1ws_vIAYm-6Fl4EiDO0YAlh5Ep_vvcCq3iY2BFemTXVk,6,s46/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQJJ54t1S2vDXUaFiiJO9-6kW66c2fAc0BhsWaKe0Ue6f_MvV5dyut1qkG4Cs1C2kI-_XjZ-dpl70iY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQJJ54t1S2vDXUaFiiJO9-6kW66c2fAc0BhsWaKe0Ue6f_MvV5dyut1qkG4Cs1C2kI-_XjZ-dpl70iY/pubhtml,FALSE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQJJ54t1S2vDXUaFiiJO9-6kW66c2fAc0BhsWaKe0Ue6f_MvV5dyut1qkG4Cs1C2kI-_XjZ-dpl70iY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSdSE4jpbK5YIhYJeGGXhoR24rn5GWYPmMKtPFdV9WyysC1uyw/viewform,https://docs.google.com/spreadsheets/d/1IZBOsve_HYKnBQTQDsEKH-zymvEN9GlCCVaLcRCBnXI,6,s46/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTyVWfDdftheVZAZp2c-kf-SS8C3GVjWzcGMw4c5FPxYdqxX8888-inoBeAMllE9-E1rPv3FkcbDnlg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTyVWfDdftheVZAZp2c-kf-SS8C3GVjWzcGMw4c5FPxYdqxX8888-inoBeAMllE9-E1rPv3FkcbDnlg/pubhtml,FALSE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTyVWfDdftheVZAZp2c-kf-SS8C3GVjWzcGMw4c5FPxYdqxX8888-inoBeAMllE9-E1rPv3FkcbDnlg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSdBGRXmMCG4JS7jYjlBEuEIHZkZVpBca3FM1FGtDU2iPAGFLA/viewform,https://docs.google.com/spreadsheets/d/1uaachHlQ_DeUD3J5hcqjmbK7MP7C0WMrDeJVFpjGc5c,6,s46/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQM3sDTPoP7xaES3XGu06Q5K4c0pGZ8Kfx14XOAKGtBYkXlTLIBwmkhm16VQLxvEyWD-Tku8ROXsNAX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQM3sDTPoP7xaES3XGu06Q5K4c0pGZ8Kfx14XOAKGtBYkXlTLIBwmkhm16VQLxvEyWD-Tku8ROXsNAX/pubhtml,FALSE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQM3sDTPoP7xaES3XGu06Q5K4c0pGZ8Kfx14XOAKGtBYkXlTLIBwmkhm16VQLxvEyWD-Tku8ROXsNAX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G13,https://docs.google.com/forms/d/e/1FAIpQLScNr5z9H-_eif3WOFzat14bJRVcFW0Z2StwvSkbZjtwkB_8Kw/viewform,https://docs.google.com/spreadsheets/d/1H4Glz9vx4OveMWGXMhhOoyDtXHNVndxcg5q3bDC2fyw,6,s46/g13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTpNT1PLaBhsfpjACSRV5wTt_Y_ow2f_1Z5Ef7oI6NMhAB2YLF70XwIH6F-KgIuPizwLIbrqvIYcLG9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTpNT1PLaBhsfpjACSRV5wTt_Y_ow2f_1Z5Ef7oI6NMhAB2YLF70XwIH6F-KgIuPizwLIbrqvIYcLG9/pubhtml,FALSE,"<div id=""G13"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTpNT1PLaBhsfpjACSRV5wTt_Y_ow2f_1Z5Ef7oI6NMhAB2YLF70XwIH6F-KgIuPizwLIbrqvIYcLG9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
