Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F6,https://docs.google.com/forms/d/e/1FAIpQLSdWwCUpKyERBhfA7TgmUGR4MTuRmHydVOOmV-KhspRjINFkig/viewform,https://docs.google.com/spreadsheets/d/1ROPzpGgcZhevHNc9XBmwSqEIbmf5bjcfqZwBpLWf4cA,6,s45/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS0-DdBehgCOGCf8sYKeirCpy8nZX1uFPfwu6ADDnmI3Gdop4WGKv-mpH0lsMLaF2UTIk7nrDvelpI7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS0-DdBehgCOGCf8sYKeirCpy8nZX1uFPfwu6ADDnmI3Gdop4WGKv-mpH0lsMLaF2UTIk7nrDvelpI7/pubhtml,FALSE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS0-DdBehgCOGCf8sYKeirCpy8nZX1uFPfwu6ADDnmI3Gdop4WGKv-mpH0lsMLaF2UTIk7nrDvelpI7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSdSh_4KKsVI5H-qwdo2IEA6ZGd-DM5IM4tXsDNeTDd4M6BYvA/viewform,https://docs.google.com/spreadsheets/d/15cvi7nRmahsE1WqKTUdCxVdWFiACeXsaaP_eag6xveA,6,s45/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSORIwvwQa7DNhwLvrxH_CzfjQLsFHG34ZjwFLpa8SuXBVKfyZDxTq6npRe7DqVPeR4Qnzk7xAl80v1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSORIwvwQa7DNhwLvrxH_CzfjQLsFHG34ZjwFLpa8SuXBVKfyZDxTq6npRe7DqVPeR4Qnzk7xAl80v1/pubhtml,FALSE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSORIwvwQa7DNhwLvrxH_CzfjQLsFHG34ZjwFLpa8SuXBVKfyZDxTq6npRe7DqVPeR4Qnzk7xAl80v1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSf8iwfPgzJANZa7pR-TMN2m2E-oA6gM5zC_Ts1Za4lR5BYXpw/viewform,https://docs.google.com/spreadsheets/d/1B6M5Y9u6vsRGMJhSr6LlYpaYxsKNHcJ07l4Ia0uZO70,6,s45/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4hKm-YUCtDviMuYEZUVot1fjYsBvvkuPpm0XniyFyH7ANfy6TcmBQmkI7ao7dgAEBh1bxuEaw1V0M/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR4hKm-YUCtDviMuYEZUVot1fjYsBvvkuPpm0XniyFyH7ANfy6TcmBQmkI7ao7dgAEBh1bxuEaw1V0M/pubhtml,FALSE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4hKm-YUCtDviMuYEZUVot1fjYsBvvkuPpm0XniyFyH7ANfy6TcmBQmkI7ao7dgAEBh1bxuEaw1V0M/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSdTxOJ73yLmW3E8idHw1lzK6IEkyZ77MK2GkTzDTPAOlD_QvQ/viewform,https://docs.google.com/spreadsheets/d/1o8V3k7vWGzsUlA0OP_JnLcXLSnMTD1i0xIoSoZwSVkY,6,s45/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRF_JKuDezR1oWlAA9KM8e_-_MVkkoDsOrgwSL5p_ujZ063XhscFmnB2CNInGud3Vc9GrImAoIyfJn5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRF_JKuDezR1oWlAA9KM8e_-_MVkkoDsOrgwSL5p_ujZ063XhscFmnB2CNInGud3Vc9GrImAoIyfJn5/pubhtml,FALSE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRF_JKuDezR1oWlAA9KM8e_-_MVkkoDsOrgwSL5p_ujZ063XhscFmnB2CNInGud3Vc9GrImAoIyfJn5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSeJ6p99xSkaqq_K1mPcSlppqvj6cK7oW2j0JpTU8mOYoj_9gA/viewform,https://docs.google.com/spreadsheets/d/1TN9ZN32frnhT702-Hfp2yo4TjMBhx7ZN6_9_czd4yBg,6,s45/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQX28HRoiSMTFFPxf7VhwrlGx7204zZVIk5oW73YRLSmrcdYR2LtVTjJBzqmQxIVmS0kptgvz_Vz5r3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQX28HRoiSMTFFPxf7VhwrlGx7204zZVIk5oW73YRLSmrcdYR2LtVTjJBzqmQxIVmS0kptgvz_Vz5r3/pubhtml,FALSE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQX28HRoiSMTFFPxf7VhwrlGx7204zZVIk5oW73YRLSmrcdYR2LtVTjJBzqmQxIVmS0kptgvz_Vz5r3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSepd2Ujeq1Qnt3AqCdv-SSSo_i0id0WP__On7AFOnJcW0YkEQ/viewform,https://docs.google.com/spreadsheets/d/1uWAkaMWezw60dzZvVbOoEMRRSSBoKV7JT8cqBMtuKQU,6,s45/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTD0srwcq5MAGBmR-FLIC6evkHmVfTyPGjYXiNR9RqShbNq7a_aq-TGPw2mSUHM3ComzNtFS4VAXV0z/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTD0srwcq5MAGBmR-FLIC6evkHmVfTyPGjYXiNR9RqShbNq7a_aq-TGPw2mSUHM3ComzNtFS4VAXV0z/pubhtml,FALSE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTD0srwcq5MAGBmR-FLIC6evkHmVfTyPGjYXiNR9RqShbNq7a_aq-TGPw2mSUHM3ComzNtFS4VAXV0z/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSc9QZ7qeqM6qorJy8_cs8IlBT3kSTPXLRrQTrDNedXnsYjKzg/viewform,https://docs.google.com/spreadsheets/d/1tBs5kZY9GERw9hpffTRAhdFlr-5EC16tOgzn2Y7HJ_o,6,s45/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRvuI6RlJ1CKPxFDfCY5IIAu6IwHb7fwo7GHiGCXzbOyMmd0A8yCqaBIgbQY0XXZcpIptMQNLIUcxFq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRvuI6RlJ1CKPxFDfCY5IIAu6IwHb7fwo7GHiGCXzbOyMmd0A8yCqaBIgbQY0XXZcpIptMQNLIUcxFq/pubhtml,FALSE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRvuI6RlJ1CKPxFDfCY5IIAu6IwHb7fwo7GHiGCXzbOyMmd0A8yCqaBIgbQY0XXZcpIptMQNLIUcxFq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F13,https://docs.google.com/forms/d/e/1FAIpQLSfh8tgTTYgaqxkt3K6a-bobzQgi31ToE-GYQlmRJ2Z4J6h_rw/viewform,https://docs.google.com/spreadsheets/d/1JxlkJ-_euolc8Y0bfG5ccRPZkmWLzZJzzqO8olodBec,6,s45/f13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSFGE9oMzJ8_khthjca0ILR-HauW4ls6S5hlALA3_Z6wmhVqU8BrmlfAeiZVr69tYu5KealNRg655FD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSFGE9oMzJ8_khthjca0ILR-HauW4ls6S5hlALA3_Z6wmhVqU8BrmlfAeiZVr69tYu5KealNRg655FD/pubhtml,FALSE,"<div id=""F13"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSFGE9oMzJ8_khthjca0ILR-HauW4ls6S5hlALA3_Z6wmhVqU8BrmlfAeiZVr69tYu5KealNRg655FD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F14,https://docs.google.com/forms/d/e/1FAIpQLSck1j2stgolrZoNNC_BflPQuxztLaetINul3XU5qtFmtKtYSA/viewform,https://docs.google.com/spreadsheets/d/1TF1n-uAmGhmz0rfydTr-YrdBLn6VCVTA36_6m5KcXmE,6,s45/f14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZYLe--Ce43EhbL7VzKX96F3p7P5gU8OJfJgYI2tvoassnwxb0fyh4GBs4UKjQtE8qIBdFXPYDXFKV/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSZYLe--Ce43EhbL7VzKX96F3p7P5gU8OJfJgYI2tvoassnwxb0fyh4GBs4UKjQtE8qIBdFXPYDXFKV/pubhtml,FALSE,"<div id=""F14"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZYLe--Ce43EhbL7VzKX96F3p7P5gU8OJfJgYI2tvoassnwxb0fyh4GBs4UKjQtE8qIBdFXPYDXFKV/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSdd7x8KtMMb3Oz2Zovc4C88uiWAiEhqrU5DYLCYxbKEeCaGhA/viewform,https://docs.google.com/spreadsheets/d/1VRvz51b6dXGwFMR7pifb-MsRUqmUT98GVW81QLWRVmM,6,s45/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSvC3EkKucFuWVVZ72tVzQH1ZKR4NOJUqm3JDKkERwoK2eC2U52HaxrAq05n3-5s8sr-f8iJofP2F3H/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSvC3EkKucFuWVVZ72tVzQH1ZKR4NOJUqm3JDKkERwoK2eC2U52HaxrAq05n3-5s8sr-f8iJofP2F3H/pubhtml,FALSE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSvC3EkKucFuWVVZ72tVzQH1ZKR4NOJUqm3JDKkERwoK2eC2U52HaxrAq05n3-5s8sr-f8iJofP2F3H/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSeFt8IDyY6CJRv1gvfMkTajCWNbKDD3OITuALK1OxF5W7Pu8g/viewform,https://docs.google.com/spreadsheets/d/1xsOEQwzjB1fYqHCU7TNTEAuGY6hyk35jU1EAn86l8YQ,6,s45/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQen90kq8JSbroK6FQO0tFiJgmrlGQ3BPT5xzzTOKPUx5bL06Ni6xV85vbPBuyWiBPwDag1Jlmm0wIJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQen90kq8JSbroK6FQO0tFiJgmrlGQ3BPT5xzzTOKPUx5bL06Ni6xV85vbPBuyWiBPwDag1Jlmm0wIJ/pubhtml,FALSE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQen90kq8JSbroK6FQO0tFiJgmrlGQ3BPT5xzzTOKPUx5bL06Ni6xV85vbPBuyWiBPwDag1Jlmm0wIJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSfqw9U4V-TDbx3sKeNUaxgb4gmnROmmgKeXPVofglKA8WsKiQ/viewform,https://docs.google.com/spreadsheets/d/1fYXjK6tD2IoODpOLtR2PfLsAqOnw2MVvlhFDYaXzJNI,6,s45/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRfK285LHeP8UEi4U0wnPNoPujc66b3ikBCCjNoTDOozzlm17vRHhJwRfpjl4n-FDGlNsLX987bwvME/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRfK285LHeP8UEi4U0wnPNoPujc66b3ikBCCjNoTDOozzlm17vRHhJwRfpjl4n-FDGlNsLX987bwvME/pubhtml,FALSE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRfK285LHeP8UEi4U0wnPNoPujc66b3ikBCCjNoTDOozzlm17vRHhJwRfpjl4n-FDGlNsLX987bwvME/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSfFT8mKINWTYGrynBpRDovcHFAiQh6rlZmImVho51ctgSuifQ/viewform,https://docs.google.com/spreadsheets/d/10_mkn65AvUdo4ZINCKC1FoU3komziOVpx2lTQ7Yvs-A,6,s45/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRodaNpcya9G4XOVL-AL_PjfI1Rs8gXa752f_0i-7YX6vbjiM2o5J2PTeW-PkSLBbCdxFi5ZRqdkepl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRodaNpcya9G4XOVL-AL_PjfI1Rs8gXa752f_0i-7YX6vbjiM2o5J2PTeW-PkSLBbCdxFi5ZRqdkepl/pubhtml,FALSE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRodaNpcya9G4XOVL-AL_PjfI1Rs8gXa752f_0i-7YX6vbjiM2o5J2PTeW-PkSLBbCdxFi5ZRqdkepl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSclbtpnEOCyTbxcNdE78Vv9MgvHoim_dukIp1G0fA9CT9I18Q/viewform,https://docs.google.com/spreadsheets/d/1TMqEv22aquUx0sDLnDYMiYByrgOvwwLzZ53EBfBU7a8,6,s45/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_nbWXKATAKfQ1UUlOmrJah9_yB-RAMfgIFgu9j3p3ebc1QsbP6dFucXdHussEvRTneZbUVOGPlWir/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_nbWXKATAKfQ1UUlOmrJah9_yB-RAMfgIFgu9j3p3ebc1QsbP6dFucXdHussEvRTneZbUVOGPlWir/pubhtml,FALSE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ_nbWXKATAKfQ1UUlOmrJah9_yB-RAMfgIFgu9j3p3ebc1QsbP6dFucXdHussEvRTneZbUVOGPlWir/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLScC4ID4zsgCzI4m6nLMofWKqnvUzkFN0zASWSAO421O83YfIw/viewform,https://docs.google.com/spreadsheets/d/1MonDIhQFbh3_-rVjcILxScuQ-TjbAdTxrBpoxcUTXP4,6,s45/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6LIljweuQaTjYWy9yTjpxK9Z_4y_54l-z33J7EMhIch44Zfe-5yguQ5zRyuToPrv3d8Pvup06yHUu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT6LIljweuQaTjYWy9yTjpxK9Z_4y_54l-z33J7EMhIch44Zfe-5yguQ5zRyuToPrv3d8Pvup06yHUu/pubhtml,FALSE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6LIljweuQaTjYWy9yTjpxK9Z_4y_54l-z33J7EMhIch44Zfe-5yguQ5zRyuToPrv3d8Pvup06yHUu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLScEO3-hx3MJ4bMEhB8HCs1pBAk464r5ZyY-qPKqoyA-hAAPVw/viewform,https://docs.google.com/spreadsheets/d/1sQe1RiS1o2dEdBrgWVXcKa7uih26POIKYeiVVDcLY4c,6,s45/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4UUgJKqTdJkwH3ilXLCN0zMDgtKz3Z9iW_3mawMfbM_c1uo4RiD3MYf0vxVx5drPmm2kMOqPHTpdg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR4UUgJKqTdJkwH3ilXLCN0zMDgtKz3Z9iW_3mawMfbM_c1uo4RiD3MYf0vxVx5drPmm2kMOqPHTpdg/pubhtml,FALSE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4UUgJKqTdJkwH3ilXLCN0zMDgtKz3Z9iW_3mawMfbM_c1uo4RiD3MYf0vxVx5drPmm2kMOqPHTpdg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSfV98loUJnU2tSmNl9UFaVXhrQdvt8TIJitFVw3HrK4x1Csqw/viewform,https://docs.google.com/spreadsheets/d/16gfSvGnNyJI5XfAmPP4zI_bnJQERyrqTN8IqZ0j494I,6,s45/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSXJc8fVrWlT6MTbiJ9lJV8fk1QwsP3ac6ai7xMREpmsaCFXzbyNFdQjgwOy6UoNau7tn4X3Fkl6CaZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSXJc8fVrWlT6MTbiJ9lJV8fk1QwsP3ac6ai7xMREpmsaCFXzbyNFdQjgwOy6UoNau7tn4X3Fkl6CaZ/pubhtml,FALSE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSXJc8fVrWlT6MTbiJ9lJV8fk1QwsP3ac6ai7xMREpmsaCFXzbyNFdQjgwOy6UoNau7tn4X3Fkl6CaZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSeH_FzuHMpfDIKryRrzcfpW4xiVYJqw8_BEylfnF7qIyo_kFA/viewform,https://docs.google.com/spreadsheets/d/1X1lsDhES8MNqlpXHFt7H0De2O7SLwYl-ODaiUH_f-aY,6,s45/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTW1Tj5jsHizQrKs7dI6Jgih4d046JGXOZjokM69G6lXMPSGx3lC87Z_tQ7-rdYAQFErjqI2y8LFFZH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTW1Tj5jsHizQrKs7dI6Jgih4d046JGXOZjokM69G6lXMPSGx3lC87Z_tQ7-rdYAQFErjqI2y8LFFZH/pubhtml,FALSE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTW1Tj5jsHizQrKs7dI6Jgih4d046JGXOZjokM69G6lXMPSGx3lC87Z_tQ7-rdYAQFErjqI2y8LFFZH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSc-m1DFTS_AzdMRd-PXQSQrZvF3teFaAyao-HxgJy8nMUvsOQ/viewform,https://docs.google.com/spreadsheets/d/1Z3suULZ1gBLf716uUKKDZdrBIVl25DiVtIhk78jAhO0,6,s45/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vToZRKQtNQEhxpVgQz9p7OQg4M0xo9VV2x9utBaOG6xoCYYmPgUcZHwqwUzuathxzI3zfYGag1he1JU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vToZRKQtNQEhxpVgQz9p7OQg4M0xo9VV2x9utBaOG6xoCYYmPgUcZHwqwUzuathxzI3zfYGag1he1JU/pubhtml,FALSE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vToZRKQtNQEhxpVgQz9p7OQg4M0xo9VV2x9utBaOG6xoCYYmPgUcZHwqwUzuathxzI3zfYGag1he1JU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSfaz2zLNF67nsdu1yEhzOFCNZqF3iQSjAzXe_kfy4xY73b5cA/viewform,https://docs.google.com/spreadsheets/d/1fy5-3FcIBmPH17kRhhTOZE9s-9Irw4N6XaBaPl7KSSs,6,s45/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT_KMx3iosZKXKg5IIU8nOCtiXm5Y4jdFx-LCRRsYqcVAYyvdo9HVwOO3uzIf2ADNluFZ3NGji6y_l5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT_KMx3iosZKXKg5IIU8nOCtiXm5Y4jdFx-LCRRsYqcVAYyvdo9HVwOO3uzIf2ADNluFZ3NGji6y_l5/pubhtml,FALSE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT_KMx3iosZKXKg5IIU8nOCtiXm5Y4jdFx-LCRRsYqcVAYyvdo9HVwOO3uzIf2ADNluFZ3NGji6y_l5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSe-O0nBdNRLdYxy7X0Frj5kblINNhdU4FyxUG4lYF9i3J-LPA/viewform,https://docs.google.com/spreadsheets/d/1_Ina24NSfsXXoJVmdiIX5W9MnUlLrXlrIGgkaBpwPTE,6,s45/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT1pnyfGyKBLHAyOXJ5Z00cHjEu4gEzXW2qxtVAaRjT-gBHmyUuw5ry_TjXWraoKDhIwM0EjBRzBODG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT1pnyfGyKBLHAyOXJ5Z00cHjEu4gEzXW2qxtVAaRjT-gBHmyUuw5ry_TjXWraoKDhIwM0EjBRzBODG/pubhtml,FALSE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT1pnyfGyKBLHAyOXJ5Z00cHjEu4gEzXW2qxtVAaRjT-gBHmyUuw5ry_TjXWraoKDhIwM0EjBRzBODG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G13,https://docs.google.com/forms/d/e/1FAIpQLSd6FELqQA7OgSdsb8ZCAlZQt1BWwH1eAnaoaPuhrUUqQ8Y4rA/viewform,https://docs.google.com/spreadsheets/d/1Uu7kRFLioh3alzuJYGq5pH5CJRtia0xSJ7yar4toI6o,6,s45/g13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTQeh1akP-_2aW7xPvBztPrr_JC8pCsfNIwxaEBEFyxSVIHOYPn2K014xBzeqz6PzoHX9EKmNbajjlY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTQeh1akP-_2aW7xPvBztPrr_JC8pCsfNIwxaEBEFyxSVIHOYPn2K014xBzeqz6PzoHX9EKmNbajjlY/pubhtml,FALSE,"<div id=""G13"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTQeh1akP-_2aW7xPvBztPrr_JC8pCsfNIwxaEBEFyxSVIHOYPn2K014xBzeqz6PzoHX9EKmNbajjlY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G14,https://docs.google.com/forms/d/e/1FAIpQLSdQlx757HNaAb1qVqNGJjl-RKHBWnpejeF1ZmcFiB6g85Vclw/viewform,https://docs.google.com/spreadsheets/d/19-DGhBinPUj0vOmrWAmemIaXA5V-BsFqxWIjA6dzaYs,6,s45/g14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRzY197r788qX-CX8QEwb2i41a6b18AN2_3GeJuAvyoGnfQ9lL3FX9ti71g6OT1d_g7TulSKRMHS81w/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRzY197r788qX-CX8QEwb2i41a6b18AN2_3GeJuAvyoGnfQ9lL3FX9ti71g6OT1d_g7TulSKRMHS81w/pubhtml,FALSE,"<div id=""G14"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRzY197r788qX-CX8QEwb2i41a6b18AN2_3GeJuAvyoGnfQ9lL3FX9ti71g6OT1d_g7TulSKRMHS81w/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
