Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLScx42y_jbcHObBXK1ayt89FhBTsz-9Eb3neD2Iz0CzqjSl2FA/viewform,https://docs.google.com/spreadsheets/d/19Yy6aCorMqvcuaVUfUnwhhodHhxUo-KdAirsBuOZ1p8,6,s68/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSmwz5cXP_YrnRa95kbwx1yJhIFXWw_leDUHPqvJnBj94DTylSEqz7uZYXI6WJ9BuyPcpYcZz2qWlhW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSmwz5cXP_YrnRa95kbwx1yJhIFXWw_leDUHPqvJnBj94DTylSEqz7uZYXI6WJ9BuyPcpYcZz2qWlhW/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSmwz5cXP_YrnRa95kbwx1yJhIFXWw_leDUHPqvJnBj94DTylSEqz7uZYXI6WJ9BuyPcpYcZz2qWlhW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSfH62yhMpFY_Q-RJBUh9H3zqMznMZx4b7aBO57xySrnvkhtug/viewform,https://docs.google.com/spreadsheets/d/1GlGAYJzGvf0l7-71n_oqN8d8sDpgsaRf5Jv0bIQY9us,6,s68/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vScEib18B__17awQmLgY6uZnlAvOdjXn6MSVfB2ASdLmsBL4pucER8snHhutRfo13Orojzb3fBwgkxn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vScEib18B__17awQmLgY6uZnlAvOdjXn6MSVfB2ASdLmsBL4pucER8snHhutRfo13Orojzb3fBwgkxn/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vScEib18B__17awQmLgY6uZnlAvOdjXn6MSVfB2ASdLmsBL4pucER8snHhutRfo13Orojzb3fBwgkxn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSdd3vSwr_vSAoqKlCJ51wg80cMbQMmZ1lGwV-XhNtmrCnr7Hg/viewform,https://docs.google.com/spreadsheets/d/1g_RZ_m2i30pc-iaTX55bhpHDEqDcHSeeCubkWpT0l5E,6,s68/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSv0oxX7K7Umitk-x2jXlyXRxpRX7XcKaZyDu3uFxntjpC1xasg7cBEbazEuEnbwaZopTQFP-VSCZWk/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSv0oxX7K7Umitk-x2jXlyXRxpRX7XcKaZyDu3uFxntjpC1xasg7cBEbazEuEnbwaZopTQFP-VSCZWk/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSv0oxX7K7Umitk-x2jXlyXRxpRX7XcKaZyDu3uFxntjpC1xasg7cBEbazEuEnbwaZopTQFP-VSCZWk/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSeVkq-RNXx27EeRbd-BXdtqP7QV7Yq5bey9_pD21n1lF9RlyA/viewform,https://docs.google.com/spreadsheets/d/13YlXDs8w1YY5Sx2Gs846MDTVHXj02URkWZBabulIrpQ,6,s68/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSCgmmsw0Tzv9onrG5wXaI7q3lBEnDjwNC-wblwxu14ePt5TDhZ7XiaavQPuqZpKg6htMHlg-LaOD-Z/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSCgmmsw0Tzv9onrG5wXaI7q3lBEnDjwNC-wblwxu14ePt5TDhZ7XiaavQPuqZpKg6htMHlg-LaOD-Z/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSCgmmsw0Tzv9onrG5wXaI7q3lBEnDjwNC-wblwxu14ePt5TDhZ7XiaavQPuqZpKg6htMHlg-LaOD-Z/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSe4K7-wdGgky6CzF5BrA2WBmXR37XlKuGIUN2kESsVNhw36Xw/viewform,https://docs.google.com/spreadsheets/d/1GlwIDQZkdENylWRo4M5cfE7FiP7y7hPpqde5pfct_ZI,6,s68/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRNQn9VO3qSXGTI3zGrnXxEIBaFRduNhElFrp-Pr7s-pl5MmQQAA80GPHJAsoT4QBGMRNJprMoNoPqo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRNQn9VO3qSXGTI3zGrnXxEIBaFRduNhElFrp-Pr7s-pl5MmQQAA80GPHJAsoT4QBGMRNJprMoNoPqo/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRNQn9VO3qSXGTI3zGrnXxEIBaFRduNhElFrp-Pr7s-pl5MmQQAA80GPHJAsoT4QBGMRNJprMoNoPqo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSd61gKAPxHO05mn_Nlfk7fpQlG7epawS93WxIS_CuzGnPQJ-A/viewform,https://docs.google.com/spreadsheets/d/1aAGi2LF82mwYMvs0YmLskuSaxlCP1X63ijBsArhKjKw,6,s68/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTzC_Hhc8lDd7MF1Vvp2HemNLoRHwBD9xb3VOg--ysvXcOxkHhoN2wQ8jr9k3nlyy6LHj8UqDRBZc7w/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTzC_Hhc8lDd7MF1Vvp2HemNLoRHwBD9xb3VOg--ysvXcOxkHhoN2wQ8jr9k3nlyy6LHj8UqDRBZc7w/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTzC_Hhc8lDd7MF1Vvp2HemNLoRHwBD9xb3VOg--ysvXcOxkHhoN2wQ8jr9k3nlyy6LHj8UqDRBZc7w/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSdF_h2Pztl3v0UAukLhrb8XLYb2mL8LQcHlhE5EJ_B43PbX2w/viewform,https://docs.google.com/spreadsheets/d/1mJ0DXkmtbFw_5vOYwa0260DKU4XElLePOR8Q91QnYbI,6,s68/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ9i9ULU9K_XmvRR_QtA_DX2TJ_CqINxHz0hrjFYLkPnexfdP8hq5wlevz9GI0Xxrp-dZ061rAhS_g3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ9i9ULU9K_XmvRR_QtA_DX2TJ_CqINxHz0hrjFYLkPnexfdP8hq5wlevz9GI0Xxrp-dZ061rAhS_g3/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ9i9ULU9K_XmvRR_QtA_DX2TJ_CqINxHz0hrjFYLkPnexfdP8hq5wlevz9GI0Xxrp-dZ061rAhS_g3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSeb9htRXMHsPwivfZ5dUvcWuvSbE47NTg7xmofsA14MXJhEcw/viewform,https://docs.google.com/spreadsheets/d/1NhbuoFneGYNLmkj30L4BsKRXKDQ-EVMYNL_8ohIRyEg,6,s68/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSAVkkahIfwSOXJjfwkh6_R87fhh_q46-iYf7yKjnTfVt8fKO3N3VuICJ_83x60HtHpsUuWw9w3YhCU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSAVkkahIfwSOXJjfwkh6_R87fhh_q46-iYf7yKjnTfVt8fKO3N3VuICJ_83x60HtHpsUuWw9w3YhCU/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSAVkkahIfwSOXJjfwkh6_R87fhh_q46-iYf7yKjnTfVt8fKO3N3VuICJ_83x60HtHpsUuWw9w3YhCU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSedDOdIeIWMzAl3XtIMx4jfMqsWx-ep7PdrmEmJPp60CHQKJA/viewform,https://docs.google.com/spreadsheets/d/1G-ofIAhHzrmpJv-DsK9sO80dppBEGEIT-WwXQhU8mT8,6,s68/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRopGykmhUxp3vgVULLLPC2Oyi8l72Zv4N420-YRuTgXw4SeoQ1MTtnLgnPNjUFba4bt8AAD6WseDMc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRopGykmhUxp3vgVULLLPC2Oyi8l72Zv4N420-YRuTgXw4SeoQ1MTtnLgnPNjUFba4bt8AAD6WseDMc/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRopGykmhUxp3vgVULLLPC2Oyi8l72Zv4N420-YRuTgXw4SeoQ1MTtnLgnPNjUFba4bt8AAD6WseDMc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSeHPcSbGah5u0vroufhsllr97lJeb3HNLtVcr1mN16Jmy6IAQ/viewform,https://docs.google.com/spreadsheets/d/1yY2aXkpnT7y9fIp7o-iGC0LVfEUw74BWEH17jB6t5rg,6,s68/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRSxqAxbwI5Qz219HEq19dd2Ctu1XgRoJGs_RhZV5D_YdV5AXTszF2B_5HBpbx0QxDMSZqbf4y9yJu1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRSxqAxbwI5Qz219HEq19dd2Ctu1XgRoJGs_RhZV5D_YdV5AXTszF2B_5HBpbx0QxDMSZqbf4y9yJu1/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRSxqAxbwI5Qz219HEq19dd2Ctu1XgRoJGs_RhZV5D_YdV5AXTszF2B_5HBpbx0QxDMSZqbf4y9yJu1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSdRczgMoPmgjxZXJQhJ2WUsd-WY2amxErF63glyGimhW9N5FA/viewform,https://docs.google.com/spreadsheets/d/1rgFy6j07QYdeBQWVrkDaSIJUrusUEEphKJPAJMoHUMw,6,s68/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTDfPRwj9xfhZWlGU-cfDx8kCTQpu7U2c4PBuRnSjFNPPNEE9zmPGolGjfXVpiSfD-8GR2POKJkS6-V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTDfPRwj9xfhZWlGU-cfDx8kCTQpu7U2c4PBuRnSjFNPPNEE9zmPGolGjfXVpiSfD-8GR2POKJkS6-V/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTDfPRwj9xfhZWlGU-cfDx8kCTQpu7U2c4PBuRnSjFNPPNEE9zmPGolGjfXVpiSfD-8GR2POKJkS6-V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSev0YWYu5Nr1uxs--Zx553VBovlSzBKolyx5PrNqMs8EYBXAw/viewform,https://docs.google.com/spreadsheets/d/16QNJT7VjWWp5BQr1DL-vLybrSWPnQ6KscHiwW5XUbeM,6,s68/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTZ9OVUQxVoTNDNdg0aHsB_vNdof3M2-Fil9hZAIzay0WLMG8B6QdOQ7oRDb8Nl4PY4dwkhUefBYRtB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTZ9OVUQxVoTNDNdg0aHsB_vNdof3M2-Fil9hZAIzay0WLMG8B6QdOQ7oRDb8Nl4PY4dwkhUefBYRtB/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTZ9OVUQxVoTNDNdg0aHsB_vNdof3M2-Fil9hZAIzay0WLMG8B6QdOQ7oRDb8Nl4PY4dwkhUefBYRtB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSeT5G2u-whz-YlDu0BOodh_9XQ8DwZI_9xqxBHDbcg-e-7unw/viewform,https://docs.google.com/spreadsheets/d/1_ZHPb_zAYP0zqoOE1DMYSWVWx01dVmnF3lfZLiU_JLE,6,s68/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRZ585y_rD2TyF3Yc18oWOFAg8OeVUxzLtmKHuToo-gSku8PqjfCUJkS39ET0RR-xv3IjihLYEmaHCl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRZ585y_rD2TyF3Yc18oWOFAg8OeVUxzLtmKHuToo-gSku8PqjfCUJkS39ET0RR-xv3IjihLYEmaHCl/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRZ585y_rD2TyF3Yc18oWOFAg8OeVUxzLtmKHuToo-gSku8PqjfCUJkS39ET0RR-xv3IjihLYEmaHCl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSdob_V4tIG_WUM9PxtPK4oT94mIuPVkkxHOJY-ypMAx_dUUdA/viewform,https://docs.google.com/spreadsheets/d/1d9c6xhINKjUnbvRHZ1OWjAcs7Q1ITPgcUX_66h5OBxo,6,s68/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTcCCmvazm-tnPQ11aF0rwXEO3r1-msTyCop1gPjscNsM8aRT1VMrIze9Ar-94VfK_Tc11xr7d2T1MF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTcCCmvazm-tnPQ11aF0rwXEO3r1-msTyCop1gPjscNsM8aRT1VMrIze9Ar-94VfK_Tc11xr7d2T1MF/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTcCCmvazm-tnPQ11aF0rwXEO3r1-msTyCop1gPjscNsM8aRT1VMrIze9Ar-94VfK_Tc11xr7d2T1MF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSdhHu9Lv05QdO4OOuTYNt7dj1Ts5cvaTGlREV0_kI2uYOj7JA/viewform,https://docs.google.com/spreadsheets/d/1uDW6Q-Eo4yL9ERlPtQeLKTT6AwjyJvGYjlQYXWg_e0w,6,s68/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnK6WO47ARNDTFPtdU7gRvEjtDBbwJfFWTO9WjOq-zam1y6eZwGB3NROqKuQjMe6xv0Q1bwQaCBnoL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRnK6WO47ARNDTFPtdU7gRvEjtDBbwJfFWTO9WjOq-zam1y6eZwGB3NROqKuQjMe6xv0Q1bwQaCBnoL/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnK6WO47ARNDTFPtdU7gRvEjtDBbwJfFWTO9WjOq-zam1y6eZwGB3NROqKuQjMe6xv0Q1bwQaCBnoL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSeEpSlOnpRdafmCdb2m1B9Rn_9XyPGLBucSU6R1U00ilyzopQ/viewform,https://docs.google.com/spreadsheets/d/1ge2-tieBhvZp2FgIVbAGhHLnTDLYaTS2YdElO3TeGQ8,6,s68/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZBLIa9GBNm-Zz0xDD0ATcvulKC5ogwQvaOAoAI3ekKeR03anf9SlTJEZvABb-9dlTSjIyrmIsKzAS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSZBLIa9GBNm-Zz0xDD0ATcvulKC5ogwQvaOAoAI3ekKeR03anf9SlTJEZvABb-9dlTSjIyrmIsKzAS/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSZBLIa9GBNm-Zz0xDD0ATcvulKC5ogwQvaOAoAI3ekKeR03anf9SlTJEZvABb-9dlTSjIyrmIsKzAS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSfsOwQ5t0vHK1Igaqzk8z5Llk-Yb_G2OJVBifCgCq6azXyPqw/viewform,https://docs.google.com/spreadsheets/d/1zQLs-fLzmWk5zM-Jweo5h4bDsVgPOgGPLzGsQzoX-BM,6,s68/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR5HrK8YbQT2DqdPPOqHqB051XekEeTtXAvzvu8Jc8AO0oxiFx70tlEh0PdnHvwKRjYSu9JcIGXfJ9l/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR5HrK8YbQT2DqdPPOqHqB051XekEeTtXAvzvu8Jc8AO0oxiFx70tlEh0PdnHvwKRjYSu9JcIGXfJ9l/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR5HrK8YbQT2DqdPPOqHqB051XekEeTtXAvzvu8Jc8AO0oxiFx70tlEh0PdnHvwKRjYSu9JcIGXfJ9l/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSfLJYyn_XP6r4JHjV0zBmQJiS6lXAJ8_T09-R-S-TjdEAus0A/viewform,https://docs.google.com/spreadsheets/d/1xNqp-xoUFwL5IByepjUHybSA-GvLWFv_IFeY-9M7vYk,6,s68/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vToj_un322aEREsYCRFl-IiDW1Mfm5rLR6jQDcZ9P9KIW8t-bE5YpfRX_jjgrc-_3xQukB5HWrBY16u/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vToj_un322aEREsYCRFl-IiDW1Mfm5rLR6jQDcZ9P9KIW8t-bE5YpfRX_jjgrc-_3xQukB5HWrBY16u/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vToj_un322aEREsYCRFl-IiDW1Mfm5rLR6jQDcZ9P9KIW8t-bE5YpfRX_jjgrc-_3xQukB5HWrBY16u/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSdO_kHMTzPpuspSqsRT6ElXIQZMT47pg2QMHisb2eAV1l_N0g/viewform,https://docs.google.com/spreadsheets/d/1jcv20tnzYJlSdC5oD3ttaJJCwfV4jzSkiA2zwiwbh_w,6,s68/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRd66rm_dlomngwggaeTLHCih8LNI6ecvyfwR455cvBtNYt6y6UwEsnzgCdWRFbkElY3Eu9Ls-i5JYs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRd66rm_dlomngwggaeTLHCih8LNI6ecvyfwR455cvBtNYt6y6UwEsnzgCdWRFbkElY3Eu9Ls-i5JYs/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRd66rm_dlomngwggaeTLHCih8LNI6ecvyfwR455cvBtNYt6y6UwEsnzgCdWRFbkElY3Eu9Ls-i5JYs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSd2mwNoOG_fArN6CrE__61SgsvXs09hoytrMNbrJEG7Zh14aw/viewform,https://docs.google.com/spreadsheets/d/1_W7Qt1ollVh7Jq-duKSKlKa_jQ3IICxUtFde25b9_TM,6,s68/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRiE6jdkN3Tt8NCzbKA03_4wCF-A47IaXuUCVlcnBuxlZnjPUtubVj2LKBklaiEmbd4Sp6rumGfL9vS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRiE6jdkN3Tt8NCzbKA03_4wCF-A47IaXuUCVlcnBuxlZnjPUtubVj2LKBklaiEmbd4Sp6rumGfL9vS/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRiE6jdkN3Tt8NCzbKA03_4wCF-A47IaXuUCVlcnBuxlZnjPUtubVj2LKBklaiEmbd4Sp6rumGfL9vS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLSdN-twNN9I6SHktdOxQ5Sn0SA7sXp1Do2G3ry46MsaY-CE73A/viewform,https://docs.google.com/spreadsheets/d/17eIIjeO74FZvGVdHuxgKBG73GHpY6IGTif9E0mlaTOg,6,s68/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR8L2uGeG7qF4L2AuzqRCltK6DoRCyV4TeM3GdxeKLmQHN-d2VShKjsgVEU8OTuIk9pvrh_e3zngUBP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR8L2uGeG7qF4L2AuzqRCltK6DoRCyV4TeM3GdxeKLmQHN-d2VShKjsgVEU8OTuIk9pvrh_e3zngUBP/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR8L2uGeG7qF4L2AuzqRCltK6DoRCyV4TeM3GdxeKLmQHN-d2VShKjsgVEU8OTuIk9pvrh_e3zngUBP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLSdbb7d1i4Gjr_mMjyjRC7zb9xRqPMWsLDVUzrvZ6ZeV_R0Tfw/viewform,https://docs.google.com/spreadsheets/d/1xX_YQ_QmrlsdDIp24LQwHRRrcGkPLGUmRhMjTTkKRfk,6,s68/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRXEpk6jupnFdekW9PslzGHl_omA2KJwjA0EGoi9VQW6gG1knphXlKrvnJ88ZBnTIALrAjyXE4iATEu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRXEpk6jupnFdekW9PslzGHl_omA2KJwjA0EGoi9VQW6gG1knphXlKrvnJ88ZBnTIALrAjyXE4iATEu/pubhtml,TRUE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRXEpk6jupnFdekW9PslzGHl_omA2KJwjA0EGoi9VQW6gG1knphXlKrvnJ88ZBnTIALrAjyXE4iATEu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I5,https://docs.google.com/forms/d/e/1FAIpQLScn1058VKf_-4TnQzMQfjUl-Cj-ZusBXS7aNPvvoCE23iSJaw/viewform,https://docs.google.com/spreadsheets/d/11FM4vE89-dCjozi08-kWFivKtcv5ki7f_Ur1SMLa5F8,6,s68/i5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRK9qLzms2tBAGT7Pa_UDbhhJKF9I0kmrz5F0mXog5mlEkziNs5BqJVQg3kWkc2yoX8OtW5ZKe9TD6V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRK9qLzms2tBAGT7Pa_UDbhhJKF9I0kmrz5F0mXog5mlEkziNs5BqJVQg3kWkc2yoX8OtW5ZKe9TD6V/pubhtml,TRUE,"<div id=""I5"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRK9qLzms2tBAGT7Pa_UDbhhJKF9I0kmrz5F0mXog5mlEkziNs5BqJVQg3kWkc2yoX8OtW5ZKe9TD6V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
