Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F4,https://docs.google.com/forms/d/e/1FAIpQLSeOGuVnp_WG_MGQyz4L2G4WSmb6MNPqt6Ef4moWSVSefT3dHg/viewform,https://docs.google.com/spreadsheets/d/12pM1-h3GWQu7ARS_9mI3R4EbWi3vD2FDYhc1y3G1xfA,6,s70/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaf3jUKa7dykeGF84SbhMnTVmvgvys3vfb270l-vKcgCWzPz1j8ANxDHrsARCUxvsT0leVrJ7IB515/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTaf3jUKa7dykeGF84SbhMnTVmvgvys3vfb270l-vKcgCWzPz1j8ANxDHrsARCUxvsT0leVrJ7IB515/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaf3jUKa7dykeGF84SbhMnTVmvgvys3vfb270l-vKcgCWzPz1j8ANxDHrsARCUxvsT0leVrJ7IB515/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSeaNuVITdw25R2XN2JN0OnZ7JT3OPzrO_AbZtSFHSZjQVkhDA/viewform,https://docs.google.com/spreadsheets/d/1CWndw-chKiLQGCf-hRN6VZxI5IdPKT1kzAbtKGXeeKM,6,s70/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTPWi1gwwjSXJJEYPBiH1wRvkntPmfqYdWcLtYzYEZf7NCrXOfnJQY4SObrxfH7NRgQ9QA-oXAGiOxf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTPWi1gwwjSXJJEYPBiH1wRvkntPmfqYdWcLtYzYEZf7NCrXOfnJQY4SObrxfH7NRgQ9QA-oXAGiOxf/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTPWi1gwwjSXJJEYPBiH1wRvkntPmfqYdWcLtYzYEZf7NCrXOfnJQY4SObrxfH7NRgQ9QA-oXAGiOxf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSfFz4lJ2yYvncYZYNjD1-mHpwJ9l-IUyJ699VMQlCludS8uLw/viewform,https://docs.google.com/spreadsheets/d/1ltxvnaNwDIBTfoo5IUyLVRY8vXIMm1oDBFKr63bqWTM,6,s70/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-l-PLUXPf8aer4y6zUbMjzAZyrp9fUKVZkpBgjiLF0Ysoux0EizhgkgHrkZ83XnR_OxUFZu2G8uvW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR-l-PLUXPf8aer4y6zUbMjzAZyrp9fUKVZkpBgjiLF0Ysoux0EizhgkgHrkZ83XnR_OxUFZu2G8uvW/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-l-PLUXPf8aer4y6zUbMjzAZyrp9fUKVZkpBgjiLF0Ysoux0EizhgkgHrkZ83XnR_OxUFZu2G8uvW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSeLziXse5uulVDVgTdFUCnDJ6hjXFd0wto-TvyEO5VJ4NKspA/viewform,https://docs.google.com/spreadsheets/d/1Da2PcYWykV351AK7-sz4I2uNRnLi7U2OzIDQILYZzso,6,s70/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQt1d-3hGhNHdlARivg5jrRHlyHEhmjAEF4PsheNpmtgysezv7HepHoJe8jV8XHIwqsMduRfscrxzkw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQt1d-3hGhNHdlARivg5jrRHlyHEhmjAEF4PsheNpmtgysezv7HepHoJe8jV8XHIwqsMduRfscrxzkw/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQt1d-3hGhNHdlARivg5jrRHlyHEhmjAEF4PsheNpmtgysezv7HepHoJe8jV8XHIwqsMduRfscrxzkw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSfthfnnKcQmulw-GR9fCRAdxIqJw4-IQ3jC-6B36Y-6n19WHg/viewform,https://docs.google.com/spreadsheets/d/19nl4-FK7xGNiacMF1ja655gzUhLWXuGcaHAJkjYmtcE,6,s70/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSRBk4GFBX_auOsaSgYyGkKWUsUyGfInounLdLYBap3pxeRQgECfA1Sk_GTgI6r2HYZBpGGyCT2wRY6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSRBk4GFBX_auOsaSgYyGkKWUsUyGfInounLdLYBap3pxeRQgECfA1Sk_GTgI6r2HYZBpGGyCT2wRY6/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSRBk4GFBX_auOsaSgYyGkKWUsUyGfInounLdLYBap3pxeRQgECfA1Sk_GTgI6r2HYZBpGGyCT2wRY6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSfV_s4iPcDAQr2rM3bB5VdHe7YUDokX_gN6izMDFPTDu1VDtw/viewform,https://docs.google.com/spreadsheets/d/15eyFTQMpouagR1EI-67YGZP8xZskrNvgfDmANb5wsTM,6,s70/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTTTT2XmXNRquFexWIKrMkSy_dkaXtIkHE1Q2hEN4iX8o1qS8TM24ZZjnLoz7BQizJ6Ly8-DnlWSsFE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTTTT2XmXNRquFexWIKrMkSy_dkaXtIkHE1Q2hEN4iX8o1qS8TM24ZZjnLoz7BQizJ6Ly8-DnlWSsFE/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTTTT2XmXNRquFexWIKrMkSy_dkaXtIkHE1Q2hEN4iX8o1qS8TM24ZZjnLoz7BQizJ6Ly8-DnlWSsFE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLScrmvlp_s_D7fYQLA9QdRFT_LuIsXFVbpkgRXFHc1pVnTMAPA/viewform,https://docs.google.com/spreadsheets/d/1BtJwHpxbW8egkmixBaKBtoABjnycGdx-fSsRa9npi40,6,s70/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6FVtaU8Vrl5-QSQhgIHoNbIP58r6gTXxoQkZLB1R0cUALmLuhdclzJTnf06-r2IuT2Ac_O4FW-x8V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6FVtaU8Vrl5-QSQhgIHoNbIP58r6gTXxoQkZLB1R0cUALmLuhdclzJTnf06-r2IuT2Ac_O4FW-x8V/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6FVtaU8Vrl5-QSQhgIHoNbIP58r6gTXxoQkZLB1R0cUALmLuhdclzJTnf06-r2IuT2Ac_O4FW-x8V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLScmP310EqgMVwu1rz5FXZ1KV_X0lx3p3Lc-4yvPq2OKBCYq1Q/viewform,https://docs.google.com/spreadsheets/d/1mEsET1NXKkp-pe0AQJ5wT90BjM3xiYDGZO2KUBvfxro,6,s70/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRq_gTpdidcuLl42IwszQXQKH1I77cIaXBx8zKVIN1BW6-vFxKZwyTVWTGoTbpAxC0p0qku0NLLRJL1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRq_gTpdidcuLl42IwszQXQKH1I77cIaXBx8zKVIN1BW6-vFxKZwyTVWTGoTbpAxC0p0qku0NLLRJL1/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRq_gTpdidcuLl42IwszQXQKH1I77cIaXBx8zKVIN1BW6-vFxKZwyTVWTGoTbpAxC0p0qku0NLLRJL1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSdpM_EBCmveRwCocAd9X9LsyzKKFUEhUlDKyulpGICcp_QtQg/viewform,https://docs.google.com/spreadsheets/d/1jUMtPrfj5nL6aJt98QxCRgxlovYgqUhC6ElqUz5NstM,6,s70/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTAuG07dmjEG_vgfYV65q2OZb-LiNgRq7f2SSNOgul_Jp8fsjAgzhQbNanEPyNT0K8wbv1YR9D6sxUM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTAuG07dmjEG_vgfYV65q2OZb-LiNgRq7f2SSNOgul_Jp8fsjAgzhQbNanEPyNT0K8wbv1YR9D6sxUM/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTAuG07dmjEG_vgfYV65q2OZb-LiNgRq7f2SSNOgul_Jp8fsjAgzhQbNanEPyNT0K8wbv1YR9D6sxUM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSf-Z4lvzNy4PTKlfYQLy-NNbdIx8zknTAPWJCvwFIBAdW2qtA/viewform,https://docs.google.com/spreadsheets/d/1uJJ9CVlEwDN-fDmFLsqp0SdVQVw-1mcA_gIW_MUZIuQ,6,s70/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRwbNn5cAfjPLwkFEUnqmBHISbNQTh1XjoT88dAbXQgnaS4a_uTG6dNlwp243QWBDN5beu2beoAni0_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRwbNn5cAfjPLwkFEUnqmBHISbNQTh1XjoT88dAbXQgnaS4a_uTG6dNlwp243QWBDN5beu2beoAni0_/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRwbNn5cAfjPLwkFEUnqmBHISbNQTh1XjoT88dAbXQgnaS4a_uTG6dNlwp243QWBDN5beu2beoAni0_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSdsTvFr-TU6U7SP1d0-F0DEKt0x5EaW2WQokYaFzqIL7xk0CA/viewform,https://docs.google.com/spreadsheets/d/1xzSd2Ru_mqx-TuE7LICZVR3ln2hlM8MzOXKLPgz7M6U,6,s70/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR9fU1cZx0vJ_4qbhK0W3Ryy2q7rM-8uNmbMQqU2aoketr0-mK_iu8f1JlJ_-PuXKSTl9X4jBXPzkZu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR9fU1cZx0vJ_4qbhK0W3Ryy2q7rM-8uNmbMQqU2aoketr0-mK_iu8f1JlJ_-PuXKSTl9X4jBXPzkZu/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR9fU1cZx0vJ_4qbhK0W3Ryy2q7rM-8uNmbMQqU2aoketr0-mK_iu8f1JlJ_-PuXKSTl9X4jBXPzkZu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSfl0kv3PQv-hPb8JtdYPjbAfwERcM39tGVJNfobvNHLJEjB8A/viewform,https://docs.google.com/spreadsheets/d/1T2uPZAibutA_Tjd0hrwETHL_5_TDYfst_2HGa03iJV4,6,s70/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR6Lj556xkGDufYhf8814lmWAxxWPA2goTCjmlEEe6Di00EnL4seYJs4flW1sMBqHS0W1eKwKYK5Zko/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR6Lj556xkGDufYhf8814lmWAxxWPA2goTCjmlEEe6Di00EnL4seYJs4flW1sMBqHS0W1eKwKYK5Zko/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR6Lj556xkGDufYhf8814lmWAxxWPA2goTCjmlEEe6Di00EnL4seYJs4flW1sMBqHS0W1eKwKYK5Zko/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSfmqu69t8xUqIA05bafRgCa147XR7km38BHWXuUcytILAHCqw/viewform,https://docs.google.com/spreadsheets/d/1yGZKzqJyo-hkt9xDwskgRR2xOMICfg0W0KshUOEptBA,6,s70/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTZmwEAqyTPKOkpwvL42dn46d-P_CPEwuvx6CtvBqeRM2UEQYsrCdphgoWId9YRtnxEZRA9cSqwjh0T/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTZmwEAqyTPKOkpwvL42dn46d-P_CPEwuvx6CtvBqeRM2UEQYsrCdphgoWId9YRtnxEZRA9cSqwjh0T/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTZmwEAqyTPKOkpwvL42dn46d-P_CPEwuvx6CtvBqeRM2UEQYsrCdphgoWId9YRtnxEZRA9cSqwjh0T/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLScWA_xunWkcbbTJ09RPJ7ODNa3ZMF32WOLylhr5aJo2CF9Wkw/viewform,https://docs.google.com/spreadsheets/d/1LygwJOGPBGjGkbXL4OcEOtcsfWwDSc4_Qi4ljUHzic0,6,s70/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQW7B-iCE6AQF8f7Wz3l9cxUD70NkoDcJUhLwrQT-ObOVvZcqdJt4a4VxZyXi32ngasDRfnmHvdmgF_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQW7B-iCE6AQF8f7Wz3l9cxUD70NkoDcJUhLwrQT-ObOVvZcqdJt4a4VxZyXi32ngasDRfnmHvdmgF_/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQW7B-iCE6AQF8f7Wz3l9cxUD70NkoDcJUhLwrQT-ObOVvZcqdJt4a4VxZyXi32ngasDRfnmHvdmgF_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSeX3rQjoHZcx8EkvQmGI_pP8uBvbWIrmW08SpMyXP8DkZZ2vQ/viewform,https://docs.google.com/spreadsheets/d/1TMq3ElhvvuY7qKQbuc6rt4ZVAQEQMTuRuh5zTZdBwdI,6,s70/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSvfkpHWmuZqwGUFzTBXm3-mMMR8ZqwxvuggdEETaX3Sh4aC9I2mxtOcRL9cc_SOIk6UvAo-s8LSJeT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSvfkpHWmuZqwGUFzTBXm3-mMMR8ZqwxvuggdEETaX3Sh4aC9I2mxtOcRL9cc_SOIk6UvAo-s8LSJeT/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSvfkpHWmuZqwGUFzTBXm3-mMMR8ZqwxvuggdEETaX3Sh4aC9I2mxtOcRL9cc_SOIk6UvAo-s8LSJeT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSdqSadE2XzCt1ALAm10EoYK3dCICE9oevgiRm11Qav3sHYhuw/viewform,https://docs.google.com/spreadsheets/d/1KrDfT8ng0Vn-xBch0xiCaM8N99oMQGjFEBv48uI1ku8,6,s70/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT_jni2jFyJipLmkId12KxuuxiZBCElrlZPy5rMQOnwtamp9NpsiuP6T69amhmAzYyifOgL6zmllNuZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT_jni2jFyJipLmkId12KxuuxiZBCElrlZPy5rMQOnwtamp9NpsiuP6T69amhmAzYyifOgL6zmllNuZ/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT_jni2jFyJipLmkId12KxuuxiZBCElrlZPy5rMQOnwtamp9NpsiuP6T69amhmAzYyifOgL6zmllNuZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLScoMCoIxyPE4RFr0siYhCRVhR8vImexfRWwn5zIwQALZusQjA/viewform,https://docs.google.com/spreadsheets/d/13IWwnJQJCdmAkE6TAEKHoKbO6wvl1phpXFJyCDCjV5o,6,s70/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT3istwd5Oc5ALDLq9wuFmr5RNIa7uytlUFJ88EidyMqK3DonSfmlzpaMely9E74iSBjEh081kGCcUn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT3istwd5Oc5ALDLq9wuFmr5RNIa7uytlUFJ88EidyMqK3DonSfmlzpaMely9E74iSBjEh081kGCcUn/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT3istwd5Oc5ALDLq9wuFmr5RNIa7uytlUFJ88EidyMqK3DonSfmlzpaMely9E74iSBjEh081kGCcUn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSfdDtNGR1tgixQOcQpQzCJeoN7Teb2SQp1ypmOl2-BwPFxuJQ/viewform,https://docs.google.com/spreadsheets/d/16A9O9wowgaus9KahlQ5DKYXnWbsH1zf6ZTmiyqjh1J8,6,s70/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRGNc3vNr6ugiRCR9Wb19paoUkZW02ZV1yFXuTfwvk3BbwHHN7UVsfnaTrh1HLI7f6t17EvvnGYYy6m/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRGNc3vNr6ugiRCR9Wb19paoUkZW02ZV1yFXuTfwvk3BbwHHN7UVsfnaTrh1HLI7f6t17EvvnGYYy6m/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRGNc3vNr6ugiRCR9Wb19paoUkZW02ZV1yFXuTfwvk3BbwHHN7UVsfnaTrh1HLI7f6t17EvvnGYYy6m/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSemjB0r_Z4RX5rB4xIFlDB6YKgsgMbpi10J4gm51VHcIKn-uw/viewform,https://docs.google.com/spreadsheets/d/1UOOFlGH8vSKWsrL5M7sYfenezNuSXQSSN81_h03xdNc,6,s70/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKtZX5kvzme53pWuLx4KrE6MlBZtNbc_HjNxyge78oW1TtdkZchj1MNqh7AMsMTYAKdgdOS7YDWrrQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQKtZX5kvzme53pWuLx4KrE6MlBZtNbc_HjNxyge78oW1TtdkZchj1MNqh7AMsMTYAKdgdOS7YDWrrQ/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKtZX5kvzme53pWuLx4KrE6MlBZtNbc_HjNxyge78oW1TtdkZchj1MNqh7AMsMTYAKdgdOS7YDWrrQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSc3jKjAmrGc3igg-xqMonphcJWfVlD8MzlrwwkjFkq7vsdZZA/viewform,https://docs.google.com/spreadsheets/d/1PoLqfm4iUJHG42rQKapOseyVMG1s1vC_uYVNDTrBWIg,6,s70/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQsyz-uHm5PyJ85XiSoKHGmsFxBYOjtz6uv5pi73URUiKiOa9avygKv3prUvv0_BEH8wzq4VXbONI9g/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQsyz-uHm5PyJ85XiSoKHGmsFxBYOjtz6uv5pi73URUiKiOa9avygKv3prUvv0_BEH8wzq4VXbONI9g/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQsyz-uHm5PyJ85XiSoKHGmsFxBYOjtz6uv5pi73URUiKiOa9avygKv3prUvv0_BEH8wzq4VXbONI9g/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSfiILF2dssKr7emNFW_5U1fJ2QoLbqD6SuxR3qkLZ8yTg-oTQ/viewform,https://docs.google.com/spreadsheets/d/12HAfC53K2BfnT8ixWepDX3MLq_rLSsS6Z8VYLMW88h0,6,s70/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR9Vva3pgDrJTVXz9S5Mj3ogthXXgJSC1ePkWaS6Iw2raJder9LsN7LYks_ia_EvfaMfIo6BxSBUw6O/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR9Vva3pgDrJTVXz9S5Mj3ogthXXgJSC1ePkWaS6Iw2raJder9LsN7LYks_ia_EvfaMfIo6BxSBUw6O/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR9Vva3pgDrJTVXz9S5Mj3ogthXXgJSC1ePkWaS6Iw2raJder9LsN7LYks_ia_EvfaMfIo6BxSBUw6O/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLSefzGCqXwddKG7E9uOQLmQYsrtPd1KzCmzyXPTlc0Hq26ciNw/viewform,https://docs.google.com/spreadsheets/d/14YeAroYOXp5jL50aJIBd9JGruzv111JVrtvAWJ0yl5o,6,s70/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vReQ6btydGFeGiCtKJJ9xRreWviS-xUmks9yXk6yWXyhzPNLofHBb4-rxy5XqH3U5a1YKij0BiEApnS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vReQ6btydGFeGiCtKJJ9xRreWviS-xUmks9yXk6yWXyhzPNLofHBb4-rxy5XqH3U5a1YKij0BiEApnS/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vReQ6btydGFeGiCtKJJ9xRreWviS-xUmks9yXk6yWXyhzPNLofHBb4-rxy5XqH3U5a1YKij0BiEApnS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLScuWbVmwKbNZGPu7MC2m7OjrWTaX32gQOwF_8fEKUuog8k4iA/viewform,https://docs.google.com/spreadsheets/d/1dxtaVcaD6MgGTKXJVjQQtDzQ7DNBU7-nRYE0SyxDYp8,6,s70/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSa9-PAFpBZdoxDAcLLEVTPzeTqjbQ4WgI_hYt4KENAOUVa_cpUkQeAIBO3QvnFhXq2MHg0ETOFLxG4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSa9-PAFpBZdoxDAcLLEVTPzeTqjbQ4WgI_hYt4KENAOUVa_cpUkQeAIBO3QvnFhXq2MHg0ETOFLxG4/pubhtml,TRUE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSa9-PAFpBZdoxDAcLLEVTPzeTqjbQ4WgI_hYt4KENAOUVa_cpUkQeAIBO3QvnFhXq2MHg0ETOFLxG4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
