Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F3,https://docs.google.com/forms/d/e/1FAIpQLSfkLkEOe4Yaw87KAGa4p89Omkz1lGyX3Q3cUVAwT3RpzhCkUw/viewform,https://docs.google.com/spreadsheets/d/1RnYWrxUELqV7_SJtuVhCy8PcCYLMI9sWV6NYApZs9j4,6,s74/f3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTfC2NVB3uLM7kfurGCqv8hwkAUGsVx6xmykUXt3YG0eh0TNteu1cAXTdxX33doBf-cGGIVVZsaF4fg/pubhtml?gid=585538182&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTfC2NVB3uLM7kfurGCqv8hwkAUGsVx6xmykUXt3YG0eh0TNteu1cAXTdxX33doBf-cGGIVVZsaF4fg/pubhtml,TRUE,"<div id=""F3"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTfC2NVB3uLM7kfurGCqv8hwkAUGsVx6xmykUXt3YG0eh0TNteu1cAXTdxX33doBf-cGGIVVZsaF4fg/pubhtml?gid=585538182&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F4,https://docs.google.com/forms/d/e/1FAIpQLSeEw6jKijZz9t76U8e3cEPSpCLUIqL2Z2nUKtPKnkbTiAV2ig/viewform,https://docs.google.com/spreadsheets/d/12BkgO8BIq4eL7gBPR86tbjVI94rXc6LhSQZExALlII0,6,s74/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkY0mdJqmYc_Jx6IF9S83ozciVPFPgNzgRzxTFx92jLljsLWmCxvQeqq3vFmhmN_hh2AUBpzORrMTZ/pubhtml?gid=873470483&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQkY0mdJqmYc_Jx6IF9S83ozciVPFPgNzgRzxTFx92jLljsLWmCxvQeqq3vFmhmN_hh2AUBpzORrMTZ/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkY0mdJqmYc_Jx6IF9S83ozciVPFPgNzgRzxTFx92jLljsLWmCxvQeqq3vFmhmN_hh2AUBpzORrMTZ/pubhtml?gid=873470483&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSckxg2AGKbXwiK07aThb81bYYp_Umwp0HGYPMXwKLeWCd5Xjw/viewform,https://docs.google.com/spreadsheets/d/17WSdA3Rq1x5hI4TvcfHwil-vfioaQE7imG03DzERtPI,6,s74/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSeKTnnL76x0lbdiSUZdMqxp5Q4vSjTLxA04X59WUye-V8aAsP35uyEkaPbmgQHj6Fb8RZQlzMtfrOl/pubhtml?gid=1231052530&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSeKTnnL76x0lbdiSUZdMqxp5Q4vSjTLxA04X59WUye-V8aAsP35uyEkaPbmgQHj6Fb8RZQlzMtfrOl/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSeKTnnL76x0lbdiSUZdMqxp5Q4vSjTLxA04X59WUye-V8aAsP35uyEkaPbmgQHj6Fb8RZQlzMtfrOl/pubhtml?gid=1231052530&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSfN1lmWx9Ol9wcrwH6_wko6rIY6dZcJXEVCHgoGzXNPjFtWlw/viewform,https://docs.google.com/spreadsheets/d/1lKSd4wT7PJRXG-fsxeutue8fSQaN7xdK5UfeONyUWAA,6,s74/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaTNO25AajEm-3HxzucCUGtcH5W0D2a3Dh6LamQ0cQc3CP-eHORY8_sLgzZkVUqkxH4hSGEXn4r3Pj/pubhtml?gid=348750952&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTaTNO25AajEm-3HxzucCUGtcH5W0D2a3Dh6LamQ0cQc3CP-eHORY8_sLgzZkVUqkxH4hSGEXn4r3Pj/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaTNO25AajEm-3HxzucCUGtcH5W0D2a3Dh6LamQ0cQc3CP-eHORY8_sLgzZkVUqkxH4hSGEXn4r3Pj/pubhtml?gid=348750952&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSc1N3S-1pV18z6Ca58CwIe1zgdZh_wsFbtlUoIV40m-GGC3rQ/viewform,https://docs.google.com/spreadsheets/d/11kLZgZ98kHqUg1lC4bSww2jDmV0CY9WIq8wx8jRXNEA,6,s74/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSyegv7SQ1qttjyYgK3Fi6kKHAJJ_N0d1QeJ_FBGHLZLTvEM5rraAEUe_rsNLWa3RIgIWkrjs44O0S9/pubhtml?gid=1940284866&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSyegv7SQ1qttjyYgK3Fi6kKHAJJ_N0d1QeJ_FBGHLZLTvEM5rraAEUe_rsNLWa3RIgIWkrjs44O0S9/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSyegv7SQ1qttjyYgK3Fi6kKHAJJ_N0d1QeJ_FBGHLZLTvEM5rraAEUe_rsNLWa3RIgIWkrjs44O0S9/pubhtml?gid=1940284866&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSdydPWYSBjmymEgbdAAyJW18lBkDVwWzAt1h65JapFAsqg_Cg/viewform,https://docs.google.com/spreadsheets/d/1YPfJSQCcgZHWnTvv7bmZEsnqI1K2EuzpGDI2nT-xruQ,6,s74/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTt0alSYkZvemVgnQ7_Rd_iPc6BCfPeDJeqhrHuBAKw1m87cWHJdxtsqcdCa5OD9r6z1bBv9P4InebF/pubhtml?gid=1752972124&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTt0alSYkZvemVgnQ7_Rd_iPc6BCfPeDJeqhrHuBAKw1m87cWHJdxtsqcdCa5OD9r6z1bBv9P4InebF/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTt0alSYkZvemVgnQ7_Rd_iPc6BCfPeDJeqhrHuBAKw1m87cWHJdxtsqcdCa5OD9r6z1bBv9P4InebF/pubhtml?gid=1752972124&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSerswT3FiUnl1lv--Uubai7bR2iC8a3zL9FzqmstI6DLQ7FOg/viewform,https://docs.google.com/spreadsheets/d/12hK8J9aIbsDYkSd_KhqkeC9OvWzWxdN6ume3AuFPNg8,6,s74/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSaJoKeGXhOd2VL9o3GZA03yG7JGpUt8DrmbwT9X5aMht_hmLUJQdplHhwjyTqvOzz8MJG98-5VNBlO/pubhtml?gid=1425186354&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSaJoKeGXhOd2VL9o3GZA03yG7JGpUt8DrmbwT9X5aMht_hmLUJQdplHhwjyTqvOzz8MJG98-5VNBlO/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSaJoKeGXhOd2VL9o3GZA03yG7JGpUt8DrmbwT9X5aMht_hmLUJQdplHhwjyTqvOzz8MJG98-5VNBlO/pubhtml?gid=1425186354&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSfbWfprwkcrHE7jipBZBk9Th1kAv43xUf2jutpBW7JMi7ctnQ/viewform,https://docs.google.com/spreadsheets/d/1l1SqXYurRfwSz8h8YfbixzewFLn48CSeiTB3dLrKg8o,6,s74/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQRwZS8B5jscrcaooy6jqjjdhLREvMmCsKOSeZZvwqa7uUxLIPTNkwu7gI199RtHe6fY2jksdhEo40j/pubhtml?gid=1082824691&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQRwZS8B5jscrcaooy6jqjjdhLREvMmCsKOSeZZvwqa7uUxLIPTNkwu7gI199RtHe6fY2jksdhEo40j/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQRwZS8B5jscrcaooy6jqjjdhLREvMmCsKOSeZZvwqa7uUxLIPTNkwu7gI199RtHe6fY2jksdhEo40j/pubhtml?gid=1082824691&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSc78Fk47YpaqtYNITG8X24WxVBusg_rRTxNBOKj3sUc5btj6w/viewform,https://docs.google.com/spreadsheets/d/1SBayDE_-ePH4vlGGXvhIKUfofh100dsR1CluMB3xHPg,6,s74/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS6PgWn6ZEcEbC2OOiVx921SX8QC_mgYEvbKYRwayLZ2Z6JbIT_HwG1REaPDq-jd4UdbgiGGj9squaL/pubhtml?gid=1563412807&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS6PgWn6ZEcEbC2OOiVx921SX8QC_mgYEvbKYRwayLZ2Z6JbIT_HwG1REaPDq-jd4UdbgiGGj9squaL/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS6PgWn6ZEcEbC2OOiVx921SX8QC_mgYEvbKYRwayLZ2Z6JbIT_HwG1REaPDq-jd4UdbgiGGj9squaL/pubhtml?gid=1563412807&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSfo6MroQLv5wgpvRxW_phb2hS_wSv22C8NVP4yzb5IIMADyCg/viewform,https://docs.google.com/spreadsheets/d/1pTjsxe5WnaS3oMy2Z-unc3l9C03RStouVJX1axwPHLo,6,s74/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTIuSPQN0q2DLZwV0eVIBCoYXvenMB27cNZ3AWLmGaZ2fHI5swWkh_-V0nMkZJ9Gq0I_wgwasoBdFeO/pubhtml?gid=2063921545&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTIuSPQN0q2DLZwV0eVIBCoYXvenMB27cNZ3AWLmGaZ2fHI5swWkh_-V0nMkZJ9Gq0I_wgwasoBdFeO/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTIuSPQN0q2DLZwV0eVIBCoYXvenMB27cNZ3AWLmGaZ2fHI5swWkh_-V0nMkZJ9Gq0I_wgwasoBdFeO/pubhtml?gid=2063921545&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSd-AnpO9KheSQtR3HZnIcQoI0lea4Suqa4MkFGHuUMWNPMAjA/viewform,https://docs.google.com/spreadsheets/d/1UK408jYHGOP-Hhe49iKU5IWMc1gVtkvCVgl67i7mSNU,6,s74/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRxBrGn969adQTpgL6yeGpJh0meTRBH-4MnLS-UR8bcn1WsxPh-mMPRwcv-9hkOTKs8qae32Ji9kilD/pubhtml?gid=611458151&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRxBrGn969adQTpgL6yeGpJh0meTRBH-4MnLS-UR8bcn1WsxPh-mMPRwcv-9hkOTKs8qae32Ji9kilD/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRxBrGn969adQTpgL6yeGpJh0meTRBH-4MnLS-UR8bcn1WsxPh-mMPRwcv-9hkOTKs8qae32Ji9kilD/pubhtml?gid=611458151&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSd65qG3vdWoyC5UeYAGG7cARhWdXitcqpkcczR9Rock4mLoYg/viewform,https://docs.google.com/spreadsheets/d/1unajFOmkQai6I9kkvPHUsOzMJoaCkMvj0_eHqFd05D4,6,s74/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRpoBZSGAecowG76j1Ghyi8sAOoChSWOtpjO7rxx_oJ91jcDyX_qZokxs2zoQfFhLRdInfxkyOQMgVg/pubhtml?gid=2144782772&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRpoBZSGAecowG76j1Ghyi8sAOoChSWOtpjO7rxx_oJ91jcDyX_qZokxs2zoQfFhLRdInfxkyOQMgVg/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRpoBZSGAecowG76j1Ghyi8sAOoChSWOtpjO7rxx_oJ91jcDyX_qZokxs2zoQfFhLRdInfxkyOQMgVg/pubhtml?gid=2144782772&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSdKf3TDzPVoXCDwFsOB6pN-tsRgc6o8fgvvL1MvsltVyuEZSA/viewform,https://docs.google.com/spreadsheets/d/1rNwH6GQkcUYJLjG94Hf60BMMtna4OeGbt-msAYNu8JI,6,s74/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS2e9HN1vFL7N2_bkYftx0rXWh_D_nAqw-K0-j5yGsWmQB3Oq4xn_B1bLNqavNYHWTfn6anQT_3bJwo/pubhtml?gid=644682618&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS2e9HN1vFL7N2_bkYftx0rXWh_D_nAqw-K0-j5yGsWmQB3Oq4xn_B1bLNqavNYHWTfn6anQT_3bJwo/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS2e9HN1vFL7N2_bkYftx0rXWh_D_nAqw-K0-j5yGsWmQB3Oq4xn_B1bLNqavNYHWTfn6anQT_3bJwo/pubhtml?gid=644682618&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLScAzdSOxthEpjgc4zmNJ3FAc43Qr0C3AqZcXY8YzthxyKs-3g/viewform,https://docs.google.com/spreadsheets/d/1XmEhtLyKOJDRxnuTYkIRTGQffMccNHxFcZ3p-9aVS9I,6,s74/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT2L6e9jSmnwdJsKCpHXef7PjEAOM2aLaYlibFXVJW81ic7iBkJE2XlamNSEvYKf6WTPJSLYASCN8LJ/pubhtml?gid=1616046616&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT2L6e9jSmnwdJsKCpHXef7PjEAOM2aLaYlibFXVJW81ic7iBkJE2XlamNSEvYKf6WTPJSLYASCN8LJ/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT2L6e9jSmnwdJsKCpHXef7PjEAOM2aLaYlibFXVJW81ic7iBkJE2XlamNSEvYKf6WTPJSLYASCN8LJ/pubhtml?gid=1616046616&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSemLm8UFIDprbmXbPECUgMZuiiVjj--wVTzgIHKOuoVxkyvRQ/viewform,https://docs.google.com/spreadsheets/d/1fScmT8Jv8Q6CWe4B5pWVEm_cqmRc_27uQ8FKcTlgfYo,6,s74/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS1ohCz_tUSNRJQs7hI61apo9FY4MkjyJWI0_z6hEOAodms5gan59Vab7nGmw4vmjGeL8v-KZaofmtB/pubhtml?gid=1722877650&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS1ohCz_tUSNRJQs7hI61apo9FY4MkjyJWI0_z6hEOAodms5gan59Vab7nGmw4vmjGeL8v-KZaofmtB/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS1ohCz_tUSNRJQs7hI61apo9FY4MkjyJWI0_z6hEOAodms5gan59Vab7nGmw4vmjGeL8v-KZaofmtB/pubhtml?gid=1722877650&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSfbqoRELOyfnhAyoDYUMjXVq15PgFhLfST7jHo7nf7nc0mh8A/viewform,https://docs.google.com/spreadsheets/d/1qldwuQaj96ZbYah_GdosNvz25mW4Oo5U6QgorXIuozw,6,s74/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRhZIVpD0WfWbmxm4hTcMtrKdXnhtHb_zVIWs7ek5156TgPaXkq0ZbonsQrSGiF4Ml2tbdLCKrzA5Bq/pubhtml?gid=1913756996&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRhZIVpD0WfWbmxm4hTcMtrKdXnhtHb_zVIWs7ek5156TgPaXkq0ZbonsQrSGiF4Ml2tbdLCKrzA5Bq/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRhZIVpD0WfWbmxm4hTcMtrKdXnhtHb_zVIWs7ek5156TgPaXkq0ZbonsQrSGiF4Ml2tbdLCKrzA5Bq/pubhtml?gid=1913756996&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSe77apm9WpbknDt7ncplZUUOLbrq0Oe7xZ28f11AgJBsSg0cA/viewform,https://docs.google.com/spreadsheets/d/15QM5wAocHRzCPltowfl31fN1rXtBq6pzc8uC5t3xbU8,6,s74/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS7rAF-5bvc2mOICXkDpGFnjlMSbPp_Rth3AAjvGDK2g4EXSuHk61Xgw4Wm50V7KM-H5MDmDo7bVyRv/pubhtml?gid=2058481840&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS7rAF-5bvc2mOICXkDpGFnjlMSbPp_Rth3AAjvGDK2g4EXSuHk61Xgw4Wm50V7KM-H5MDmDo7bVyRv/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS7rAF-5bvc2mOICXkDpGFnjlMSbPp_Rth3AAjvGDK2g4EXSuHk61Xgw4Wm50V7KM-H5MDmDo7bVyRv/pubhtml?gid=2058481840&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSfC7KsL6Cw-tIYMAh_oWZcSlNLq2R5KXjPMToZywIxo0apoEg/viewform,https://docs.google.com/spreadsheets/d/1goDFiY3UgeI_JiWtVsnQ12hwJdVKbHHRxxstEEp3A_U,6,s74/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT8y4USLDqeFFV-Q8ZmCCAEVTL8wdEousOAManE6K2AZK0_HJrq7Vmo3-4ECAx0ZWdVHE-eW0HSuLiL/pubhtml?gid=1383052789&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT8y4USLDqeFFV-Q8ZmCCAEVTL8wdEousOAManE6K2AZK0_HJrq7Vmo3-4ECAx0ZWdVHE-eW0HSuLiL/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT8y4USLDqeFFV-Q8ZmCCAEVTL8wdEousOAManE6K2AZK0_HJrq7Vmo3-4ECAx0ZWdVHE-eW0HSuLiL/pubhtml?gid=1383052789&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSfkRtH56y8aEoetlXw2ar815MztZk45BCT2sUOFdFyJyhLX0A/viewform,https://docs.google.com/spreadsheets/d/14airQpKUBRUuz6TEj0MoOz8RznOq5i6haJuuPM-zz00,6,s74/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTTaR9T-FwzlppoD0mhHYwW8ABUfLf9kXRCyxSRuHw0s5Ph5qI47yNBPCp0LPCC4BVzhtW_hs79cbST/pubhtml?gid=174999918&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTTaR9T-FwzlppoD0mhHYwW8ABUfLf9kXRCyxSRuHw0s5Ph5qI47yNBPCp0LPCC4BVzhtW_hs79cbST/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTTaR9T-FwzlppoD0mhHYwW8ABUfLf9kXRCyxSRuHw0s5Ph5qI47yNBPCp0LPCC4BVzhtW_hs79cbST/pubhtml?gid=174999918&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSc2TBTHv_u1DVnpUeuWY4RRbc8T560OqmK6bvWkEcDxIFGlHw/viewform,https://docs.google.com/spreadsheets/d/1M-hGq4BUvvgFJkeaqA4nOYlPqvp1Xhp3QwpNeURUqjU,6,s74/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS8LpLARy37z7nN34OCIaZsRkhEW6hp_T7TNLcuTiQEP-LjlF7p7YcVAevpG3CtsmbtRz4kWUwajqQj/pubhtml?gid=523230711&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS8LpLARy37z7nN34OCIaZsRkhEW6hp_T7TNLcuTiQEP-LjlF7p7YcVAevpG3CtsmbtRz4kWUwajqQj/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS8LpLARy37z7nN34OCIaZsRkhEW6hp_T7TNLcuTiQEP-LjlF7p7YcVAevpG3CtsmbtRz4kWUwajqQj/pubhtml?gid=523230711&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSdksf-V-aOVo26pmSGHqoop-HXVIgPCa2V5C0lOswnuedC7-g/viewform,https://docs.google.com/spreadsheets/d/1S0ZYwJVdp0Zdzz8vRyuSnZO8yHKBnrdxHvL9zJigKqQ,6,s74/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTTaqP7MuK0Ytqpq70Jk148qmBNMiU_7ir14aiN-KUlqMjaVqM1Vvn_vxj9OnLDIQMhhLjIa4YmtORT/pubhtml?gid=597142530&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTTaqP7MuK0Ytqpq70Jk148qmBNMiU_7ir14aiN-KUlqMjaVqM1Vvn_vxj9OnLDIQMhhLjIa4YmtORT/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTTaqP7MuK0Ytqpq70Jk148qmBNMiU_7ir14aiN-KUlqMjaVqM1Vvn_vxj9OnLDIQMhhLjIa4YmtORT/pubhtml?gid=597142530&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSfsyTbABkHPjm7er9fBbYWP115Tpd86-kmtmKRRwXvWeJt_UQ/viewform,https://docs.google.com/spreadsheets/d/1foN-3tKZGwUCAMezup12kauhdoP-vaZamMj1Z99gBKM,6,s74/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTuXoq5KExHMjCoqhQpvL-lVi_r29R5r8LGIYBJC2uyKEpyWYE7EVJWrw8s9CIHGWSJBul1sfP_Lh2P/pubhtml?gid=199971597&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTuXoq5KExHMjCoqhQpvL-lVi_r29R5r8LGIYBJC2uyKEpyWYE7EVJWrw8s9CIHGWSJBul1sfP_Lh2P/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTuXoq5KExHMjCoqhQpvL-lVi_r29R5r8LGIYBJC2uyKEpyWYE7EVJWrw8s9CIHGWSJBul1sfP_Lh2P/pubhtml?gid=199971597&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLSfvkIYBswP6fMEUDLtTdASgXB3tI6XoseQj668-qkfvX4CSAQ/viewform,https://docs.google.com/spreadsheets/d/1Z1SvrIpqoWai7Q6ao7gTUlhoykDbg-kW6nVnuuh9Bmk,6,s74/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQHx6fBQW4bKFg2dkN8zaYq_SLQQrY8rLdDxQMpc4ARMpXIb_PTdElxJ8VvJ_Ogpj9yPUhasXw8o-IJ/pubhtml?gid=1465096428&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQHx6fBQW4bKFg2dkN8zaYq_SLQQrY8rLdDxQMpc4ARMpXIb_PTdElxJ8VvJ_Ogpj9yPUhasXw8o-IJ/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQHx6fBQW4bKFg2dkN8zaYq_SLQQrY8rLdDxQMpc4ARMpXIb_PTdElxJ8VvJ_Ogpj9yPUhasXw8o-IJ/pubhtml?gid=1465096428&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
