Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSdJp7sODH8lHS6ENlM4lF1Gnjw-WzhSnHp8IQX_nlMnuvkLaA/viewform,https://docs.google.com/spreadsheets/d/1b4_upoFUU2R2W7hF1VKVoKvKFsarPeJaPe46wxDAGrA,6,s54/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRKvTArJh5XbAjHEkokXqox3uQzUssLw0ltTg6xgtED1i1SYEt_9y2b05y-lmt85WJOEL3-k4zHtKdR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRKvTArJh5XbAjHEkokXqox3uQzUssLw0ltTg6xgtED1i1SYEt_9y2b05y-lmt85WJOEL3-k4zHtKdR/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRKvTArJh5XbAjHEkokXqox3uQzUssLw0ltTg6xgtED1i1SYEt_9y2b05y-lmt85WJOEL3-k4zHtKdR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSeh8Y7Rx05RCH-QLW7-7oipO6guSCBCiouYAUDJ1zqAvvfKNQ/viewform,https://docs.google.com/spreadsheets/d/1ngLt6k--w_Gl12HKIpmuTDvQ3G9q0HA1-AeVM5oeEcw,6,s54/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQe1jRBmZMIEnQxzkvixLuulMDBjHfoXQ-orLpw-HZiApshSEIeaiU6Tdbsp0vvw8FH77aAP2djeV-c/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQe1jRBmZMIEnQxzkvixLuulMDBjHfoXQ-orLpw-HZiApshSEIeaiU6Tdbsp0vvw8FH77aAP2djeV-c/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQe1jRBmZMIEnQxzkvixLuulMDBjHfoXQ-orLpw-HZiApshSEIeaiU6Tdbsp0vvw8FH77aAP2djeV-c/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSdnCBQr68Lo1VQXd5_bjKwVabW4lGBM3t2v7rhyfw2QzySH0Q/viewform,https://docs.google.com/spreadsheets/d/1N_x9FSOmtQ6gA_1hTI4ZfSVukrQvK60D3UCZG21MBOk,6,s54/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQMpW27VcuT4Qchygabdf0pYk0J0fd_L3mbBKB6kHzN07KSPYqelxz4kBptxnZn6kE175ujIalEh1w6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQMpW27VcuT4Qchygabdf0pYk0J0fd_L3mbBKB6kHzN07KSPYqelxz4kBptxnZn6kE175ujIalEh1w6/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQMpW27VcuT4Qchygabdf0pYk0J0fd_L3mbBKB6kHzN07KSPYqelxz4kBptxnZn6kE175ujIalEh1w6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSdG7PGys3xXBAJifQwaxxlzjnHumFuXqAyeykfN534-tbbgbw/viewform,https://docs.google.com/spreadsheets/d/1362iqv6dZQ-ugweSt_8timgIZHXnVGarukFzjMhG23M,6,s54/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTADHy6HADV08blCfhG_IGAe5zXuNNOCL-Sv0QOrwodVjofuJosF_483CV_74UVL2XOghWMjw5PdMkD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTADHy6HADV08blCfhG_IGAe5zXuNNOCL-Sv0QOrwodVjofuJosF_483CV_74UVL2XOghWMjw5PdMkD/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTADHy6HADV08blCfhG_IGAe5zXuNNOCL-Sv0QOrwodVjofuJosF_483CV_74UVL2XOghWMjw5PdMkD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSfmF9r0P-niG0sk7sGqrXTVbLWlKoRbq152UjCIs2tnAVb4sw/viewform,https://docs.google.com/spreadsheets/d/1bbLYxL6TgmXNs9UGB-eRf5ONDV4hSYN52fC_9m73NB8,6,s54/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQg_Ot2QbnZD_2oyhOxC0X_pEB6RMkinDIhZekKnRHcSBzRbx9yFkGxrFyBtFHMVklcrbTFeaM2W9KY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQg_Ot2QbnZD_2oyhOxC0X_pEB6RMkinDIhZekKnRHcSBzRbx9yFkGxrFyBtFHMVklcrbTFeaM2W9KY/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQg_Ot2QbnZD_2oyhOxC0X_pEB6RMkinDIhZekKnRHcSBzRbx9yFkGxrFyBtFHMVklcrbTFeaM2W9KY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSeRHFy0hZjm4Plfa5OcaW0q2lOiacPpqaGzvWX_5K_yp_cpwg/viewform,https://docs.google.com/spreadsheets/d/1FqS3fqVbcj6gWYZNvl-IGpAZXBykjUzhOibNi17r1bw,6,s54/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTyRP1wP9LJ2QlYdSXukVjDb7oEDGX8nkF6CI7qi379Hp0wLMgFID8kviZK2R4uh1Azx7D2VSl-gDqc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTyRP1wP9LJ2QlYdSXukVjDb7oEDGX8nkF6CI7qi379Hp0wLMgFID8kviZK2R4uh1Azx7D2VSl-gDqc/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTyRP1wP9LJ2QlYdSXukVjDb7oEDGX8nkF6CI7qi379Hp0wLMgFID8kviZK2R4uh1Azx7D2VSl-gDqc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSd319XsTe91WQd-_ZBHaijSTVQBZbxpSf_vBW2a72SJ8KREfw/viewform,https://docs.google.com/spreadsheets/d/1lRLRkwqxofDV7e5g4CIdM1dQfU6QbtBAVS4yNKT5ZCE,6,s54/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSRy_wrgFS1tmPA-JB9Wq7ub58QaS6Pf3EJEVN8WOyBllTcgjx5jJWdZ2yzJ0FOL2zyF33Fw-DhgMQd/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSRy_wrgFS1tmPA-JB9Wq7ub58QaS6Pf3EJEVN8WOyBllTcgjx5jJWdZ2yzJ0FOL2zyF33Fw-DhgMQd/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSRy_wrgFS1tmPA-JB9Wq7ub58QaS6Pf3EJEVN8WOyBllTcgjx5jJWdZ2yzJ0FOL2zyF33Fw-DhgMQd/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSdDIhTRMapy6fY0SBX-zCSqReASg1tFmGDNFp01hRSxMXWnCw/viewform,https://docs.google.com/spreadsheets/d/1FPeK4Gq4kF0IrFrGl7endRSDFBB9GGebkB6jI98EzUY,6,s54/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSRHlOZxvpm_sjdyTbvIIhWwmLe-JsDVGZ08wasyayxmEoinCqIMZMaZZiI1qaSWqUxL5r26s19u3oU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSRHlOZxvpm_sjdyTbvIIhWwmLe-JsDVGZ08wasyayxmEoinCqIMZMaZZiI1qaSWqUxL5r26s19u3oU/pubhtml,TRUE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSRHlOZxvpm_sjdyTbvIIhWwmLe-JsDVGZ08wasyayxmEoinCqIMZMaZZiI1qaSWqUxL5r26s19u3oU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F13,https://docs.google.com/forms/d/e/1FAIpQLScWe61ilmg9PVIbPO7lIBtlv_sgSPdcMRv8cpq5od5ZeFmQaQ/viewform,https://docs.google.com/spreadsheets/d/1eBL8fxx6b3EYWtwea81KhJruqH5yOkhbXMASq38dzUA,6,s54/f13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTGrlAScXgPmvZUhfC7-IgE6cf8lq0S4_vyL6drnhD4DY_NONhuETtQrVtxWquQh-FbFA8xD3_xVb19/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTGrlAScXgPmvZUhfC7-IgE6cf8lq0S4_vyL6drnhD4DY_NONhuETtQrVtxWquQh-FbFA8xD3_xVb19/pubhtml,TRUE,"<div id=""F13"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTGrlAScXgPmvZUhfC7-IgE6cf8lq0S4_vyL6drnhD4DY_NONhuETtQrVtxWquQh-FbFA8xD3_xVb19/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F14,https://docs.google.com/forms/d/e/1FAIpQLSe3SpUcJHtWSxN2UnWQPr4wKFKNkYBFgRw41gwQRQYw2LZD4w/viewform,https://docs.google.com/spreadsheets/d/1_AqKDOmURryImaJ6VSFVXhL2d0rpWgno1om73l1Q_uQ,6,s54/f14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQWKydznpbYw3oIi3ZTaNIU_g8DNpuBuPkFmo18NT4k9Ngb94D-7ICaEgPVYZ_ZNyNg9tN0FB7eyGJk/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQWKydznpbYw3oIi3ZTaNIU_g8DNpuBuPkFmo18NT4k9Ngb94D-7ICaEgPVYZ_ZNyNg9tN0FB7eyGJk/pubhtml,TRUE,"<div id=""F14"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQWKydznpbYw3oIi3ZTaNIU_g8DNpuBuPkFmo18NT4k9Ngb94D-7ICaEgPVYZ_ZNyNg9tN0FB7eyGJk/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F15,https://docs.google.com/forms/d/e/1FAIpQLSefL9NWXL-qob5IDYgygPlX3YMWAv58uKmnywyVVEmYs-fQwg/viewform,https://docs.google.com/spreadsheets/d/1DNJHyk3kl8_bz5ZgWfcpXmgVtPGLnKPa1XxkpjrEiaw,6,s54/f15,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSqPWQM7wGXluK_S3M-kCSa64zGltyxcVPDw8OX6yGBdNTxXsw7XCoIiGZdhXInmpBMB6aH41kAL6xY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSqPWQM7wGXluK_S3M-kCSa64zGltyxcVPDw8OX6yGBdNTxXsw7XCoIiGZdhXInmpBMB6aH41kAL6xY/pubhtml,TRUE,"<div id=""F15"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSqPWQM7wGXluK_S3M-kCSa64zGltyxcVPDw8OX6yGBdNTxXsw7XCoIiGZdhXInmpBMB6aH41kAL6xY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F16,https://docs.google.com/forms/d/e/1FAIpQLSelOVQl8YmPBC5FBv01d7n9uy2jDMKQ1eb9qEfpWu5LqmYISg/viewform,https://docs.google.com/spreadsheets/d/1N6LQKuTY7vjNbb3xDLDTvI_pFTzZD48YICg-Pn8cGdo,6,s54/f16,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQIpiBEtvGL8CJHrffsUAeORbAqZqPEhG2treJzPO8LmZniYbo7xwmWGDh4VVju_4V-NEH3bd99ZDbP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQIpiBEtvGL8CJHrffsUAeORbAqZqPEhG2treJzPO8LmZniYbo7xwmWGDh4VVju_4V-NEH3bd99ZDbP/pubhtml,TRUE,"<div id=""F16"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQIpiBEtvGL8CJHrffsUAeORbAqZqPEhG2treJzPO8LmZniYbo7xwmWGDh4VVju_4V-NEH3bd99ZDbP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSeS_My58sFj_gG_mPZegivKq1S7ZLnrzjpO_1COL8ZWRi4Q8Q/viewform,https://docs.google.com/spreadsheets/d/1sEsSftpsbqygpMqCLJyLMMT6LMGWTAaGeiysp64_sYU,6,s54/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR6wceZcdL5ti9D7SNqMCHFbdEqsKRdYPMSr1aTMgJw8Ey-Dq9HeE4L87gCzPPPaHx-QVj_07tT_d6o/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR6wceZcdL5ti9D7SNqMCHFbdEqsKRdYPMSr1aTMgJw8Ey-Dq9HeE4L87gCzPPPaHx-QVj_07tT_d6o/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR6wceZcdL5ti9D7SNqMCHFbdEqsKRdYPMSr1aTMgJw8Ey-Dq9HeE4L87gCzPPPaHx-QVj_07tT_d6o/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSdEwtADtn05Hu0-9zrg4Z58Jos49xCtoNNuJdFARQi2FPBZ5g/viewform,https://docs.google.com/spreadsheets/d/18FLJ_BBbYpkQ6pQaMfCypQXl80HeqkUnLb6-XNHU8Jo,6,s54/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTHC8z27unQ0i_7We4GHgznHhCw3Cu2xi-pLYvIZGLFpDoK0fTTNZNVvqI5flPzOfhx_drW-WizyfZ_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTHC8z27unQ0i_7We4GHgznHhCw3Cu2xi-pLYvIZGLFpDoK0fTTNZNVvqI5flPzOfhx_drW-WizyfZ_/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTHC8z27unQ0i_7We4GHgznHhCw3Cu2xi-pLYvIZGLFpDoK0fTTNZNVvqI5flPzOfhx_drW-WizyfZ_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSeSfPyn46IYQxihkaLIKiATkf7-8dk7aGaTYQ28_S486DAkXg/viewform,https://docs.google.com/spreadsheets/d/1WEcfrQts7n91O1D__XVutxpZB6CH068KMF0lGazSiW8,6,s54/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS53sRGkK9ew-iw4YQV3tEQQsASnEH4GgoLdrOjtAH7k9-mTrdfCFACLDU9LH9S5MoxDg4nBhFdvYoY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS53sRGkK9ew-iw4YQV3tEQQsASnEH4GgoLdrOjtAH7k9-mTrdfCFACLDU9LH9S5MoxDg4nBhFdvYoY/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS53sRGkK9ew-iw4YQV3tEQQsASnEH4GgoLdrOjtAH7k9-mTrdfCFACLDU9LH9S5MoxDg4nBhFdvYoY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLScvT99nmCR3f2Zsdc7yPgxEU1AygBm1aBzSXCdGStPRerZeLA/viewform,https://docs.google.com/spreadsheets/d/1zItAxoxlo4jcDPmuGbuLxxHfLeUUvRcq48Sr9aD0l5I,6,s54/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRew2jzi8IRWHOvaqhgZlJoiFkon-djXs0rgHzjitrqjmrYvBAqxw-I0ohw8GHYl4wcIOMWCDqARD4n/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRew2jzi8IRWHOvaqhgZlJoiFkon-djXs0rgHzjitrqjmrYvBAqxw-I0ohw8GHYl4wcIOMWCDqARD4n/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRew2jzi8IRWHOvaqhgZlJoiFkon-djXs0rgHzjitrqjmrYvBAqxw-I0ohw8GHYl4wcIOMWCDqARD4n/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLScEsChDLGVHDINcO1vUEGwN4lj2DbatqP4oGEmDqhv-sTA-eg/viewform,https://docs.google.com/spreadsheets/d/1fJzJpUTXkOXCn4wVGGscmnR_HPLYhzigZcXhUpDds8s,6,s54/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTAbqlWDEIDTT7ydeFM98KlKkx6_Sh71np7dQYEcJLQDxp-8J8gbMK7pCMgul5OF8A3vcVOhUDWrobX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTAbqlWDEIDTT7ydeFM98KlKkx6_Sh71np7dQYEcJLQDxp-8J8gbMK7pCMgul5OF8A3vcVOhUDWrobX/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTAbqlWDEIDTT7ydeFM98KlKkx6_Sh71np7dQYEcJLQDxp-8J8gbMK7pCMgul5OF8A3vcVOhUDWrobX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSeP31q7ndrmedjmfqYS5VO9dbcyPhW1lAG3DwKB14rM-UsYcw/viewform,https://docs.google.com/spreadsheets/d/1YPVvspIfaxkbzPnZy9bdVuyWr6v22iQcDUD-IZ4P6I4,6,s54/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQPFBBNltnZcHrto15ZXKjpe-1Y6zBYA3G6WwzrGGdFzGz0IWGytS26ta4wgtkPBS532Ef1DQCvf3Lj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQPFBBNltnZcHrto15ZXKjpe-1Y6zBYA3G6WwzrGGdFzGz0IWGytS26ta4wgtkPBS532Ef1DQCvf3Lj/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQPFBBNltnZcHrto15ZXKjpe-1Y6zBYA3G6WwzrGGdFzGz0IWGytS26ta4wgtkPBS532Ef1DQCvf3Lj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSe7w-VPoUcaCr1W9tbI-PPLzU7Co5m6HatWfz4a2exVfhZnHw/viewform,https://docs.google.com/spreadsheets/d/1NWX5l3QSFElX_Ab3SdTQHLbS69N1K7YXCxcfFXmQvZ8,6,s54/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR6Ht76dUzgWYoC3QyvuYw0kjxKPMsBAGa3QH0d1ImY3PWgZ9s-aYQUxqc3Oecl6blxsFhXlQUnFjnP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR6Ht76dUzgWYoC3QyvuYw0kjxKPMsBAGa3QH0d1ImY3PWgZ9s-aYQUxqc3Oecl6blxsFhXlQUnFjnP/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR6Ht76dUzgWYoC3QyvuYw0kjxKPMsBAGa3QH0d1ImY3PWgZ9s-aYQUxqc3Oecl6blxsFhXlQUnFjnP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSfv2_WPyWQSR4laYh7ABKnmtxafRUXB75KtiPwa9Cqn3wE0eA/viewform,https://docs.google.com/spreadsheets/d/1eMmr0HM773xfZmQ7pdRjjEUe5yKVbYVGPxNY8xILqdU,6,s54/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTC-9m5ohyc8i9mQYOd28IU2cGG99DHI5lJAMqrm6JpTNgBdVkBwk9EXdubZSjhuDsj2Nt_8Rj-NWvE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTC-9m5ohyc8i9mQYOd28IU2cGG99DHI5lJAMqrm6JpTNgBdVkBwk9EXdubZSjhuDsj2Nt_8Rj-NWvE/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTC-9m5ohyc8i9mQYOd28IU2cGG99DHI5lJAMqrm6JpTNgBdVkBwk9EXdubZSjhuDsj2Nt_8Rj-NWvE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSfkvky59eeoLn0HORmAlnxsSdBlrwmg2Vkcz036r-EznrqxnQ/viewform,https://docs.google.com/spreadsheets/d/1BBj5jCb7YB_-gNA889MldynIE2nhuVFb5r0phkMVFQY,6,s54/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ85h84KaRav5SiYHtQCCpGrHnF4CjTFw7cDNDvtzsIpng-T32vVvOmXbUDEsKWEU07qnwd9bvCztip/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ85h84KaRav5SiYHtQCCpGrHnF4CjTFw7cDNDvtzsIpng-T32vVvOmXbUDEsKWEU07qnwd9bvCztip/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ85h84KaRav5SiYHtQCCpGrHnF4CjTFw7cDNDvtzsIpng-T32vVvOmXbUDEsKWEU07qnwd9bvCztip/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSc0UXdAnYGJyT402foXtw_WHaOiZiW9jNv3yCCOb6iu2IyXVQ/viewform,https://docs.google.com/spreadsheets/d/1c9JHreogQhAAJpoOYV0ztH_Ci5-VDeWXVZMs7DzLIQc,6,s54/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-o2OB2DPeSuANHIWSsOMmb1RGqnetFoKt4sDEoR9aTm_TpvJuyqZlaxs-WNWRpiLKcuDAbE5YZ8v8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-o2OB2DPeSuANHIWSsOMmb1RGqnetFoKt4sDEoR9aTm_TpvJuyqZlaxs-WNWRpiLKcuDAbE5YZ8v8/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-o2OB2DPeSuANHIWSsOMmb1RGqnetFoKt4sDEoR9aTm_TpvJuyqZlaxs-WNWRpiLKcuDAbE5YZ8v8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSfJ7Gq_aGGG8Ump2I2NPmWSUAU0zYcFfJWNw0oV_xXKMfKynw/viewform,https://docs.google.com/spreadsheets/d/1AoW3LQAhqkEmnSbYP220IJiUv-GsKvQFTJvheqB2Ml4,6,s54/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVmIGROK3vxRIdrs5StnV12TP15Kretbk6aiMTZqhMp5gVw1h41TWhJhhcbfW1ke_6gmNqXqvk1pD-/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRVmIGROK3vxRIdrs5StnV12TP15Kretbk6aiMTZqhMp5gVw1h41TWhJhhcbfW1ke_6gmNqXqvk1pD-/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVmIGROK3vxRIdrs5StnV12TP15Kretbk6aiMTZqhMp5gVw1h41TWhJhhcbfW1ke_6gmNqXqvk1pD-/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
