Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F4,https://docs.google.com/forms/d/e/1FAIpQLSeDdu56q5H17NDxQxrnniORTYtb9xBw591Hjf5Su0FNLAiBUg/viewform,https://docs.google.com/spreadsheets/d/1OSxqR6LrasQpQjtnKKRRDvVgiRsy_UbTSaeXkZkFKuM,6,s48/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRG2Nb_S7NkctAF66KtGuxO1Sc8ncR473X_mT6Q6e8aaIxROoBbIpX0UiC8GiItyr4JAUK_R6WtpSXo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRG2Nb_S7NkctAF66KtGuxO1Sc8ncR473X_mT6Q6e8aaIxROoBbIpX0UiC8GiItyr4JAUK_R6WtpSXo/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRG2Nb_S7NkctAF66KtGuxO1Sc8ncR473X_mT6Q6e8aaIxROoBbIpX0UiC8GiItyr4JAUK_R6WtpSXo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSfmFCUGtUaxYiow7EL1xjP1NUJVXNKneBRh0Ovtuj2FK9yPGg/viewform,https://docs.google.com/spreadsheets/d/1M68lxot0Htqaz_zs7UggO-Lj2PH9GueFYI8sv5qDkZ0,6,s48/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTXTGciTYBcba-5aIqr2b-SfdW_MEe5IpqmUxmNefmx6G4PSHSksItjHnLQrrDhjBCXiqUEQjdD_IUQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTXTGciTYBcba-5aIqr2b-SfdW_MEe5IpqmUxmNefmx6G4PSHSksItjHnLQrrDhjBCXiqUEQjdD_IUQ/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTXTGciTYBcba-5aIqr2b-SfdW_MEe5IpqmUxmNefmx6G4PSHSksItjHnLQrrDhjBCXiqUEQjdD_IUQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLScA6TNWMLtzjso6P1cDTgMFh8rCVpIPaGarm76Q-So6hU4FyA/viewform,https://docs.google.com/spreadsheets/d/1mHNdILhwE8bVYQvB3TOnkgOEWSRvwrGPage739WAV1E,6,s48/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQEigDHk52MWkAGNljgSOtUd1TDl146-cFXTQEpkzwMh9d50fraovn6oSXA_pwAYv2ALRh7ZGEG3TMg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQEigDHk52MWkAGNljgSOtUd1TDl146-cFXTQEpkzwMh9d50fraovn6oSXA_pwAYv2ALRh7ZGEG3TMg/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQEigDHk52MWkAGNljgSOtUd1TDl146-cFXTQEpkzwMh9d50fraovn6oSXA_pwAYv2ALRh7ZGEG3TMg/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSfjw2mj_dQ0al1qNeSVrv7fBIgOgdMfxWD8AQ3bzqqngpDKDQ/viewform,https://docs.google.com/spreadsheets/d/17UG2tbXy84WCATvxA0963KfBVGOWYlCY5Ts0FX1E9EA,6,s48/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSY8948p6dbQp9Vz9Fx7aUgIO7e-3r0uHhMEQrB9EjCN0tboTApUyDKj_rOsyzSu72aXw2GB93UBRL5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSY8948p6dbQp9Vz9Fx7aUgIO7e-3r0uHhMEQrB9EjCN0tboTApUyDKj_rOsyzSu72aXw2GB93UBRL5/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSY8948p6dbQp9Vz9Fx7aUgIO7e-3r0uHhMEQrB9EjCN0tboTApUyDKj_rOsyzSu72aXw2GB93UBRL5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSfeFmYqdtP6i4hF1f7G-iWyQGbcmJEubbkXMXGQhJj_t2fNbw/viewform,https://docs.google.com/spreadsheets/d/1CyjjHuLNXDELHXHv19nNJU_Hlv9f3vX9SbJ0hj2xvSw,6,s48/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVmcKsdzQ_3voSiy1n-SxLMADqEkpO1a1wYtYOF8f4xMhSiAdtpPmtwwEHqVxGqK__kLooZgbf4EJy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRVmcKsdzQ_3voSiy1n-SxLMADqEkpO1a1wYtYOF8f4xMhSiAdtpPmtwwEHqVxGqK__kLooZgbf4EJy/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVmcKsdzQ_3voSiy1n-SxLMADqEkpO1a1wYtYOF8f4xMhSiAdtpPmtwwEHqVxGqK__kLooZgbf4EJy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLScoI3A_S971sdlun3KsARmskCHpTy816_tyaD3SD13PNDOxHA/viewform,https://docs.google.com/spreadsheets/d/1dm6WaGQIm_C5Q-lN0RrPoPvVdYbl35rKIYsA1eVf3fY,6,s48/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1h-f6nnNtY56XvsWoHorB4Py4nFDJNXh-cm9EZd0I0v4ePyB5cJSqaAaqz5eHecvOwXS2wAEcftrs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1h-f6nnNtY56XvsWoHorB4Py4nFDJNXh-cm9EZd0I0v4ePyB5cJSqaAaqz5eHecvOwXS2wAEcftrs/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1h-f6nnNtY56XvsWoHorB4Py4nFDJNXh-cm9EZd0I0v4ePyB5cJSqaAaqz5eHecvOwXS2wAEcftrs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSfa6OpKEcttA3utKlSVQFneuUHKJ2eo_pnqoa4SZgei2KxnOQ/viewform,https://docs.google.com/spreadsheets/d/1e2KwVdDhYS941dbVB-6t_Okc8AtM4etHaAflKpStC1w,6,s48/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAdiR0id2W8qs50lI7OGksIReRu94ZppZOi2NZKVvZaiEHOiGJnxNeVWozFjX0KI3rboNYHNDjxu3w/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRAdiR0id2W8qs50lI7OGksIReRu94ZppZOi2NZKVvZaiEHOiGJnxNeVWozFjX0KI3rboNYHNDjxu3w/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAdiR0id2W8qs50lI7OGksIReRu94ZppZOi2NZKVvZaiEHOiGJnxNeVWozFjX0KI3rboNYHNDjxu3w/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSdBySTqF7xWGIqzm5QlWDPeIZ8Yci7etUe6EnumnZtJUu0Hpg/viewform,https://docs.google.com/spreadsheets/d/1QdArC-q6F_ghfxrY-TENGQtOyjNrgiAnaC9wtjJP-jc,6,s48/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS8FX1m7e7cQpNDtRXmBm5ILDhowjfCsIRu-oRzOTzHDTrBblu39hedZsSR-wgQ_3KPecTsmnx0U8zZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS8FX1m7e7cQpNDtRXmBm5ILDhowjfCsIRu-oRzOTzHDTrBblu39hedZsSR-wgQ_3KPecTsmnx0U8zZ/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS8FX1m7e7cQpNDtRXmBm5ILDhowjfCsIRu-oRzOTzHDTrBblu39hedZsSR-wgQ_3KPecTsmnx0U8zZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSdY_3eqKUJBIAJhdCoUKiiHSqSz2pLgExCP_XXunBdyySGk2Q/viewform,https://docs.google.com/spreadsheets/d/1aO_AZnYDluiEjXLViezIpHn0rmsv8baqVzqjjW0hXUY,6,s48/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTCz4ZrFaIZemQnSt-8Fhv8W5gcodz921XW4UQW8ocjsqE2M1_lVC0pbcWfajfgzrE3dA2jp4qLICl8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTCz4ZrFaIZemQnSt-8Fhv8W5gcodz921XW4UQW8ocjsqE2M1_lVC0pbcWfajfgzrE3dA2jp4qLICl8/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTCz4ZrFaIZemQnSt-8Fhv8W5gcodz921XW4UQW8ocjsqE2M1_lVC0pbcWfajfgzrE3dA2jp4qLICl8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLScOnLnaltjnTpieY5yFBRpZ4YaAXgi-6ZOUM4_YX3GCVe3aAA/viewform,https://docs.google.com/spreadsheets/d/1zSxdbAjNlbRv47qnH6Bupju2CsfefUH1OKbcJqcQaXk,6,s48/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQVY3JKY3-y64V4XQKnAaNR7T5MIE_kKAc-xS6UVlS0kGa9RbX61SvcS5ItaXrm4tdVPC2nGjLw9nwW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQVY3JKY3-y64V4XQKnAaNR7T5MIE_kKAc-xS6UVlS0kGa9RbX61SvcS5ItaXrm4tdVPC2nGjLw9nwW/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQVY3JKY3-y64V4XQKnAaNR7T5MIE_kKAc-xS6UVlS0kGa9RbX61SvcS5ItaXrm4tdVPC2nGjLw9nwW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLScQ-kHQ2d5fXqSjNI0UooZkelEtldPlz5rAbskKJQENAHdsZQ/viewform,https://docs.google.com/spreadsheets/d/1FAndP4GYTwPwsPhIJIaRN6Txcr76kU1eIEmjFRTG1_Y,6,s48/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQLhumbEMgh3jXEpDs7s3cKE_-jOpMgsoLudfpcDez2W-3tnGdpKxPm8mzHfnQGZdO1ixW9_bNc20cy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQLhumbEMgh3jXEpDs7s3cKE_-jOpMgsoLudfpcDez2W-3tnGdpKxPm8mzHfnQGZdO1ixW9_bNc20cy/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQLhumbEMgh3jXEpDs7s3cKE_-jOpMgsoLudfpcDez2W-3tnGdpKxPm8mzHfnQGZdO1ixW9_bNc20cy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLScC5z1Mkqunjetm83QEM0gkodlquMMgxo6Rmci5wD2ZnkPzSQ/viewform,https://docs.google.com/spreadsheets/d/1fEYbwJYpRNRqSD0ZCOIgcrVU626SfLauj-1Xe29K69w,6,s48/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTpZGm-sCCDkCmGt44oAI75bAuugF5mu1tmmturhG93t7Im9LwSe1NEtmp_Vjqcj71Bx_qKebn3VIZF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTpZGm-sCCDkCmGt44oAI75bAuugF5mu1tmmturhG93t7Im9LwSe1NEtmp_Vjqcj71Bx_qKebn3VIZF/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTpZGm-sCCDkCmGt44oAI75bAuugF5mu1tmmturhG93t7Im9LwSe1NEtmp_Vjqcj71Bx_qKebn3VIZF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSezMgW9gleE4_UJqCbcsEYwmj0XpEr41ZYtvbHVZO2NnsX8QQ/viewform,https://docs.google.com/spreadsheets/d/1ufmsYA8ZtMfovXcKg01keJ_x2ER0KkVAvVSy6MeMh0A,6,s48/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-8ficKnkzgQkRpFNAZr7FXW2UpfTao65df3y9--PE0qoQy1Yay4du0JQqX4BiKld8ZxSgiDpky76B/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-8ficKnkzgQkRpFNAZr7FXW2UpfTao65df3y9--PE0qoQy1Yay4du0JQqX4BiKld8ZxSgiDpky76B/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ-8ficKnkzgQkRpFNAZr7FXW2UpfTao65df3y9--PE0qoQy1Yay4du0JQqX4BiKld8ZxSgiDpky76B/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSdhmdFuZE-LNPGMbJp762ZIvgrIwU4Bb3P2TmzyWYBy3XMzsg/viewform,https://docs.google.com/spreadsheets/d/1G055yvpnvsTLnqx3S28PLLbodqjxlZRJEFj1YSI93LQ,6,s48/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ4A4BxSwhg1hjQRD9rKo_iQNKat6j7jMCC0g7d_SKshd7HVnhoCj0e6f9_eF99MoHXoGbdtk3Oi5nK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ4A4BxSwhg1hjQRD9rKo_iQNKat6j7jMCC0g7d_SKshd7HVnhoCj0e6f9_eF99MoHXoGbdtk3Oi5nK/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ4A4BxSwhg1hjQRD9rKo_iQNKat6j7jMCC0g7d_SKshd7HVnhoCj0e6f9_eF99MoHXoGbdtk3Oi5nK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSfjpbLIjgV49Cjw-0igAfQ0O5wCXTR97Uxk23O4rarp6L6lyA/viewform,https://docs.google.com/spreadsheets/d/13aVtB_cYl3kCfiPyAVJ44SWLLPCyiJ_XFgbdsoWgQuI,6,s48/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTHgndhTd5MYH8NOH1YyEaG9Ng71RRSNxSM7dKmGP-Y2n4utpQocWzOMe2EyHDOnjqekutWROksYDnc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTHgndhTd5MYH8NOH1YyEaG9Ng71RRSNxSM7dKmGP-Y2n4utpQocWzOMe2EyHDOnjqekutWROksYDnc/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTHgndhTd5MYH8NOH1YyEaG9Ng71RRSNxSM7dKmGP-Y2n4utpQocWzOMe2EyHDOnjqekutWROksYDnc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSenlr9yHHL-fLya43B8sdH0GMn4wOoYu3kFRVABzxNVj4Gusw/viewform,https://docs.google.com/spreadsheets/d/1klgFAPpYQfL5LX-lFmnHJ8WJQzmWvjdVlRTs2okq4vM,6,s48/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRILBg5TmwqpntjOE7fijookDpxwMKRroyBhZEKDkTRkq37vVD-doH_6RHnFSs8Beg07mPEtwWGg43O/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRILBg5TmwqpntjOE7fijookDpxwMKRroyBhZEKDkTRkq37vVD-doH_6RHnFSs8Beg07mPEtwWGg43O/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRILBg5TmwqpntjOE7fijookDpxwMKRroyBhZEKDkTRkq37vVD-doH_6RHnFSs8Beg07mPEtwWGg43O/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSdKRmLt4q_llf2ny7P2xb3ya5-RYrzC5DOGw8qUmR202ZUDbA/viewform,https://docs.google.com/spreadsheets/d/1cam7dDlASHQHqRjWwZbP-kdpXh7ZlfKwW31vzJWq6rE,6,s48/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTvkINEeHHpklQ8_3qME7HZOp1Dx7V8nBbz9JGW046q1__NnCuTRzKYVzMhvQKSloKeJE5yfPBueeYI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTvkINEeHHpklQ8_3qME7HZOp1Dx7V8nBbz9JGW046q1__NnCuTRzKYVzMhvQKSloKeJE5yfPBueeYI/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTvkINEeHHpklQ8_3qME7HZOp1Dx7V8nBbz9JGW046q1__NnCuTRzKYVzMhvQKSloKeJE5yfPBueeYI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSeTHBNV5eudx7knBh5ONfMJ6SgQ0AXAGwGTXaMBGvr8JHBT6Q/viewform,https://docs.google.com/spreadsheets/d/1e8fCA0qtW_CwEUrVmwiyAWpiQz2rn08otL86gPCtL9E,6,s48/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSfXqI7hTscdOrl_ZPuDNk2ZYS_POOnk1080EXmJ3L529XoYsosTwOq7u9nIFqWKUEa7m-zPUHabXT9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSfXqI7hTscdOrl_ZPuDNk2ZYS_POOnk1080EXmJ3L529XoYsosTwOq7u9nIFqWKUEa7m-zPUHabXT9/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSfXqI7hTscdOrl_ZPuDNk2ZYS_POOnk1080EXmJ3L529XoYsosTwOq7u9nIFqWKUEa7m-zPUHabXT9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSekE_4-LzSDzmE1RWTybnm0h64h5YfLpGnm5xvHIfLKQA_v2Q/viewform,https://docs.google.com/spreadsheets/d/1IL5HaUFKoaHJQp6yFW64Hu_X4b8_geh4w02-fCVsjJQ,6,s48/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSMYPsq1NKpVYyBnIm910g6J0z2WykigAIL4qRydJi-Ze6adHPap156R0SQxARaEiYVm7REmW4Bws2_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSMYPsq1NKpVYyBnIm910g6J0z2WykigAIL4qRydJi-Ze6adHPap156R0SQxARaEiYVm7REmW4Bws2_/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSMYPsq1NKpVYyBnIm910g6J0z2WykigAIL4qRydJi-Ze6adHPap156R0SQxARaEiYVm7REmW4Bws2_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLScrqVMCI2L6v4acnI-03DeoijNN5m4DaRwbRaqVydGDWaCt9Q/viewform,https://docs.google.com/spreadsheets/d/1JQ40TQpkauPy7RvlTfpbtmWfoVM66HlEeIg8-Reyxiw,6,s48/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTmpvdug5Ffg0hznM4Bh07sMq1KmthRnZsvRON3UQBRH8QY8cC55EW8THAm-WPyPUAoXbsX0CjMJaaf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTmpvdug5Ffg0hznM4Bh07sMq1KmthRnZsvRON3UQBRH8QY8cC55EW8THAm-WPyPUAoXbsX0CjMJaaf/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTmpvdug5Ffg0hznM4Bh07sMq1KmthRnZsvRON3UQBRH8QY8cC55EW8THAm-WPyPUAoXbsX0CjMJaaf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSdQkLevNTVjtuZe_uZ1DpjRIAxQADmuYPzQT9uqK0QH6_wCdQ/viewform,https://docs.google.com/spreadsheets/d/1oVLC6QxxrM3gTZtU65n7jEMhTfcG7SATjNiRQKtBvts,6,s48/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT4z9cNqzacItYKLJaeT24Pxzt6VWRy-ByL3SyCj9zfAWPzF-ZVP-Dycm_jA7uiuoO6dwHIRxJLiukT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT4z9cNqzacItYKLJaeT24Pxzt6VWRy-ByL3SyCj9zfAWPzF-ZVP-Dycm_jA7uiuoO6dwHIRxJLiukT/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT4z9cNqzacItYKLJaeT24Pxzt6VWRy-ByL3SyCj9zfAWPzF-ZVP-Dycm_jA7uiuoO6dwHIRxJLiukT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLScEcp4pSjJ9eywCb2bCNeiUVIUlJmPG81UQklLtEi5kEU8-Lg/viewform,https://docs.google.com/spreadsheets/d/16bPXj1VHQ33WY1rSNp90LA9Xlv7ilpI85qmGMH8aebo,6,s48/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS4SUx8PDIZOqzj8IziDkNo0FK7FxT0R_7Xp-3lUTb_KZP0QlnaioQUzUqvkCnteO-deNioVqk7cc-2/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS4SUx8PDIZOqzj8IziDkNo0FK7FxT0R_7Xp-3lUTb_KZP0QlnaioQUzUqvkCnteO-deNioVqk7cc-2/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS4SUx8PDIZOqzj8IziDkNo0FK7FxT0R_7Xp-3lUTb_KZP0QlnaioQUzUqvkCnteO-deNioVqk7cc-2/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLScihb8w5BApNMH9lT0O88sRzCSPDQabk-Lr8uCI1OqoUn6_BQ/viewform,https://docs.google.com/spreadsheets/d/1vOJfp40VlVWm3HL0GaEpakF2W-YVWqyQWKcldR7jmPI,6,s48/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTIrGUdIj8m1YRQ_blKL6rgQwEr7OFMchgVikdXqwgd7cB23lvIlLOu-kn76hpedGbtz6iKpg2mZOp0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTIrGUdIj8m1YRQ_blKL6rgQwEr7OFMchgVikdXqwgd7cB23lvIlLOu-kn76hpedGbtz6iKpg2mZOp0/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTIrGUdIj8m1YRQ_blKL6rgQwEr7OFMchgVikdXqwgd7cB23lvIlLOu-kn76hpedGbtz6iKpg2mZOp0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
