Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSe_UuHoY2AJbSFqzZAIUMOlvc8P6zmzEcK_ZvZb07l9Gp4amg/viewform,https://docs.google.com/spreadsheets/d/1YN_jb_z7gHdSPmtu01X9Mk1L22K8weCwH-gA34FbUYI,6,s57/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSOenwlOPYdDwKaj0QWJT4cWW52WfT45OVMzBvk8vuyTL5VumyEfosNy8ggCMO-Akl0JkeKdWLpEDzb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSOenwlOPYdDwKaj0QWJT4cWW52WfT45OVMzBvk8vuyTL5VumyEfosNy8ggCMO-Akl0JkeKdWLpEDzb/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSOenwlOPYdDwKaj0QWJT4cWW52WfT45OVMzBvk8vuyTL5VumyEfosNy8ggCMO-Akl0JkeKdWLpEDzb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSdsJatO-xb95IQ9j-PSA7DNHPGE67fQ5nrmiT7p-vnHS6yMMA/viewform,https://docs.google.com/spreadsheets/d/1gA68uRGXXFWdTvErUQ2I95L9PH-hM1oNeOLYgPWk5F0,6,s57/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRguGJfbmvgGn_TGzWEbyERB2waI2kMFgddRxNWOX1d8pwThjHeEtNtSOdv0VdjU3Vxq_1BuIlO1Iw6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRguGJfbmvgGn_TGzWEbyERB2waI2kMFgddRxNWOX1d8pwThjHeEtNtSOdv0VdjU3Vxq_1BuIlO1Iw6/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRguGJfbmvgGn_TGzWEbyERB2waI2kMFgddRxNWOX1d8pwThjHeEtNtSOdv0VdjU3Vxq_1BuIlO1Iw6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSeZt9WkgEkMHj9FKTVFkOnQzksmA_PCanc81Si-YG9lUL5Amw/viewform,https://docs.google.com/spreadsheets/d/150oE7Wl9cV5-jcow7KPo2b-gSbhdfojPe-2pfod7vDA,6,s57/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQRhmIRfyzQrkBiM3Rmyzib-10QUOgKDqKjO6nEUEMSQLKZ3du21MZcTGBPr9QYhx9dAKJk4q8s2XrP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQRhmIRfyzQrkBiM3Rmyzib-10QUOgKDqKjO6nEUEMSQLKZ3du21MZcTGBPr9QYhx9dAKJk4q8s2XrP/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQRhmIRfyzQrkBiM3Rmyzib-10QUOgKDqKjO6nEUEMSQLKZ3du21MZcTGBPr9QYhx9dAKJk4q8s2XrP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSde944FIJ4jrcUzrBBmDWTLuPQnNy9yAx2WXvfPp6vumVDKrA/viewform,https://docs.google.com/spreadsheets/d/1lFgWkh-WiCuKWs0nB2ZEG7OaPvChHt4y2Mk2pcBCPf8,6,s57/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vThfTLlDBdkeVmds5yugvcNjYmj-6cuLRkJKiKH8uZ2fc5ANMbwI37c8mzD96uNfr4oOezaBeFVXKX2/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vThfTLlDBdkeVmds5yugvcNjYmj-6cuLRkJKiKH8uZ2fc5ANMbwI37c8mzD96uNfr4oOezaBeFVXKX2/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vThfTLlDBdkeVmds5yugvcNjYmj-6cuLRkJKiKH8uZ2fc5ANMbwI37c8mzD96uNfr4oOezaBeFVXKX2/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSczR8eMnvUb-pKfiulKXg8nxOYWm5JuDD3OxC6Bmp_odlJ1Og/viewform,https://docs.google.com/spreadsheets/d/1yozGUnjxg8Qd5N6qLX6HZp4pfvBIkOXnW72zthSZrmo,6,s57/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQEsx-DhvIdRPx7yBqY11G0F1YPamKQHPe6XfLONJHbT3nmKUsDBsL7wdJBsz3IzeSXvMBdHVZeFHBD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQEsx-DhvIdRPx7yBqY11G0F1YPamKQHPe6XfLONJHbT3nmKUsDBsL7wdJBsz3IzeSXvMBdHVZeFHBD/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQEsx-DhvIdRPx7yBqY11G0F1YPamKQHPe6XfLONJHbT3nmKUsDBsL7wdJBsz3IzeSXvMBdHVZeFHBD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSfoVrRFSMtTl2TdPSZPIuc2zSomVA3Dknpv7afGSptohqABtg/viewform,https://docs.google.com/spreadsheets/d/1z1oez1g-Udpeo_l1FTC86kljOFt_l7S4o7bwqUCtyCI,6,s57/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQjCUUT5L8PxhCkRCtIJkNAtVbu-iqV3gFebMCTTc3u459InVOriXTfGp7BcuTvSJRObY8KSxfV-wsT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQjCUUT5L8PxhCkRCtIJkNAtVbu-iqV3gFebMCTTc3u459InVOriXTfGp7BcuTvSJRObY8KSxfV-wsT/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQjCUUT5L8PxhCkRCtIJkNAtVbu-iqV3gFebMCTTc3u459InVOriXTfGp7BcuTvSJRObY8KSxfV-wsT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSeZqK8Aa7LvIKEDOytmWzdTSI1DjRtNRXGuFW7qfw2xGEaptQ/viewform,https://docs.google.com/spreadsheets/d/1Zi8kqNrPRmxxRkD8Bg63BKKtpxD4NUVpMKMkigjxkFc,6,s57/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR8DQaDG63DO87cJFnyJink_6m2380u2Aofh_gsdcmUBTFxb3Jz1nF4NUiETthcr9sqNG8qDxajBLsL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR8DQaDG63DO87cJFnyJink_6m2380u2Aofh_gsdcmUBTFxb3Jz1nF4NUiETthcr9sqNG8qDxajBLsL/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR8DQaDG63DO87cJFnyJink_6m2380u2Aofh_gsdcmUBTFxb3Jz1nF4NUiETthcr9sqNG8qDxajBLsL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSe5Jqqo7WS0UyZi4IwE9DNTCodDpSOlFGlcLbw8YWE31i1f1A/viewform,https://docs.google.com/spreadsheets/d/1xj4ZkpIw0t3D8qPqXFVOZNPW8laqskYcMFreD6mLORs,6,s57/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR45XReRc7aLrkJjtRFN5uBkt_uVFMmwlHxOw826jps9EjnRmiPUKoh-PB3-JlI-GH7YlP7lDyMV0NS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR45XReRc7aLrkJjtRFN5uBkt_uVFMmwlHxOw826jps9EjnRmiPUKoh-PB3-JlI-GH7YlP7lDyMV0NS/pubhtml,TRUE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR45XReRc7aLrkJjtRFN5uBkt_uVFMmwlHxOw826jps9EjnRmiPUKoh-PB3-JlI-GH7YlP7lDyMV0NS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F13,https://docs.google.com/forms/d/e/1FAIpQLScMePzvbJuvpwicHuelQWIN6XNDFxes2Cr4_El2Zi6uBifQ3g/viewform,https://docs.google.com/spreadsheets/d/1X-HS_oNB_TKfj-7dp_cXJc2a852oGY2yxVNWbGdLW9w,6,s57/f13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVUIX-wTlh63uvbBY0Ogn5TFFzRrsPky0EQGJVHJqhoz8bAbNXik3wHZF_oS_QURwIqJGT1DdZ1ooD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRVUIX-wTlh63uvbBY0Ogn5TFFzRrsPky0EQGJVHJqhoz8bAbNXik3wHZF_oS_QURwIqJGT1DdZ1ooD/pubhtml,TRUE,"<div id=""F13"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRVUIX-wTlh63uvbBY0Ogn5TFFzRrsPky0EQGJVHJqhoz8bAbNXik3wHZF_oS_QURwIqJGT1DdZ1ooD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F14,https://docs.google.com/forms/d/e/1FAIpQLSdEOxFoUeb-b5UfkmQX2iMm4xMtwW0RGdeD3-CSXCRmmm-3VQ/viewform,https://docs.google.com/spreadsheets/d/1ABtVFbmybN1XqPmlL5mwfXh5Mi2Jv5lgGsGi5az8R1w,6,s57/f14,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQF31fmMgnjrBq_ucNkEEhGk7zKP3C9CtmTbHovKrTT9Bsu0GlRnq59L4DONsWeVZZti1Gn7gF3-ADL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQF31fmMgnjrBq_ucNkEEhGk7zKP3C9CtmTbHovKrTT9Bsu0GlRnq59L4DONsWeVZZti1Gn7gF3-ADL/pubhtml,TRUE,"<div id=""F14"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQF31fmMgnjrBq_ucNkEEhGk7zKP3C9CtmTbHovKrTT9Bsu0GlRnq59L4DONsWeVZZti1Gn7gF3-ADL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSc2sQZcwzdgcqWqnk-F_On3U9nxNsEIj1sgrWkOwzDKiLqKMg/viewform,https://docs.google.com/spreadsheets/d/1_kbWFWBJjwnv70_SQZKbSC4g_ZzKMh5g5d8Y_38Y91A,6,s57/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSXuNDHkLJMTryEjQfwP7gtngYVbXMFHDru2WGg4D7DE8e0b_DyJFn1miEeiffQbectz2_xWkg0oeG6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSXuNDHkLJMTryEjQfwP7gtngYVbXMFHDru2WGg4D7DE8e0b_DyJFn1miEeiffQbectz2_xWkg0oeG6/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSXuNDHkLJMTryEjQfwP7gtngYVbXMFHDru2WGg4D7DE8e0b_DyJFn1miEeiffQbectz2_xWkg0oeG6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSeMuckhhRhy4rKRWz3zxgwY55O8pdH6NydQJEoTY9TZZ7chgQ/viewform,https://docs.google.com/spreadsheets/d/1jKtv9_ACJ5Ns9AP2DNZE8AdC4HuGGxP1gfD1pjsiSpA,6,s57/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS3sszIho0P24jGl96ZvjeVVp-CJHM5U9XoWByhHGD9c_gwPbQUF8E1cTL2axo3F81YJa99-t0pzNRU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS3sszIho0P24jGl96ZvjeVVp-CJHM5U9XoWByhHGD9c_gwPbQUF8E1cTL2axo3F81YJa99-t0pzNRU/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS3sszIho0P24jGl96ZvjeVVp-CJHM5U9XoWByhHGD9c_gwPbQUF8E1cTL2axo3F81YJa99-t0pzNRU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLScR1_NlbJlaPJWySUA7qZL0J7nY10zCmynMVjAQelRt3f_hjA/viewform,https://docs.google.com/spreadsheets/d/1g_o8fWXGIiKE5-Rbzpzo0I7JxZVq3gLnkTzoK2XY9FQ,6,s57/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT5RIm090zBkYeA9EY9y-yHHuH4OFjPePdh7Agk-UKfEaPW9DwqKk_popAGnhDnU0pF6yxxpMuLxwCS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT5RIm090zBkYeA9EY9y-yHHuH4OFjPePdh7Agk-UKfEaPW9DwqKk_popAGnhDnU0pF6yxxpMuLxwCS/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT5RIm090zBkYeA9EY9y-yHHuH4OFjPePdh7Agk-UKfEaPW9DwqKk_popAGnhDnU0pF6yxxpMuLxwCS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSdEdBL9YiN2lSukEl0ZaEazIHYLttx5jJ1-bfHnCiCoiXdLEQ/viewform,https://docs.google.com/spreadsheets/d/1xjZSyOlmuXj2gmdPGfxiCN8uz1pYcgx9bEbpVqt0qbw,6,s57/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQwW5ce16ygVEYqC2XvZnJH8OKJKPT49KHrdr5axz1pTw-reKRIgvIQQr6sW6BPgux_AG0yZSD9T5Dw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQwW5ce16ygVEYqC2XvZnJH8OKJKPT49KHrdr5axz1pTw-reKRIgvIQQr6sW6BPgux_AG0yZSD9T5Dw/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQwW5ce16ygVEYqC2XvZnJH8OKJKPT49KHrdr5axz1pTw-reKRIgvIQQr6sW6BPgux_AG0yZSD9T5Dw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSf28Vd26a57C_fVJc149zWxhbe9wwlwA6OnpqYB6HWg0gA10Q/viewform,https://docs.google.com/spreadsheets/d/1UmfMzTmWc5bh7sHkIDb_P3m9ve-jHGeElZl4Guw1uAI,6,s57/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6Ml67AnIJrEgAEPsQCp2o2NzzsZIrrMe01qCGrPDCzymEqmFmdfyiE4yRn53DaBh3ee8LMJtoL-a6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT6Ml67AnIJrEgAEPsQCp2o2NzzsZIrrMe01qCGrPDCzymEqmFmdfyiE4yRn53DaBh3ee8LMJtoL-a6/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6Ml67AnIJrEgAEPsQCp2o2NzzsZIrrMe01qCGrPDCzymEqmFmdfyiE4yRn53DaBh3ee8LMJtoL-a6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLScodkBOBXetvZTCClnwTjIXHuLRReO6El1JTZb_pSHa9eIRFw/viewform,https://docs.google.com/spreadsheets/d/1Xy7y3xdq_gsHgZHjPcQYu5NOtwYp0D-Xk5Ml_8e09lM,6,s57/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQnoWtXWTdG4puilq6c-f1sK2IOBgiMdUdD8AbulBHRHbSfFzzYSWUF_Z3fS3bE2-s8RSBWkhTlDxqY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQnoWtXWTdG4puilq6c-f1sK2IOBgiMdUdD8AbulBHRHbSfFzzYSWUF_Z3fS3bE2-s8RSBWkhTlDxqY/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQnoWtXWTdG4puilq6c-f1sK2IOBgiMdUdD8AbulBHRHbSfFzzYSWUF_Z3fS3bE2-s8RSBWkhTlDxqY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLScy6-7QCYa8voI6eug8JNSkQxWnpsOv6WJlyO1LPRQB6kanJA/viewform,https://docs.google.com/spreadsheets/d/13-FeaZ__9IhaC3mMLVnrauRDkkRZznOae-EUZqxQXFc,6,s57/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTxqm14STyIILC3djWmM728fh29YFZiyAogzON3NIQKVc4izU7rd4j9ZYPt_PRXnX_E6aqPfwCNtcQE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTxqm14STyIILC3djWmM728fh29YFZiyAogzON3NIQKVc4izU7rd4j9ZYPt_PRXnX_E6aqPfwCNtcQE/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTxqm14STyIILC3djWmM728fh29YFZiyAogzON3NIQKVc4izU7rd4j9ZYPt_PRXnX_E6aqPfwCNtcQE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSdR6fBYeXhoid793pWtMRquQHC0NB2115FS8aPMSqxYSgtngw/viewform,https://docs.google.com/spreadsheets/d/1ZkSDgWAbJ2cS48KIq3bGkukDhuONpIo0CV5ADdHqgis,6,s57/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSGbayr5xYEwtnSytMxZOSqzMBXVsRpEcil7y072CFBoT2zC_aiomScOkM0YQ5QpOF2ymYBZbjJoy7w/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSGbayr5xYEwtnSytMxZOSqzMBXVsRpEcil7y072CFBoT2zC_aiomScOkM0YQ5QpOF2ymYBZbjJoy7w/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSGbayr5xYEwtnSytMxZOSqzMBXVsRpEcil7y072CFBoT2zC_aiomScOkM0YQ5QpOF2ymYBZbjJoy7w/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSfLYIKiemNYFV5ppES08QxiyX1Mw_RfsoZN_eR_Ch8mWfJgOg/viewform,https://docs.google.com/spreadsheets/d/1Q7snywQsa_ppXX60xyanVQag4Q4ookTE4nsbwzDYLxM,6,s57/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRq__VyKFyhv8Mc--LoKLra9V7Vz_RBLyO0dkeoIxIuw_5ZxU0jLoCY-y1FKPIu_hTtY2IH2rA41zBM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRq__VyKFyhv8Mc--LoKLra9V7Vz_RBLyO0dkeoIxIuw_5ZxU0jLoCY-y1FKPIu_hTtY2IH2rA41zBM/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRq__VyKFyhv8Mc--LoKLra9V7Vz_RBLyO0dkeoIxIuw_5ZxU0jLoCY-y1FKPIu_hTtY2IH2rA41zBM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSfz0G27G9xeRidwxrR9Tc_QMOcIFjIODrG6NPjgxhTTBUwXYg/viewform,https://docs.google.com/spreadsheets/d/1digQw6msuh0d1rCSC3p3pq3gE20Nb4UqHy-B5PCFCh0,6,s57/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSLvuiJnEOfAD8CmyUasBwdjGMyu1RHUC6NMp-CMHRzNy_2DNJMr_RaycqMl-wsKKs4xtoF4KGB4k5V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSLvuiJnEOfAD8CmyUasBwdjGMyu1RHUC6NMp-CMHRzNy_2DNJMr_RaycqMl-wsKKs4xtoF4KGB4k5V/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSLvuiJnEOfAD8CmyUasBwdjGMyu1RHUC6NMp-CMHRzNy_2DNJMr_RaycqMl-wsKKs4xtoF4KGB4k5V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSexIuxWUbPmSt9EdwXVGbaE6iLxlG5T-inAYGWVqQm05et6rg/viewform,https://docs.google.com/spreadsheets/d/18tEnKKzGV0cx1VSWbVmaWm-YuJfo9jiRVTRa7fTdWNw,6,s57/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSKi8m6yp9vPFkKjcwwkKSzHU3FxxZH1qNBqvY8VygVFcmgF-AL6D6dPJ32u8xbILwsIBdlrB7aTQo8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSKi8m6yp9vPFkKjcwwkKSzHU3FxxZH1qNBqvY8VygVFcmgF-AL6D6dPJ32u8xbILwsIBdlrB7aTQo8/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSKi8m6yp9vPFkKjcwwkKSzHU3FxxZH1qNBqvY8VygVFcmgF-AL6D6dPJ32u8xbILwsIBdlrB7aTQo8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLScWwB4MnqOVxcez-vfcG_ag_eYUXncHa16UP94co5E5YOKO1w/viewform,https://docs.google.com/spreadsheets/d/1ZSmxgOsYDhrJ36hxWEz6q2O1AfIEIqlEbVANYU9qbTs,6,s57/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTW8dk9RuIl_U44_u2QzxPrpWfRnJLJ-N97OF3oJEQnY--TiosLoXgsvkvRm5wLbbTsAUCDRzJTk_KS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTW8dk9RuIl_U44_u2QzxPrpWfRnJLJ-N97OF3oJEQnY--TiosLoXgsvkvRm5wLbbTsAUCDRzJTk_KS/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTW8dk9RuIl_U44_u2QzxPrpWfRnJLJ-N97OF3oJEQnY--TiosLoXgsvkvRm5wLbbTsAUCDRzJTk_KS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G13,https://docs.google.com/forms/d/e/1FAIpQLSdc86sp2L0ZvrKtSLY22wwdeZLZo3Lbk4am5Z_7d6Nk9O37SQ/viewform,https://docs.google.com/spreadsheets/d/1vepIO2ZCxGWRNfSVUEr5BRzNLG_iIeFEPylVE3XCLXw,6,s57/g13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4KOlfdKuIC0pFBe1u8rFhf7SvCZdoDD1QuhHpjurPth1278fuu0ijOGMeFARgoBJNDmLs2jrWoMlc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR4KOlfdKuIC0pFBe1u8rFhf7SvCZdoDD1QuhHpjurPth1278fuu0ijOGMeFARgoBJNDmLs2jrWoMlc/pubhtml,TRUE,"<div id=""G13"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR4KOlfdKuIC0pFBe1u8rFhf7SvCZdoDD1QuhHpjurPth1278fuu0ijOGMeFARgoBJNDmLs2jrWoMlc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
