Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSc7c3Cf7amH8AhT8IC3OTPCWZIvuc7lSnKa9DTQyEUyKfONKg/viewform,https://docs.google.com/spreadsheets/d/17jm2Xg7zZ4PNlwVxInQnrwRR6MfgIKM5HB1It6oidXM,6,s58/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSNbaWSiSnJyg9O5O86cqcUqngLhdRtJbgEWsbj8E0HVCjLd28EAHUXckz4X7Anl4uWcHirHyETNGT3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSNbaWSiSnJyg9O5O86cqcUqngLhdRtJbgEWsbj8E0HVCjLd28EAHUXckz4X7Anl4uWcHirHyETNGT3/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSNbaWSiSnJyg9O5O86cqcUqngLhdRtJbgEWsbj8E0HVCjLd28EAHUXckz4X7Anl4uWcHirHyETNGT3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSe6K1rpPB6g6Tk3oFkAAskaPr0NJAqPSoOnGcRhVKYeQssWMQ/viewform,https://docs.google.com/spreadsheets/d/1WmkQdMORzyxne0iptLTHfOSqRGMREvHZlhMB_MUIHaU,6,s58/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSKWIPOkO0Jil4EER3KZWnz8YMp5bU6KCbOpx8C6A63VLo3EgtdrI8CFI1nztmuPwXuQFEOGdzzCeOj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSKWIPOkO0Jil4EER3KZWnz8YMp5bU6KCbOpx8C6A63VLo3EgtdrI8CFI1nztmuPwXuQFEOGdzzCeOj/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSKWIPOkO0Jil4EER3KZWnz8YMp5bU6KCbOpx8C6A63VLo3EgtdrI8CFI1nztmuPwXuQFEOGdzzCeOj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSdHqolD4WZP-Q3-w3KfRy4pNHaJ01zeQEp9adlRVMFVD2rDfg/viewform,https://docs.google.com/spreadsheets/d/1Z4FYYZFWNRSZjTDJvL75-fYrwMnWbGRyVzBRfgpAdGI,6,s58/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRZgAWXYP08UTfnIpmTZkh754B-hPwSxKe5prZFX1bdoeP6SSxETFfJtnw0E5kdVv9vD6kf5iXwcauy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRZgAWXYP08UTfnIpmTZkh754B-hPwSxKe5prZFX1bdoeP6SSxETFfJtnw0E5kdVv9vD6kf5iXwcauy/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRZgAWXYP08UTfnIpmTZkh754B-hPwSxKe5prZFX1bdoeP6SSxETFfJtnw0E5kdVv9vD6kf5iXwcauy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSdYefYxQEudqLkB_PqIPVMpa8omSTmxk3CNAWc1WR7FG3bEcw/viewform,https://docs.google.com/spreadsheets/d/1WLqUvkAZOQzfD6mdBe_pjnaMq8kGBEwahnzOm9jopLw,6,s58/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTOiBzcw3XWrRFC2gCSZ4SRoqc1zBcBjsppNyKTmR0Cl8Rr8eidc9hQlPHvc_FVDc7YvKX4cHnl8_Dm/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTOiBzcw3XWrRFC2gCSZ4SRoqc1zBcBjsppNyKTmR0Cl8Rr8eidc9hQlPHvc_FVDc7YvKX4cHnl8_Dm/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTOiBzcw3XWrRFC2gCSZ4SRoqc1zBcBjsppNyKTmR0Cl8Rr8eidc9hQlPHvc_FVDc7YvKX4cHnl8_Dm/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSf_UZPopSmM1Z7R-z0kLUpxRiC1SwAgtKWKWiaV96V7QegvPQ/viewform,https://docs.google.com/spreadsheets/d/1Yi-MKQWPXEd5Bg-4OR7yHb20eXjujfNWyyxoQO0z08M,6,s58/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS-_BUMflGGwL_abzPEUOGfW8AsL5MpLyTGBRF3rIAsDtUGyl7HZHLsVxcV8D8CRnx1dZLkoZjAOiw5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS-_BUMflGGwL_abzPEUOGfW8AsL5MpLyTGBRF3rIAsDtUGyl7HZHLsVxcV8D8CRnx1dZLkoZjAOiw5/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS-_BUMflGGwL_abzPEUOGfW8AsL5MpLyTGBRF3rIAsDtUGyl7HZHLsVxcV8D8CRnx1dZLkoZjAOiw5/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSfmV38TWRF3fW23o2eaRBTCHgklY9icqsmCzDTF_H5Dia_NRw/viewform,https://docs.google.com/spreadsheets/d/1sB1TIvKUH952Fd8Qb6pyoasYzB6Pop48J_HR9IZN4zA,6,s58/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSJu10FQ9rxDxpszrAUkRpDKUGH_0ly4ep2LsZG4JInuXO1fbIUlg-8cL7PxtfGFSZnZW4p_U9VYdxn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSJu10FQ9rxDxpszrAUkRpDKUGH_0ly4ep2LsZG4JInuXO1fbIUlg-8cL7PxtfGFSZnZW4p_U9VYdxn/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSJu10FQ9rxDxpszrAUkRpDKUGH_0ly4ep2LsZG4JInuXO1fbIUlg-8cL7PxtfGFSZnZW4p_U9VYdxn/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSfKEnpHNXkHDYau00aSIWbTZ_dDw_Dkl8VeFgPh2BID4aX3mg/viewform,https://docs.google.com/spreadsheets/d/1smr6otI7DPINU6z9429dQbcy7r645WhOnde8-_1d9bc,6,s58/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRP9o0LCxQRWc-l9oI6fBRksIA7aAg70_zATQ_l1R6PsyDICkElPbUAFwTYcg1zrU2_R6hqFYMitrnK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRP9o0LCxQRWc-l9oI6fBRksIA7aAg70_zATQ_l1R6PsyDICkElPbUAFwTYcg1zrU2_R6hqFYMitrnK/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRP9o0LCxQRWc-l9oI6fBRksIA7aAg70_zATQ_l1R6PsyDICkElPbUAFwTYcg1zrU2_R6hqFYMitrnK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSckO8cHdjVnJvPu2Hzx4VkwfMNPw8OIMUWh8ZQpgTlfo1pc9A/viewform,https://docs.google.com/spreadsheets/d/15M_7sz1cC7-8P_LQVE1LGVUgzJVv6eiBBublLK9kRZo,6,s58/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS37O-xC7QEXcxilWxKSz95gpFYdsNAbKmJusw9OlM3GXdi_aI8RU59p76wDxY5KKBVJx4N_1ziBJvx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS37O-xC7QEXcxilWxKSz95gpFYdsNAbKmJusw9OlM3GXdi_aI8RU59p76wDxY5KKBVJx4N_1ziBJvx/pubhtml,TRUE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS37O-xC7QEXcxilWxKSz95gpFYdsNAbKmJusw9OlM3GXdi_aI8RU59p76wDxY5KKBVJx4N_1ziBJvx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F13,https://docs.google.com/forms/d/e/1FAIpQLScRRXxC0-jfdm4p4pcMdnxdcdLbJ-Ja5q6wEbOr64B3JxMlQQ/viewform,https://docs.google.com/spreadsheets/d/1Vc4DTE6j6NOgPva2gRn3EuZt0mG7c0fQbJAmF-8Pfj0,6,s58/f13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRpIHB6U-KXpbCyqtqpm6xBa-dvVGVHc9bXo1A6FYFuBormjIrLCgH9v4Stm3nrYMut407EV8uO3KhU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRpIHB6U-KXpbCyqtqpm6xBa-dvVGVHc9bXo1A6FYFuBormjIrLCgH9v4Stm3nrYMut407EV8uO3KhU/pubhtml,TRUE,"<div id=""F13"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRpIHB6U-KXpbCyqtqpm6xBa-dvVGVHc9bXo1A6FYFuBormjIrLCgH9v4Stm3nrYMut407EV8uO3KhU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSfyffLiZVo50rZZUHVjGQsS1h_QpsPmr1bBlcXgFJG4xOF9FQ/viewform,https://docs.google.com/spreadsheets/d/1cSZRXRoG8vivWpcfwxbYgA9KBtvvGJUo0y5XWoovEc0,6,s58/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRLuC7Y-s-T1fy5TIm9ARm2dtF5nQAFEHJXkXsHIQR6U8l8MDsrsVcYT-bEGSPanLMAsKam46uoZosE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRLuC7Y-s-T1fy5TIm9ARm2dtF5nQAFEHJXkXsHIQR6U8l8MDsrsVcYT-bEGSPanLMAsKam46uoZosE/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRLuC7Y-s-T1fy5TIm9ARm2dtF5nQAFEHJXkXsHIQR6U8l8MDsrsVcYT-bEGSPanLMAsKam46uoZosE/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLScWhiPOTKhK9w9hnMdkuaY8qFkV6fyM2_14cx1Cr_G8KWBdmg/viewform,https://docs.google.com/spreadsheets/d/1r1B6V6eq6eG91o5rjHF6zpEuKVJmySYRjdsSRTnhb5s,6,s58/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRCkfGI0JoKt4NP4Eoc687GKeCW6mD-9oN5aRf6CAhacNS3eSxo5kmudZ2F8RKpp-MGOiqFtdQmJvTb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRCkfGI0JoKt4NP4Eoc687GKeCW6mD-9oN5aRf6CAhacNS3eSxo5kmudZ2F8RKpp-MGOiqFtdQmJvTb/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRCkfGI0JoKt4NP4Eoc687GKeCW6mD-9oN5aRf6CAhacNS3eSxo5kmudZ2F8RKpp-MGOiqFtdQmJvTb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSc-RKoJrSDarrnCJPAG_NtGdLEbgq9RWDEx17OZhqi0gAcb4w/viewform,https://docs.google.com/spreadsheets/d/15qEwiqezLTZ9ZTJ-TrHL10mGj9z_IRpuFTiL6bWF6Pg,6,s58/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTAWMSkNVIvnCZVnp8tN8mtMSQvAY1JoYgGB0xfxBcCvWeh7RefUXChDL2zp9zyfpF8lEN5uuk0Qe1Z/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTAWMSkNVIvnCZVnp8tN8mtMSQvAY1JoYgGB0xfxBcCvWeh7RefUXChDL2zp9zyfpF8lEN5uuk0Qe1Z/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTAWMSkNVIvnCZVnp8tN8mtMSQvAY1JoYgGB0xfxBcCvWeh7RefUXChDL2zp9zyfpF8lEN5uuk0Qe1Z/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSfSZOdrf93j7UBS0wLBnpoLGlSuoDrRhUn4UgZHaxjKVaPKAg/viewform,https://docs.google.com/spreadsheets/d/1V1vOW9FU83kc7cEs6608xtNRhQBIzvy7ld1Urfz5eGI,6,s58/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQEd4LGz8DzEGxUWv0WgeVMiLAZCZKQk1e0kwJP7_0E64so6XbB2jOC5P8u5zr0iK2V5Qg_vx6l84nL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQEd4LGz8DzEGxUWv0WgeVMiLAZCZKQk1e0kwJP7_0E64so6XbB2jOC5P8u5zr0iK2V5Qg_vx6l84nL/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQEd4LGz8DzEGxUWv0WgeVMiLAZCZKQk1e0kwJP7_0E64so6XbB2jOC5P8u5zr0iK2V5Qg_vx6l84nL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSe2k3DGONr7epWcoyQHeP7Rdn0LFG7bIkAzrQv2Mv0oYSXYKg/viewform,https://docs.google.com/spreadsheets/d/1O-kszlluRCI3EsaS95YkXRvP_5R6jBsZcAv_7AtNysg,6,s58/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRaIBdPUlpuNy-YmZlfQSt4IoRltp62c8shLvwoSNeHJYKmZQg-rV9cGGIaJrx7F3Big-U2bpH6O5BV/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRaIBdPUlpuNy-YmZlfQSt4IoRltp62c8shLvwoSNeHJYKmZQg-rV9cGGIaJrx7F3Big-U2bpH6O5BV/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRaIBdPUlpuNy-YmZlfQSt4IoRltp62c8shLvwoSNeHJYKmZQg-rV9cGGIaJrx7F3Big-U2bpH6O5BV/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSfq4fcwgKCDn0NldqZX_De3CCQUCFS3FcjRtmXJun3E8Adz_g/viewform,https://docs.google.com/spreadsheets/d/1p67xfDY6rX4M5jzsg15sR11Yc1q6SGmMb0t6-D85VYU,6,s58/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRLx3__2QNuogl4NCUbYET73U8RiKwsaO3kAs8rmxB49qKy_XjQdc6g3b5deUERgsWjnmx0bBxYGxDh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRLx3__2QNuogl4NCUbYET73U8RiKwsaO3kAs8rmxB49qKy_XjQdc6g3b5deUERgsWjnmx0bBxYGxDh/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRLx3__2QNuogl4NCUbYET73U8RiKwsaO3kAs8rmxB49qKy_XjQdc6g3b5deUERgsWjnmx0bBxYGxDh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSfKuEDVybEqdXqp_vThR_NYQ0FdaPFzwDLoJO4xwKB1SREicw/viewform,https://docs.google.com/spreadsheets/d/1MxYCXC5hcu-9GL35S8eczL3cBNeaLRC0fnKZu5lIXdg,6,s58/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSIOtoTXhYtfr_C_BH4zHbMpvMBCpl_ZE40W9lnp-KNpMiRLSsn5xvWvUJqDI18Hsbnn2VCkSRGle_Z/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSIOtoTXhYtfr_C_BH4zHbMpvMBCpl_ZE40W9lnp-KNpMiRLSsn5xvWvUJqDI18Hsbnn2VCkSRGle_Z/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSIOtoTXhYtfr_C_BH4zHbMpvMBCpl_ZE40W9lnp-KNpMiRLSsn5xvWvUJqDI18Hsbnn2VCkSRGle_Z/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSfMPGzcWo9bFffpIDxz6TW0c5bNx-nCoPgE85KQPMdDOOdQHQ/viewform,https://docs.google.com/spreadsheets/d/1RUVwVDrhRhYR1ZwJ4EdiREUD5Pr8fS8AcpexYhzzHZo,6,s58/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTYZfbZTD2xtiJqvE9j6xq0IKgoIjYjZRPqDNzuskj_Uh_FlUdlIX7seh7XKnZFVxG4tEsKmxL_CegO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTYZfbZTD2xtiJqvE9j6xq0IKgoIjYjZRPqDNzuskj_Uh_FlUdlIX7seh7XKnZFVxG4tEsKmxL_CegO/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTYZfbZTD2xtiJqvE9j6xq0IKgoIjYjZRPqDNzuskj_Uh_FlUdlIX7seh7XKnZFVxG4tEsKmxL_CegO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSd2yekyG09yPF6nD5kcol1db2l7Ot4mrOc9xi-Ftsdb7dfzdA/viewform,https://docs.google.com/spreadsheets/d/1Z-bEGD3W8ElufCXec_SVWtXvtukRJK5DlCmVfuymJD8,6,s58/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaAMDIj0VjkOjeSZ30Z4ZyKiLD58zCkU9W-d3U4MD98sTPrG4-XV3eCqs3TpvVNZITqA5hgv2eyoEp/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTaAMDIj0VjkOjeSZ30Z4ZyKiLD58zCkU9W-d3U4MD98sTPrG4-XV3eCqs3TpvVNZITqA5hgv2eyoEp/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaAMDIj0VjkOjeSZ30Z4ZyKiLD58zCkU9W-d3U4MD98sTPrG4-XV3eCqs3TpvVNZITqA5hgv2eyoEp/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLScY-usCKWeEhR69S5syTmz6WKny_5-ruFU6s2YAu16L3n7vDA/viewform,https://docs.google.com/spreadsheets/d/1GEl_9y9GkjTYNo6GDuLiWodVC9pFc7bRUXCGKMAAWnY,6,s58/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQWsljA3EniQiO7kTaSImYaUSeKeacMRpOdGzlyyXJA7EFtlgvsl2elOYKNAbjBTwl8gqm_mbY7S-0N/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQWsljA3EniQiO7kTaSImYaUSeKeacMRpOdGzlyyXJA7EFtlgvsl2elOYKNAbjBTwl8gqm_mbY7S-0N/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQWsljA3EniQiO7kTaSImYaUSeKeacMRpOdGzlyyXJA7EFtlgvsl2elOYKNAbjBTwl8gqm_mbY7S-0N/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSdsU0rbSLuYSxECtrOY6yI4_xCbmS6kXwBCPQ24MueGZzEx1A/viewform,https://docs.google.com/spreadsheets/d/1XnIm9bBqwLLDBRD3ln7YuSUTfJLqR7tzv4JZ2nTjYWU,6,s58/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSeTQL2jZ-ululL1nK0wn6rSHRWhAFTfjtiBXTCZEjWn7C-hrAAbN7PlkwMEmI2tciAPvfgi3ws93Ah/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSeTQL2jZ-ululL1nK0wn6rSHRWhAFTfjtiBXTCZEjWn7C-hrAAbN7PlkwMEmI2tciAPvfgi3ws93Ah/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSeTQL2jZ-ululL1nK0wn6rSHRWhAFTfjtiBXTCZEjWn7C-hrAAbN7PlkwMEmI2tciAPvfgi3ws93Ah/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSft20TiHUrXmWWosgdAUU_HRHz1mnIuUe0eNe9pcDHNno2qqQ/viewform,https://docs.google.com/spreadsheets/d/1xYpp-TAvwdE3KbJVrXr8iPtnl2p1RgW9nDMJOlwcR7k,6,s58/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRzu0a87gcuw1MyvXaKS8Iua2xYtzgqIztIy5U2D3a5naJdJkzVAhUk_Z37rfDAmEIZ1hTF9T5SGlp3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRzu0a87gcuw1MyvXaKS8Iua2xYtzgqIztIy5U2D3a5naJdJkzVAhUk_Z37rfDAmEIZ1hTF9T5SGlp3/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRzu0a87gcuw1MyvXaKS8Iua2xYtzgqIztIy5U2D3a5naJdJkzVAhUk_Z37rfDAmEIZ1hTF9T5SGlp3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G13,https://docs.google.com/forms/d/e/1FAIpQLSeg6bnYpaIIz8epccGGHEAed3PuR0towBjgtyMqZOZGqi_C2w/viewform,https://docs.google.com/spreadsheets/d/1QSvyhZqF2E2Eb8pZxXWtQEutwtlITjvVlWyru4y8NSA,6,s58/g13,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSxed0y9gXoK6guCitsw52cYlBDgbkfnH2cqazPhKoSIr7eBhb334jaqSFTvj-AzQYQiy4u9yHUiaDX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSxed0y9gXoK6guCitsw52cYlBDgbkfnH2cqazPhKoSIr7eBhb334jaqSFTvj-AzQYQiy4u9yHUiaDX/pubhtml,TRUE,"<div id=""G13"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSxed0y9gXoK6guCitsw52cYlBDgbkfnH2cqazPhKoSIr7eBhb334jaqSFTvj-AzQYQiy4u9yHUiaDX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSd0U2gwCtjjituovwDyszxQu69OXjkMxgYj3r8Pjc8CnvwI0Q/viewform,https://docs.google.com/spreadsheets/d/15Ll0IiRq_R7NvhfRzNL40RokcZ7J2maboJx_101NUUQ,6,s58/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT3sQATJ4zLju0tdtBgFspuPA9oDW4Mh3_g96KLseMssZnFYoAq0BiyZDF5jeOKbJbUONS7BxHeVhX3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT3sQATJ4zLju0tdtBgFspuPA9oDW4Mh3_g96KLseMssZnFYoAq0BiyZDF5jeOKbJbUONS7BxHeVhX3/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT3sQATJ4zLju0tdtBgFspuPA9oDW4Mh3_g96KLseMssZnFYoAq0BiyZDF5jeOKbJbUONS7BxHeVhX3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
