Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F6,https://docs.google.com/forms/d/e/1FAIpQLSe9VLA4MW4u2nSwwHfS6LpJGo4sqUid45Fb1fhHTO5KdiqkUg/viewform,https://docs.google.com/spreadsheets/d/1c7sb-oh4jPcC0rr67YMMmHPuiTBHQwC0vY_O5aUeQXg,6,s64/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnlBnOOggDT_jmGt6FmEslL5FD3__Sh3G_8kS5XeGLPN7VKLItr0nX6Fins8QYGd3qzaoy0gwLGRup/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRnlBnOOggDT_jmGt6FmEslL5FD3__Sh3G_8kS5XeGLPN7VKLItr0nX6Fins8QYGd3qzaoy0gwLGRup/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRnlBnOOggDT_jmGt6FmEslL5FD3__Sh3G_8kS5XeGLPN7VKLItr0nX6Fins8QYGd3qzaoy0gwLGRup/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSfG1w23_tWXmrAOiR9LEKUB0V9LwISEf0hN4RLNy4umME9IIA/viewform,https://docs.google.com/spreadsheets/d/1a_QmVc39HDSN-QAFKnpHKs4vvs_yn7kyw3FTgni0L3s,6,s64/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRYUmf9ZnsK1MZxbiDq2ukYCN2TGPixXI4MQTDZGqxdcA5ofbxibGrcHufYoz9_NkmuAxga8_tLzv-p/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRYUmf9ZnsK1MZxbiDq2ukYCN2TGPixXI4MQTDZGqxdcA5ofbxibGrcHufYoz9_NkmuAxga8_tLzv-p/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRYUmf9ZnsK1MZxbiDq2ukYCN2TGPixXI4MQTDZGqxdcA5ofbxibGrcHufYoz9_NkmuAxga8_tLzv-p/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSfZB8LCfZRH3ALJSmCe-wmrSYnmSrO60CgqfAAkOpjSXfTK1A/viewform,https://docs.google.com/spreadsheets/d/1_QsNn0AMZ8pSTKYJN0uWWkMPtj8hDdRxayqUJ31KAUM,6,s64/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTJdaiQWUVqotmFqP9ANOsqbZbA_tYDOTSG-obbAWGv5BYjJrmC14TgvhvQrnq1r6LgPMnep2FssBoB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTJdaiQWUVqotmFqP9ANOsqbZbA_tYDOTSG-obbAWGv5BYjJrmC14TgvhvQrnq1r6LgPMnep2FssBoB/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTJdaiQWUVqotmFqP9ANOsqbZbA_tYDOTSG-obbAWGv5BYjJrmC14TgvhvQrnq1r6LgPMnep2FssBoB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSeZuUgMfz8EIr45BeiUHEOhEo_UF5T0w6HY45lF2OuFGtGM5Q/viewform,https://docs.google.com/spreadsheets/d/1QAdukA0eMgNtDNqiJJmkUWY_yicgY5MBY_eRtqsTX7A,6,s64/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSnmN8XKm3BvOFb_wqmgWgyc5bkmcv8no8trNVbHbMJInuJQQ23O61jZjDcdq4sJWdiZOQa9ONXargK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSnmN8XKm3BvOFb_wqmgWgyc5bkmcv8no8trNVbHbMJInuJQQ23O61jZjDcdq4sJWdiZOQa9ONXargK/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSnmN8XKm3BvOFb_wqmgWgyc5bkmcv8no8trNVbHbMJInuJQQ23O61jZjDcdq4sJWdiZOQa9ONXargK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSdZGw949tKhIfEgZRxVNS97VPVxb-yQHgVE_ys28fzBQvb9Aw/viewform,https://docs.google.com/spreadsheets/d/1c-vNf68hWtsGY_Wv3h5s6GD-HLZ7YSCbIUjZN76OhEs,6,s64/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRHtEmaB3N-LHYeYJnmR8X8oeoa1WXoiP5DsfTDjr6OQ0Z7f-o0slRWp5c1lfaJw6_3Wtgs-YgD4BIj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRHtEmaB3N-LHYeYJnmR8X8oeoa1WXoiP5DsfTDjr6OQ0Z7f-o0slRWp5c1lfaJw6_3Wtgs-YgD4BIj/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRHtEmaB3N-LHYeYJnmR8X8oeoa1WXoiP5DsfTDjr6OQ0Z7f-o0slRWp5c1lfaJw6_3Wtgs-YgD4BIj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSdTc1-483G2Rh-0hKsXJSFkKjaIC8Nd3ku_ZeGdihqg5aQGeg/viewform,https://docs.google.com/spreadsheets/d/1qh_tKQjNulQmSpGxb0_IfTUD8w0eE_MMemWjwmt0mYs,6,s64/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRb9s0NtqqawH2QScWMz67yFf4qdsw4NtogZQrBx7ZpBe1YS_gNXWv21VHzdv_vgjrtQhGWBBnlLyQV/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRb9s0NtqqawH2QScWMz67yFf4qdsw4NtogZQrBx7ZpBe1YS_gNXWv21VHzdv_vgjrtQhGWBBnlLyQV/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRb9s0NtqqawH2QScWMz67yFf4qdsw4NtogZQrBx7ZpBe1YS_gNXWv21VHzdv_vgjrtQhGWBBnlLyQV/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLScVfU-fWhDDkUy6Uw6raBW-B2Dhz52vDg4gczYg3m9DfaNzng/viewform,https://docs.google.com/spreadsheets/d/1YOa7jYi8YOW2PaIMWjAwTWP7EaR4DTrXoiSk7-3U4D4,6,s64/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSfMghUlkEEJUvKb_AdH-62vkpeWcp5_BjrR8NqOkK8ZcN15n91vaoAvpyvkuDo96sFCICNo8k28N0M/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSfMghUlkEEJUvKb_AdH-62vkpeWcp5_BjrR8NqOkK8ZcN15n91vaoAvpyvkuDo96sFCICNo8k28N0M/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSfMghUlkEEJUvKb_AdH-62vkpeWcp5_BjrR8NqOkK8ZcN15n91vaoAvpyvkuDo96sFCICNo8k28N0M/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSeQOB84sP67nUu-A0KvZb5wdNvi5hmtXe5JYIOQMA90UkzL8Q/viewform,https://docs.google.com/spreadsheets/d/1jXDCvavL9lNpe7snQKn1bPujf5esKixH9uYmqTaGXm0,6,s64/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSRZe_p6zci3ZRRiyjsQuNLXWHBZ76yZe7oH7Iasd3QUbeIgLHUPte46vDwd2AW0cjknoPJ2oK7Fz4x/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSRZe_p6zci3ZRRiyjsQuNLXWHBZ76yZe7oH7Iasd3QUbeIgLHUPte46vDwd2AW0cjknoPJ2oK7Fz4x/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSRZe_p6zci3ZRRiyjsQuNLXWHBZ76yZe7oH7Iasd3QUbeIgLHUPte46vDwd2AW0cjknoPJ2oK7Fz4x/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLScPxvPUgHBLBBPDWiiW94iWHB8HfwD-b9FS0D4Uy0NFzO9dCg/viewform,https://docs.google.com/spreadsheets/d/1A1PjBNPV0-3GQ2_8Or6q1hUMC8vD52Yehsxm47pCPkE,6,s64/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQv4_CT2Q5UQQicFKRlBv7tOlkmpT9muqOMeQ4TB4KQFsH0Dx8WllcB00ypN3wy-8RuvVIYSYad27_c/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQv4_CT2Q5UQQicFKRlBv7tOlkmpT9muqOMeQ4TB4KQFsH0Dx8WllcB00ypN3wy-8RuvVIYSYad27_c/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQv4_CT2Q5UQQicFKRlBv7tOlkmpT9muqOMeQ4TB4KQFsH0Dx8WllcB00ypN3wy-8RuvVIYSYad27_c/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSeuLyex-Qq5Org2b5Uy-JVB-rmUTwRQ63cE_S9i-BoysG2oRQ/viewform,https://docs.google.com/spreadsheets/d/1GXEjF1iWz69DshgyEalK8gPSEkRkz2OkmgGy6nem1hU,6,s64/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRUDZ3vMA1Xhg1jf7Jb43UjwWr6e9EK1uf30DWCZOWjLOu8jMyG3AbnHJmlRHc_yq91CZfFJGJHLhw4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRUDZ3vMA1Xhg1jf7Jb43UjwWr6e9EK1uf30DWCZOWjLOu8jMyG3AbnHJmlRHc_yq91CZfFJGJHLhw4/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRUDZ3vMA1Xhg1jf7Jb43UjwWr6e9EK1uf30DWCZOWjLOu8jMyG3AbnHJmlRHc_yq91CZfFJGJHLhw4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSe8enjyzstknkxSNr98j9a-xEr0Qaitljbpd1eeiOsWdVUOuQ/viewform,https://docs.google.com/spreadsheets/d/11-fsszj3lrEDYVwI_ODxE3bxYdXQp_b8n4CzyJ38uLQ,6,s64/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRs1lMflOZiLHP3Vy2rdwN4C6ZogwxNzyJIIL_Q9dKEKUnK5AO3nRGUz1fyng41XtknVhB60sOl8gnJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRs1lMflOZiLHP3Vy2rdwN4C6ZogwxNzyJIIL_Q9dKEKUnK5AO3nRGUz1fyng41XtknVhB60sOl8gnJ/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRs1lMflOZiLHP3Vy2rdwN4C6ZogwxNzyJIIL_Q9dKEKUnK5AO3nRGUz1fyng41XtknVhB60sOl8gnJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLScqRS_bMwWlJaJoDLNACxAgeBvcwS-3R7Txb21U_GCqPCqc3Q/viewform,https://docs.google.com/spreadsheets/d/1vLZUro7PL2umEoYK3KTppA8juKdJj4X16mGBY6OvSps,6,s64/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTZOYEoX_C8A6AX1CR6taiQnJminWiTqxz9fpHNll0k1m1Kcb3kJB2c0ssVlT0tGgFqQmKyBOw_lV9S/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTZOYEoX_C8A6AX1CR6taiQnJminWiTqxz9fpHNll0k1m1Kcb3kJB2c0ssVlT0tGgFqQmKyBOw_lV9S/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTZOYEoX_C8A6AX1CR6taiQnJminWiTqxz9fpHNll0k1m1Kcb3kJB2c0ssVlT0tGgFqQmKyBOw_lV9S/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSeXZRz3P-S9PXomQLBV4bnnGlvcZT2-xSLLvg--MgPs1Uehrg/viewform,https://docs.google.com/spreadsheets/d/1YdmKSzin-tY7pACg9tGnn1QKM-PV89WgHpV7EljKsfw,6,s64/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRxiSXrsKeyTwnkGbh-s8mIZHFHKy4pxYWX0ZZsaYvXLLVX25dBszNCqanntTG_VuVHatNT5KxBK97r/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRxiSXrsKeyTwnkGbh-s8mIZHFHKy4pxYWX0ZZsaYvXLLVX25dBszNCqanntTG_VuVHatNT5KxBK97r/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRxiSXrsKeyTwnkGbh-s8mIZHFHKy4pxYWX0ZZsaYvXLLVX25dBszNCqanntTG_VuVHatNT5KxBK97r/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSd6nev_vPW_2oeAH7aMV_uU5nnnXj8T2Nh9DviGaaKpKMmGpQ/viewform,https://docs.google.com/spreadsheets/d/1k2ZswGWUVAgwWidkyt9VXmA2p4P5MvQE2NJJfVYRbwM,6,s64/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRjbSXBkzy8RV4O2DbLZl4KjSAvIUouRptCsndPo5u8GmEg0flJKaL2b3uLkzvw7jzkbNoXQqqt5A0S/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRjbSXBkzy8RV4O2DbLZl4KjSAvIUouRptCsndPo5u8GmEg0flJKaL2b3uLkzvw7jzkbNoXQqqt5A0S/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRjbSXBkzy8RV4O2DbLZl4KjSAvIUouRptCsndPo5u8GmEg0flJKaL2b3uLkzvw7jzkbNoXQqqt5A0S/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSepGJfV7mqrLyPzRvYrue_z0vq7I9uo9KioVtdYosKpl3k9Kw/viewform,https://docs.google.com/spreadsheets/d/1MWLTZjpCqfCHJIPsvt7KFxM09Uz9c_XG25VbIFvcNi4,6,s64/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTfJ_fCWksVOlVSWh0CM4VHVq4yLyoj9gOsiCNfabSX3cBZbdUh5iJHMW8Zf9OTDVrmCQ5YLvv3PK2V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTfJ_fCWksVOlVSWh0CM4VHVq4yLyoj9gOsiCNfabSX3cBZbdUh5iJHMW8Zf9OTDVrmCQ5YLvv3PK2V/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTfJ_fCWksVOlVSWh0CM4VHVq4yLyoj9gOsiCNfabSX3cBZbdUh5iJHMW8Zf9OTDVrmCQ5YLvv3PK2V/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSdt2QtL6RTsz2ViDZTBvtvU_OhxzzHR8jwjGC4B8gN6UFmcQw/viewform,https://docs.google.com/spreadsheets/d/1IC6Qb4RvxNjGAjzgw9MwA_HZ5dGKBkgLePysS92kIAU,6,s64/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_L3MPdP0Unfn-jKOZGrjGpaqdxGLBYTBtvQOZLVTFIH5luPfLspES0THXIrjX0EYpoDoF4r-gv2WN/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR_L3MPdP0Unfn-jKOZGrjGpaqdxGLBYTBtvQOZLVTFIH5luPfLspES0THXIrjX0EYpoDoF4r-gv2WN/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_L3MPdP0Unfn-jKOZGrjGpaqdxGLBYTBtvQOZLVTFIH5luPfLspES0THXIrjX0EYpoDoF4r-gv2WN/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSc6olK0ObbznFDP5wXE2L4be37hMQTTNyreP5EIzjSuwxfGPA/viewform,https://docs.google.com/spreadsheets/d/1f7uwQmI5WhRB0GUWDrM9cpJ-c3Y0FApDnhokmH76270,6,s64/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRfY_5o6L5ZnsqXRjRhuKJKDMwUZ8njMTfZlbfvZMUz1_h9MA_O4HrWSvmjATvNfZqT1ml8lnKW3NKy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRfY_5o6L5ZnsqXRjRhuKJKDMwUZ8njMTfZlbfvZMUz1_h9MA_O4HrWSvmjATvNfZqT1ml8lnKW3NKy/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRfY_5o6L5ZnsqXRjRhuKJKDMwUZ8njMTfZlbfvZMUz1_h9MA_O4HrWSvmjATvNfZqT1ml8lnKW3NKy/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSdM0PR7_JiLNpnscrZ8XL51vuAPS0zYgFIcSaIYcOhgtJSnAw/viewform,https://docs.google.com/spreadsheets/d/1pPLpjTstTH64yIJobJGSh64FdbIDHMguQd08615uqZE,6,s64/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT16iwuDDbZoIe17WYA8T10XIMfWuY0d9wWW9e-AARvZdcp0Fs1oStBvjHUBGJA8ECJ711H3Fje57vf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT16iwuDDbZoIe17WYA8T10XIMfWuY0d9wWW9e-AARvZdcp0Fs1oStBvjHUBGJA8ECJ711H3Fje57vf/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT16iwuDDbZoIe17WYA8T10XIMfWuY0d9wWW9e-AARvZdcp0Fs1oStBvjHUBGJA8ECJ711H3Fje57vf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H8,https://docs.google.com/forms/d/e/1FAIpQLSdaVpzmlhJQBxNieB_EwyUzbcNjpDwzZuwq54ofRA_WoG_Q2w/viewform,https://docs.google.com/spreadsheets/d/1IYjoU9elGO_indWpamYAPp2LqhT0H1Ky72Mu_LR93rY,6,s64/h8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSKUJ5ce1FUoyqvZYz2pvbpM-ZQHHEPbt6Zu1qqRomfnQw4pROECyBUoLCSZ1fPGWc9lbZdF_OFq4qF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSKUJ5ce1FUoyqvZYz2pvbpM-ZQHHEPbt6Zu1qqRomfnQw4pROECyBUoLCSZ1fPGWc9lbZdF_OFq4qF/pubhtml,TRUE,"<div id=""H8"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSKUJ5ce1FUoyqvZYz2pvbpM-ZQHHEPbt6Zu1qqRomfnQw4pROECyBUoLCSZ1fPGWc9lbZdF_OFq4qF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H9,https://docs.google.com/forms/d/e/1FAIpQLSdNnjN1rO-w8pRy9dMRNNiofbTcjrDk3NZsSJ8vBzfwJ6PPrA/viewform,https://docs.google.com/spreadsheets/d/1YQPzSOUGr6cwwB6WybcpnaCfRBitQc9keEistDiWBf4,6,s64/h9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSTthIk92zTpxV_6NQeXGE0nrp4aWCnC47vGfYtf8DzMpN0WU0hnNk4w8xoihGagpqFpaiQjWe68gvF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSTthIk92zTpxV_6NQeXGE0nrp4aWCnC47vGfYtf8DzMpN0WU0hnNk4w8xoihGagpqFpaiQjWe68gvF/pubhtml,TRUE,"<div id=""H9"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSTthIk92zTpxV_6NQeXGE0nrp4aWCnC47vGfYtf8DzMpN0WU0hnNk4w8xoihGagpqFpaiQjWe68gvF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLScqvcWUOe1nwCXO-nCXzpNq-myF1UcKVBGaritLBg-VTly-8A/viewform,https://docs.google.com/spreadsheets/d/1JCGRjIZ80j_3yMPmwUZuPcqzznC-nnLsukiMcP_cEAw,6,s64/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQjNMugM-Vsts1mUKlDqYiMR7OKr-Nw3Yso2_NgIuIiBRBP4GDQSPH0CkTeIWtkZRcFismFo-hYAJxf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQjNMugM-Vsts1mUKlDqYiMR7OKr-Nw3Yso2_NgIuIiBRBP4GDQSPH0CkTeIWtkZRcFismFo-hYAJxf/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQjNMugM-Vsts1mUKlDqYiMR7OKr-Nw3Yso2_NgIuIiBRBP4GDQSPH0CkTeIWtkZRcFismFo-hYAJxf/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLScsCKkZZALhrw_NgyGDznt6nJX7GS3ITusnCmJbyXFxP4mRAg/viewform,https://docs.google.com/spreadsheets/d/1zj0UElrAZ058E6bS8XODDTIOSyNXufpyiT9yiIKmAzs,6,s64/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS8LhDFLLc9-D66yZ6-2jOENVFy-a_mSP_mAurtVOzmsCBTmbzhuqFRyql50iPc6YWvfHemAcyyM006/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS8LhDFLLc9-D66yZ6-2jOENVFy-a_mSP_mAurtVOzmsCBTmbzhuqFRyql50iPc6YWvfHemAcyyM006/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS8LhDFLLc9-D66yZ6-2jOENVFy-a_mSP_mAurtVOzmsCBTmbzhuqFRyql50iPc6YWvfHemAcyyM006/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLScFYEWH8fPlpmgDuXwZXAsO8ewJC-X48EmAV1Fu7g9KN33SoA/viewform,https://docs.google.com/spreadsheets/d/1K0E7kUJLFw9CAJuzYSOK5cZFA9f-AzoNb306NGpjDHM,6,s64/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTrjD9R2UaSNSoin-e7NVRi1HchPwyBOgtDiFfANIk1Xz2nd5OAlXYjsPP_0hxotu9JS4X6DKfXYdaD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTrjD9R2UaSNSoin-e7NVRi1HchPwyBOgtDiFfANIk1Xz2nd5OAlXYjsPP_0hxotu9JS4X6DKfXYdaD/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTrjD9R2UaSNSoin-e7NVRi1HchPwyBOgtDiFfANIk1Xz2nd5OAlXYjsPP_0hxotu9JS4X6DKfXYdaD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
