Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSf7OCzAS9q3nWEyQVcfw0D0LOPx_1A2I1hoXzSBv8OiWT0mIQ/viewform,https://docs.google.com/spreadsheets/d/1GkYe00hrhnsF5TdXhBMRdRf7McYX2dmYrGvhSxA9Lig,6,s49/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVgh8vP8tmBqyes5wesVt1zBzSZHpqrje7pX8zwSxJH5YIlh194b9SAz3wt18eURapH1hHfHWL38Gx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTVgh8vP8tmBqyes5wesVt1zBzSZHpqrje7pX8zwSxJH5YIlh194b9SAz3wt18eURapH1hHfHWL38Gx/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVgh8vP8tmBqyes5wesVt1zBzSZHpqrje7pX8zwSxJH5YIlh194b9SAz3wt18eURapH1hHfHWL38Gx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSfsWrFL8JMDEAPJ6ACaeiwAoxPwU3eqUFqd54irOSd0zdI49w/viewform,https://docs.google.com/spreadsheets/d/174kYDvlTDRE4J4P0VYXAbf9Cl0fuAhFso_yBoR5JUXQ,6,s49/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTRr_qr117-YoLCbOOAeMXYE_QumtiGVKIx-_j-LI6m1cFquSo6tsmSuMHybig-OFBomMtaBCNzi1gi/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTRr_qr117-YoLCbOOAeMXYE_QumtiGVKIx-_j-LI6m1cFquSo6tsmSuMHybig-OFBomMtaBCNzi1gi/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTRr_qr117-YoLCbOOAeMXYE_QumtiGVKIx-_j-LI6m1cFquSo6tsmSuMHybig-OFBomMtaBCNzi1gi/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSeQpqQ0ZIa6vhiLhnbA3H7BSi4gqdbxCS-x2FyX9zrN46RRUw/viewform,https://docs.google.com/spreadsheets/d/1auLSElH0i0dd_VvrhqhQfdp1nkC8RabLHJQ_znpVO1E,6,s49/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTXpO-iRJ9E-6TedklVq4S_ltVGgpBK7XZVcJLOn4VmmKc0lmXhpvCeBQkX89Av7-VP5c3Dc6ZtplOJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTXpO-iRJ9E-6TedklVq4S_ltVGgpBK7XZVcJLOn4VmmKc0lmXhpvCeBQkX89Av7-VP5c3Dc6ZtplOJ/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTXpO-iRJ9E-6TedklVq4S_ltVGgpBK7XZVcJLOn4VmmKc0lmXhpvCeBQkX89Av7-VP5c3Dc6ZtplOJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSelbQOkJ0kngPUIp0yRsdoUk6rvU30-QtHfkTZ5EVE4TKzpGA/viewform,https://docs.google.com/spreadsheets/d/1xGvdU0TtqdBGZQwLJal98OwSoihoF3OHFKNs_PjBn7E,6,s49/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-lK2wBpwmizwKQLyRWY-JevkQ1d33K8UWAzPTkZuUpW1KnNAZH6W3jw_laPMkuZ-4yLH4OvCNTPoA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR-lK2wBpwmizwKQLyRWY-JevkQ1d33K8UWAzPTkZuUpW1KnNAZH6W3jw_laPMkuZ-4yLH4OvCNTPoA/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR-lK2wBpwmizwKQLyRWY-JevkQ1d33K8UWAzPTkZuUpW1KnNAZH6W3jw_laPMkuZ-4yLH4OvCNTPoA/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSd5yiqr86hNwq4XWkWSCBgNU3ot_qgOGPzv65VZbPEgoyasEg/viewform,https://docs.google.com/spreadsheets/d/1Nr8tiPYI9KfqkWP9Pt809E-RDVhgBOlrwT7W46mmT44,6,s49/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSKRBp0qr99G4EgyfCzKl7oJzXYU8s8JO2WnbN6LOUmhxwjHOllAjjuCMEgm8TKssjrc8UU0a9zfIkC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSKRBp0qr99G4EgyfCzKl7oJzXYU8s8JO2WnbN6LOUmhxwjHOllAjjuCMEgm8TKssjrc8UU0a9zfIkC/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSKRBp0qr99G4EgyfCzKl7oJzXYU8s8JO2WnbN6LOUmhxwjHOllAjjuCMEgm8TKssjrc8UU0a9zfIkC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSeAHibBUo2VW-HENsyCsl44PH5uJmWFiWGwyAysjZ4BMagdOg/viewform,https://docs.google.com/spreadsheets/d/1a3M_vn9PIohj-iWsRa1-SDNGMsXhSmXeJ7q6Bm4pQLM,6,s49/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6IVgD4ItlYpyjlx5gXlvdN91VzDlG4PzZyXxCBp3Q9IA1uRG6EOrvr6D5O2iBM6ZLQLlCaoCib87r/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6IVgD4ItlYpyjlx5gXlvdN91VzDlG4PzZyXxCBp3Q9IA1uRG6EOrvr6D5O2iBM6ZLQLlCaoCib87r/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6IVgD4ItlYpyjlx5gXlvdN91VzDlG4PzZyXxCBp3Q9IA1uRG6EOrvr6D5O2iBM6ZLQLlCaoCib87r/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSdqWN4RLEA1l4q6j7Z20cLSJy-PNo9OWELnd608Wa8pO2Dr-g/viewform,https://docs.google.com/spreadsheets/d/1YHT_0KqayBsClbShfuIJheT0_gzuZrLRTpaW_vwl0mQ,6,s49/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSA-WfAafPCibwMcojL6CcIdV2Mej_7rYo4NF_FTquV4NejNaFBP0-tozv2Dw1CtRUxVNn2qUCr5-9o/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSA-WfAafPCibwMcojL6CcIdV2Mej_7rYo4NF_FTquV4NejNaFBP0-tozv2Dw1CtRUxVNn2qUCr5-9o/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSA-WfAafPCibwMcojL6CcIdV2Mej_7rYo4NF_FTquV4NejNaFBP0-tozv2Dw1CtRUxVNn2qUCr5-9o/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSeXuHhb6CQEpf6IENROgJkKCxzRbFk0rKRl61uVI0RZBxISaA/viewform,https://docs.google.com/spreadsheets/d/1GwMlP_Wn8MQg1TU6hQgu_6Nzf-ZdVYV86k55JJKwQgM,6,s49/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSJUjgTVTx5nwS4QUXpCKgnoBO9CgkjKoI951aCK6abxgwd3tFdrLV7Z0qeIZ0mTh62GEAweMJBg2CG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSJUjgTVTx5nwS4QUXpCKgnoBO9CgkjKoI951aCK6abxgwd3tFdrLV7Z0qeIZ0mTh62GEAweMJBg2CG/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSJUjgTVTx5nwS4QUXpCKgnoBO9CgkjKoI951aCK6abxgwd3tFdrLV7Z0qeIZ0mTh62GEAweMJBg2CG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSdgLVy41PjQVFAsmsReWGbv6zsNqLlJi11_re0wlADlTjNBmg/viewform,https://docs.google.com/spreadsheets/d/1pwfY-aOmQWJ5V_NOq1XKqncRVMOhQK5VQenbgnTk_Us,6,s49/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTkVbzgeP62n7GGRcebEzGln2Lh0OVbUyL0T-04GG-lSeVteyI_NQ66Z7x3c9zU38L4W2J45eAx8GYu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTkVbzgeP62n7GGRcebEzGln2Lh0OVbUyL0T-04GG-lSeVteyI_NQ66Z7x3c9zU38L4W2J45eAx8GYu/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTkVbzgeP62n7GGRcebEzGln2Lh0OVbUyL0T-04GG-lSeVteyI_NQ66Z7x3c9zU38L4W2J45eAx8GYu/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSenbpB0QOF8ClrsfnaziQffKO8o2fHj_rk5TYk6VpkC4TUM-Q/viewform,https://docs.google.com/spreadsheets/d/1Hv_jPauzPiEvgIrWfJ72z5uCOTJC5ZrNmLrGcSmD-iU,6,s49/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQmeIWpH8uLQDSA-JoQ54Bz-XhsTIzN2cMEQcvCB044g2GEjGepSZ8_6QGFfcDEJgbYr6H69yD6lgC1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQmeIWpH8uLQDSA-JoQ54Bz-XhsTIzN2cMEQcvCB044g2GEjGepSZ8_6QGFfcDEJgbYr6H69yD6lgC1/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQmeIWpH8uLQDSA-JoQ54Bz-XhsTIzN2cMEQcvCB044g2GEjGepSZ8_6QGFfcDEJgbYr6H69yD6lgC1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSdp42W9JWSpPmfNwU0JN4ishtPYUkCxQEHJM7joysSa3vIalg/viewform,https://docs.google.com/spreadsheets/d/1gQQmkMUHWQQAmxfJb4ED4Hyd08Rn8LRLLOKfIRGUplc,6,s49/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTFSKqkaX1A0gpme40prgCw-vkMil8iXHAMoIB69rV1CBBZn8RP1XUaPg2l_IBq7bOE0KPobJgXZUuO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTFSKqkaX1A0gpme40prgCw-vkMil8iXHAMoIB69rV1CBBZn8RP1XUaPg2l_IBq7bOE0KPobJgXZUuO/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTFSKqkaX1A0gpme40prgCw-vkMil8iXHAMoIB69rV1CBBZn8RP1XUaPg2l_IBq7bOE0KPobJgXZUuO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLScQdFA0JpsIrmIQIkOQ5TYj0BedwKcFm082uzZkSkU6s8igmg/viewform,https://docs.google.com/spreadsheets/d/1_-g-vfN9MOn0RV025Yp20-vhOSitzzzZeUYDIRx2Exs,6,s49/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRyzmfW1gYI2SVgiG1qmLucGMo8cgS-y5yf_91M9WaYR9Z-ZBRzSiun7fSyxf_tM_I5Aq3TPRx_AFGK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRyzmfW1gYI2SVgiG1qmLucGMo8cgS-y5yf_91M9WaYR9Z-ZBRzSiun7fSyxf_tM_I5Aq3TPRx_AFGK/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRyzmfW1gYI2SVgiG1qmLucGMo8cgS-y5yf_91M9WaYR9Z-ZBRzSiun7fSyxf_tM_I5Aq3TPRx_AFGK/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSdIlmYwcTFBr7nxROMnrgngPceu4qK4rsdnJeK1x6jqWjzs-g/viewform,https://docs.google.com/spreadsheets/d/1AsJlJkH7PtnnZqq-iyiH5jneOYIdAtoqGosyM-4CftE,6,s49/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQcra3mW96RqbGxiHdiweCeORFfOPFmPwNuAUv2N8zmlRxQkioLUj4uOlwKVDKZ8r1LO-Rd0-G4QFMi/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQcra3mW96RqbGxiHdiweCeORFfOPFmPwNuAUv2N8zmlRxQkioLUj4uOlwKVDKZ8r1LO-Rd0-G4QFMi/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQcra3mW96RqbGxiHdiweCeORFfOPFmPwNuAUv2N8zmlRxQkioLUj4uOlwKVDKZ8r1LO-Rd0-G4QFMi/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSfgyXmLLBuEijXrjHOU4ihbYis0n5YFqd61pga6vrmLGxBagg/viewform,https://docs.google.com/spreadsheets/d/1HNicdZZklwi0p51XBW1JqJbiNPZVWSxD6PiLGH7ka-g,6,s49/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRCJiP2sZwbZWY1Aym4hEf17uDFb3u4bn2pqjjAycOO_PRXvUKzqOgnPzXeL95lOJtbJWlfFzpeFAk0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRCJiP2sZwbZWY1Aym4hEf17uDFb3u4bn2pqjjAycOO_PRXvUKzqOgnPzXeL95lOJtbJWlfFzpeFAk0/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRCJiP2sZwbZWY1Aym4hEf17uDFb3u4bn2pqjjAycOO_PRXvUKzqOgnPzXeL95lOJtbJWlfFzpeFAk0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSeBLw6JFqjjBj9wjz9Y02kcFowRtOdN_4-C7myrdGj6Tewz4A/viewform,https://docs.google.com/spreadsheets/d/13OhGw8nCUUMzNsNDPTDwckHHTNJtnM76jR0m_GYZSXk,6,s49/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQVvWm3ksjDNzKM3Xv7ze69Sjhiuj3Fgo0n4a-T_z5HSrfhmbK00r4t4nv4Qs1OvlehqAm6Iehql0z3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQVvWm3ksjDNzKM3Xv7ze69Sjhiuj3Fgo0n4a-T_z5HSrfhmbK00r4t4nv4Qs1OvlehqAm6Iehql0z3/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQVvWm3ksjDNzKM3Xv7ze69Sjhiuj3Fgo0n4a-T_z5HSrfhmbK00r4t4nv4Qs1OvlehqAm6Iehql0z3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSc0RoVvMOKnos1C8-LiTuF30J3qppbOj0qiuxOhVMaJj0CLaA/viewform,https://docs.google.com/spreadsheets/d/1PJjsxFramTifk0b0Vd7eLQpzZog6Az0fs0CDKd62QIE,6,s49/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQk9o7bOXCJDBIW2vYglNqPihwZ7kzqLSI9kN1GXUrPYLxhDuRyRyddh-E5gQ8NqCigEQlZkuv-4MOJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQk9o7bOXCJDBIW2vYglNqPihwZ7kzqLSI9kN1GXUrPYLxhDuRyRyddh-E5gQ8NqCigEQlZkuv-4MOJ/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQk9o7bOXCJDBIW2vYglNqPihwZ7kzqLSI9kN1GXUrPYLxhDuRyRyddh-E5gQ8NqCigEQlZkuv-4MOJ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLScNO1i_WdegQ4LOYaWh0kTVLtzKarL4huxqvNhHzmVWjlGXvA/viewform,https://docs.google.com/spreadsheets/d/1XmG9uKfHNhqpGYYnyRiAadfXB43juCbJ-6u8AZj1Qk4,6,s49/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAxG5qdx55lvdLrFOtc5c6FA_OJSuFYc-dcwMV27JyG6fTsF9GSflswJTO0Z63ROTpPBw85rI41_6j/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRAxG5qdx55lvdLrFOtc5c6FA_OJSuFYc-dcwMV27JyG6fTsF9GSflswJTO0Z63ROTpPBw85rI41_6j/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAxG5qdx55lvdLrFOtc5c6FA_OJSuFYc-dcwMV27JyG6fTsF9GSflswJTO0Z63ROTpPBw85rI41_6j/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLScO_wdOFp8tfwZIyYR-_g0-I-960VM68FddaV8ivbBiq7FV-Q/viewform,https://docs.google.com/spreadsheets/d/1xu8sNjV-PSC77PYMSy-VKW_T9nkO-kryuz_MRezm5os,6,s49/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS42Lp-U_yWHtm-INqmjV5B4YMaSUFKLfH-5Dp-jAn2L5myVbOh27k8nl0W_xBeGumc8vlWYstoPQyD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS42Lp-U_yWHtm-INqmjV5B4YMaSUFKLfH-5Dp-jAn2L5myVbOh27k8nl0W_xBeGumc8vlWYstoPQyD/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS42Lp-U_yWHtm-INqmjV5B4YMaSUFKLfH-5Dp-jAn2L5myVbOh27k8nl0W_xBeGumc8vlWYstoPQyD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSeXsa5u0Echi9xIMXClCZKK4Gbg0AoW6pfXFX_UHXJpI9DanQ/viewform,https://docs.google.com/spreadsheets/d/1XFS1pZ3c9rjmkoAdQgAWZpWzodZ3IZ7sD9JMs-B3oWc,6,s49/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSXbjRCf3Sbwp0VTNFoEAC6Y8IdSXsX1Lzl5LSdHBu7e7OilqTyPsARmTOuhnX8sV877klMVx8D4Qe0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSXbjRCf3Sbwp0VTNFoEAC6Y8IdSXsX1Lzl5LSdHBu7e7OilqTyPsARmTOuhnX8sV877klMVx8D4Qe0/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSXbjRCf3Sbwp0VTNFoEAC6Y8IdSXsX1Lzl5LSdHBu7e7OilqTyPsARmTOuhnX8sV877klMVx8D4Qe0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLScIsSUzXpDWBFkFikA3Ch6VvEH1VSgQX7vPC3Luab15MuUsPA/viewform,https://docs.google.com/spreadsheets/d/1LRwl8SgjppyMSSmqTniVjuX7vyfMqfMrBB3LV2q43YM,6,s49/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTsihvsE5TmsSyn8W2125HLxniWGgwGbxqn4q9LrvW4Ke4ZIUlUX4HeVPEY2JEUIxzIs1ntzXyql-zY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTsihvsE5TmsSyn8W2125HLxniWGgwGbxqn4q9LrvW4Ke4ZIUlUX4HeVPEY2JEUIxzIs1ntzXyql-zY/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTsihvsE5TmsSyn8W2125HLxniWGgwGbxqn4q9LrvW4Ke4ZIUlUX4HeVPEY2JEUIxzIs1ntzXyql-zY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSe1Jvnc0u4CkffVD-GrnFJMy-zq8A4bDMqxtBYeES6ch2_mQg/viewform,https://docs.google.com/spreadsheets/d/19jmzJDkW7vgcYZelr56uTIhPl0dgPk_6K1_3D-E14cI,6,s49/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQVpasnunm9wj29jhg2f6KOgWkhbitXPFLvPMQq6m92sacCVaLKQS3On10EqLv4hZqIVhO5UoYfo4nN/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQVpasnunm9wj29jhg2f6KOgWkhbitXPFLvPMQq6m92sacCVaLKQS3On10EqLv4hZqIVhO5UoYfo4nN/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQVpasnunm9wj29jhg2f6KOgWkhbitXPFLvPMQq6m92sacCVaLKQS3On10EqLv4hZqIVhO5UoYfo4nN/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSe6B-CsyP1gBDZ6AJxaj9TOLwGrsAJQ8-HfJFnqYmnNtyri4Q/viewform,https://docs.google.com/spreadsheets/d/12gaU2UVHUjZaYmeHh1kyIoBV9GvOc1vJRKY79sBd7aE,6,s49/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQX3IZf84MXpgAWlUu-dY0bamwCl6M2_v7rFkZ9IowsEWSJDXGMqWRyxCfgGidZv1cCcYzqJV0MjyhR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQX3IZf84MXpgAWlUu-dY0bamwCl6M2_v7rFkZ9IowsEWSJDXGMqWRyxCfgGidZv1cCcYzqJV0MjyhR/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQX3IZf84MXpgAWlUu-dY0bamwCl6M2_v7rFkZ9IowsEWSJDXGMqWRyxCfgGidZv1cCcYzqJV0MjyhR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLScgL6sLoNQk7XaklUKNBUHjuYoNSkIaYRzTO7E6X26zX6ERPw/viewform,https://docs.google.com/spreadsheets/d/1ppHEZC0jpC_1Y9iCfO7788vViJCdEsftzlV2q5X8134,6,s49/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQFC3NPMk_LXd6A0nk0-Ta5HQMuoi_Tj8RLrfbjrpPce3D2tqIBnr74QSXzurQp_x_xwi92JnPL6SYU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQFC3NPMk_LXd6A0nk0-Ta5HQMuoi_Tj8RLrfbjrpPce3D2tqIBnr74QSXzurQp_x_xwi92JnPL6SYU/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQFC3NPMk_LXd6A0nk0-Ta5HQMuoi_Tj8RLrfbjrpPce3D2tqIBnr74QSXzurQp_x_xwi92JnPL6SYU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
